    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2743.03   0.000344588     0.0987157     0.0990603     0.0113955      0.487685      0.962929     0.0262521      0.293086     0.0258678   0.000151595   0.000149127   6.21086e-08       0.14051      0.195458      0.134907       2.70775      0.658596      0.227724      0.130358     0.0545046       4.96444     0.0486143   0.000333223
 2744.03   0.000390707     0.0959709     0.0963616     0.0114055      0.488675      0.965322     0.0279538      0.292965     0.0276496   0.000220031   0.000238748   5.74623e-08      0.138543       0.19659       0.13706       2.69759      0.713055      0.227672      0.130369     0.0545654       4.96423       -1.2933   0.000388346
 2745.03    0.00045528     0.0938848     0.0943401     0.0114099      0.489651      0.968008     0.0301755      0.293042     0.0299087   0.000254068   0.000323744      5.54e-08      0.137029      0.197709      0.138986       2.68248       1.09155      0.227613      0.130381     0.0546299       4.96423     -0.127648    0.00043335
 2746.03   0.000501005     0.0921993     0.0927003     0.0114184      0.490063      0.969689     0.0316546      0.293215     0.0313944    0.00023833   0.000402852   5.87453e-08      0.135793      0.198842      0.140376        2.6626       1.63486      0.227547      0.130394     0.0546702       4.96439       2.13848   0.000441594
 2747.03   0.000531452     0.0907813     0.0913127     0.0114267      0.490022      0.970826     0.0326022      0.293386     0.0323426   0.000241807   0.000474384   6.76931e-08      0.134745      0.200008      0.141241       2.63897       2.02978      0.227476      0.130406     0.0547079        4.9644      0.490707    0.00044667
 2748.03   0.000540843     0.0895827     0.0901235     0.0114204      0.489502      0.971452      0.032889      0.293578     0.0326035   0.000239996   0.000534996   8.01321e-08      0.133853      0.201194        0.1417       2.61231       2.31373      0.227399      0.130418     0.0547292       4.96454       2.32286   0.000445238
 2749.03   0.000516881     0.0883564     0.0888733     0.0114099      0.488386      0.971051     0.0321522      0.293757     0.0318033    0.00020622   0.000582412   9.25942e-08      0.132933      0.202372      0.141957       2.58268       2.31256      0.227313      0.130431     0.0547957       4.96453      -3.36283   0.000418585
 2750.03   0.000475324     0.0869252     0.0874005     0.0114026      0.486678       0.96977     0.0308326      0.293853     0.0304169   0.000189704   0.000615214   1.02195e-07      0.131852      0.203532      0.142328       2.55087       2.04725      0.227217      0.130444     0.0548767       4.96454      0.362465   0.000390844
 2751.03   0.000432708     0.0853129     0.0857456     0.0113938      0.484475       0.96797      0.029418      0.293879     0.0289492   0.000185719   0.000630204   1.07401e-07      0.130624      0.204658      0.143005       2.51811       1.69166      0.227109      0.130457     0.0549179       4.96443        1.5652   0.000372959
 2752.03   0.000395834     0.0835847     0.0839805     0.0113886      0.482057      0.965969     0.0281366      0.293859     0.0276268   0.000173089   0.000624683   1.08135e-07      0.129294      0.205731      0.143973         2.485       1.45246      0.226994      0.130472     0.0549579       4.96448      0.643209   0.000363573
 2753.03   0.000382572     0.0819352     0.0823178     0.0113957      0.479711      0.964269     0.0276612      0.293817     0.0271501   0.000157416   0.000597401   1.04501e-07      0.128012      0.206754      0.145098       2.45281       1.32449      0.226884      0.130488     0.0550136       4.96467      -1.03282   0.000379402
 2754.03   0.000446683     0.0809187     0.0813654     0.0114279      0.477866      0.963626     0.0298892      0.293861       0.02947   0.000218013   0.000547312   9.66751e-08      0.127215      0.207736      0.146324       2.42312       1.18584      0.226794      0.130504     0.0550734       4.96477     -0.356401   0.000467506
 2755.03    0.00058363     0.0810568     0.0816405     0.0114671      0.476799      0.964153     0.0341652      0.294148     0.0338387   0.000332067   0.000475571   8.54138e-08      0.127324      0.208662      0.147701        2.3959       1.06818      0.226717      0.130521     0.0551083       4.96495       2.38404   0.000578149
 2756.03   0.000668847     0.0818345     0.0825034      0.011489      0.475675        0.9639     0.0365745      0.294569     0.0362364   0.000310591   0.000386374   7.06018e-08      0.127933      0.209515      0.148875       2.37079       1.54799      0.226645      0.130539     0.0551247       4.96486       2.88339   0.000595497
 2757.03   0.000678361     0.0824265     0.0831049     0.0115118      0.474262      0.962388     0.0368337      0.294843     0.0364404   0.000234808   0.000284731   5.20308e-08      0.128395      0.210329      0.149527        2.3487       1.81741      0.226583      0.130557       0.05513       4.96482       3.66021   0.000558535
 2758.03    0.00068077     0.0827398     0.0834205     0.0115282      0.473568      0.961204     0.0368991      0.294933     0.0365026   0.000242007   0.000176985   3.05488e-08      0.128639      0.211125      0.150193       2.33006       1.56749      0.226523      0.130575     0.0551631       4.96474       -1.1624   0.000547083
 2759.03   0.000682615     0.0829506     0.0836332     0.0115236      0.473785      0.960272      0.036949      0.294991      0.036565   0.000256319   7.35361e-05   7.56865e-09      0.128803      0.211877      0.151155       2.31349       1.32452       0.22646      0.130593     0.0552255       4.96451        1.5087   0.000550445
 2760.03   0.000661323     0.0829836     0.0836449     0.0115188      0.474323       0.95886     0.0363682      0.295031     0.0359681   0.000213374  -1.49405e-05  -1.47093e-08      0.128828      0.212566      0.152249       2.29734       1.28639        0.2264      0.130611     0.0552346       4.96387       5.23804   0.000529644
 2761.03   0.000642595     0.0827685     0.0834111     0.0115209      0.475021      0.957562     0.0358495      0.294987     0.0354496    0.00021088   -8.3522e-05  -3.34768e-08      0.128661      0.213186      0.153324       2.28069       1.31438      0.226353       0.13063     0.0552683       4.96339      -1.23799   0.000523172
 2762.03   0.000658997     0.0827021     0.0833611     0.0115194      0.475876      0.957054     0.0363042      0.294999     0.0359243    0.00026255  -0.000133366  -4.74513e-08       0.12861      0.213736      0.154243       2.26325        1.5681      0.226318      0.130648     0.0553016       4.96303       4.66923   0.000568126
 2763.03   0.000705043     0.0831224     0.0838274     0.0115324      0.476547      0.956884     0.0375511      0.295197      0.037175   0.000315719  -0.000169368  -5.74851e-08      0.128936      0.214197      0.154706       2.24522       2.09665      0.226286      0.130667     0.0553223       4.96289         1.455   0.000637022
 2764.03   0.000758538     0.0840323     0.0847908     0.0115562       0.47714      0.956804     0.0389496       0.29555      0.038545   0.000367111  -0.000195332  -6.36587e-08       0.12964      0.214545      0.154534       2.22859       2.67539      0.226254      0.130687     0.0553522       4.96271       4.05573   0.000695976
 2765.03   0.000779936     0.0851795     0.0859595     0.0115749      0.477507      0.956268     0.0394952      0.295958      0.039004   0.000365836  -0.000211742  -6.39837e-08      0.130522      0.214802       0.15383        2.2185       3.03378      0.226218      0.130707     0.0553614        4.9623      -1.37253   0.000711298
 2766.03   0.000768806     0.0862716     0.0870404      0.011593      0.477295      0.954922     0.0392124      0.296293     0.0386033   0.000345669   -0.00021959  -5.74733e-08      0.131356      0.215013      0.152909       2.22129       3.06816      0.226184      0.130728     0.0554377        4.9617    -0.0865483   0.000705951
 2767.03   0.000767576     0.0873725     0.0881401     0.0116074      0.476343      0.952983      0.039181      0.296576     0.0384877   0.000372422  -0.000223652   -4.5123e-08      0.132191       0.21519      0.152026       2.23705       3.02155      0.226154      0.130749      0.055476       4.96112       2.47366   0.000733329
 2768.03   0.000801725     0.0888252     0.0896269     0.0116202      0.474836      0.950764     0.0400431       0.29696     0.0392914   0.000431746  -0.000230826  -2.89816e-08      0.133286      0.215322      0.151129       2.25625       3.08798       0.22612      0.130769     0.0554957       4.96093       4.13619   0.000802585
 2769.03   0.000852768     0.0908748     0.0917276     0.0116565      0.472906      0.947902     0.0412981      0.297491     0.0404698   0.000423387  -0.000245128  -1.35993e-08      0.134815      0.215417      0.150276       2.27134       2.97422       0.22608       0.13079      0.055502       4.96085       3.16216   0.000883336
 2770.03   0.000978993     0.0941296     0.0951086      0.011738       0.47093       0.94491     0.0442491      0.298155     0.0434225   0.000459047  -0.000266606  -4.59118e-09      0.137208        0.2155      0.149477       2.28692       3.24771      0.226077       0.13081     0.0555318       4.96088       1.03224    0.00103937
 2771.03    0.00127138     0.0998153      0.101087     0.0118534      0.469648       0.94347     0.0504258      0.299197     0.0496951   0.000642986  -0.000295943  -5.29747e-09      0.141291      0.215533      0.147751       2.30715       4.84681      0.226155       0.13083     0.0555591        4.9612       4.54837    0.00133001
 2772.03    0.00174422      0.109107      0.110851     0.0119882      0.469477      0.943968      0.059063      0.300986     0.0583848   0.000990393  -0.000332992  -1.51129e-08       0.14772      0.215419      0.143488       2.33299       8.28084      0.226333      0.130848       0.05551       4.96185        13.417    0.00173591
 2773.03    0.00225683       0.12243      0.124687     0.0121631      0.469418      0.944163     0.0671837      0.303665     0.0662802    0.00129017  -0.000374328  -2.97644e-08       0.15648      0.215096      0.135432       2.36613       11.1722        0.2266      0.130865     0.0553342       4.96295       29.4291    0.00214355
 2774.03    0.00259589      0.138939      0.141535     0.0124373      0.468024      0.941001      0.072054      0.306669     0.0705066    0.00133248  -0.000415691  -4.37102e-08      0.166697      0.214585       0.12623       2.40747       10.5501      0.226943      0.130879     0.0550339        4.9644        36.254    0.00238225
 2775.03    0.00270418      0.156059      0.158763     0.0126374      0.463126      0.930181     0.0735415      0.309063      0.071313     0.0011114   -0.00045129  -5.24083e-08      0.176668      0.213869       0.11909       2.45932       7.60619       0.22733      0.130889     0.0547738        4.9658       18.5495    0.00235396
 2776.03    0.00277248      0.170954      0.173727     0.0126485      0.452819      0.909522     0.0744645      0.310567     0.0720566   0.000930596   -0.00048172  -5.21916e-08      0.184908      0.212722      0.115514       2.52779       4.21492      0.227721      0.130893     0.0547032       4.96744        7.2297    0.00219804
 2777.03    0.00291438      0.182911      0.185825     0.0125775       0.44087      0.886841     0.0763463       0.31144      0.074131   0.000959408  -0.000517557  -4.07968e-08      0.191265      0.211054      0.114752       2.62267       3.07673      0.228114      0.130892     0.0547379       4.96847       3.72204    0.00206731
 2778.03    0.00305722      0.193037      0.196094      0.012542      0.433318      0.871463     0.0781949      0.312036     0.0761103    0.00109011  -0.000558875  -1.91039e-08      0.196488      0.209106      0.112667       2.75803       6.93805      0.228504      0.130879     0.0545672       4.97025       25.4907    0.00207626
 2779.03    0.00318754       0.20386      0.207047     0.0126263      0.431899      0.865225     0.0798442       0.31289     0.0776227     0.0013308  -0.000586354   9.30725e-09      0.201921      0.207173      0.105976       2.92362       10.9999       0.22888      0.130857     0.0544026       4.97122       25.7881    0.00235487
 2780.03    0.00327283       0.21697      0.220243     0.0127959      0.433687      0.863709     0.0809052       0.31432      0.078079    0.00154938  -0.000580586   4.33069e-08      0.208312      0.205148     0.0969441       3.07608       11.4899      0.229227      0.130828     0.0541639        4.9715       31.5421    0.00264678
 2781.03    0.00314831      0.229557      0.232706     0.0128756      0.434588      0.860625     0.0793512        0.3156     0.0754892    0.00147803  -0.000536866   8.21265e-08       0.21427      0.202737     0.0890293       3.17997       9.51033      0.229542      0.130795     0.0538665       4.97298        32.536    0.00254699
 2782.03    0.00284432      0.238441      0.241285     0.0128007      0.431028      0.850418      0.075423      0.316045     0.0706288     0.0013154  -0.000461527   1.22809e-07      0.218376      0.199834     0.0836851       3.22573       7.03322      0.229846      0.130758     0.0535803       4.97407        29.623    0.00219251
 2783.03    0.00239464      0.241665       0.24406     0.0125843      0.422873      0.834869     0.0692046      0.315359     0.0637159    0.00103673  -0.000377365   1.60386e-07      0.219848      0.196437     0.0807636       3.22812       5.12924      0.230142      0.130717     0.0533842       4.97545       17.0916    0.00166648
 2784.03     0.0019027      0.238787      0.240689     0.0122608        0.4154      0.823414     0.0616879      0.313699     0.0557811   0.000790932   -0.00031017   1.91061e-07      0.218535      0.192804     0.0794719       3.19777       3.72972      0.230366      0.130673     0.0532687       4.97693       18.1766    0.00116585
 2785.03    0.00144934      0.231342      0.232791      0.011957      0.411253      0.819923     0.0538394      0.311605     0.0476252   0.000565624  -0.000274825   2.15055e-07      0.215101      0.189398     0.0797048       3.14065       2.12854      0.230445      0.130625     0.0531156        4.9775       15.2472   0.000808039
 2786.03    0.00108988      0.221915      0.223005     0.0117845      0.410685      0.823558     0.0466879      0.309379     0.0404019   0.000403493  -0.000275911   2.34645e-07      0.210673       0.18662     0.0813877       3.08409       1.06907       0.23043      0.130576     0.0530804       4.97845         3.301   0.000621128
 2787.03   0.000894534      0.213045       0.21394     0.0116993      0.413309       0.83278     0.0422974      0.307317     0.0366024   0.000407843  -0.000310148   2.51727e-07       0.20642       0.18461     0.0836031       3.04656      0.938352      0.230411      0.130526     0.0530988        4.9796       4.25027   0.000610207
 2788.03   0.000855671      0.206018      0.206874      0.011682      0.418109      0.845384     0.0413684      0.305703     0.0367264   0.000485813  -0.000370405   2.68565e-07      0.202987       0.18325      0.085605       3.03473       1.33271       0.23041      0.130474      0.053128       4.98109       2.53363   0.000710893
 2789.03   0.000928304      0.201293      0.202222      0.011719      0.424132      0.859325     0.0430884      0.304642     0.0394957   0.000566538  -0.000449361   2.89243e-07      0.200646      0.182386     0.0871339       3.04081       1.71065      0.230414      0.130421     0.0531169       4.98193       10.9027   0.000854368
 2790.03    0.00105718        0.1985      0.199557      0.011783      0.430787      0.871929     0.0459821      0.303998     0.0432255   0.000616912  -0.000534026   3.15104e-07      0.199248      0.181877     0.0884062       3.04783       1.96699      0.230409      0.130369     0.0530556       4.98244       11.2744   0.000975305
 2791.03    0.00121673       0.19715      0.198367     0.0118346      0.437849      0.882558       0.04933      0.303664     0.0471694   0.000639076   -0.00060183   3.43376e-07       0.19857      0.181597     0.0892524       3.04622       2.50687      0.230387       0.13032     0.0529742       4.98345       10.5413    0.00107111
 2792.03    0.00139725      0.196861      0.198258     0.0118882      0.444818      0.891899     0.0528629      0.303556     0.0511027   0.000624227  -0.000638708   3.71676e-07      0.198424      0.181453     0.0895416       3.04115       3.12104      0.230349      0.130274     0.0529456       4.98519       10.0562    0.00114662
 2793.03    0.00163319      0.197587      0.199221     0.0119128       0.45154      0.900968     0.0571522      0.303689     0.0557029   0.000713437   -0.00064073   3.99432e-07       0.19879      0.181383     0.0889251       3.04261       4.17159      0.230319       0.13023     0.0528687       4.98611       11.2233    0.00123586
 2794.03    0.00185512      0.199423      0.201278     0.0119579      0.456612      0.908963     0.0609118      0.304135     0.0595767   0.000749075  -0.000617724   4.25459e-07      0.199711      0.181369      0.087376       3.04956       4.81823      0.230299      0.130188     0.0527896       4.98667       12.2939    0.00131259
 2795.03    0.00198231      0.201769      0.203752     0.0120076      0.459635       0.91388     0.0629652      0.304592     0.0616112   0.000707764  -0.000584038   4.50179e-07      0.200883      0.181424     0.0853315        3.0525       5.13741      0.230279      0.130146     0.0526378       4.98735       22.5235    0.00130587
 2796.03    0.00203736      0.203901      0.205938     0.0120009      0.461177      0.916158     0.0638335      0.304937     0.0623951   0.000703681  -0.000542408   4.75452e-07      0.201941       0.18148     0.0831119       3.04691       5.01062      0.230255      0.130105     0.0524996        4.9889       14.4452    0.00126941
 2797.03    0.00201029      0.205628      0.207638     0.0119882      0.461587      0.916803      0.063408      0.305219     0.0617901   0.000685782  -0.000497733   4.98923e-07      0.202794      0.181508     0.0813708       3.03568       4.36918      0.230223      0.130064     0.0524749       4.99061      -1.58549    0.00122799
 2798.03    0.00187881      0.206687      0.208565     0.0119621       0.46084      0.914438     0.0612995      0.305346     0.0594106   0.000610384  -0.000449854   5.17585e-07      0.203316      0.181508     0.0802027       3.02903       3.94911      0.230174      0.130024     0.0525113       4.99197       9.05616    0.00114345
 2799.03    0.00168219      0.206751      0.208433     0.0119326      0.458911      0.908883     0.0580032      0.305226     0.0558161   0.000521174   -0.00039175   5.33023e-07      0.203347       0.18144     0.0795204       3.03973       3.30631      0.230122      0.129986     0.0524523       4.99372       7.23234    0.00105098
 2800.03    0.00146464      0.205608      0.207073     0.0119029      0.456189      0.902479     0.0541228      0.304779     0.0517403   0.000434429  -0.000322697   5.45823e-07      0.202785       0.18127     0.0798244       3.06824       2.15692      0.230072      0.129948     0.0525209       4.99631       1.80705   0.000937928
 2801.03    0.00129249      0.203335      0.204627     0.0118705      0.453285      0.897147     0.0508426      0.304065     0.0485104   0.000440286  -0.000251909   5.51758e-07      0.201661       0.18097     0.0813647       3.10739       1.15465      0.230026      0.129911     0.0525312       4.99909       5.79299   0.000878602
 2802.03      0.001167      0.200266      0.201433     0.0118259      0.450912      0.893728     0.0483116      0.303257     0.0461672   0.000482163  -0.000188502   5.50058e-07      0.200133      0.180477     0.0836915       3.14826       0.74482      0.229997      0.129875     0.0523994       5.00192       12.6104   0.000826476
 2803.03    0.00103494      0.196253      0.197288     0.0117681      0.449442      0.891858     0.0454959      0.302376      0.043496   0.000458264  -0.000134666   5.45378e-07      0.198118      0.179819     0.0862069       3.17385      0.827524      0.229972      0.129842     0.0524328       5.00528      -14.8055      0.000754
 2804.03   0.000906077       0.19142      0.192326      0.011714      0.449559       0.89243     0.0425694      0.301434     0.0406985   0.000427621  -8.61344e-05   5.38846e-07      0.195663      0.179118     0.0886597       3.18239      0.835547      0.229939      0.129814     0.0527033       5.00722      -20.1841    0.00068717
 2805.03    0.00078137      0.186073      0.186855      0.011654      0.451101      0.895471     0.0395315      0.300487     0.0377618   0.000382279  -3.82362e-05   5.25935e-07      0.192911      0.178522     0.0911404       3.18461      0.889149      0.229895      0.129788     0.0528975       5.00836       1.42207   0.000624476
 2806.03   0.000682714      0.180434      0.181117     0.0116062      0.453477       0.90032     0.0369517      0.299585     0.0353028    0.00035324   9.45028e-06   5.06892e-07      0.189965      0.178133     0.0935639       3.18735      0.885655      0.229833      0.129765     0.0529298       5.00834      0.747682   0.000575156
 2807.03   0.000615152      0.174718      0.175333     0.0115648      0.456748      0.906619     0.0350757      0.298749     0.0335869   0.000346016    5.7302e-05   4.87298e-07      0.186932      0.178014      0.096075       3.19368      0.823171      0.229753      0.129744     0.0530308       5.01039      -8.04307   0.000542045
 2808.03   0.000586817      0.169289      0.169876     0.0115372      0.460467      0.913294     0.0342583      0.298062     0.0329547    0.00035182   0.000109106   4.70516e-07      0.184005      0.178213     0.0986261       3.20273      0.776382      0.229651      0.129723     0.0531548       5.01315      -3.03075   0.000538478
 2809.03    0.00057204      0.164347      0.164919     0.0115281      0.464072      0.920331     0.0338243      0.297506      0.032669   0.000314737   0.000165529   4.54528e-07      0.181299      0.178706      0.101223        3.1993      0.818267      0.229552      0.129703     0.0531702       5.01515       8.95046   0.000538188
 2810.03    0.00061038      0.160209      0.160819     0.0115328      0.467005      0.927576     0.0349394      0.297131     0.0339766   0.000358732   0.000217282   4.36025e-07      0.179002      0.179403      0.103543       3.17973       1.24786      0.229476      0.129684     0.0531339       5.01644        3.2159   0.000592309
 2811.03   0.000669719       0.15694      0.157609     0.0115434      0.469134      0.933857     0.0365983         0.297     0.0357566   0.000354956   0.000255694   4.13794e-07      0.177166      0.180223      0.105096        3.1515       2.14205      0.229404      0.129666      0.053223       5.01797      -9.24675   0.000630834
 2812.03   0.000733776      0.154333      0.155067     0.0115711      0.470424      0.938798     0.0383087      0.296963     0.0375423   0.000353557   0.000277819   3.89397e-07      0.175689      0.181137      0.105883       3.11987       2.54266       0.22935      0.129651     0.0533242        5.0197       3.70266   0.000661272
 2813.03   0.000832377      0.152521      0.153354     0.0115844        0.4713      0.943713     0.0408014      0.297079     0.0401002    0.00043916    0.00027982   3.65394e-07      0.174655      0.182095      0.106361       3.08484       2.67993      0.229322      0.129636     0.0533196       5.02226        8.8408   0.000726603
 2814.03    0.00089474      0.151346       0.15224     0.0115917       0.47086       0.94737     0.0423023      0.297413      0.041543   0.000448119   0.000252749   3.42931e-07       0.17398      0.183045      0.106806         3.046        2.5798      0.229289      0.129622     0.0532889        5.0239       11.1973   0.000755964
 2815.03   0.000860611      0.150148      0.151008     0.0116046      0.468898      0.947478     0.0414876      0.297701     0.0405665   0.000347203   0.000191845   3.19752e-07       0.17329      0.184002      0.107449       3.00361       2.22194      0.229242      0.129609     0.0532229       5.02412       14.9644   0.000713776
 2816.03   0.000790636      0.148565      0.149355     0.0116047      0.466866      0.944728     0.0397652      0.297758     0.0387419   0.000290891   0.000110171   2.93316e-07      0.172374      0.184961      0.108632       2.96111       1.54832      0.229199      0.129597     0.0531481       5.02446       9.67956   0.000654531
 2817.03   0.000721859      0.146496      0.147218     0.0115855      0.465774      0.940868     0.0379963      0.297621     0.0369573   0.000270343   3.01982e-05   2.64034e-07       0.17117       0.18585      0.110446       2.91899       1.01242      0.229164      0.129586     0.0531274       5.02572       3.51584   0.000604957
 2818.03   0.000683194      0.144158      0.144841     0.0115774      0.465889      0.937414     0.0369647      0.297398     0.0359794   0.000275148  -2.89449e-05   2.34572e-07      0.169799      0.186643      0.112582        2.8795      0.847442      0.229138      0.129574     0.0531478       5.02773       2.06776   0.000607029
 2819.03    0.00072603      0.142286      0.143012     0.0115962      0.467462      0.936328     0.0381059      0.297268     0.0372672   0.000391148  -5.74344e-05   2.07833e-07      0.168693      0.187336      0.114686       2.84603      0.980389      0.229135      0.129563     0.0531913       5.03092     -0.123547   0.000690745
 2820.03   0.000794155      0.141273      0.142067     0.0116122      0.469554       0.93705     0.0398536      0.297394     0.0390898   0.000485862  -5.67092e-05    1.8448e-07      0.168091      0.187898      0.116197       2.81849          1.95      0.229143      0.129555     0.0532042       5.03316       6.74634   0.000774394
 2821.03   0.000815326      0.140595       0.14141     0.0116412      0.470801      0.936916     0.0403813      0.297631     0.0395672   0.000436157  -3.32376e-05   1.64516e-07      0.167687      0.188351      0.116527       2.79897       2.81464      0.229143      0.129548     0.0532593       5.03542      -2.75682   0.000804232
 2822.03   0.000894813      0.140443      0.141338     0.0116973      0.471622      0.937512      0.042304      0.297893     0.0415132   0.000484499   4.79135e-06   1.48395e-07      0.167597      0.188769      0.116288       2.79157       3.10426      0.229151      0.129545     0.0533188       5.03805     0.0119636   0.000888862
 2823.03    0.00106288      0.141304      0.142367     0.0117505      0.472794      0.940666      0.046106      0.298335     0.0453905   0.000616082   4.30521e-05   1.38786e-07      0.168109      0.189145      0.115931       2.79533       3.13686      0.229166      0.129542     0.0533465        5.0403       2.81596    0.00100021
 2824.03    0.00124725      0.143071      0.144318     0.0117791      0.473923      0.944363      0.049945      0.299043     0.0492323   0.000771904   7.23058e-05   1.37154e-07      0.169157      0.189453      0.115386       2.80163        3.6729      0.229174       0.12954     0.0533363       5.04228       7.46198    0.00110157
 2825.03    0.00134147       0.14534      0.146681     0.0118029      0.473772      0.945435     0.0517972      0.299978     0.0508845   0.000801074   9.06934e-05   1.43932e-07      0.170493      0.189701      0.113906       2.80267       4.68044      0.229138      0.129537     0.0533525       5.04508       2.54329    0.00114578
 2826.03    0.00126142      0.147147      0.148408     0.0118392      0.471769      0.941917     0.0502279      0.300698     0.0489024   0.000616414   0.000101366   1.58607e-07       0.17155       0.18992      0.112191        2.7984       3.89498      0.229064      0.129536     0.0533795       5.04776     -0.328485    0.00104801
 2827.03    0.00110657      0.147638      0.148745     0.0118137      0.468295      0.934181      0.047044      0.300884     0.0454242   0.000462174   0.000113865   1.78566e-07      0.171836       0.19011      0.111806       2.79135       2.56233      0.228999      0.129534      0.053455       5.05026      -1.12425   0.000919038
 2828.03    0.00103952       0.14759      0.148629     0.0117889      0.463771      0.925169     0.0455966      0.300853     0.0439819   0.000459049   0.000130438   1.99877e-07      0.171808      0.190269      0.112213       2.78327       2.31022       0.22897      0.129534     0.0534673        5.0525       6.85133   0.000928494
 2829.03    0.00112142      0.148492      0.149613     0.0118213      0.460016      0.919074     0.0473586      0.300972     0.0459464   0.000555752   0.000141238   2.20017e-07      0.172332      0.190419      0.112546       2.77337       2.67835      0.228976      0.129533     0.0534554       5.05435       6.04401    0.00106029
 2830.03    0.00134683      0.151205      0.152552     0.0118941        0.4581      0.917353     0.0519005      0.301421     0.0507438   0.000724647   0.000138283   2.41146e-07      0.173899      0.190496      0.112244       2.76687       3.38746      0.229031      0.129534     0.0534295       5.05631       9.08732    0.00126792
 2831.03    0.00167859      0.156273      0.157951     0.0119647      0.458073      0.919075     0.0579412      0.302398     0.0569416   0.000970142   0.000120252   2.67945e-07       0.17679      0.190452      0.111123       2.77959       4.55193       0.22914      0.129535     0.0533645       5.05915       12.2217    0.00150723
 2832.03    0.00193971      0.163149      0.165089     0.0120455      0.458564      0.920675      0.062285      0.303815      0.061146    0.00104241    9.2561e-05   3.03845e-07      0.180637      0.190333      0.108201       2.82211       6.56152      0.229267      0.129535     0.0532226       5.06298       24.1329    0.00165034
 2833.03    0.00205676      0.170802      0.172859     0.0121481      0.458714      0.919299     0.0641367      0.305213     0.0626379   0.000994532   6.84514e-05   3.48927e-07      0.184825      0.190243      0.104101       2.88229       6.63335      0.229393      0.129535     0.0530709       5.06785       14.4865    0.00170372
 2834.03    0.00214467      0.178687      0.180832     0.0122062       0.45742      0.913899     0.0654931      0.306452     0.0636887     0.0010476   6.30597e-05   4.00919e-07      0.189044      0.190159      0.100537       2.94458       5.92059      0.229512      0.129533     0.0529775       5.07279       14.2886    0.00176001
 2835.03    0.00222646      0.186481      0.188708     0.0122418      0.453142      0.905572     0.0667302      0.307605     0.0646632    0.00113374   7.00754e-05   4.55108e-07      0.193122      0.189929     0.0976773        2.9983        5.5422      0.229615      0.129528     0.0529273       5.07731       8.44867    0.00176447
 2836.03     0.0021198       0.19249       0.19461     0.0122358       0.44556      0.895161     0.0651123      0.308255     0.0626114    0.00100768   5.70338e-05   5.05053e-07      0.196209      0.189426      0.095312       3.03364       4.66485      0.229688      0.129521     0.0528899       5.08119       5.04025    0.00154411
 2837.03    0.00176225      0.194402      0.196164     0.0121199      0.437141      0.883067     0.0593676      0.307912     0.0563124   0.000685427   5.28882e-06    5.4525e-07      0.197181      0.188689     0.0946743       3.04764         2.536      0.229708      0.129512     0.0529018       5.08236        2.6609    0.00116868
 2838.03    0.00143788      0.193137      0.194575     0.0120029      0.430613      0.872268     0.0536262      0.306925     0.0503769   0.000552309   -7.2514e-05   5.72429e-07      0.196539      0.187853     0.0961773       3.06163      0.948923      0.229737      0.129501     0.0529648       5.08387       -4.4406    0.00103111
 2839.03    0.00136122       0.19207      0.193432     0.0119803      0.428002      0.867669      0.052177      0.306115     0.0492881   0.000661994  -0.000160796   5.85563e-07      0.195995      0.186984     0.0984689       3.08403       1.13454      0.229829      0.129486     0.0530542       5.08494       7.32924    0.00115521
 2840.03    0.00143581      0.192192      0.193628     0.0120078      0.429288      0.868619     0.0535874       0.30568      0.051171   0.000810688  -0.000246167   5.87456e-07      0.196057      0.185995     0.0999891       3.11204       2.21091      0.229972       0.12947     0.0530094       5.08612       8.42816    0.00124542
 2841.03    0.00143959       0.19176      0.193199     0.0119656      0.433132      0.871845     0.0536579      0.305228     0.0514571   0.000813731   -0.00030844   5.82711e-07      0.195836      0.184904      0.100318       3.14456       3.36713       0.23009      0.129453     0.0529744       5.08717       8.92505    0.00113199
 2842.03    0.00129768      0.189382       0.19068     0.0118565      0.437675      0.875487     0.0509447      0.304574     0.0486598   0.000699186  -0.000331883   5.75094e-07      0.194619      0.183867      0.099872       3.17001        3.7296      0.230111      0.129437     0.0529783       5.08971       7.19883   0.000956874
 2843.03    0.00106121      0.185226      0.186287     0.0117534      0.441355      0.878464     0.0460698      0.303751     0.0434522   0.000506297  -0.000317986   5.64787e-07      0.192471      0.183033     0.0995794       3.17899       3.12337      0.230043      0.129421     0.0529341       5.09161       6.67642    0.00078827
 2844.03   0.000814352      0.179963      0.180777     0.0116881      0.444868      0.882218     0.0403572      0.302718     0.0373746   0.000342277   -0.00027599   5.49137e-07      0.189717      0.182462      0.100204       3.17247        2.0665      0.229956      0.129403     0.0529504       5.09352      0.649108   0.000635721
 2845.03   0.000600886      0.173775      0.174376     0.0116277      0.448647      0.886302     0.0346666      0.301443     0.0315434   0.000202545  -0.000209272   5.27834e-07      0.186427      0.182107      0.101981       3.15439      0.985083      0.229879      0.129383     0.0529901       5.09588       1.27142   0.000507358
