    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 4346.04   0.000171985      0.038902      0.039074      0.024978      0.495822      0.990902     0.0185464      0.290236     0.0184954   4.33138e-05   5.17638e-05   2.54009e-06     0.0882066      0.243417      0.184696       1.55535      0.612826      0.200404       0.15191     0.0768142       3.77264     -0.277348   0.000164157
 4347.17   0.000146298     0.0351788     0.0353251     0.0249556       0.49633      0.992043     0.0171055      0.290012     0.0170642   3.86695e-05   6.12729e-05   2.53582e-06     0.0838794      0.244133      0.187266       1.54683      0.578661      0.200258      0.151976     0.0769217       3.77178     -0.226895   0.000143008
 4348.12     0.0001322     0.0323653     0.0324975     0.0249431       0.49675      0.992989     0.0162604      0.289858     0.0162267   3.42655e-05   6.73888e-05   2.53238e-06     0.0804554      0.244854      0.189428       1.53879      0.574633      0.200139      0.152031     0.0770107       3.77105     -0.221353   0.000131555
 4349.06   0.000124157     0.0298647     0.0299889     0.0249357       0.49714      0.993882      0.015758      0.289732     0.0157314   2.96304e-05   7.17845e-05   2.52931e-06     0.0772848      0.245684      0.191563       1.52998      0.582692      0.200022      0.152087     0.0771001        3.7703     -0.253961   0.000125064
    4350    0.00012382     0.0277056     0.0278294     0.0249329      0.497502      0.994735     0.0157366      0.289635     0.0157168   2.79207e-05   7.42763e-05   2.52678e-06     0.0744387      0.246611      0.193649       1.52049      0.599531      0.199908      0.152142     0.0771903       3.76955     -0.271145   0.000125036
 4351.13   0.000134503     0.0255969     0.0257314     0.0249363      0.497918      0.995725     0.0164014      0.289565     0.0163884   3.03784e-05   7.45174e-05   2.52448e-06     0.0715499      0.247822      0.196048       1.50832      0.639336      0.199775      0.152209     0.0772982       3.76862     -0.231929   0.000133769
 4352.08   0.000150565     0.0242478     0.0243984      0.024944       0.49824      0.996477     0.0173531      0.289547     0.0173438   3.43859e-05   7.25905e-05   2.52306e-06     0.0696388      0.248892      0.197919       1.49758      0.688404      0.199666      0.152265     0.0773872       3.76784     -0.197758   0.000146017
 4353.02   0.000170842     0.0232504     0.0234212     0.0249549      0.498517      0.997105     0.0184847      0.289562     0.0184777   3.97564e-05    6.9229e-05   2.52201e-06     0.0681915      0.249995      0.199643       1.48637      0.747557      0.199559      0.152321     0.0774755       3.76705      -0.16721   0.000161243
 4354.15   0.000199103     0.0224808     0.0226799     0.0249705      0.498767      0.997653     0.0199551      0.289621     0.0199494   4.90467e-05   6.40281e-05   2.52111e-06     0.0670534      0.251331       0.20149       1.47239       0.83073       0.19943      0.152388     0.0775792       3.76607    -0.0588176   0.000183912
  4355.1   0.000225525       0.02218     0.0224056      0.024986      0.498894      0.997915     0.0212379      0.289707     0.0212326   6.02811e-05   5.92579e-05   2.52052e-06     0.0666034      0.252432      0.202814       1.46042      0.915511      0.199322      0.152444     0.0776625       3.76521     0.0554526   0.000208308
 4356.04   0.000253987     0.0221947     0.0224486     0.0250047      0.498926      0.997965     0.0225383      0.289831     0.0225323   7.43566e-05   5.45287e-05    2.5199e-06     0.0666253        0.2535        0.2039       1.44829       1.02167      0.199214      0.152501     0.0777442       3.76432     0.0875088   0.000238984
 4357.17   0.000288747      0.022634     0.0229227      0.025032      0.498793      0.997666     0.0240311      0.290033     0.0240225   9.21336e-05   4.93273e-05   2.51882e-06     0.0672814      0.254711      0.204823       1.43372       1.17227      0.199085      0.152569     0.0778426        3.7632     0.0346782   0.000282639
 4358.12   0.000316472     0.0233182     0.0236347     0.0250575      0.498511      0.997067     0.0251584      0.290237     0.0251456   0.000105519   4.55631e-05   2.51746e-06     0.0682909      0.255633      0.205253       1.42173       1.29667      0.198978      0.152626     0.0779268       3.76223    -0.0927907   0.000321467
 4359.06   0.000342742     0.0242221     0.0245649     0.0250835      0.498079      0.996169     0.0261817      0.290463     0.0261627   0.000116896   4.23401e-05   2.51563e-06     0.0696019      0.256447      0.205398       1.41007       1.40207      0.198872      0.152683      0.078014       3.76121     -0.219756   0.000359799
    4360   0.000368573     0.0252752     0.0256437     0.0251089      0.497532      0.995053     0.0271504      0.290699     0.0271235    0.00012661   3.95628e-05   2.51336e-06     0.0710987      0.257134      0.205311       1.39894       1.48303      0.198766       0.15274      0.078101       3.76016     0.0917328   0.000396734
 4361.13   0.000401634     0.0266831     0.0270848     0.0251392        0.4968       0.99359      0.028342      0.290988     0.0283047   0.000137668   3.64793e-05   2.51011e-06     0.0730522      0.257779       0.20497       1.38655       1.55398      0.198639      0.152809     0.0781887       3.75886      0.875285   0.000440443
 4362.08   0.000432728     0.0279812      0.028414     0.0251653      0.496178       0.99238     0.0294186      0.291232     0.0293727    0.00014714   3.36236e-05   2.50701e-06     0.0748081      0.258175      0.204533       1.37732       1.60053      0.198534      0.152867     0.0782522       3.75776      0.870458   0.000477457
 4363.02   0.000467171     0.0294157     0.0298829     0.0251927      0.495567      0.991236      0.030567      0.291477      0.030513    0.00015653   2.98882e-05   2.50356e-06     0.0767017      0.258453      0.203977       1.36931       1.64161       0.19843      0.152925     0.0783195       3.75663      0.586531   0.000514424
 4364.15   0.000510568     0.0313256     0.0318362     0.0252263      0.494859      0.989962     0.0319552      0.291766     0.0318919   0.000166115   2.33495e-05   2.49893e-06     0.0791525       0.25865      0.203171       1.36153       1.68648      0.198307      0.152994     0.0784096       3.75526      0.199827   0.000555623
  4365.1    0.00054553     0.0330438     0.0335893     0.0252528      0.494294      0.988982     0.0330312      0.291992     0.0329606   0.000171814    1.5541e-05   2.49467e-06     0.0812942      0.258711      0.202397       1.35663       1.72001      0.198205      0.153052     0.0784927       3.75412     -0.152179   0.000584716
 4366.04   0.000576903     0.0348214     0.0353983     0.0252764      0.493764      0.988082     0.0339677      0.292195     0.0338904   0.000174992   5.24856e-06   2.49004e-06     0.0834523      0.258689      0.201542       1.35312       1.74782      0.198103       0.15311     0.0785829       3.75297     -0.432757   0.000607498
 4367.17     0.0006071     0.0369386     0.0375457      0.025299      0.493201      0.987118     0.0348454      0.292398     0.0347606   0.000174163  -1.02153e-05   2.48399e-06     0.0859518      0.258564      0.200441       1.35054       1.76854      0.197981       0.15318     0.0786945       3.75161     -0.386842   0.000625185
 4368.12   0.000625054     0.0386111     0.0392361     0.0253125       0.49281      0.986423     0.0353569      0.292525     0.0352672   0.000168956   -2.5065e-05   2.47861e-06     0.0878761      0.258388      0.199494       1.34957       1.77032      0.197878      0.153238     0.0787846       3.75045     -0.210553   0.000632152
 4369.06   0.000638698     0.0401598     0.0407985     0.0253218      0.492515      0.985872     0.0357407      0.292615     0.0356482   0.000162878  -4.09072e-05   2.47303e-06     0.0896212      0.258159      0.198557       1.34954        1.7599      0.197774      0.153296      0.078871       3.74928     -0.029089   0.000635957
    4370   0.000652069     0.0416055     0.0422575     0.0253291      0.492341      0.985518     0.0361129       0.29268       0.03602   0.000159502  -5.70024e-05   2.46739e-06       0.09122      0.257889      0.197645       1.35032       1.75145      0.197672      0.153354      0.078953       3.74807      0.230641   0.000641494
 4371.13   0.000670211     0.0432854     0.0439556     0.0253386      0.492286      0.985334     0.0366118      0.292749     0.0365199   0.000158915  -7.56056e-05   2.46068e-06     0.0930434      0.257535      0.196558       1.35214       1.75965      0.197549      0.153424     0.0790429       3.74658      0.582098   0.000652131
 4372.08   0.000686121     0.0446929      0.045379     0.0253477      0.492318      0.985282     0.0370438      0.292809     0.0369524    0.00015958  -8.95768e-05   2.45525e-06      0.094544      0.257227      0.195621       1.35425       1.78241      0.197448      0.153483     0.0791137       3.74529      0.550269   0.000662852
 4373.02   0.000701258     0.0461201     0.0468214     0.0253573      0.492367      0.985229     0.0374502      0.292872     0.0373584   0.000160231   -0.00010141   2.45005e-06     0.0960418       0.25691      0.194629       1.35677       1.81379      0.197348      0.153541     0.0791882       3.74396      0.248673   0.000674081
 4374.15   0.000718727      0.047852     0.0485707     0.0253693      0.492406      0.985108     0.0379138      0.292955     0.0378205    0.00016221   -0.00011224   2.44427e-06     0.0978284      0.256511      0.193347       1.36019        1.8581      0.197229      0.153611     0.0792868       3.74232     -0.115011   0.000689812
  4375.1   0.000734974     0.0493212     0.0500562     0.0253809      0.492406      0.984954     0.0383399      0.293036     0.0382447   0.000166893  -0.000118457   2.43987e-06     0.0993189      0.256156      0.192189       1.36327       1.90302      0.197131       0.15367     0.0793757       3.74092     -0.346326   0.000708011
 4376.04   0.000755344     0.0508535     0.0516089     0.0253957      0.492366      0.984752     0.0388676      0.293141     0.0387696   0.000175795  -0.000122494   2.43588e-06       0.10085      0.255768      0.190925       1.36649       1.95973      0.197032      0.153728     0.0794688       3.73951     -0.453057   0.000733644
 4377.17   0.000787188     0.0528567     0.0536439     0.0254201      0.492245      0.984403     0.0396784      0.293312     0.0395752   0.000191723  -0.000125166   2.43165e-06      0.102817      0.255249      0.189229        1.3705       2.04539      0.196916      0.153799     0.0795788        3.7378     -0.264356   0.000775457
 4378.12   0.000819935     0.0547295     0.0555494     0.0254467      0.492057      0.983956     0.0404953        0.2935     0.0403854   0.000207796  -0.000126012   2.42863e-06      0.104623      0.254759      0.187636       1.37406       2.12653      0.196821      0.153858     0.0796663       3.73639     -0.114901   0.000818523
 4379.06   0.000858234     0.0568342     0.0576924     0.0254785      0.491776      0.983322     0.0414303      0.293727     0.0413117   0.000225768  -0.000125738   2.42605e-06      0.106615      0.254205      0.185869       1.37807       2.20825       0.19673      0.153917     0.0797508       3.73498     0.0162698   0.000867892
    4380   0.000902339     0.0592049     0.0601072     0.0255149      0.491398      0.982499     0.0424815      0.293993     0.0423526    0.00024567  -0.000124359   2.42385e-06      0.108816      0.253577      0.183934       1.38294       2.28536      0.196643      0.153976      0.079832       3.73359      0.221708   0.000922611
 4381.13   0.000962495     0.0624391     0.0634016     0.0255637      0.490828       0.98129     0.0438747      0.294356     0.0437315   0.000271582  -0.000121389   2.42155e-06      0.111749      0.252718      0.181412       1.39068       2.37061      0.196546      0.154047     0.0799152       3.73192       1.16295   0.000993263
 4382.08    0.00101693     0.0654794     0.0664964     0.0256077      0.490268      0.980126     0.0450982      0.294688     0.0449414    0.00029402  -0.000118049   2.41975e-06      0.114437      0.251913      0.179161       1.39936       2.43601      0.196473      0.154106     0.0799633       3.73052       1.93733    0.00105381
 4383.02    0.00107251     0.0688299     0.0699024     0.0256531      0.489643      0.978837     0.0463144      0.295036     0.0461421   0.000316128  -0.000114074   2.41791e-06      0.117329      0.251031      0.176792       1.41057       2.49601      0.196408      0.154165     0.0800017        3.7291       1.94067    0.00111296
 4384.15    0.00113611     0.0732033     0.0743394     0.0257063       0.48883      0.977147     0.0476678      0.295455     0.0474747   0.000340071  -0.000108366   2.41557e-06      0.120999      0.249879      0.173823       1.42778       2.55833      0.196342      0.154236     0.0800567       3.72736       1.27794    0.00117775
  4385.1    0.00118329     0.0770565     0.0782398     0.0257468      0.488123      0.975652     0.0486476      0.295787     0.0484357    0.00035648  -0.000102456   2.41348e-06      0.124142      0.248844      0.171275       1.44551       2.59901      0.196295      0.154296     0.0801177       3.72588      0.932678    0.00122408
 4386.04    0.00122437     0.0810133     0.0822377     0.0257827      0.487418      0.974136     0.0494848      0.296094     0.0492541   0.000370191  -9.50557e-05   2.41132e-06       0.12729       0.24775      0.168694       1.46642       2.62864      0.196255      0.154355     0.0801848       3.72436      0.501921    0.00126367
 4387.17     0.0012673     0.0858122     0.0870795     0.0258198      0.486608      0.972391     0.0503447      0.296423     0.0500926   0.000384951   -8.3917e-05   2.40865e-06      0.131006      0.246368      0.165588       1.49552       2.65572      0.196218      0.154425     0.0802712        3.7225      0.654494    0.00130481
 4388.12    0.00129993     0.0898152     0.0911151     0.0258473       0.48598      0.971068     0.0509888       0.29667     0.0507208   0.000397417  -7.30671e-05   2.40642e-06      0.134026      0.245172      0.163009       1.52269       2.67946      0.196197      0.154483      0.080335       3.72095       1.07667    0.00133649
 4389.06    0.00133187     0.0938185     0.0951504     0.0258733      0.485393      0.969896     0.0516115      0.296898     0.0513292   0.000412016  -6.16773e-05   2.40428e-06      0.136981      0.243944      0.160431       1.55186       2.71007      0.196186      0.154542     0.0803891       3.71939       1.51318    0.00136838
    4390    0.00136396     0.0978356     0.0991995     0.0258992      0.484829      0.968856     0.0522295      0.297118     0.0519337    0.00042882  -5.09904e-05   2.40229e-06      0.139883      0.242691      0.157841       1.58219        2.7505      0.196187      0.154599      0.080433       3.71784       1.98915    0.00140144
 4391.13    0.00140326      0.102699      0.104103     0.0259313      0.484147      0.967707     0.0529766       0.29738     0.0526649   0.000452519  -4.10054e-05   2.40016e-06      0.143317      0.241152      0.154686       1.61884        2.8099      0.196207      0.154668     0.0804715         3.716       2.55105    0.00144402
 4392.08    0.00143761      0.106813      0.108251     0.0259596      0.483561      0.966774      0.053621      0.297604     0.0532957   0.000475796  -3.63645e-05   2.39864e-06       0.14616      0.239836      0.152001       1.64867       2.86425      0.196244      0.154725     0.0804928       3.71448       2.98253    0.00148278
 4393.02    0.00147468      0.111009      0.112484     0.0259896      0.482962      0.965827      0.054308       0.29784     0.0539689   0.000502957  -3.56512e-05   2.39737e-06      0.149003      0.238481      0.149256       1.67732       2.92048      0.196301      0.154782     0.0805036       3.71297       3.52172    0.00152527
 4394.15    0.00152521      0.116204      0.117729     0.0260283      0.482244      0.964642     0.0552305      0.298147     0.0548749   0.000542613  -3.96699e-05   2.39609e-06      0.152449       0.23679      0.145872       1.70992       2.99297      0.196404      0.154849      0.080497       3.71116       4.47794    0.00158279
  4395.1    0.00157421      0.120729      0.122304     0.0260637      0.481656      0.963593     0.0561109      0.298434     0.0557408   0.000583974  -4.60222e-05   2.39517e-06      0.155389      0.235315      0.142956       1.73589       3.06572      0.196526      0.154904     0.0804682       3.70964       5.57369    0.00163747
 4396.04     0.0016291      0.125498      0.127127     0.0261029      0.481068      0.962448     0.0570807      0.298755      0.056694   0.000633903  -5.36324e-05   2.39431e-06      0.158429      0.233772      0.139913       1.76149       3.15952      0.196688      0.154959     0.0804117       3.70811        6.9524    0.00169748
 4397.17     0.0016968      0.131588      0.133285     0.0261539      0.480315      0.960851     0.0582547       0.29918     0.0578418   0.000701819  -6.22282e-05   2.39334e-06      0.162227      0.231821      0.136026        1.7932       3.29859      0.196943      0.155024     0.0802976       3.70623       9.06813    0.00176969
 4398.12    0.00174578      0.136916      0.138662     0.0261946        0.4796      0.959266     0.0590894      0.299539     0.0586476   0.000757841  -6.73452e-05    2.3926e-06      0.165479      0.230103      0.132573       1.82187       3.40162      0.197215      0.155077     0.0801539       3.70464       11.2333    0.00181904
 4399.06     0.0017783      0.142299      0.144077     0.0262263      0.478779      0.957449     0.0596373      0.299861     0.0591609   0.000803983  -6.97867e-05   2.39201e-06        0.1687      0.228298      0.129021       1.85364       3.44012      0.197543      0.155129     0.0799611       3.70299       13.4668     0.0018464
    4400    0.00178628      0.147447      0.149233     0.0262416      0.477882       0.95551     0.0597709      0.300096     0.0592572   0.000831289  -6.96394e-05   2.39165e-06      0.171725      0.226414      0.125555       1.88902       3.39078      0.197919      0.155179     0.0797215        3.7013       15.1621    0.00184295
 4401.13    0.00175752      0.152821      0.154579     0.0262313      0.476836      0.953317     0.0592878      0.300206     0.0587322   0.000831872  -6.70772e-05   2.39169e-06      0.174826      0.224083      0.121785       1.93589       3.22992      0.198407      0.155237     0.0794082       3.69926       15.2994    0.00179508
 4402.08    0.00170374      0.156257      0.157961     0.0261976      0.476146        0.9519     0.0583735      0.300129     0.0577916   0.000807071   -6.3935e-05   2.39221e-06      0.176781      0.222136      0.119153       1.97735        3.0337      0.198811      0.155282     0.0791581       3.69758       14.3751    0.00172503
 4403.02    0.00162975      0.158526      0.160155     0.0261453      0.475743      0.951078      0.057092      0.299911      0.056495   0.000765754  -6.04135e-05    2.3932e-06      0.178059      0.220246      0.117086       2.01893       2.81227      0.199182      0.155325     0.0789357        3.6959       12.8121    0.00163798
 4404.15    0.00152467      0.159624      0.161148     0.0260672      0.475706      0.950982     0.0552207      0.299498     0.0546211   0.000703951  -5.58336e-05    2.3949e-06      0.178675      0.218137      0.115375       2.06574       2.55409      0.199552      0.155373     0.0787229       3.69391        10.403    0.00152391
  4405.1    0.00143014       0.15924       0.16067     0.0259958      0.476019       0.95159     0.0534815      0.299065     0.0528907   0.000647835  -5.16961e-05   2.39663e-06       0.17846      0.216564      0.114547       2.09966       2.35625      0.199785      0.155409     0.0785947       3.69225       8.47621    0.00142696
 4406.04    0.00133282      0.157771      0.159104     0.0259219      0.476581      0.952695     0.0516298      0.298578     0.0510555    0.00058979  -4.72722e-05   2.39851e-06      0.177635      0.215189      0.114216       2.12727       2.16794      0.199943      0.155442     0.0785078       3.69059       6.69449    0.00132973
 4407.17    0.00121414      0.154701      0.155915     0.0258307      0.477498      0.954496     0.0492776      0.297943     0.0487304   0.000518022  -4.14852e-05   2.40078e-06      0.175898      0.213813      0.114442       2.15086       1.94261      0.200035      0.155477     0.0784518       3.68859       4.93523    0.00121128
 4408.12    0.00111365      0.151137      0.152251     0.0257524       0.47841      0.956275     0.0471944       0.29738     0.0466742   0.000456236  -3.60248e-05   2.40253e-06      0.173861      0.212898      0.115134       2.16236       1.75082      0.200035      0.155503     0.0784382        3.6869       3.65736    0.00110924
 4409.06    0.00101119      0.146725      0.147736     0.0256717      0.479417      0.958245      0.044971      0.296788     0.0444812   0.000392792  -2.98474e-05   2.40406e-06      0.171304      0.212193      0.116278       2.16677       1.55467      0.199972      0.155528     0.0784523       3.68519       2.48009    0.00100288
    4410   0.000906529      0.141525      0.142432     0.0255882      0.480496      0.960388       0.04258      0.296165     0.0421239   0.000328551  -2.31781e-05   2.40529e-06      0.168241      0.211698      0.117869       2.16468       1.35366      0.199854      0.155552     0.0784906       3.68344       1.48518    0.00089173
 4411.13   0.000778917      0.134343      0.135122     0.0254846      0.481879      0.963203     0.0394694      0.295374      0.039059   0.000253235   -1.5421e-05   2.40633e-06      0.163917      0.211384      0.120362       2.15448       1.10585      0.199657      0.155581     0.0785618       3.68128      0.621864   0.000753024
 4412.08   0.000672863      0.127676      0.128348     0.0253968       0.48312      0.965783     0.0366841      0.294682     0.0363168   0.000195852    -1.016e-05    2.4068e-06      0.159797       0.21136      0.122922       2.14035      0.897736      0.199462      0.155607     0.0786351        3.6794      0.207998   0.000636009
 4413.02   0.000569446      0.120508      0.121078     0.0253103      0.484458      0.968592     0.0337475       0.29397      0.033427   0.000147184  -6.76399e-06    2.4069e-06      0.155247      0.211553      0.125903       2.12186       0.69792      0.199255      0.155636     0.0787151       3.67746     0.0190286   0.000522566
 4414.15   0.000451963      0.111457      0.111909     0.0252133      0.486205      0.972234     0.0300654      0.293113     0.0298028   0.000103003  -5.43548e-06   2.40658e-06      0.149303       0.21207      0.129976       2.09505      0.486927      0.199006      0.155674     0.0788142       3.67511    -0.0404259   0.000399173
  4415.1   0.000362803      0.103744      0.104106     0.0251422      0.487757      0.975418     0.0269371      0.292423     0.0267209   7.80862e-05  -6.13943e-06   2.40605e-06      0.144044      0.212732      0.133702        2.0698      0.347769      0.198808      0.155709     0.0788971       3.67318     -0.046109    0.00031364
 4416.04   0.000286588     0.0960875      0.096374     0.0250834      0.489354      0.978648     0.0239411      0.291787     0.0237682   6.39852e-05  -7.74263e-06    2.4054e-06      0.138627      0.213595      0.137634       2.04278      0.250918      0.198623      0.155747     0.0789806       3.67125     -0.142077   0.000249865
 4417.17   0.000221545     0.0872863     0.0875079     0.0250333      0.491253      0.982464     0.0210497      0.291144     0.0209251   6.24791e-05  -1.01586e-05   2.40473e-06      0.132126      0.214872      0.142471       2.00902      0.203597      0.198419      0.155797     0.0790846       3.66893     -0.266935   0.000209029
 4418.12   0.000195842     0.0805416     0.0807374      0.025012      0.492752      0.985471      0.019791      0.290747     0.0197024   7.39623e-05  -1.23776e-05   2.40449e-06      0.126919      0.216117      0.146452       1.98047      0.231027      0.198259       0.15584     0.0791671       3.66698      0.370043   0.000206635
 4419.06   0.000197044     0.0745446     0.0747417     0.0250095      0.494102      0.988166     0.0198517        0.2905     0.0197913   9.40462e-05  -1.46409e-05   2.40467e-06      0.122102      0.217503      0.150238       1.95199      0.318604      0.198103      0.155886     0.0792306       3.66497       0.98446   0.000228872
    4420   0.000220335     0.0694208     0.0696411      0.025023      0.495221      0.990382     0.0209922      0.290402     0.0209498   0.000117604  -1.66867e-05   2.40538e-06      0.117831      0.219002      0.153713       1.92386      0.450005      0.197948      0.155932     0.0792975       3.66302       0.26372   0.000266961
 4421.13   0.000265264     0.0644554     0.0647207     0.0250526      0.496155      0.992216     0.0230332      0.290445     0.0230007   0.000142702  -1.85753e-05   2.40696e-06      0.113539       0.22091      0.157379       1.89082      0.627333       0.19776       0.15599     0.0794024       3.66065     -0.627404   0.000318829
 4422.08   0.000306256     0.0612114     0.0615177     0.0250811      0.496566      0.993017      0.024749      0.290567     0.0247182   0.000156824   -1.9708e-05   2.40892e-06      0.110645      0.222552      0.160017       1.86405      0.759772        0.1976      0.156038     0.0795022       3.65868     -0.931308   0.000357161
 4423.02   0.000343663     0.0586249     0.0589685     0.0251077      0.496688      0.993253     0.0262169      0.290723     0.0261847   0.000164718  -2.06101e-05   2.41157e-06      0.108282      0.224206      0.162334       1.83807      0.860674       0.19744      0.156087     0.0796082       3.65671      -1.19589    0.00038643
 4424.15   0.000379379     0.0561558     0.0565352     0.0251328      0.496573      0.993025     0.0275456       0.29091     0.0275096   0.000168816   -2.1625e-05   2.41586e-06      0.105977      0.226164      0.164797       1.80805      0.938239      0.197247      0.156147     0.0797396       3.65433      -1.35591   0.000408884
  4425.1   0.000399481     0.0544519     0.0548514     0.0251466      0.496351      0.992596     0.0282659      0.291043     0.0282258   0.000169347  -2.26136e-05   2.42052e-06      0.104357      0.227748      0.166665       1.78404      0.975627      0.197084      0.156197     0.0798522       3.65236      -1.42924   0.000417992
 4426.04   0.000408806     0.0529355     0.0533443     0.0251535      0.496065      0.992045     0.0285939      0.291145     0.0285487   0.000166353  -2.38875e-05   2.42613e-06      0.102894      0.229273      0.168416       1.76093      0.996273      0.196919      0.156248     0.0799672       3.65039      -1.58881   0.000418236
 4427.17    0.00040264     0.0512038     0.0516065     0.0251516      0.495664      0.991268     0.0283775      0.291211     0.0283248   0.000153848  -2.58714e-05   2.43386e-06      0.101197      0.231019      0.170415       1.73438      0.999516       0.19672       0.15631     0.0801105       3.64802      -1.81792   0.000404398
 4428.12   0.000382097     0.0497024     0.0500845     0.0251412      0.495307      0.990576     0.0276441      0.291203     0.0275851   0.000132864  -2.78873e-05   2.44072e-06     0.0997019      0.232404      0.172051       1.71316      0.975668      0.196556      0.156361      0.080234       3.64603      -1.93899   0.000379254
 4429.06   0.000351694      0.048047     0.0483987     0.0251235      0.495005      0.989989     0.0265215      0.291124     0.0264591   0.000104688  -3.02106e-05   2.44758e-06     0.0980276       0.23373      0.173728       1.69273      0.920795      0.196398      0.156413      0.080359       3.64401      -1.94673   0.000344565
    4430   0.000321562     0.0462152     0.0465368     0.0251025      0.494882      0.989751     0.0253599      0.290982     0.0253008   7.75997e-05   -3.2755e-05   2.45414e-06     0.0961407      0.235007      0.175509       1.67306      0.846633      0.196248      0.156465     0.0804824       3.64197      -1.79735   0.000310144
 4431.13   0.000304269     0.0439324     0.0442367      0.025084      0.495143      0.990249     0.0246686      0.290779     0.0246236   5.98593e-05    -3.568e-05   2.46128e-06     0.0937362      0.236498      0.177796       1.65052      0.777359      0.196082      0.156528     0.0806251       3.63948      -1.60571    0.00028856
 4432.08   0.000319715     0.0422373      0.042557     0.0250837      0.495735      0.991391     0.0252869      0.290651     0.0252577   6.68801e-05  -3.75581e-05   2.46646e-06     0.0919101      0.237727      0.179734       1.63273      0.782782      0.195953       0.15658      0.080742       3.63739      -1.69277   0.000302516
 4433.02   0.000371454      0.041089     0.0414604     0.0251047      0.496564      0.993017     0.0272564      0.290639     0.0272395   0.000100426  -3.88167e-05   2.47081e-06      0.090652      0.238958      0.181514       1.61602      0.893745      0.195829      0.156632     0.0808671       3.63529      -2.52871   0.000357631
 4434.15   0.000485302     0.0409945     0.0414798     0.0251677      0.497576      0.995036     0.0311545      0.290884     0.0311441   0.000177781  -3.99587e-05   2.47482e-06     0.0905477      0.240428      0.183027       1.59765       1.23199      0.195683      0.156694     0.0810683       3.63276      -5.44885   0.000490184
  4435.1   0.000619584     0.0424735     0.0430931     0.0252594      0.498099      0.996099     0.0352018      0.291377     0.0351895   0.000268464  -4.10583e-05   2.47712e-06     0.0921667      0.241618      0.183337       1.58408       1.69421      0.195561      0.156745     0.0812839       3.63067      -6.08203   0.000660891
 4436.04   0.000783849     0.0457558     0.0465397     0.0253901      0.498032      0.995968     0.0395942       0.29216     0.0395708   0.000376958  -4.23438e-05   2.47854e-06     0.0956617      0.242719      0.182473       1.57248       2.24009      0.195439      0.156795     0.0814905       3.62858      -5.06796   0.000883494
 4437.17    0.00101509     0.0523467     0.0533618      0.025592      0.496919      0.993696     0.0450576      0.293464     0.0450023    0.00052435  -4.35373e-05   2.47933e-06       0.10232      0.243784       0.17984       1.56188       2.83718      0.195304      0.156855     0.0817098       3.62612      -4.01694        0.0012
 4438.12    0.00123016     0.0600018      0.061232     0.0257835      0.495098      0.989977     0.0496017      0.294784      0.049502   0.000653388  -4.35154e-05   2.47947e-06      0.109546       0.24431      0.176552       1.55685        3.2075      0.195221      0.156904     0.0818635       3.62413      -2.51632    0.00147433
 4439.06    0.00145212     0.0693487     0.0708008     0.0259777      0.492592      0.984875      0.053891      0.296204     0.0537333   0.000775754  -4.21191e-05   2.47938e-06       0.11777      0.244402      0.172556       1.55715       3.47181      0.195194      0.156951     0.0819749        3.6222     -0.214559    0.00172378
    4440    0.00166243     0.0799683     0.0816307      0.026156      0.489641      0.978914     0.0576616      0.297592     0.0574381   0.000881891  -3.94954e-05    2.4792e-06      0.126466      0.244023      0.168059       1.56599       3.67238      0.195248      0.156998     0.0820259       3.62031       2.99182    0.00192526
 4441.13    0.00187797     0.0937356     0.0956136      0.026331      0.485938      0.971528     0.0612857      0.299074     0.0609807    0.00098528  -3.58989e-05   2.47892e-06       0.13692      0.242977      0.162171       1.59323       3.87507      0.195448      0.157052      0.081981       3.61801       7.78276    0.00209803
 4442.08    0.00201875      0.105608      0.107627     0.0264415      0.483019      0.965763     0.0635413      0.300101     0.0631703    0.00105463  -3.37343e-05   2.47858e-06      0.145333      0.241684      0.156946       1.63188       4.02638      0.195748      0.157096     0.0818424       3.61611       11.9572     0.0021956
 4443.02    0.00212497       0.11756      0.119685     0.0265255      0.480406      0.960611     0.0651916      0.300936     0.0647582    0.00111216  -3.27931e-05   2.47814e-06      0.153336       0.24008      0.151502       1.68368        4.1615      0.196182      0.157137     0.0816099       3.61426       16.1164    0.00226508
 4444.15    0.00221562      0.131755      0.133971     0.0266015      0.477745       0.95533     0.0665676      0.301717     0.0660672    0.00116823  -3.27902e-05   2.47759e-06       0.16233      0.237827      0.144773       1.75976       4.29865      0.196883      0.157184     0.0812153       3.61198       20.3993    0.00232721
  4445.1    0.00227729       0.14336      0.145637     0.0266545      0.475959      0.951753     0.0674876      0.302224      0.066945    0.00121423  -3.30394e-05   2.47705e-06      0.169328      0.235733       0.13908       1.83216       4.38934      0.197612      0.157219     0.0808114       3.61011       22.8724    0.00237843
 4446.04    0.00235328      0.154867       0.15722     0.0267096      0.474663      0.949127     0.0686044      0.302672     0.0680402    0.00128665  -3.29914e-05   2.47629e-06      0.175993      0.233486      0.133357       1.91001       4.48497      0.198465      0.157251     0.0803594       3.60824        24.834     0.0024503
