    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3877.03   2.83178e-05    0.00255137    0.00257969     0.0249336        0.4998      0.999474    0.00752566       0.28885    0.00751856   1.40481e-05  -2.35591e-05  -1.74078e-07     0.0225893      0.274855      0.233473       1.15719      0.922954      0.207295      0.148226     0.0691629       3.83439      -1.24987   3.58434e-05
 3878.02   3.40701e-05    0.00260341    0.00263748     0.0249382      0.499747      0.999365    0.00825471      0.288887    0.00824779   1.69818e-05   -2.3752e-05  -1.75007e-07     0.0228185      0.275405      0.233985       1.15033      0.947573      0.207157      0.148268     0.0692821       3.83577      -1.19766   4.34006e-05
 3879.01   4.06912e-05    0.00270844    0.00274913     0.0249436      0.499679      0.999226    0.00902122      0.288932    0.00901426   2.02875e-05  -2.38879e-05  -1.76005e-07     0.0232742      0.275916      0.234421       1.14384      0.974589       0.20702      0.148311     0.0693989       3.83711      -1.06097   5.20522e-05
    3880   4.81889e-05    0.00286697    0.00291516     0.0249498      0.499594      0.999056    0.00981722      0.288984    0.00980998   2.39445e-05  -2.39999e-05  -1.77107e-07     0.0239456      0.276387      0.234777       1.13772       1.00369      0.206881      0.148354     0.0695125        3.8384     -0.916174   6.17692e-05
 3881.09   5.74091e-05    0.00310306    0.00316047     0.0249574       0.49948      0.998829     0.0107153      0.289049     0.0107075   2.82844e-05    -2.413e-05  -1.78472e-07     0.0249121      0.276856       0.23507        1.1314       1.03755      0.206729      0.148402     0.0696348       3.83977     -0.873869   7.35769e-05
 3882.08   6.65863e-05    0.00337307    0.00343966      0.024965      0.499359      0.998586       0.01154      0.289116     0.0115313   3.23954e-05  -2.42623e-05  -1.79868e-07     0.0259733      0.277236      0.235247       1.12606        1.0694      0.206591      0.148446     0.0697474       3.84097     -0.997146   8.51675e-05
 3883.07   7.64475e-05    0.00369474    0.00377119     0.0249732      0.499221      0.998308     0.0123651      0.289189     0.0123552   3.65836e-05  -2.43796e-05  -1.81415e-07     0.0271836       0.27757      0.235336        1.1211       1.10177      0.206452      0.148491     0.0698636       3.84213      -1.16069   9.74709e-05
 3884.06   8.70237e-05    0.00406765    0.00415467      0.024982      0.499069      0.997997     0.0131927      0.289268     0.0131814   4.08681e-05   -2.4419e-05  -1.83112e-07     0.0285224      0.277856      0.235338       1.11654       1.13451      0.206314      0.148537     0.0699826       3.84323      -1.23099    0.00011055
 3885.05    9.8497e-05     0.0044933     0.0045918     0.0249914      0.498905      0.997657     0.0140355      0.289353     0.0140225   4.53534e-05  -2.43003e-05  -1.84961e-07     0.0299777      0.278094      0.235252        1.1124       1.16789      0.206176      0.148583     0.0701017        3.8443      -1.19516   0.000124645
 3886.04   0.000111197     0.0049764     0.0050876     0.0250017      0.498731      0.997294     0.0149129      0.289444      0.014898   5.01777e-05   -2.3952e-05  -1.86968e-07     0.0315481      0.278282      0.235078       1.10869       1.20258      0.206039      0.148629     0.0702188       3.84533      -1.07425   0.000140118
 3887.03   0.000125595    0.00552579    0.00565139     0.0250132      0.498548       0.99691     0.0158489      0.289544      0.015832   5.55143e-05  -2.33327e-05  -1.89151e-07     0.0332439      0.278421      0.234812       1.10544       1.23961      0.205902      0.148676     0.0703314       3.84631     -0.864656   0.000157453
 3888.02   0.000142322     0.0061554    0.00629772     0.0250262      0.498355      0.996509     0.0168714      0.289654     0.0168522   6.16279e-05  -2.24409e-05   -1.9153e-07     0.0350867      0.278508      0.234448       1.10268        1.2805      0.205766      0.148724     0.0704373       3.84723     -0.561232    0.00017731
 3889.01   0.000162162    0.00688516    0.00704732     0.0250412       0.49815      0.996087      0.018009      0.289778     0.0179874   6.88835e-05  -2.13153e-05  -1.94128e-07     0.0371084      0.278544      0.233976       1.10043       1.32733      0.205631      0.148772     0.0705344       3.84809     -0.179022   0.000200535
    3890   0.000185952      0.007741    0.00792696     0.0250588       0.49793      0.995641     0.0192848       0.28992     0.0192606    7.7672e-05  -2.00299e-05  -1.96962e-07     0.0393472      0.278527      0.233381       1.09874       1.38242      0.205496      0.148821      0.070622       3.84887      0.221065    0.00022803
 3891.09   0.000217555    0.00886398    0.00908154      0.025082      0.497663      0.995105     0.0208593      0.290104     0.0208316   8.95001e-05   -1.8548e-05  -2.00362e-07     0.0421046      0.278442      0.232558       1.09757       1.45475      0.205347      0.148875     0.0707091       3.84965      0.525246   0.000264096
 3892.08   0.000251697     0.0100827     0.0103344      0.025107      0.497385      0.994556     0.0224365      0.290301     0.0224048   0.000102452  -1.72552e-05    -2.037e-07     0.0449059        0.2783      0.231632       1.09718       1.53208      0.205211      0.148924     0.0707855       3.85028      0.415818   0.000302587
 3893.07   0.000290896      0.011515     0.0118059     0.0251357      0.497059      0.993918     0.0241204      0.290529     0.0240835   0.000117508  -1.61336e-05  -2.07242e-07     0.0479896      0.278089      0.230513       1.09746       1.61986      0.205075      0.148974     0.0708718       3.85085     -0.418112   0.000346267
 3894.06   0.000334203      0.013171     0.0135052     0.0251679      0.496666      0.993159     0.0258536      0.290789       0.02581   0.000134267  -1.53346e-05  -2.10931e-07     0.0513244        0.2778      0.229179       1.09843       1.71559      0.204937      0.149025     0.0709836       3.85137      -1.48648   0.000393944
 3895.05    0.00037965     0.0150381     0.0154177     0.0252024      0.496187      0.992243     0.0275554      0.291078     0.0275028   0.000151914  -1.50859e-05  -2.14681e-07     0.0548417       0.27742      0.227619        1.1001       1.81417      0.204797      0.149075     0.0711137       3.85184       -1.6969   0.000443392
 3896.04   0.000424115     0.0170742     0.0174983     0.0252377      0.495607      0.991146     0.0291244      0.291385     0.0290601   0.000168954  -1.57016e-05  -2.18382e-07     0.0584367      0.276938      0.225836       1.10246       1.90708      0.204655      0.149126     0.0712444       3.85228      -1.66235   0.000491151
 3897.03   0.000463207     0.0192029     0.0196661      0.025271       0.49492      0.989855      0.030437      0.291692     0.0303578   0.000182704  -1.75383e-05  -2.21906e-07     0.0619724      0.276344      0.223859        1.1055       1.98221       0.20451      0.149178     0.0713756       3.85269      -1.80829   0.000532332
 3898.02   0.000493085     0.0213208     0.0218139     0.0252993      0.494141      0.988397     0.0314034      0.291979     0.0313064   0.000191724  -2.09096e-05  -2.25142e-07     0.0653006      0.275631      0.221745       1.10919       2.02912      0.204366       0.14923     0.0715097       3.85309      -1.85986   0.000563705
 3899.01   0.000512562     0.0233283     0.0238409     0.0253209      0.493321      0.986849     0.0320176      0.292227     0.0319014   0.000196769  -2.59095e-05  -2.28008e-07     0.0683057      0.274799      0.219566       1.11354       2.04412      0.204223      0.149282     0.0716404       3.85348      -1.47073   0.000585168
    3900   0.000521743     0.0251465     0.0256683     0.0253355      0.492525      0.985317      0.032303      0.292425     0.0321674   0.000197561  -3.22121e-05  -2.30408e-07     0.0709176      0.273856      0.217401       1.11859       2.02733      0.204082      0.149335       0.07176       3.85385     -0.957378   0.000596585
 3901.09    0.00052069     0.0268551     0.0273758     0.0253431      0.491743       0.98376     0.0322704      0.292576     0.0321151   0.000193078  -3.97876e-05  -2.32293e-07     0.0732873      0.272712      0.215124       1.12509       1.97294      0.203932      0.149393     0.0718798       3.85422     -0.593247   0.000597297
 3902.08   0.000511138     0.0280968     0.0286079     0.0253426      0.491171      0.982559     0.0319731      0.292647     0.0318035   0.000184703  -4.62512e-05  -2.33071e-07     0.0749624        0.2716      0.213229       1.13201       1.89355      0.203799      0.149446     0.0719825       3.85448     -0.438997   0.000587554
 3903.07   0.000494731     0.0290129     0.0295076     0.0253352      0.490773      0.981646     0.0314557      0.292651     0.0312771    0.00017219  -5.12656e-05  -2.32819e-07     0.0761746      0.270451      0.211568       1.14006       1.79086      0.203669        0.1495      0.072081       3.85467     -0.171672   0.000567902
 3904.06   0.000472308     0.0295853     0.0300576     0.0253215      0.490578      0.981087     0.0307346      0.292586     0.0305532   0.000155317    -5.388e-05  -2.31573e-07     0.0769225        0.2693      0.210192       1.14942       1.67043      0.203542      0.149554     0.0721705       3.85475       0.33163   0.000538403
 3905.05   0.000445373     0.0298109     0.0302562      0.025302        0.4906      0.980936     0.0298454      0.292453     0.0296686   0.000135152  -5.34462e-05  -2.29449e-07     0.0772151      0.268186      0.209138       1.16025       1.53922      0.203418      0.149609     0.0722485       3.85475      0.697487    0.00050085
 3906.04   0.000416622     0.0297146     0.0301312     0.0252784      0.490842       0.98124      0.028866      0.292261     0.0287016   0.000113645   -4.9853e-05   -2.2654e-07     0.0770903      0.267145      0.208422       1.17256       1.40833      0.203296      0.149664     0.0723202       3.85467      0.807262   0.000459053
 3907.03   0.000389534     0.0293587     0.0297483     0.0252533      0.491291      0.982009     0.0279118      0.292024     0.0277667   9.29629e-05  -4.36416e-05  -2.22902e-07     0.0766273      0.266213      0.208031       1.18618       1.28981      0.203177      0.149719     0.0723897       3.85452      0.896251   0.000417758
 3908.02   0.000368061     0.0288393     0.0292074     0.0252295      0.491916       0.98321     0.0271316      0.291766     0.0270107   7.60892e-05  -3.59311e-05  -2.18609e-07     0.0759465      0.265417      0.207927        1.2007       1.19372       0.20306      0.149775      0.072457       3.85434       1.02332   0.000381871
 3909.01   0.000355114     0.0282709      0.028626     0.0252095       0.49267      0.984753     0.0266501      0.291515      0.026555   6.52374e-05  -2.81153e-05  -2.13814e-07     0.0751942      0.264775      0.208046       1.21557        1.1293      0.202947      0.149831     0.0725222       3.85415       1.10099   0.000354608
    3910   0.000350141     0.0277533     0.0281034     0.0251947      0.493486       0.98648     0.0264628      0.291292     0.0263906   5.96489e-05  -2.14236e-05  -2.08745e-07     0.0745027      0.264293      0.208308       1.23009       1.09989      0.202836      0.149887     0.0725875       3.85396       1.04841   0.000335316
 3911.09   0.000349078     0.0273019      0.027651      0.025183      0.494356      0.988351     0.0264226      0.291086     0.0263695   5.62437e-05  -1.61873e-05   -2.0311e-07     0.0738944      0.263938      0.208671       1.24489       1.09819      0.202715      0.149949     0.0726633       3.85376      0.819812   0.000319041
 3912.08   0.000347297     0.0269882     0.0273355     0.0251745      0.495051      0.989847     0.0263551      0.290931     0.0263137   5.36442e-05  -1.34208e-05  -1.98056e-07     0.0734686      0.263757      0.209016       1.25666       1.10933      0.202606      0.150006     0.0727386       3.85358      0.536926   0.000305565
 3913.07   0.000342433     0.0267195     0.0270619     0.0251663      0.495629      0.991074     0.0261699      0.290798     0.0261363   5.16977e-05  -1.21329e-05   -1.9306e-07     0.0731019      0.263683      0.209358       1.26641       1.12262      0.202497      0.150063     0.0728199       3.85339      0.290953    0.00029275
 3914.06     0.0003342     0.0264426     0.0267768     0.0251577      0.496088      0.992037     0.0258534      0.290681     0.0258249   5.08434e-05   -1.1794e-05  -1.88078e-07     0.0727222      0.263688      0.209689       1.27393       1.13444      0.202386      0.150121      0.072906       3.85317      0.132697   0.000280738
 3915.05   0.000322769     0.0261071     0.0264299     0.0251485      0.496437      0.992765     0.0254074      0.290579     0.0253819   5.07949e-05  -1.20501e-05  -1.83117e-07     0.0722594      0.263741      0.210012       1.27914       1.14306      0.202274      0.150178     0.0729944        3.8529     0.0871834   0.000269078
 3916.04   0.000308293     0.0256689     0.0259772     0.0251382      0.496681      0.993284     0.0248312      0.290488     0.0248072   5.11007e-05  -1.28035e-05   -1.7825e-07     0.0716505      0.263819      0.210329       1.28213       1.14706      0.202161      0.150237     0.0730828       3.85255      0.133629   0.000257174
 3917.03   0.000290982      0.025096      0.025387     0.0251269      0.496836      0.993629     0.0241239      0.290405     0.0241004   5.12732e-05  -1.41055e-05  -1.73566e-07     0.0708463      0.263903      0.210647        1.2831       1.14532      0.202045      0.150295     0.0731698       3.85212      0.152099   0.000244635
 3918.02    0.00027134     0.0243726     0.0246439     0.0251149      0.496922      0.993837     0.0232955      0.290325     0.0232715    5.0969e-05  -1.60057e-05  -1.69105e-07     0.0698178      0.263984      0.210976       1.28233       1.13655      0.201928      0.150354     0.0732564       3.85161      0.151437   0.000231506
 3919.01   0.000250747     0.0235034     0.0237542     0.0251025      0.496967      0.993958     0.0223941      0.290247     0.0223694   5.06066e-05  -1.84707e-05  -1.64848e-07     0.0685616      0.264057      0.211331       1.28019         1.121      0.201809      0.150413     0.0733422       3.85103      0.156133   0.000218912
    3920   0.000231602     0.0225205     0.0227521      0.025091      0.496999      0.994045     0.0215222      0.290174     0.0214969   5.11499e-05   -2.1388e-05  -1.60737e-07     0.0671126      0.264123      0.211719       1.27705       1.10271      0.201691      0.150473     0.0734281       3.85038      0.135673   0.000208994
 3921.09   0.000215795     0.0213847     0.0216005     0.0250811      0.497043      0.994152     0.0207748      0.290109     0.0207491   5.41383e-05  -2.49683e-05  -1.56312e-07     0.0653983      0.264196      0.212181       1.27285       1.08906      0.201559      0.150539     0.0735227       3.84961      0.190345   0.000204353
 3922.08   0.000209282     0.0204041     0.0206134     0.0250768      0.497097      0.994274     0.0204588      0.290076     0.0204333   6.00087e-05  -2.84829e-05  -1.52335e-07     0.0638813      0.264271      0.212603       1.26866       1.09298       0.20144        0.1506     0.0736081       3.84887      0.236437   0.000208437
 3923.07   0.000212195     0.0195835     0.0197957     0.0250785      0.497155      0.994401     0.0206007      0.290082     0.0205754   6.92451e-05  -3.22101e-05  -1.48396e-07     0.0625836      0.264362       0.21298       1.26434        1.1202       0.20132       0.15066     0.0736936       3.84812      0.219367   0.000221807
 3924.06   0.000225055     0.0190226     0.0192476      0.025087      0.497197      0.994483     0.0212158      0.290135     0.0211901   8.16288e-05   -3.6032e-05  -1.44536e-07     0.0616807       0.26447      0.213253       1.26007       1.17403      0.201199      0.150721     0.0737808       3.84734      0.120989   0.000244479
 3925.05   0.000247104     0.0187965     0.0190436     0.0251023        0.4972      0.994459     0.0222308      0.290241     0.0222036   9.64767e-05  -3.96118e-05  -1.40836e-07     0.0613131      0.264591      0.213361       1.25598        1.2535      0.201077      0.150782     0.0738711       3.84655    -0.0271644   0.000275404
 3926.04   0.000276461     0.0189463     0.0192228     0.0251236      0.497137      0.994265     0.0235143      0.290397     0.0234839   0.000112605  -4.23845e-05  -1.37393e-07      0.061557      0.264714      0.213251       1.25217        1.3523      0.200955      0.150843     0.0739632       3.84573    -0.0700786   0.000312456
 3927.03   0.000310211     0.0194683     0.0197785     0.0251492      0.496983      0.993854     0.0249083      0.290596     0.0248727   0.000128283   -4.3732e-05  -1.34292e-07     0.0623991      0.264821      0.212893       1.24875       1.45715      0.200832      0.150905      0.074052       3.84487      0.054618    0.00035203
 3928.02   0.000344488     0.0203033     0.0206478     0.0251764      0.496719      0.993208     0.0262484      0.290821     0.0262055   0.000141352  -4.32265e-05  -1.31584e-07     0.0637233      0.264892      0.212294       1.24579       1.54937      0.200708      0.150966     0.0741393       3.84398     -0.132525    0.00038896
 3929.01   0.000375039     0.0213393     0.0217143     0.0252014      0.496352      0.992354     0.0273876      0.291048     0.0273357   0.000150009  -4.07269e-05  -1.29269e-07     0.0653288      0.264903      0.211504       1.24339       1.61226      0.200584      0.151028      0.074236       3.84304     -0.682349   0.000417986
    3930   0.000398419     0.0224382     0.0228366      0.025221      0.495917      0.991366     0.0282283      0.291253     0.0281666   0.000153809  -3.62603e-05  -1.27307e-07     0.0669898      0.264841      0.210605       1.24164       1.63916       0.20046       0.15109     0.0743454       3.84207      -1.01708   0.000436191
 3931.09   0.000413909     0.0235754     0.0239893     0.0252345       0.49542      0.990247     0.0287718      0.291431     0.0286993    0.00015352  -2.91314e-05  -1.25472e-07     0.0686665      0.264683      0.209586        1.2406       1.63382      0.200325      0.151158     0.0744699       3.84096     -0.939456   0.000444293
 3932.08   0.000418874     0.0244617     0.0248806     0.0252399         0.495      0.989302     0.0289439      0.291543     0.0288625   0.000150792   -2.0725e-05  -1.24011e-07     0.0699453      0.264466      0.208697       1.24053       1.60967      0.200201      0.151221     0.0745797       3.83993     -0.748854    0.00044366
 3933.07   0.000416362     0.0251732     0.0255895       0.02524      0.494633      0.988487     0.0288569       0.29161     0.0287678   0.000146845   -1.0755e-05  -1.22677e-07     0.0709552      0.264193      0.207877       1.24135       1.57609      0.200078      0.151283     0.0746856       3.83887     -0.607143   0.000438053
 3934.06    0.00040743     0.0256945     0.0261019      0.025236       0.49432      0.987821     0.0285457      0.291638     0.0284498   0.000141762   2.39393e-07  -1.21436e-07     0.0716861      0.263878      0.207148       1.24305       1.53504      0.199954      0.151346     0.0747894        3.8378     -0.562141   0.000428264
 3935.05    0.00039221     0.0260029     0.0263951      0.025228      0.494055      0.987295     0.0280075      0.291626     0.0279058   0.000134348   1.15357e-05  -1.20313e-07      0.072115      0.263534      0.206529       1.24556       1.48366      0.199828      0.151409     0.0748933        3.8367     -0.558975   0.000413011
 3936.04   0.000370183     0.0260603     0.0264305     0.0252154       0.49384      0.986908     0.0272097      0.291572     0.0271035    0.00012299   2.24308e-05  -1.19406e-07     0.0721946      0.263172      0.206054       1.24877       1.41686      0.199702      0.151472      0.074996       3.83557     -0.432279   0.000390209
 3937.03   0.000341676     0.0258251     0.0261668     0.0251975      0.493692      0.986684      0.026141       0.29147     0.0260327   0.000107576   3.23531e-05  -1.18867e-07     0.0718681      0.262808      0.205765       1.25252       1.33046      0.199574      0.151536     0.0750937       3.83442     -0.158759   0.000359276
 3938.02   0.000308809     0.0252756     0.0255844     0.0251748      0.493645       0.98669     0.0248519      0.291317     0.0247455   8.98813e-05    4.0842e-05  -1.18846e-07     0.0710993      0.262459      0.205708       1.25665       1.22566      0.199448      0.151599     0.0751846       3.83324      0.119036   0.000322119
 3939.01   0.000274835     0.0244281     0.0247029     0.0251489      0.493744      0.986998     0.0234451      0.291119     0.0233456   7.22343e-05   4.75739e-05  -1.19429e-07     0.0698971       0.26215       0.20592         1.261       1.11112      0.199324      0.151663       0.07527       3.83201      0.285888   0.000282296
    3940   0.000243069     0.0233409      0.023584     0.0251222      0.494016      0.987646     0.0220485      0.290891     0.0219608   5.65431e-05   5.24899e-05  -1.20578e-07     0.0683241      0.261905      0.206409       1.26541        1.0006      0.199201      0.151728     0.0753525       3.83075      0.348925   0.000243827
 3941.09   0.000213892     0.0219765     0.0221903      0.025095      0.494511      0.988726      0.020683      0.290626     0.0206119   4.30373e-05   5.61033e-05  -1.22293e-07      0.066297      0.261739      0.207234       1.27013      0.899447      0.199068      0.151799     0.0754423       3.82931      0.364849   0.000207217
 3942.08   0.000194671     0.0206981     0.0208928     0.0250744      0.495097      0.989958     0.0197317      0.290395     0.0196769   3.51366e-05   5.81642e-05  -1.23986e-07     0.0643398        0.2617      0.208188       1.27412      0.835511      0.198948      0.151863     0.0755235       3.82795      0.384205   0.000181963
 3943.07   0.000183318     0.0194945     0.0196778     0.0250592      0.495748      0.991314     0.0191478      0.290192     0.0191076   3.17319e-05   5.93061e-05  -1.25533e-07     0.0624412      0.261776      0.209263       1.27761      0.803907      0.198829      0.151928     0.0756038       3.82655      0.424855   0.000166038
 3944.06   0.000179421     0.0184599     0.0186393     0.0250503      0.496393      0.992661     0.0189431      0.290031     0.0189145   3.21781e-05   5.95553e-05  -1.26744e-07     0.0607617      0.261967      0.210379       1.28044      0.806632       0.19871      0.151993      0.075683       3.82513       0.45563    0.00015963
 3945.05    0.00018153      0.017659     0.0178406     0.0250477      0.496967      0.993874     0.0190541      0.289919     0.0190334   3.52556e-05   5.87994e-05  -1.27541e-07      0.059429      0.262259      0.211457       1.28246      0.838929      0.198592      0.152058     0.0757617       3.82367      0.436845    0.00016143
 3946.04   0.000187853     0.0171146     0.0173025     0.0250501       0.49742      0.994858     0.0193832      0.289855     0.0193672   3.98401e-05   5.68567e-05  -1.27948e-07     0.0585058      0.262631      0.212438       1.28357      0.890076      0.198476      0.152123     0.0758416        3.8222      0.340761   0.000169224
 3947.03    0.00019693     0.0168095     0.0170064     0.0250561      0.497732      0.995567     0.0198459      0.289835     0.0198324   4.53154e-05   5.35611e-05  -1.28032e-07     0.0579818      0.263058      0.213288       1.28368      0.949283      0.198361      0.152189      0.075924       3.82071      0.268106   0.000180869
 3948.02   0.000208027     0.0167048     0.0169128     0.0250643      0.497911      0.996004     0.0203974       0.28985     0.0203849   5.17493e-05   4.88834e-05  -1.27844e-07      0.057801      0.263508      0.213994       1.28277       1.01057      0.198247      0.152254     0.0760079        3.8192      0.200695   0.000195157
 3949.01   0.000221088      0.016764     0.0169851     0.0250739      0.497979      0.996205      0.021028      0.289898     0.0210154   5.96302e-05   4.30019e-05  -1.27395e-07     0.0579034      0.263956       0.21455       1.28085       1.07374      0.198133       0.15232     0.0760939       3.81769     0.0930908   0.000211977
    3950   0.000236241     0.0169672     0.0172034     0.0250852      0.497958      0.996203     0.0217367      0.289975     0.0217229   6.92116e-05   3.62549e-05  -1.26685e-07     0.0582532      0.264383      0.214948       1.27796       1.14203       0.19802      0.152386     0.0761836       3.81615    -0.0943182   0.000231731
 3951.09   0.000255289      0.017353     0.0176083     0.0250998      0.497845      0.995993      0.022596      0.290092     0.0225797   8.15782e-05   2.83039e-05  -1.25631e-07     0.0589118      0.264809       0.21518       1.27382       1.22618      0.197895      0.152458     0.0762867       3.81443     -0.223985   0.000257284
 3952.08   0.000274473     0.0178549     0.0181294     0.0251154      0.497662       0.99562     0.0234296      0.290228     0.0234097   9.39848e-05   2.10055e-05  -1.24484e-07     0.0597576      0.265143      0.215185       1.26937       1.30998      0.197781      0.152524     0.0763816       3.81284     -0.234616   0.000283763
 3953.07     0.0002947     0.0184961     0.0187908     0.0251327      0.497402      0.995071     0.0242776      0.290389     0.0242523   0.000106419   1.40008e-05  -1.23208e-07     0.0608212      0.265414       0.21498       1.26451       1.39511      0.197668       0.15259     0.0764767       3.81122      -0.27743   0.000311974
 3954.06   0.000314857     0.0192525     0.0195673      0.025151      0.497066      0.994354     0.0250941      0.290566     0.0250619   0.000117541   7.61543e-06  -1.21799e-07     0.0620523      0.265608      0.214572       1.25947       1.47264      0.197554      0.152656      0.076573       3.80957     -0.349905   0.000339731
 3955.05   0.000333974     0.0200812     0.0204152      0.025169      0.496672      0.993499     0.0258447      0.290749     0.0258042   0.000126588   2.16453e-06  -1.20192e-07     0.0633738      0.265716      0.213991       1.25451       1.53296      0.197441      0.152723      0.076672        3.8079     -0.507306   0.000364944
 3956.04   0.000351585     0.0209318     0.0212834     0.0251854      0.496249      0.992566     0.0265174      0.290928      0.026468   0.000133572  -2.02179e-06  -1.18302e-07     0.0647021      0.265734      0.213285       1.24985       1.56995      0.197327      0.152789     0.0767745        3.8062     -0.607181   0.000386244
 3957.03   0.000367358     0.0217603     0.0221277     0.0251994      0.495835      0.991628     0.0271056      0.291092     0.0270476   0.000138558  -4.57504e-06  -1.16072e-07     0.0659702      0.265662      0.212511       1.24573       1.58454      0.197212      0.152856      0.076876       3.80449     -0.478344   0.000402909
 3958.02   0.000380829     0.0225395     0.0229204     0.0252107      0.495458      0.990743     0.0275981      0.291236      0.027532   0.000141638  -5.11347e-06  -1.13504e-07      0.067141      0.265512      0.211715       1.24233       1.58408      0.197096      0.152922     0.0769741       3.80277     -0.375036   0.000415052
 3959.01   0.000391891     0.0232663     0.0236581     0.0252195      0.495132       0.98995     0.0279961      0.291357     0.0279228   0.000143499  -3.36346e-06  -1.10665e-07     0.0682147      0.265298      0.210922       1.23983       1.57833      0.196978      0.152989     0.0770714       3.80103     -0.393407   0.000424151
    3960   0.000400921     0.0239588     0.0243598     0.0252269      0.494852      0.989262     0.0283168      0.291459     0.0282373   0.000144833   6.39183e-07  -1.07672e-07     0.0692226      0.265039      0.210138       1.23833       1.57377      0.196858      0.153056     0.0771702       3.79928     -0.459871   0.000432074
 3961.09   0.000408693     0.0247052     0.0251139     0.0252341      0.494571      0.988613       0.02859      0.291552     0.0285043   0.000145387   7.03858e-06  -1.04373e-07     0.0702925      0.264718      0.209284       1.23789       1.56973      0.196725      0.153129      0.077281       3.79733     -0.528658   0.000439738
 3962.08   0.000413555     0.0253712     0.0257848     0.0252395      0.494324      0.988098     0.0287595      0.291621      0.028669   0.000144526   1.37313e-05  -1.01517e-07     0.0712338      0.264401      0.208518       1.23858       1.56301      0.196603      0.153196     0.0773828       3.79554      -0.53931   0.000444718
 3963.07    0.00041637      0.026013     0.0264293     0.0252434      0.494086      0.987649     0.0288572      0.291673     0.0287626   0.000142531    2.0361e-05   -9.8902e-08      0.072129      0.264066      0.207775       1.24022        1.5518      0.196482      0.153263     0.0774841       3.79373     -0.489985   0.000447513
 3964.06   0.000417497     0.0266198     0.0270373      0.025246      0.493874      0.987274     0.0288963      0.291708     0.0287987   0.000139568   2.63376e-05  -9.65741e-08     0.0729655      0.263716      0.207068       1.24272       1.53625      0.196362       0.15333     0.0775835       3.79189      -0.38891   0.000448412
 3965.05   0.000417153     0.0271845     0.0276017     0.0252473      0.493697      0.986982     0.0288844      0.291728      0.028785   0.000135292   3.13672e-05  -9.45152e-08     0.0737354      0.263359      0.206409       1.24596        1.5148      0.196243      0.153397     0.0776802       3.79002     -0.270065   0.000447159
 3966.04   0.000415375     0.0276971     0.0281125     0.0252472      0.493566      0.986781     0.0288227      0.291729     0.0287232   0.000129326   3.53661e-05   -9.2657e-08     0.0744273      0.263001      0.205818       1.24985       1.48482      0.196127      0.153465     0.0777742       3.78812     -0.168491    0.00044304
 3967.03   0.000412243     0.0281449     0.0285571     0.0252454      0.493493      0.986689     0.0287139      0.291709     0.0286159   0.000121643   3.84064e-05  -9.09116e-08     0.0750265      0.262652      0.205316       1.25434       1.44601      0.196013      0.153532     0.0778659        3.7862    -0.0805873   0.000435626
 3968.02   0.000407957     0.0285158     0.0289238     0.0252421      0.493496      0.986731     0.0285642      0.291667     0.0284701   0.000112445   4.07047e-05  -8.92066e-08     0.0755193       0.26232      0.204925       1.25936       1.40059      0.195901      0.153599     0.0779556       3.78425   -0.00429071   0.000425039
 3969.01   0.000402992     0.0288005     0.0292035     0.0252373       0.49359      0.986932     0.0283898      0.291602     0.0283018   0.000102239   4.25986e-05  -8.75124e-08     0.0758953      0.262016      0.204658       1.26488       1.35127      0.195793      0.153667     0.0780435        3.7823     0.0801515   0.000411936
    3970   0.000398289     0.0289951     0.0293934     0.0252315      0.493786      0.987312     0.0282237      0.291516      0.028144   9.20433e-05   4.44748e-05  -8.58643e-08     0.0761513      0.261747      0.204522       1.27087       1.30107      0.195686      0.153735     0.0781287       3.78034       0.20741   0.000397548
 3971.09   0.000394756     0.0291142      0.029509     0.0252245      0.494116      0.987944     0.0280982      0.291405     0.0280294   8.21938e-05   4.69102e-05  -8.42476e-08     0.0763076      0.261503      0.204522       1.27788       1.25038      0.195569      0.153809     0.0782192       3.77819      0.320862   0.000381973
 3972.08   0.000393621     0.0291587     0.0295523     0.0252182      0.494501      0.988685     0.0280578      0.291298     0.0279993   7.50542e-05   4.96323e-05  -8.31707e-08     0.0763658      0.261334      0.204641       1.28451       1.21428      0.195464      0.153877     0.0782993       3.77623      0.387671   0.000369147
 3973.07    0.00039406     0.0291701     0.0295641     0.0252126      0.494929      0.989526     0.0280735      0.291193     0.0280246   6.94992e-05   5.27335e-05  -8.27113e-08     0.0763807      0.261222      0.204846       1.29116         1.191      0.195358      0.153945      0.078378       3.77428      0.433777   0.000357937
 3974.06   0.000395178     0.0291721     0.0295673     0.0252078      0.495355      0.990395     0.0281133      0.291094     0.0280726    6.5339e-05   5.58366e-05  -8.30808e-08     0.0763833      0.261171      0.205105       1.29761       1.18023      0.195252      0.154012     0.0784558       3.77233        0.4533   0.000348391
 3975.05   0.000396161     0.0291791     0.0295753     0.0252037      0.495747      0.991229     0.0281482      0.291006     0.0281141   6.26602e-05   5.83875e-05  -8.44104e-08     0.0763926      0.261176      0.205391       1.30359       1.17983      0.195146       0.15408     0.0785334       3.77036      0.476224   0.000340607
