    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 4795.11   0.000141463    0.00639446    0.00653593      0.064339      0.500453       1.00084     0.0168204      0.289081     0.0168173   0.000117997  -1.39683e-05   9.74618e-07     0.0357616      0.280675       0.23651       1.07609       1.07608     0.0644342       0.25489      0.196647       1.28799       1.28264   0.000217183
 4796.17   0.000141462    0.00639441    0.00653587      0.064339      0.500453       1.00084     0.0168203      0.289081     0.0168172   0.000117996  -1.39683e-05    9.7462e-07     0.0357615      0.280675       0.23651       1.07609       1.07608     0.0644339       0.25489      0.196647       1.28799       1.28264   0.000217181
 4797.02   0.000141461    0.00639436    0.00653583      0.064339      0.500453       1.00084     0.0168203      0.289081     0.0168171   0.000117995  -1.39683e-05   9.74622e-07     0.0357613      0.280675       0.23651       1.07609       1.07608     0.0644336      0.254891      0.196648       1.28798       1.28264    0.00021718
 4798.09   0.000141459    0.00639431    0.00653577      0.064339      0.500453       1.00084     0.0168202      0.289081     0.0168171   0.000117994  -1.39683e-05   9.74624e-07     0.0357612      0.280675       0.23651       1.07609       1.07607     0.0644333      0.254891      0.196648       1.28798       1.28264   0.000217178
 4799.15   0.000141458    0.00639425    0.00653571     0.0643389      0.500453       1.00084     0.0168201      0.289081      0.016817   0.000117993  -1.39683e-05   9.74626e-07      0.035761      0.280675       0.23651       1.07609       1.07607      0.064433      0.254891      0.196648       1.28798       1.28264   0.000217176
    4800   0.000141457    0.00639421    0.00653567     0.0643389      0.500453       1.00084     0.0168201      0.289081      0.016817   0.000117992  -1.39683e-05   9.74628e-07     0.0357609      0.280675       0.23651       1.07609       1.07607     0.0644327      0.254891      0.196648       1.28798       1.28264   0.000217175
 4801.06   0.000141456    0.00639416    0.00653561     0.0643389      0.500453       1.00084       0.01682      0.289081     0.0168169   0.000117991  -1.39684e-05    9.7463e-07     0.0357607      0.280675       0.23651       1.07609       1.07607     0.0644324      0.254891      0.196649       1.28797       1.28265   0.000217173
 4802.13   0.000141455     0.0063941    0.00653556     0.0643389      0.500453       1.00084     0.0168199      0.289081     0.0168168    0.00011799  -1.39684e-05   9.74632e-07     0.0357606      0.280675       0.23651       1.07609       1.07607     0.0644321      0.254892      0.196649       1.28797       1.28265   0.000217171
 4803.19   0.000141454    0.00639405     0.0065355     0.0643389      0.500453       1.00084     0.0168199      0.289081     0.0168167   0.000117989  -1.39684e-05   9.74634e-07     0.0357604      0.280675      0.236511       1.07609       1.07607     0.0644318      0.254892      0.196649       1.28797       1.28265   0.000217169
 4804.04   0.000141453      0.006394    0.00653546     0.0643389      0.500453       1.00084     0.0168198      0.289081     0.0168167   0.000117989  -1.39684e-05   9.74636e-07     0.0357603      0.280675      0.236511       1.07609       1.07607     0.0644315      0.254892       0.19665       1.28796       1.28265   0.000217168
 4805.11   0.000141452    0.00639395     0.0065354     0.0643389      0.500453       1.00084     0.0168197      0.289081     0.0168166   0.000117988  -1.39684e-05   9.74638e-07     0.0357602      0.280675      0.236511       1.07609       1.07607     0.0644312      0.254892       0.19665       1.28796       1.28265   0.000217166
 4806.17   0.000141451    0.00639389    0.00653534     0.0643389      0.500453       1.00084     0.0168197      0.289081     0.0168166   0.000117987  -1.39685e-05    9.7464e-07       0.03576      0.280675      0.236511       1.07609       1.07607     0.0644309      0.254893       0.19665       1.28796       1.28265   0.000217164
 4807.02    0.00014145    0.00639385     0.0065353     0.0643389      0.500453       1.00084     0.0168196      0.289081     0.0168165   0.000117986  -1.39685e-05   9.74641e-07     0.0357599      0.280676      0.236511       1.07609       1.07607     0.0644306      0.254893       0.19665       1.28796       1.28265   0.000217162
 4808.09   0.000141449     0.0063938    0.00653524     0.0643389      0.500453       1.00084     0.0168195      0.289081     0.0168164   0.000117985  -1.39685e-05   9.74643e-07     0.0357597      0.280676      0.236511       1.07609       1.07607     0.0644303      0.254893      0.196651       1.28795       1.28265    0.00021716
 4809.15   0.000141447    0.00639374    0.00653519     0.0643389      0.500453       1.00084     0.0168195      0.289081     0.0168164   0.000117984  -1.39685e-05   9.74646e-07     0.0357596      0.280676      0.236511       1.07608       1.07607       0.06443      0.254893      0.196651       1.28795       1.28266   0.000217159
    4810   0.000141446     0.0063937    0.00653515     0.0643389      0.500453       1.00084     0.0168194      0.289081     0.0168163   0.000117983  -1.39685e-05   9.74647e-07     0.0357595      0.280676      0.236511       1.07608       1.07607     0.0644297      0.254893      0.196651       1.28795       1.28266   0.000217157
 4811.06   0.000141445    0.00639364    0.00653509     0.0643389      0.500453       1.00084     0.0168193      0.289081     0.0168162   0.000117982  -1.39686e-05   9.74649e-07     0.0357593      0.280676      0.236511       1.07608       1.07607     0.0644294      0.254894      0.196652       1.28794       1.28266   0.000217155
 4812.13   0.000141444    0.00639359    0.00653503     0.0643389      0.500453       1.00084     0.0168193      0.289081     0.0168162   0.000117981  -1.39686e-05   9.74651e-07     0.0357592      0.280676      0.236511       1.07608       1.07607     0.0644291      0.254894      0.196652       1.28794       1.28266   0.000217153
 4813.19   0.000141443    0.00639354    0.00653498     0.0643389      0.500453       1.00084     0.0168192      0.289081     0.0168161    0.00011798  -1.39686e-05   9.74653e-07      0.035759      0.280676      0.236512       1.07608       1.07607     0.0644288      0.254894      0.196652       1.28794       1.28266   0.000217152
 4814.04   0.000141442    0.00639349    0.00653494     0.0643389      0.500453       1.00084     0.0168192      0.289081      0.016816    0.00011798  -1.39686e-05   9.74655e-07     0.0357589      0.280676      0.236512       1.07608       1.07607     0.0644285      0.254894      0.196652       1.28794       1.28266    0.00021715
 4815.11   0.000141441    0.00639344    0.00653488     0.0643389      0.500453       1.00084     0.0168191      0.289081      0.016816   0.000117979  -1.39686e-05   9.74657e-07     0.0357587      0.280676      0.236512       1.07608       1.07607     0.0644282      0.254895      0.196653       1.28793       1.28266   0.000217148
 4816.17    0.00014144    0.00639339    0.00653483     0.0643389      0.500453       1.00084      0.016819      0.289081     0.0168159   0.000117978  -1.39686e-05   9.74659e-07     0.0357586      0.280676      0.236512       1.07608       1.07606     0.0644279      0.254895      0.196653       1.28793       1.28267   0.000217146
 4817.02   0.000141439    0.00639334    0.00653478     0.0643389      0.500453       1.00084      0.016819      0.289081     0.0168158   0.000117977  -1.39687e-05   9.74661e-07     0.0357585      0.280676      0.236512       1.07608       1.07606     0.0644276      0.254895      0.196653       1.28793       1.28267   0.000217145
 4818.09   0.000141438    0.00639329    0.00653473     0.0643389      0.500453       1.00084     0.0168189      0.289081     0.0168158   0.000117976  -1.39687e-05   9.74663e-07     0.0357583      0.280676      0.236512       1.07608       1.07606     0.0644273      0.254895      0.196654       1.28793       1.28267   0.000217143
 4819.15   0.000141437    0.00639323    0.00653467     0.0643389      0.500453       1.00084     0.0168188      0.289081     0.0168157   0.000117975  -1.39687e-05   9.74665e-07     0.0357582      0.280676      0.236512       1.07608       1.07606      0.064427      0.254895      0.196654       1.28792       1.28267   0.000217141
    4820   0.000141436    0.00639319    0.00653463     0.0643389      0.500453       1.00084     0.0168188      0.289081     0.0168157   0.000117974  -1.39687e-05   9.74667e-07     0.0357581      0.280676      0.236512       1.07608       1.07606     0.0644267      0.254896      0.196654       1.28792       1.28267    0.00021714
 4821.06   0.000141434    0.00639314    0.00653457     0.0643389      0.500453       1.00084     0.0168187      0.289081     0.0168156   0.000117973  -1.39687e-05   9.74669e-07     0.0357579      0.280676      0.236512       1.07608       1.07606     0.0644264      0.254896      0.196654       1.28792       1.28267   0.000217138
 4822.13   0.000141433    0.00639308    0.00653452     0.0643389      0.500453       1.00084     0.0168186      0.289081     0.0168155   0.000117972  -1.39688e-05   9.74671e-07     0.0357578      0.280676      0.236512       1.07608       1.07606     0.0644261      0.254896      0.196655       1.28791       1.28267   0.000217136
 4823.19   0.000141432    0.00639303    0.00653446     0.0643389      0.500453       1.00084     0.0168186      0.289081     0.0168155   0.000117971  -1.39688e-05   9.74673e-07     0.0357576      0.280676      0.236513       1.07608       1.07606     0.0644258      0.254896      0.196655       1.28791       1.28268   0.000217134
 4824.04   0.000141431    0.00639299    0.00653442     0.0643389      0.500453       1.00084     0.0168185      0.289081     0.0168154   0.000117971  -1.39688e-05   9.74675e-07     0.0357575      0.280677      0.236513       1.07608       1.07606     0.0644255      0.254897      0.196655       1.28791       1.28268   0.000217133
 4825.11    0.00014143    0.00639294    0.00653437     0.0643389      0.500453       1.00084     0.0168184      0.289081     0.0168153    0.00011797  -1.39688e-05   9.74677e-07     0.0357573      0.280677      0.236513       1.07608       1.07606     0.0644252      0.254897      0.196656       1.28791       1.28268   0.000217131
 4826.17   0.000141429    0.00639288    0.00653431     0.0643389      0.500453       1.00084     0.0168184      0.289081     0.0168153   0.000117969  -1.39688e-05   9.74679e-07     0.0357572      0.280677      0.236513       1.07608       1.07606     0.0644249      0.254897      0.196656        1.2879       1.28268   0.000217129
 4827.02   0.000141428    0.00639284    0.00653427     0.0643389      0.500453       1.00084     0.0168183      0.289081     0.0168152   0.000117968  -1.39688e-05   9.74681e-07     0.0357571      0.280677      0.236513       1.07607       1.07606     0.0644247      0.254897      0.196656        1.2879       1.28268   0.000217128
 4828.09   0.000141427    0.00639279    0.00653421     0.0643389      0.500453       1.00084     0.0168183      0.289081     0.0168151   0.000117967  -1.39689e-05   9.74683e-07     0.0357569      0.280677      0.236513       1.07607       1.07606     0.0644244      0.254897      0.196656        1.2879       1.28268   0.000217126
 4829.15   0.000141426    0.00639273    0.00653416     0.0643389      0.500453       1.00084     0.0168182      0.289081     0.0168151   0.000117966  -1.39689e-05   9.74685e-07     0.0357568      0.280677      0.236513       1.07607       1.07606      0.064424      0.254898      0.196657        1.2879       1.28268   0.000217124
    4830   0.000141425    0.00639269    0.00653412     0.0643389      0.500453       1.00084     0.0168181      0.289081      0.016815   0.000117965  -1.39689e-05   9.74686e-07     0.0357567      0.280677      0.236513       1.07607       1.07606     0.0644238      0.254898      0.196657       1.28789       1.28269   0.000217123
 4831.06   0.000141424    0.00639264    0.00653406     0.0643389      0.500453       1.00084     0.0168181      0.289081      0.016815   0.000117964  -1.39689e-05   9.74689e-07     0.0357565      0.280677      0.236513       1.07607       1.07606     0.0644235      0.254898      0.196657       1.28789       1.28269   0.000217121
 4832.13   0.000141423    0.00639258    0.00653401     0.0643389      0.500453       1.00084      0.016818      0.289081     0.0168149   0.000117963  -1.39689e-05   9.74691e-07     0.0357564      0.280677      0.236513       1.07607       1.07606     0.0644232      0.254898      0.196658       1.28789       1.28269   0.000217119
 4833.19   0.000141421    0.00639253    0.00653395     0.0643389      0.500453       1.00084     0.0168179      0.289081     0.0168148   0.000117962   -1.3969e-05   9.74693e-07     0.0357562      0.280677      0.236513       1.07607       1.07606     0.0644229      0.254899      0.196658       1.28788       1.28269   0.000217117
 4834.04   0.000141421    0.00639249    0.00653391     0.0643389      0.500453       1.00084     0.0168179      0.289081     0.0168148   0.000117962   -1.3969e-05   9.74694e-07     0.0357561      0.280677      0.236514       1.07607       1.07605     0.0644226      0.254899      0.196658       1.28788       1.28269   0.000217116
 4835.11   0.000141419    0.00639244    0.00653386     0.0643389      0.500453       1.00084     0.0168178      0.289081     0.0168147   0.000117961   -1.3969e-05   9.74696e-07     0.0357559      0.280677      0.236514       1.07607       1.07605     0.0644223      0.254899      0.196658       1.28788       1.28269   0.000217114
 4836.17   0.000141418    0.00639238     0.0065338     0.0643389      0.500453       1.00084     0.0168177      0.289081     0.0168146    0.00011796   -1.3969e-05   9.74699e-07     0.0357558      0.280677      0.236514       1.07607       1.07605      0.064422      0.254899      0.196659       1.28788       1.28269   0.000217112
 4837.02   0.000141417    0.00639234    0.00653376     0.0643389      0.500453       1.00084     0.0168177      0.289081     0.0168146   0.000117959   -1.3969e-05     9.747e-07     0.0357557      0.280677      0.236514       1.07607       1.07605     0.0644217      0.254899      0.196659       1.28787       1.28269   0.000217111
 4838.09   0.000141416    0.00639229    0.00653371     0.0643389      0.500453       1.00084     0.0168176      0.289081     0.0168145   0.000117958   -1.3969e-05   9.74702e-07     0.0357555      0.280677      0.236514       1.07607       1.07605     0.0644214        0.2549      0.196659       1.28787        1.2827   0.000217109
 4839.15   0.000141415    0.00639224    0.00653365     0.0643389      0.500453       1.00084     0.0168176      0.289081     0.0168144   0.000117957  -1.39691e-05   9.74704e-07     0.0357554      0.280677      0.236514       1.07607       1.07605     0.0644211        0.2549      0.196659       1.28787        1.2827   0.000217107
    4840   0.000141414     0.0063922    0.00653361     0.0643389      0.500453       1.00084     0.0168175      0.289081     0.0168144   0.000117956  -1.39691e-05   9.74706e-07     0.0357553      0.280677      0.236514       1.07607       1.07605     0.0644209        0.2549       0.19666       1.28787        1.2827   0.000217106
 4841.06   0.000141413    0.00639214    0.00653356     0.0643389      0.500453       1.00084     0.0168174      0.289081     0.0168143   0.000117955  -1.39691e-05   9.74708e-07     0.0357551      0.280678      0.236514       1.07607       1.07605     0.0644205        0.2549       0.19666       1.28786        1.2827   0.000217104
 4842.13   0.000141412    0.00639209     0.0065335     0.0643389      0.500453       1.00084     0.0168174      0.289081     0.0168143   0.000117955  -1.39691e-05    9.7471e-07      0.035755      0.280678      0.236514       1.07607       1.07605     0.0644202        0.2549       0.19666       1.28786        1.2827   0.000217102
 4843.19   0.000141411    0.00639204    0.00653345     0.0643389      0.500453       1.00084     0.0168173      0.289081     0.0168142   0.000117954  -1.39691e-05   9.74712e-07     0.0357548      0.280678      0.236514       1.07607       1.07605     0.0644199      0.254901      0.196661       1.28786        1.2827     0.0002171
 4844.04    0.00014141      0.006392    0.00653341     0.0643389      0.500453       1.00084     0.0168173      0.289081     0.0168141   0.000117953  -1.39692e-05   9.74714e-07     0.0357547      0.280678      0.236515       1.07606       1.07605     0.0644197      0.254901      0.196661       1.28786        1.2827   0.000217099
 4845.11   0.000141409    0.00639194    0.00653335     0.0643389      0.500453       1.00084     0.0168172      0.289081     0.0168141   0.000117952  -1.39692e-05   9.74716e-07     0.0357546      0.280678      0.236515       1.07606       1.07605     0.0644194      0.254901      0.196661       1.28785       1.28271   0.000217097
 4846.17   0.000141408    0.00639189     0.0065333     0.0643389      0.500453       1.00084     0.0168171      0.289081      0.016814   0.000117951  -1.39692e-05   9.74718e-07     0.0357544      0.280678      0.236515       1.07606       1.07605     0.0644191      0.254901      0.196661       1.28785       1.28271   0.000217095
 4847.02   0.000141407    0.00639185    0.00653326     0.0643389      0.500453       1.00084     0.0168171      0.289081      0.016814    0.00011795  -1.39692e-05    9.7472e-07     0.0357543      0.280678      0.236515       1.07606       1.07605     0.0644188      0.254902      0.196662       1.28785       1.28271   0.000217094
 4848.09   0.000141406     0.0063918     0.0065332     0.0643389      0.500453       1.00084      0.016817      0.289081     0.0168139   0.000117949  -1.39692e-05   9.74722e-07     0.0357542      0.280678      0.236515       1.07606       1.07605     0.0644185      0.254902      0.196662       1.28784       1.28271   0.000217092
 4849.15   0.000141405    0.00639175    0.00653315     0.0643389      0.500453       1.00084     0.0168169      0.289081     0.0168138   0.000117948  -1.39692e-05   9.74724e-07      0.035754      0.280678      0.236515       1.07606       1.07605     0.0644182      0.254902      0.196662       1.28784       1.28271    0.00021709
    4850   0.000141404     0.0063917    0.00653311     0.0643389      0.500453       1.00084     0.0168169      0.289081     0.0168138   0.000117948  -1.39693e-05   9.74726e-07     0.0357539      0.280678      0.236515       1.07606       1.07605      0.064418      0.254902      0.196662       1.28784       1.28271   0.000217089
 4851.06   0.000141403    0.00639165    0.00653306     0.0643389      0.500453       1.00084     0.0168168      0.289081     0.0168137   0.000117947  -1.39693e-05   9.74728e-07     0.0357537      0.280678      0.236515       1.07606       1.07605     0.0644176      0.254902      0.196663       1.28784       1.28271   0.000217087
 4852.13   0.000141402     0.0063916      0.006533     0.0643389      0.500453       1.00084     0.0168168      0.289081     0.0168136   0.000117946  -1.39693e-05    9.7473e-07     0.0357536      0.280678      0.236515       1.07606       1.07604     0.0644173      0.254903      0.196663       1.28783       1.28272   0.000217085
 4853.19     0.0001414    0.00639155    0.00653295     0.0643389      0.500453       1.00084     0.0168167      0.289081     0.0168136   0.000117945  -1.39693e-05   9.74732e-07     0.0357535      0.280678      0.236515       1.07606       1.07604      0.064417      0.254903      0.196663       1.28783       1.28272   0.000217084
 4854.04     0.0001414    0.00639151    0.00653291     0.0643389      0.500453       1.00084     0.0168166      0.289081     0.0168135   0.000117944  -1.39693e-05   9.74734e-07     0.0357533      0.280678      0.236516       1.07606       1.07604     0.0644168      0.254903      0.196664       1.28783       1.28272   0.000217082
 4855.11   0.000141398    0.00639146    0.00653285     0.0643389      0.500453       1.00084     0.0168166      0.289081     0.0168135   0.000117943  -1.39694e-05   9.74736e-07     0.0357532      0.280678      0.236516       1.07606       1.07604     0.0644165      0.254903      0.196664       1.28783       1.28272    0.00021708
 4856.17   0.000141397     0.0063914     0.0065328     0.0643389      0.500453       1.00084     0.0168165      0.289081     0.0168134   0.000117942  -1.39694e-05   9.74738e-07     0.0357531      0.280678      0.236516       1.07606       1.07604     0.0644162      0.254903      0.196664       1.28782       1.28272   0.000217079
 4857.02   0.000141396    0.00639136    0.00653276     0.0643389      0.500453       1.00084     0.0168164      0.289081     0.0168133   0.000117942  -1.39694e-05    9.7474e-07     0.0357529      0.280678      0.236516       1.07606       1.07604     0.0644159      0.254904      0.196664       1.28782       1.28272   0.000217077
 4858.09   0.000141395    0.00639131    0.00653271     0.0643388      0.500453       1.00084     0.0168164      0.289081     0.0168133   0.000117941  -1.39694e-05   9.74742e-07     0.0357528      0.280678      0.236516       1.07606       1.07604     0.0644156      0.254904      0.196665       1.28782       1.28272   0.000217075
 4859.15   0.000141394    0.00639126    0.00653265     0.0643388      0.500453       1.00084     0.0168163       0.28908     0.0168132    0.00011794  -1.39694e-05   9.74744e-07     0.0357527      0.280679      0.236516       1.07606       1.07604     0.0644153      0.254904      0.196665       1.28782       1.28272   0.000217074
    4860   0.000141393    0.00639122    0.00653261     0.0643388      0.500453       1.00084     0.0168163       0.28908     0.0168131   0.000117939  -1.39694e-05   9.74745e-07     0.0357525      0.280679      0.236516       1.07606       1.07604     0.0644151      0.254904      0.196665       1.28781       1.28273   0.000217072
 4861.06   0.000141392    0.00639117    0.00653256     0.0643388      0.500453       1.00084     0.0168162       0.28908     0.0168131   0.000117938  -1.39695e-05   9.74747e-07     0.0357524      0.280679      0.236516       1.07606       1.07604     0.0644148      0.254905      0.196666       1.28781       1.28273   0.000217071
 4862.13   0.000141391    0.00639112    0.00653251     0.0643388      0.500453       1.00084     0.0168161       0.28908      0.016813   0.000117937  -1.39695e-05    9.7475e-07     0.0357522      0.280679      0.236516       1.07605       1.07604     0.0644145      0.254905      0.196666       1.28781       1.28273   0.000217069
 4863.19    0.00014139    0.00639107    0.00653246     0.0643388      0.500453       1.00084     0.0168161       0.28908      0.016813   0.000117936  -1.39695e-05   9.74752e-07     0.0357521      0.280679      0.236516       1.07605       1.07604     0.0644142      0.254905      0.196666        1.2878       1.28273   0.000217067
 4864.04   0.000141389    0.00639102    0.00653241     0.0643388      0.500453       1.00084      0.016816       0.28908     0.0168129   0.000117936  -1.39695e-05   9.74753e-07      0.035752      0.280679      0.236516       1.07605       1.07604     0.0644139      0.254905      0.196666        1.2878       1.28273   0.000217066
 4865.11   0.000141388    0.00639097    0.00653236     0.0643388      0.500453       1.00084      0.016816       0.28908     0.0168128   0.000117935  -1.39695e-05   9.74755e-07     0.0357518      0.280679      0.236517       1.07605       1.07604     0.0644136      0.254905      0.196667        1.2878       1.28273   0.000217064
 4866.17   0.000141387    0.00639092    0.00653231     0.0643388      0.500453       1.00084     0.0168159       0.28908     0.0168128   0.000117934  -1.39696e-05   9.74757e-07     0.0357517      0.280679      0.236517       1.07605       1.07604     0.0644133      0.254906      0.196667        1.2878       1.28273   0.000217062
 4867.02   0.000141386    0.00639088    0.00653227     0.0643388      0.500453       1.00084     0.0168158       0.28908     0.0168127   0.000117933  -1.39696e-05   9.74759e-07     0.0357516      0.280679      0.236517       1.07605       1.07604     0.0644131      0.254906      0.196667       1.28779       1.28274   0.000217061
 4868.09   0.000141385    0.00639083    0.00653222     0.0643388      0.500453       1.00084     0.0168158       0.28908     0.0168127   0.000117932  -1.39696e-05   9.74761e-07     0.0357514      0.280679      0.236517       1.07605       1.07604     0.0644128      0.254906      0.196667       1.28779       1.28274   0.000217059
 4869.15   0.000141384    0.00639078    0.00653216     0.0643388      0.500453       1.00084     0.0168157       0.28908     0.0168126   0.000117931  -1.39696e-05   9.74763e-07     0.0357513      0.280679      0.236517       1.07605       1.07604     0.0644125      0.254906      0.196668       1.28779       1.28274   0.000217057
    4870   0.000141383    0.00639074    0.00653212     0.0643388      0.500453       1.00084     0.0168157       0.28908     0.0168125    0.00011793  -1.39696e-05   9.74765e-07     0.0357512      0.280679      0.236517       1.07605       1.07604     0.0644122      0.254906      0.196668       1.28779       1.28274   0.000217056
 4871.06   0.000141382    0.00639069    0.00653207     0.0643388      0.500453       1.00084     0.0168156       0.28908     0.0168125    0.00011793  -1.39696e-05   9.74767e-07     0.0357511      0.280679      0.236517       1.07605       1.07603     0.0644119      0.254907      0.196668       1.28778       1.28274   0.000217054
 4872.13   0.000141381    0.00639064    0.00653202     0.0643388      0.500453       1.00084     0.0168155       0.28908     0.0168124   0.000117929  -1.39697e-05   9.74769e-07     0.0357509      0.280679      0.236517       1.07605       1.07603     0.0644116      0.254907      0.196669       1.28778       1.28274   0.000217052
 4873.19    0.00014138    0.00639059    0.00653197     0.0643388      0.500453       1.00084     0.0168155       0.28908     0.0168123   0.000117928  -1.39697e-05   9.74771e-07     0.0357508      0.280679      0.236517       1.07605       1.07603     0.0644113      0.254907      0.196669       1.28778       1.28274   0.000217051
 4874.04   0.000141379    0.00639055    0.00653193     0.0643388      0.500453       1.00084     0.0168154       0.28908     0.0168123   0.000117927  -1.39697e-05   9.74773e-07     0.0357507      0.280679      0.236517       1.07605       1.07603     0.0644111      0.254907      0.196669       1.28778       1.28274   0.000217049
 4875.11   0.000141378     0.0063905    0.00653187     0.0643388      0.500453       1.00084     0.0168153       0.28908     0.0168122   0.000117926  -1.39697e-05   9.74775e-07     0.0357505      0.280679      0.236517       1.07605       1.07603     0.0644108      0.254907      0.196669       1.28777       1.28275   0.000217047
 4876.17   0.000141377    0.00639045    0.00653182     0.0643388      0.500453       1.00084     0.0168153       0.28908     0.0168122   0.000117925  -1.39697e-05   9.74777e-07     0.0357504      0.280679      0.236518       1.07605       1.07603     0.0644105      0.254908       0.19667       1.28777       1.28275   0.000217046
 4877.02   0.000141376     0.0063904    0.00653178     0.0643388      0.500453       1.00084     0.0168152       0.28908     0.0168121   0.000117925  -1.39698e-05   9.74779e-07     0.0357503       0.28068      0.236518       1.07605       1.07603     0.0644102      0.254908       0.19667       1.28777       1.28275   0.000217044
 4878.09   0.000141375    0.00639035    0.00653173     0.0643388      0.500453       1.00084     0.0168152       0.28908      0.016812   0.000117924  -1.39698e-05   9.74781e-07     0.0357501       0.28068      0.236518       1.07605       1.07603     0.0644099      0.254908       0.19667       1.28777       1.28275   0.000217043
 4879.15   0.000141374     0.0063903    0.00653168     0.0643388      0.500453       1.00084     0.0168151       0.28908      0.016812   0.000117923  -1.39698e-05   9.74783e-07       0.03575       0.28068      0.236518       1.07605       1.07603     0.0644096      0.254908       0.19667       1.28776       1.28275   0.000217041
    4880   0.000141373    0.00639026    0.00653164     0.0643388      0.500453       1.00084     0.0168151       0.28908     0.0168119   0.000117922  -1.39698e-05   9.74785e-07     0.0357499       0.28068      0.236518       1.07604       1.07603     0.0644094      0.254909      0.196671       1.28776       1.28275    0.00021704
 4881.06   0.000141372    0.00639021    0.00653159     0.0643388      0.500453       1.00084      0.016815       0.28908     0.0168119   0.000117921  -1.39698e-05   9.74787e-07     0.0357497       0.28068      0.236518       1.07604       1.07603     0.0644091      0.254909      0.196671       1.28776       1.28275   0.000217038
 4882.13   0.000141371    0.00639016    0.00653153     0.0643388      0.500453       1.00084     0.0168149       0.28908     0.0168118    0.00011792  -1.39698e-05   9.74789e-07     0.0357496       0.28068      0.236518       1.07604       1.07603     0.0644088      0.254909      0.196671       1.28775       1.28276   0.000217036
 4883.19    0.00014137    0.00639011    0.00653148     0.0643388      0.500453       1.00084     0.0168149       0.28908     0.0168117   0.000117919  -1.39699e-05   9.74791e-07     0.0357494       0.28068      0.236518       1.07604       1.07603     0.0644085      0.254909      0.196672       1.28775       1.28276   0.000217034
 4884.04   0.000141369    0.00639007    0.00653144     0.0643388      0.500453       1.00084     0.0168148       0.28908     0.0168117   0.000117919  -1.39699e-05   9.74793e-07     0.0357493       0.28068      0.236518       1.07604       1.07603     0.0644083      0.254909      0.196672       1.28775       1.28276   0.000217033
 4885.11   0.000141368    0.00639002    0.00653139     0.0643388      0.500453       1.00084     0.0168147       0.28908     0.0168116   0.000117918  -1.39699e-05   9.74795e-07     0.0357492       0.28068      0.236518       1.07604       1.07603      0.064408       0.25491      0.196672       1.28775       1.28276   0.000217031
 4886.17   0.000141367    0.00638997    0.00653134     0.0643388      0.500453       1.00084     0.0168147       0.28908     0.0168116   0.000117917  -1.39699e-05   9.74797e-07     0.0357491       0.28068      0.236519       1.07604       1.07603     0.0644077       0.25491      0.196672       1.28774       1.28276    0.00021703
 4887.02   0.000141366    0.00638993     0.0065313     0.0643388      0.500453       1.00084     0.0168146       0.28908     0.0168115   0.000117916  -1.39699e-05   9.74798e-07     0.0357489       0.28068      0.236519       1.07604       1.07603     0.0644074       0.25491      0.196673       1.28774       1.28276   0.000217028
 4888.09   0.000141365    0.00638988    0.00653125     0.0643388      0.500453       1.00084     0.0168146       0.28908     0.0168115   0.000117915    -1.397e-05   9.74801e-07     0.0357488       0.28068      0.236519       1.07604       1.07603     0.0644071       0.25491      0.196673       1.28774       1.28276   0.000217027
 4889.15   0.000141364    0.00638983     0.0065312     0.0643388      0.500453       1.00084     0.0168145       0.28908     0.0168114   0.000117914    -1.397e-05   9.74803e-07     0.0357487       0.28068      0.236519       1.07604       1.07603     0.0644069       0.25491      0.196673       1.28774       1.28276   0.000217025
    4890   0.000141363    0.00638979    0.00653116     0.0643388      0.500453       1.00084     0.0168145       0.28908     0.0168113   0.000117914    -1.397e-05   9.74804e-07     0.0357485       0.28068      0.236519       1.07604       1.07602     0.0644066      0.254911      0.196673       1.28773       1.28277   0.000217023
 4891.06   0.000141362    0.00638974    0.00653111     0.0643388      0.500453       1.00084     0.0168144       0.28908     0.0168113   0.000117913    -1.397e-05   9.74806e-07     0.0357484       0.28068      0.236519       1.07604       1.07602     0.0644063      0.254911      0.196674       1.28773       1.28277   0.000217022
 4892.13   0.000141361    0.00638969    0.00653106     0.0643388      0.500453       1.00084     0.0168143       0.28908     0.0168112   0.000117912    -1.397e-05   9.74808e-07     0.0357483       0.28068      0.236519       1.07604       1.07602      0.064406      0.254911      0.196674       1.28773       1.28277    0.00021702
 4893.19    0.00014136    0.00638964      0.006531     0.0643388      0.500453       1.00084     0.0168143       0.28908     0.0168111   0.000117911    -1.397e-05   9.74811e-07     0.0357481       0.28068      0.236519       1.07604       1.07602     0.0644057      0.254911      0.196674       1.28773       1.28277   0.000217018
 4894.04   0.000141359     0.0063896    0.00653096     0.0643388      0.500453       1.00084     0.0168142       0.28908     0.0168111    0.00011791  -1.39701e-05   9.74812e-07      0.035748       0.28068      0.236519       1.07604       1.07602     0.0644055      0.254911      0.196674       1.28772       1.28277   0.000217017
