    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
   29583    0.00062695      0.146368      0.146995     0.0109226      0.464938       0.93057     0.0354105      0.298113     0.0339449   0.000229417  -0.000396199   3.36384e-05      0.171096      0.179625      0.110803       2.99011        2.9965      0.231345      0.125674     0.0614138       5.41651      -5.61434   0.000446646
   29584   0.000531441       0.14473      0.145261     0.0109079      0.468167      0.929998     0.0326019      0.297719     0.0310295   0.000170852  -0.000381299   3.36466e-05      0.170135      0.179935      0.110976       2.97601       2.36825      0.231291      0.125672     0.0614683       5.41595      -2.23652   0.000411327
   29585   0.000535278      0.143405       0.14394     0.0109162      0.470833      0.931111     0.0327194      0.297376     0.0313597   0.000215423  -0.000331327   3.36556e-05      0.169355      0.180279      0.111606       2.96214       1.55067      0.231253      0.125672     0.0615216       5.41537      -4.23999   0.000460072
   29586   0.000629694      0.142962      0.143592     0.0109347      0.472771      0.933761     0.0354879      0.297255     0.0344541   0.000337734  -0.000262764   3.36702e-05      0.169093       0.18064      0.112641       2.94722       1.04654      0.231233      0.125674     0.0615922       5.41486      -6.21493   0.000556925
   29587   0.000698192      0.143238      0.143936     0.0109401      0.473358      0.935884     0.0373682      0.297358     0.0364433   0.000359559  -0.000194173   3.36951e-05      0.169256      0.180957      0.113801       2.93102       1.21541      0.231224      0.125676      0.061641       5.41452       6.19744   0.000575037
   29588   0.000661759      0.143072      0.143734     0.0109348      0.472561      0.935835     0.0363802      0.297349     0.0353851   0.000268338  -0.000135611    3.3726e-05      0.169158      0.181204      0.114627       2.91688       1.67001       0.23122       0.12568     0.0615954       5.41405       13.6998   0.000503441
   29589   0.000602378      0.142301      0.142904     0.0109232      0.471218      0.935042     0.0347096      0.297153     0.0336669   0.000235857  -8.63395e-05   3.37594e-05      0.168702      0.181439      0.115336       2.90952       1.91135      0.231222      0.125685     0.0615603       5.41361       3.98548   0.000466796
   29590   0.000600144      0.141739      0.142339       0.01093      0.469902      0.935236     0.0346452      0.296983     0.0336565   0.000273004   -5.2619e-05   3.37895e-05      0.168368      0.181705      0.115722       2.91355       2.58708      0.231242      0.125691     0.0616032       5.41337     -0.930008   0.000508545
   29591   0.000670984         0.142      0.142671     0.0109587      0.468939      0.937379     0.0366329      0.296984     0.0357548   0.000345307   -4.0309e-05   3.38065e-05      0.168523      0.182021      0.115869       2.92929       2.53745      0.231284      0.125696     0.0616048       5.41277       6.03267   0.000589579
   29592   0.000780272       0.14312      0.143901     0.0110032      0.468241      0.940228     0.0395037      0.297169     0.0387154   0.000383194  -5.53047e-05   3.38028e-05      0.169187      0.182358      0.116267       2.95199       1.98667       0.23133      0.125701     0.0616292       5.41169      -1.20685   0.000672107
   29593   0.000936875      0.145067      0.146004     0.0110724       0.46804      0.942762     0.0432868      0.297499     0.0426032   0.000402724  -9.28389e-05   3.37861e-05      0.170333      0.182665       0.11679       2.97774       2.51491      0.231378      0.125705     0.0616597       5.41055       1.75285   0.000787887
   29594    0.00125343      0.148773      0.150026     0.0111747       0.46947      0.947009     0.0500685      0.298173     0.0495434   0.000604325  -0.000145052   3.37608e-05      0.172495      0.182914      0.116389       3.01024       5.12453      0.231449      0.125709     0.0617074       5.40958      -1.60836    0.00103513
   29595    0.00170571      0.155113      0.156819     0.0112741      0.472763      0.953786     0.0584074      0.299525     0.0579405   0.000952394  -0.000200546   3.37257e-05      0.176132      0.183046      0.113441       3.04475       10.5523      0.231527       0.12571      0.061692       5.40912       14.1805    0.00136146
   29596    0.00214656      0.164539      0.166685     0.0113626      0.475479       0.95933      0.065522      0.301729     0.0648747    0.00125639  -0.000257586   3.36776e-05      0.181405      0.183054      0.107259        3.0769       14.2205      0.231607      0.125709     0.0616252       5.40886       11.7983    0.00165038
   29597     0.0023714      0.175958       0.17833     0.0114673      0.474622      0.958752      0.068868      0.304356     0.0676385    0.00130735  -0.000318421   3.36238e-05      0.187594      0.182959      0.100166       3.10348       13.9289      0.231691      0.125705     0.0615772        5.4081       22.6409    0.00178033
   29598     0.0023032      0.187156      0.189459     0.0115622      0.469089      0.949499     0.0678705       0.30658     0.0656933    0.00107344  -0.000387435   3.35711e-05      0.193471      0.182787     0.0942589       3.12284       11.1218      0.231773      0.125698     0.0613984       5.40727       24.1937    0.00169592
   29599    0.00207722      0.196735      0.198812     0.0115784      0.458745      0.929838      0.064455      0.307971     0.0614361   0.000796278  -0.000468286   3.35196e-05      0.198361      0.182487     0.0906464       3.13586       6.71692       0.23185      0.125689     0.0613351       5.40703       7.71457    0.00148806
   29600    0.00192014      0.203808      0.205728     0.0115349      0.447132      0.904885       0.06197      0.308549     0.0587456   0.000749001  -0.000546168   3.34757e-05      0.201895      0.181928      0.089458       3.14961       4.00978      0.231944      0.125679      0.061352       5.40746       1.22921    0.00133727
   29601    0.00187711      0.209575      0.211452      0.011493      0.439726       0.88253     0.0612716        0.3087     0.0581947   0.000913966  -0.000597875   3.34332e-05      0.204731      0.180978     0.0892413       3.17858       3.47072      0.232099      0.125669     0.0612869       5.40854       33.8742    0.00126713
   29602    0.00174751      0.213784      0.215531     0.0114159      0.439032      0.868358     0.0591188      0.308502     0.0558842   0.000979963  -0.000582376   3.33849e-05      0.206777      0.179704     0.0893554       3.22347        3.0116      0.232286       0.12566     0.0612529       5.40988       5.56587    0.00110362
   29603    0.00138933      0.215269      0.216659     0.0113091      0.439553      0.858031      0.052713      0.307832     0.0487598   0.000645715  -0.000488629   3.33305e-05      0.207494      0.178351     0.0894908       3.27702       3.42076      0.232425      0.125652     0.0612104       5.41052       16.4814   0.000889049
   29604    0.00116279      0.215846      0.217009     0.0113055      0.439184      0.850647     0.0482243      0.306947     0.0440841   0.000442527  -0.000334203   3.32732e-05      0.207772      0.177072     0.0894975       3.34603       3.04929      0.232557      0.125644     0.0611608       5.41063       10.6625   0.000952105
   29605     0.0013471      0.218549      0.219896     0.0113749      0.441095      0.852054     0.0519058      0.306505     0.0487829    0.00061978  -0.000156963   3.32275e-05      0.209069      0.175954     0.0896392        3.4218       3.69218      0.232752      0.125636     0.0611367       5.41039        24.598    0.00121508
   29606    0.00179119      0.224159      0.225951     0.0114308      0.446483      0.861784     0.0598529      0.306783      0.057637   0.000949127   3.51456e-05   3.31929e-05      0.211735      0.174817     0.0878148       3.49363       9.90897       0.23302      0.125627     0.0607705       5.40994        108.29    0.00146294
   29607    0.00218895      0.231355      0.233544     0.0114545      0.452431       0.87384     0.0661658      0.307663     0.0642241    0.00114008   0.000230052    3.3166e-05      0.215107      0.173624      0.081563       3.55546       15.5589      0.233303      0.125614     0.0603902       5.41019       49.4167    0.00157768
   29608    0.00233966      0.238377      0.240717     0.0114726      0.456247      0.882706     0.0684056      0.308679      0.066159    0.00108222   0.000415959   3.31494e-05      0.218347      0.172504     0.0746916       3.59743       12.8178      0.233539      0.125598     0.0601291       5.41076       33.9461     0.0015319
   29609    0.00225373      0.244331      0.246584     0.0114772      0.456417      0.885692     0.0671376      0.309365      0.064311   0.000919199    0.00059406   3.31438e-05      0.221057      0.171526     0.0704286       3.61188       8.00022      0.233733      0.125577     0.0599836       5.41078       28.9463    0.00136775
   29610    0.00205881      0.248382       0.25044     0.0114548      0.452624       0.88205     0.0641687      0.309509     0.0609004   0.000815473   0.000747842   3.31553e-05      0.222882       0.17072     0.0688134       3.60633       4.46176      0.233883      0.125551     0.0598634       5.41033       14.4133    0.00119919
   29611    0.00182747      0.251014      0.252841     0.0114251      0.444573      0.873782     0.0604562      0.309178     0.0569136     0.0007421   0.000869175   3.31949e-05       0.22406      0.169932     0.0689014       3.60071       2.95717      0.234043      0.125517     0.0597683       5.41008        24.617    0.00106717
   29612    0.00167734      0.253058      0.254735     0.0114081      0.435038      0.866135     0.0579196      0.308596      0.054354   0.000762719    0.00092764   3.32614e-05       0.22497      0.169074     0.0688201       3.60508       4.59511      0.234274      0.125478     0.0596614       5.40972       16.1316    0.00106261
   29613    0.00163665      0.255098      0.256735     0.0113696      0.428079      0.863963     0.0572128        0.3081     0.0537996    0.00089815   0.000910991   3.33254e-05      0.225875      0.168075     0.0675609       3.61981       6.06766      0.234546      0.125437     0.0596125        5.4093       15.5535    0.00105572
   29614    0.00154046      0.256241      0.257781     0.0113139      0.423344      0.864467      0.055506      0.307664     0.0519888    0.00080303   0.000823248    3.3378e-05       0.22638      0.166933     0.0661466       3.63622       5.30555      0.234751      0.125397     0.0595207       5.40902       21.6658    0.00103915
   29615    0.00150898      0.257225      0.258734     0.0113329      0.420994      0.865978     0.0549359      0.307399      0.051491    0.00067549    0.00068693   3.34298e-05      0.226815      0.165838     0.0656319       3.64468       3.52875      0.234874       0.12536     0.0594359       5.40857       16.4641    0.00109121
   29616    0.00161344      0.258864      0.260478     0.0113681      0.420965      0.868094     0.0568057      0.307208     0.0538653   0.000770655   0.000520193    3.3481e-05      0.227536      0.164752     0.0657889       3.64476       4.52338      0.235006      0.125324     0.0593913       5.40827       28.0809    0.00114623
   29617    0.00169412      0.260557      0.262251     0.0113161      0.423053      0.870758     0.0582085      0.307081     0.0555675   0.000861532   0.000352099   3.35207e-05      0.228279      0.163659     0.0639623       3.64607       7.99764      0.235143      0.125288     0.0592596        5.4087       29.1839    0.00107274
   29618    0.00156227      0.260522      0.262084     0.0112271      0.425203      0.872131     0.0558976      0.306729     0.0530319   0.000686834   0.000203099   3.35419e-05      0.228264      0.162597     0.0613469       3.65692       7.21605      0.235242      0.125252     0.0590599       5.40961       41.6116    0.00086031
   29619    0.00129237      0.258195      0.259488     0.0111422        0.4278      0.873605     0.0508404      0.305919     0.0475606   0.000499266   7.13458e-05   3.35507e-05      0.227242      0.161627     0.0599891       3.66993       4.48852      0.235295       0.12521     0.0588673       5.41016       26.1359   0.000637347
   29620   0.000984185      0.254064      0.255049     0.0110404       0.43098      0.875233     0.0443663      0.304782     0.0406631   0.000350166  -3.08537e-05   3.35559e-05      0.225417      0.160929     0.0601687       3.67711       2.45068      0.235285      0.125164     0.0587914       5.41017        13.769   0.000445485
   29621    0.00068688       0.24843      0.249117     0.0109547      0.434348      0.876321     0.0370643      0.303405     0.0329236   0.000214992  -0.000102059   3.35598e-05      0.222904      0.160439     0.0614522       3.67954      0.991811      0.235238      0.125111       0.05875       5.40989       8.78023   0.000328153
   29622   0.000499071      0.242437      0.242936     0.0109103      0.438057      0.878365     0.0315934      0.302047     0.0274219   0.000163356  -0.000137582   3.35593e-05      0.220199      0.160089     0.0634549       3.68106      0.158274      0.235185      0.125053     0.0587416       5.40953        4.7933     0.0003151
   29623   0.000440109      0.237103      0.237543     0.0108969      0.442243      0.882204     0.0296685      0.300901     0.0261228   0.000203001  -0.000141364   3.35647e-05      0.217763      0.159868     0.0657836       3.68905     -0.237688       0.23515      0.124998     0.0587676       5.40972      -1.09215   0.000353569
   29624   0.000450594      0.232316      0.232767     0.0109007      0.447257      0.887847     0.0300198      0.299928     0.0272958   0.000266859  -0.000117147   3.35741e-05      0.215553      0.159728     0.0683115       3.71049     -0.315088      0.235137      0.124948     0.0588168        5.4108      -3.17546   0.000400159
   29625   0.000460664      0.228102      0.228563     0.0109002      0.452626      0.894462     0.0303534      0.299136     0.0281576   0.000285481  -6.66518e-05   3.35778e-05      0.213589      0.159617     0.0708501       3.74547     -0.441667      0.235147      0.124908     0.0588609       5.41188      0.157906   0.000401714
   29626   0.000421935      0.223472      0.223894     0.0108874      0.457237       0.90084     0.0290494      0.298324     0.0271071   0.000230182   8.17327e-06   3.35855e-05       0.21141      0.159518     0.0734895       3.79274     -0.261791      0.235155      0.124874      0.058892       5.41194       1.93479    0.00036759
   29627   0.000429038      0.218817      0.219246     0.0108873        0.4609      0.907773     0.0292929      0.297609     0.0277245   0.000295295   9.33884e-05   3.35949e-05      0.209197      0.159482     0.0760266       3.84113      -0.13064      0.235147      0.124845     0.0589217       5.41124       -4.6284   0.000401746
   29628   0.000456774       0.21476      0.215217     0.0108959      0.464191      0.914972      0.030225      0.297092     0.0289479   0.000335045   0.000174727   3.35975e-05      0.207249      0.159539     0.0784894       3.86985    -0.0478331      0.235143       0.12482     0.0589646       5.40994       8.49274   0.000434915
   29629   0.000482957      0.211157       0.21164     0.0109086      0.467247      0.922304     0.0310792      0.296712       0.02999    0.00033731   0.000252727   3.35863e-05      0.205503      0.159695     0.0808619       3.86988      0.446052      0.235156      0.124794     0.0589503       5.40799       7.03474   0.000465083
   29630     0.0005193      0.208118      0.208638     0.0109265       0.46929      0.928283     0.0322273      0.296458      0.031295   0.000327318   0.000318666   3.35478e-05      0.204019      0.159928     0.0828272       3.84973      0.952752      0.235178      0.124768     0.0589791        5.4064      -4.90384   0.000498632
   29631   0.000592128      0.205575      0.206167     0.0109526      0.470812      0.933086      0.034413      0.296324     0.0336551   0.000311746   0.000374343   3.34864e-05      0.202768      0.160218     0.0845313       3.82575       1.43081      0.235202      0.124742     0.0590306       5.40523      0.328152   0.000547568
   29632   0.000717959      0.203677      0.204395     0.0109814      0.472097      0.937555     0.0378935      0.296331     0.0373179   0.000333564   0.000418806   3.34175e-05       0.20183       0.16053     0.0858614       3.80128       2.02783      0.235228      0.124716     0.0590467       5.40444       6.39007   0.000612003
   29633   0.000894705      0.202637      0.203532     0.0110034      0.473535      0.942961     0.0423014      0.296554     0.0418625     0.0004728   0.000448343   3.33482e-05      0.201314      0.160847     0.0866618       3.77689       3.20684      0.235254      0.124689     0.0590359       5.40442        5.4066   0.000693955
   29634     0.0010013      0.202059       0.20306     0.0110067      0.474471      0.947392     0.0447504      0.296988     0.0443044   0.000520816   0.000461841   3.32794e-05      0.201027      0.161183     0.0863019       3.74878       5.12305      0.235253      0.124662     0.0590629       5.40485      -1.18453   0.000709601
   29635   0.000961884      0.201276      0.202238     0.0110108      0.473996      0.948421     0.0438608      0.297351     0.0432601    0.00043313   0.000460906   3.32189e-05      0.200637      0.161566     0.0853519       3.71606       4.98833       0.23523      0.124633     0.0590328       5.40513       9.86628   0.000655517
   29636   0.000837977       0.19987      0.200708     0.0109996      0.472282      0.946801     0.0409384      0.297482      0.040116   0.000355353   0.000448069   3.31578e-05      0.199935      0.162055     0.0848781       3.67624        3.7572      0.235188      0.124602     0.0590158       5.40516       5.98353   0.000570541
   29637   0.000676503      0.197576      0.198252     0.0109645      0.469189       0.94283     0.0367832      0.297346     0.0357417    0.00028229    0.00042283   3.30875e-05      0.198784        0.1626     0.0852499       3.63564       2.34177       0.23513      0.124572     0.0590213       5.40479       13.2974   0.000471648
   29638   0.000528836      0.194543      0.195071     0.0109338      0.465319      0.937766     0.0325219      0.297001     0.0313321   0.000227975   0.000382511   3.30219e-05      0.197252      0.163122     0.0864174        3.5969       1.15056      0.235073      0.124546     0.0589671        5.4043      -1.57668    0.00041297
   29639   0.000443598      0.191206      0.191649     0.0109158      0.461949       0.93342     0.0297858      0.296574     0.0286073   0.000222304    0.00032486   3.29653e-05      0.195554      0.163606      0.088227       3.55674      0.371053      0.235033      0.124524     0.0590051       5.40382       3.43534   0.000404175
   29640   0.000434727      0.188087      0.188521     0.0109076      0.459757      0.931406     0.0294865      0.296189      0.028466   0.000272683   0.000254018   3.29143e-05      0.193952      0.164012     0.0902023       3.51884      0.419982      0.235016      0.124507     0.0590268       5.40312       2.38886   0.000428448
   29641   0.000440014      0.185052      0.185492     0.0108886      0.458933      0.932121     0.0296653      0.295882     0.0287605   0.000286338   0.000166074   3.28697e-05      0.192381      0.164362     0.0919623       3.47994      0.948608      0.235011      0.124492     0.0590161       5.40243       11.2889   0.000415595
   29642   0.000397736      0.181559      0.181957     0.0108672       0.45875      0.933659     0.0282041      0.295524     0.0272983    0.00022009   6.41827e-05   3.28458e-05      0.190557      0.164684     0.0934064       3.44087       1.18245      0.234991      0.124481     0.0590063       5.40182       6.01183    0.00036249
   29643   0.000351594      0.177728      0.178079      0.010852      0.459565      0.935664     0.0265177      0.295098     0.0256407   0.000180176  -4.29209e-05   3.28438e-05      0.188535      0.165027     0.0949361       3.40469      0.602399      0.234957      0.124471     0.0590152       5.40086       2.54909   0.000327091
   29644   0.000337736      0.173763        0.1741     0.0108385      0.461746      0.938904     0.0259899      0.294681     0.0252256   0.000207356  -0.000149544   3.28486e-05       0.18642      0.165451     0.0968541       3.37037      0.164848      0.234911      0.124462     0.0590464       5.39958      -1.75229   0.000330604
   29645   0.000345673      0.170197      0.170543     0.0108257      0.464086      0.942875     0.0262935        0.2944     0.0256182   0.000239562  -0.000247106   3.28478e-05      0.184498      0.165942     0.0988734       3.33907     0.0141032      0.234863      0.124454     0.0591067       5.39818      -8.75353   0.000342078
   29646   0.000346125      0.166796      0.167142     0.0108237      0.465737      0.946194     0.0263107       0.29419     0.0256696     0.0002262  -0.000345127   3.28497e-05      0.182645      0.166511      0.100901       3.30936      0.320812      0.234822      0.124446     0.0592082       5.39672      -5.75934   0.000340433
   29647   0.000361302      0.163661      0.164023     0.0108337      0.466898      0.948894     0.0268813      0.294009     0.0262826   0.000201834   -0.00044458   3.28607e-05      0.180921       0.16716      0.102486       3.28282       1.27654      0.234788      0.124441     0.0592766       5.39536      -2.40224   0.000353841
   29648   0.000433158      0.161167      0.161601     0.0108557      0.468561      0.952335     0.0294333      0.293926     0.0289378   0.000238683   -0.00054355   3.28831e-05      0.179537      0.167886      0.103361       3.25987       2.31958      0.234754      0.124437     0.0593172       5.39378       1.33329   0.000410325
   29649   0.000552556      0.159388       0.15994     0.0108815      0.471213      0.957217     0.0332432      0.294032     0.0328481   0.000305508  -0.000643885   3.29181e-05      0.178543      0.168685      0.103625       3.23849        3.1763       0.23471      0.124433     0.0593246       5.39173       6.83948    0.00048214
   29650   0.000653986      0.158199      0.158853     0.0108967      0.474193      0.962097     0.0361659      0.294317     0.0358165   0.000348923  -0.000737479   3.29587e-05      0.177876      0.169462      0.103683       3.21977       2.91035      0.234648      0.124431      0.059332       5.38991       2.75984   0.000518655
   29651   0.000662963      0.156844      0.157507     0.0108918      0.476588      0.964385     0.0364133      0.294617     0.0360301   0.000289996  -0.000822166   3.30036e-05      0.177112      0.170254      0.104179       3.20265       2.04208      0.234557      0.124428     0.0593519       5.38882      0.365102   0.000475937
   29652   0.000600235       0.15498      0.155581     0.0108743      0.478133      0.963443     0.0346478      0.294769      0.034181   0.000232452  -0.000885986   3.30575e-05      0.176057       0.17109      0.105086       3.18591       1.57593      0.234452      0.124427     0.0593937       5.38824      -5.65185   0.000414084
   29653   0.000498382      0.152695      0.153194     0.0108537      0.479031      0.960469     0.0315716      0.294748     0.0309945    0.00017138  -0.000920092   3.31146e-05      0.174754      0.171964      0.106193       3.16779       1.25234      0.234348      0.124426      0.059472       5.38773      -4.59554   0.000345761
   29654   0.000381084      0.149838      0.150219     0.0108388      0.479214      0.956524     0.0276074      0.294518     0.0269274   0.000115714  -0.000925445   3.31698e-05      0.173111      0.172888       0.10752       3.14609      0.884433       0.23425      0.124425     0.0595221       5.38726    -0.0835251   0.000286049
   29655   0.000302222      0.146767      0.147069     0.0108303      0.479219      0.953404     0.0245854      0.294162     0.0238927   0.000102023  -0.000907568   3.32236e-05      0.171328      0.173775      0.109038        3.1221      0.503381      0.234162      0.124426     0.0595535       5.38695      0.198236    0.00027024
   29656    0.00027277      0.143619      0.143892     0.0108244      0.479692      0.951948     0.0233568      0.293791     0.0227501   0.000105759  -0.000871606   3.32761e-05      0.169481      0.174625      0.110781        3.0964      0.246537      0.234076      0.124427     0.0595784       5.38669       2.43404   0.000275186
   29657   0.000295322      0.140642      0.140937     0.0108287       0.48064      0.952523     0.0243032      0.293484     0.0238412   0.000155821  -0.000823583   3.33198e-05      0.167715      0.175396      0.112645       3.07382     0.0693053      0.233994      0.124429      0.059599       5.38642       1.94703   0.000315328
   29658   0.000328345      0.138044      0.138372     0.0108247      0.481836      0.954458      0.025626      0.293313     0.0252533   0.000172608  -0.000771509   3.33457e-05      0.166159      0.176076      0.114522       3.05946     0.0847494      0.233913      0.124432     0.0596127       5.38604       5.15787   0.000330073
   29659   0.000341674      0.135372      0.135714     0.0108178      0.482657      0.956368     0.0261409      0.293174     0.0258138   0.000176222  -0.000717357   3.33589e-05      0.164543      0.176729      0.116316       3.05289      0.449527      0.233832      0.124435     0.0595975       5.38541       9.23646   0.000321014
   29660   0.000336976      0.132753       0.13309     0.0108092      0.482902      0.957873     0.0259606       0.29305      0.025654   0.000174196  -0.000668722   3.33696e-05      0.162944      0.177358      0.117842       3.04919      0.698504      0.233761      0.124438     0.0595864       5.38465       5.79517    0.00030893
   29661   0.000320595       0.13008      0.130401     0.0108064      0.482884      0.959094     0.0253217      0.292913     0.0250253   0.000159372   -0.00062646   3.33794e-05      0.161295      0.178006       0.11933       3.04412      0.661278      0.233705      0.124442     0.0596023       5.38373      0.362174   0.000297803
   29662   0.000320559      0.127616      0.127936     0.0108106      0.483448       0.96111     0.0253203      0.292788     0.0250472   0.000197835  -0.000591264   3.33884e-05       0.15976      0.178655      0.120816       3.03813       0.73644      0.233679      0.124445     0.0596487       5.38278      -4.77655   0.000308357
   29663   0.000296352      0.125323       0.12562     0.0108002      0.484069      0.962888     0.0243455      0.292697     0.0240594   0.000174894  -0.000561171   3.33922e-05      0.158318      0.179284      0.122159       3.02944      0.904647      0.233665      0.124449     0.0597105       5.38198       -3.7546   0.000288639
   29664   0.000244661      0.122682      0.122927      0.010789      0.484224      0.963346     0.0221206      0.292527     0.0218035   0.000119001  -0.000532852    3.3396e-05      0.156641      0.179945      0.123504       3.01783      0.808883      0.233651      0.124453     0.0597638       5.38126      -2.08385   0.000241657
   29665   0.000206699      0.119866      0.120073     0.0107803      0.484867      0.963858     0.0203322      0.292266     0.0200161   0.000103687  -0.000503304   3.34024e-05      0.154833      0.180619      0.124966       3.00577      0.439575      0.233641      0.124457     0.0597963       5.38059       1.08616   0.000214912
   29666   0.000197539      0.116907      0.117104     0.0107683      0.486237      0.965171     0.0198766      0.291993     0.0196003   0.000129165  -0.000465753   3.34125e-05       0.15291      0.181334      0.126701       2.99316      0.134797      0.233623      0.124461     0.0598209       5.38005       1.03823   0.000212667
   29667   0.000201432         0.114      0.114201     0.0107529      0.487981      0.967231     0.0200715      0.291806     0.0198288   0.000142197  -0.000418619   3.34301e-05      0.150997      0.182063      0.128475       2.97974      0.289936      0.233584      0.124465     0.0598476       5.37957       2.78119    0.00022055
   29668   0.000206147      0.111289      0.111495     0.0107494      0.489416      0.969332      0.020305      0.291703     0.0200844   0.000131003  -0.000365676     3.345e-05       0.14919      0.182795      0.130019       2.96645      0.642679      0.233536      0.124469     0.0598795       5.37884     -0.179707   0.000225778
   29669   0.000222164      0.108712      0.108934     0.0107564      0.490539      0.971495     0.0210791      0.291636     0.0208879   0.000130738  -0.000308686   3.34695e-05      0.147453      0.183574      0.131365       2.95325       1.02819      0.233487      0.124474     0.0599053        5.3777       1.29409   0.000237709
   29670   0.000248148       0.10646      0.106708     0.0107643      0.491301      0.973532     0.0222777      0.291622     0.0221158   0.000126014  -0.000254501   3.34871e-05      0.145918      0.184358      0.132413       2.93929        1.5047      0.233438       0.12448     0.0599255       5.37644       0.69501   0.000254278
   29671   0.000288147      0.104433      0.104721      0.010773      0.491564       0.97536     0.0240061      0.291658     0.0238758   0.000139523  -0.000204503   3.34941e-05      0.144522      0.185181      0.133168       2.92279       2.02091      0.233387      0.124486     0.0599668       5.37529      -2.29115   0.000276011
   29672   0.000329583      0.102708      0.103037     0.0107731      0.491224      0.976959     0.0256742       0.29177     0.0255572   0.000142973  -0.000166053   3.34869e-05      0.143323      0.186019       0.13359       2.90403       2.46399      0.233332      0.124492     0.0600276       5.37449      -4.42311   0.000290288
   29673   0.000366837      0.101206      0.101573     0.0107719      0.490419      0.978083     0.0270864      0.291933     0.0269652   0.000162637  -0.000144471   3.34747e-05      0.142272      0.186849      0.133814       2.88472       2.61921      0.233274      0.124499     0.0600817       5.37416     -0.162913   0.000303013
   29674   0.000391385     0.0999348      0.100326      0.010772      0.489527      0.978878      0.027978      0.292169     0.0278314   0.000177459  -0.000139808   3.34641e-05      0.141375      0.187717      0.133968       2.86484        2.6226      0.233213      0.124506     0.0601108       5.37401        2.0286    0.00031695
   29675   0.000376935     0.0988321      0.099209     0.0107788      0.488551       0.97834     0.0274567      0.292394     0.0272573   0.000148493  -0.000148039   3.34555e-05      0.140593      0.188597       0.13419       2.84596       2.33252      0.233152      0.124514     0.0601242       5.37366       4.93784   0.000303418
   29676   0.000332354     0.0976256      0.097958     0.0107867      0.487538       0.97633     0.0257819      0.292499     0.0255255   0.000118843  -0.000161086   3.34433e-05      0.139732      0.189537      0.134616       2.82727       1.93414      0.233092      0.124522      0.060127       5.37318       6.32713    0.00027455
   29677   0.000277889     0.0962307     0.0965086     0.0107793      0.486774      0.973549      0.023575      0.292471     0.0232742   9.63172e-05   -0.00016993   3.34239e-05       0.13873      0.190485      0.135303       2.80871       1.50348      0.233037      0.124531     0.0601281       5.37275       2.80711   0.000242032
   29678   0.000238729     0.0946163      0.094855     0.0107707      0.486389      0.971005     0.0218508      0.292351     0.0215366   9.03428e-05  -0.000168737   3.34061e-05      0.137562      0.191376      0.136212       2.78951       1.12985      0.232988      0.124541     0.0601541       5.37238      -0.97608   0.000226948
   29679   0.000244985     0.0930339     0.0932789     0.0107666      0.486796      0.969872     0.0221353      0.292262     0.0218592   0.000146057  -0.000155526      3.34e-05      0.136407      0.192226      0.137365       2.76755      0.789997       0.23294      0.124552     0.0601987       5.37198      -3.08247   0.000256407
   29680   0.000250169     0.0916315     0.0918817     0.0107576      0.487353      0.969276     0.0223682      0.292255     0.0220987   0.000147594  -0.000131008    3.3407e-05      0.135375      0.192988      0.138628       2.74401      0.712292      0.232893      0.124563     0.0602606       5.37149      -4.41148   0.000255548
   29681   0.000224424     0.0899753     0.0901997     0.0107499      0.487612      0.968638     0.0211861      0.292197     0.0208913   0.000106711  -9.65945e-05   3.34215e-05      0.134146      0.193719      0.139864       2.71913      0.866577      0.232847      0.124575     0.0603031        5.3709     -0.386142    0.00021758
   29682   0.000181303      0.087947     0.0881283     0.0107423      0.487808      0.968395     0.0190422      0.292008     0.0187207   6.87668e-05  -5.66242e-05   3.34371e-05      0.132625      0.194436      0.141041       2.69562      0.824269      0.232803      0.124587     0.0603319       5.37024       2.09996   0.000175556
   29683   0.000155792     0.0858208     0.0859765     0.0107322      0.488343      0.969153     0.0176517      0.291759     0.0173462   7.63782e-05  -1.47014e-05   3.34492e-05      0.131012      0.195152       0.14223       2.67531      0.709025      0.232767      0.124599     0.0603454       5.36959       3.81289   0.000160675
   29684   0.000139784     0.0836696     0.0838094     0.0107174      0.489021      0.970614     0.0167203      0.291525     0.0164449   7.72094e-05   2.90646e-05   3.34574e-05       0.12936      0.195913      0.143527       2.65647      0.508447      0.232733      0.124611     0.0603497         5.369       3.58864   0.000152616
   29685   0.000138962     0.0816611     0.0818001     0.0107124      0.489405      0.972183     0.0166711      0.291345     0.0164415   8.04159e-05   6.90484e-05   3.34556e-05      0.127798      0.196684      0.144886       2.63925      0.392848      0.232697      0.124623     0.0603688       5.36854      0.741601   0.000160868
   29686   0.000168334     0.0799333     0.0801016     0.0107244      0.489587       0.97419     0.0183485      0.291243     0.0181855   0.000101288   0.000102251   3.34484e-05      0.126438        0.1975      0.146266       2.62316      0.538587      0.232661      0.124636     0.0604034        5.3682    -0.0576499   0.000194526
   29687   0.000223959     0.0787035     0.0789275     0.0107426      0.489556      0.976423     0.0211641      0.291245     0.0210502   0.000131052   0.000122638   3.34509e-05      0.125462      0.198331      0.147465       2.60833      0.932716      0.232629      0.124648     0.0604373       5.36797     -0.994881   0.000239079
