    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3091.01    0.00230437       0.16585      0.168155     0.0268861      0.473626      0.947419     0.0678878      0.302657      0.067291    0.00125805  -3.63469e-05  -5.93637e-07      0.182127      0.228253      0.121458       2.01216       4.48374      0.200129      0.154628     0.0770894       3.76196       20.5786     0.0024687
 3092.08    0.00244053      0.178243      0.180683     0.0269793      0.472697      0.945598     0.0698645      0.303244     0.0692647    0.00137028  -4.23725e-05  -5.99034e-07      0.188808      0.225621      0.115098       2.08254       4.63531      0.201164      0.154669     0.0765884        3.7594       26.9365     0.0025515
 3093.05    0.00255051      0.189747      0.192297     0.0270451      0.472092      0.944353     0.0714215      0.303665     0.0708308     0.0014518  -4.77595e-05  -6.03623e-07      0.194806      0.223042       0.10921       2.15288       4.71055      0.202315      0.154699     0.0759774       3.75703       33.8168    0.00258516
 3094.02    0.00262658      0.200913       0.20354     0.0270789      0.471713      0.943563     0.0724787       0.30393     0.0719002    0.00150366  -5.25286e-05  -6.08265e-07      0.200456      0.220308      0.103418       2.23248       4.70108      0.203639      0.154717     0.0752097       3.75468        40.291    0.00257138
 3095.09    0.00263405      0.211976       0.21461     0.0270739      0.471458      0.943006     0.0725816       0.30399     0.0719995    0.00150126  -5.72175e-05  -6.13259e-07      0.205901      0.217206     0.0973665       2.33074       4.64059      0.205211      0.154722     0.0742272       3.75214       44.1804     0.0024895
 3096.06    0.00253703      0.219998      0.222535     0.0270132      0.471287      0.942492     0.0712324      0.303749      0.070621    0.00141387  -5.98009e-05  -6.17391e-07      0.209761      0.214411     0.0923737       2.42425        4.4088      0.206647      0.154709     0.0733023       3.74985       42.6429    0.00233301
 3097.03    0.00234754      0.225118      0.227466     0.0268835      0.471171      0.941994     0.0685207      0.303181     0.0678705    0.00125276    -5.866e-05  -6.20995e-07      0.212188      0.211745     0.0884873       2.51179        3.8832      0.207979      0.154677     0.0724171       3.74756       40.5425    0.00210958
    3098    0.00210687      0.226785      0.228892     0.0267066      0.471265      0.941983     0.0649134      0.302344     0.0642357    0.00105922  -5.35241e-05  -6.23951e-07      0.212972      0.209285      0.086094       2.58287       3.30856      0.209111      0.154629      0.071665       3.74527       32.3909    0.00186629
 3099.07    0.00183517      0.224813      0.226648     0.0264989       0.47186      0.943129     0.0605834      0.301252     0.0599005    0.00085978  -4.56305e-05  -6.26191e-07      0.212044       0.20689     0.0850233       2.63374       2.78157      0.210065      0.154557     0.0710385       3.74276       25.0614    0.00162108
 3100.04    0.00160931      0.220232      0.221842     0.0263236      0.472884      0.945245     0.0567328      0.300223     0.0560671   0.000712714  -3.88179e-05   -6.2714e-07      0.209872      0.205049     0.0851605       2.65351       2.40381       0.21067      0.154478     0.0706081       3.74049       20.0595    0.00143208
 3101.01    0.00141012      0.213693      0.215103     0.0261706      0.474231      0.948024     0.0531058      0.299229     0.0524701   0.000598681  -3.33503e-05  -6.26966e-07      0.206733      0.203545     0.0861013       2.65122       2.09315      0.211049      0.154388     0.0702822       3.73824       15.8273    0.00127372
 3102.08    0.00121684      0.204873       0.20609     0.0260277      0.475872      0.951363     0.0493324      0.298209     0.0487343    0.00050053  -2.86535e-05  -6.25335e-07      0.202422      0.202263     0.0878757       2.62909       1.78859      0.211237       0.15428     0.0700321       3.73576       11.4268    0.00112557
 3103.05    0.00105531      0.195766      0.196821     0.0259136      0.477347      0.954329     0.0459415      0.297338     0.0453758   0.000421317  -2.49411e-05  -6.22569e-07      0.197871      0.201408     0.0900851       2.59641       1.51301       0.21123      0.154176     0.0698993       3.73348       7.63065   0.000999949
 3104.02   0.000898212      0.185828      0.186726     0.0258038      0.478724      0.957091     0.0423842      0.296488      0.041849   0.000339065  -2.13797e-05  -6.18795e-07      0.192784      0.200829     0.0928626       2.55611       1.21795      0.211085      0.154069     0.0698475       3.73113        4.4459    0.00086723
 3105.09   0.000726399      0.174059      0.174786      0.025678      0.480164      0.960012     0.0381156      0.295527     0.0376192   0.000243789  -1.78412e-05  -6.13686e-07      0.186579      0.200502     0.0966219       2.50689      0.866455      0.210816       0.15395      0.069861       3.72844       2.14804   0.000704376
 3106.06   0.000576625      0.162739      0.163315     0.0255604      0.481558      0.962887     0.0339595      0.294606     0.0335132   0.000167407  -1.56583e-05  -6.08307e-07       0.18041      0.200494      0.100706       2.46022      0.548441      0.210522      0.153845       0.06991       3.72591       1.17074   0.000551894
 3107.03   0.000443778      0.151095      0.151539     0.0254526      0.483209      0.966305     0.0297919      0.293669      0.029412   0.000116696  -1.51648e-05  -6.02356e-07      0.173836      0.200776      0.105362        2.4132      0.283768      0.210224      0.153749     0.0699733       3.72334       0.82478   0.000419964
    3108   0.000338721       0.13953      0.139869     0.0253688      0.485186      0.970371     0.0260277      0.292782     0.0257246   9.60593e-05  -1.65763e-05  -5.95841e-07      0.167051      0.201353      0.110414        2.3667      0.114352      0.209942      0.153668     0.0700409       3.72076       0.66073   0.000331128
 3109.07   0.000267702      0.127445      0.127713     0.0253134      0.487613      0.975327     0.0231388       0.29197      0.022923   0.000105112  -2.00276e-05  -5.88071e-07      0.159653      0.202318      0.116143       2.31696     0.0578867      0.209654      0.153599     0.0701126       3.71793      0.710398   0.000296001
 3110.04   0.000249202      0.117487      0.117736     0.0252983      0.489789      0.979756      0.022325      0.291458     0.0221792    0.00013176  -2.46205e-05  -5.80845e-07      0.153289      0.203463      0.121223       2.27368       0.12806      0.209402      0.153552     0.0701771        3.7154       1.79258   0.000316437
 3111.01    0.00027086      0.108817      0.109087     0.0253138      0.491685       0.98359     0.0232749       0.29119     0.0231795   0.000163019  -3.02229e-05   -5.7418e-07      0.147524      0.204825      0.125937       2.23277      0.284872      0.209154      0.153518     0.0702119       3.71287       1.84817   0.000370697
 3112.08   0.000332909      0.100937       0.10127     0.0253562       0.49331      0.986821     0.0258035      0.291147     0.0257411   0.000199968  -3.66371e-05  -5.68461e-07      0.142083       0.20653      0.130543       2.19098      0.499097      0.208878      0.153492     0.0703057       3.71012      -1.64697   0.000451891
 3113.05   0.000412642      0.095285     0.0956976     0.0254088      0.494359      0.988836     0.0287278      0.291292       0.02868   0.000232775  -4.16179e-05  -5.65561e-07      0.138047      0.208222      0.134157       2.15596      0.701885      0.208623      0.153476      0.070451       3.70764       -3.4201   0.000531162
 3114.02   0.000497036     0.0909241     0.0914211     0.0254661      0.494987      0.989973     0.0315289      0.291544     0.0314859   0.000256369  -4.48837e-05  -5.65491e-07      0.134851      0.210002      0.137256       2.12359      0.872765      0.208364      0.153466     0.0706269       3.70515      -4.32788    0.00060006
 3115.09   0.000580229      0.087315     0.0878952     0.0255204      0.495223      0.990341     0.0340655      0.291866     0.0340213   0.000278701  -4.64096e-05  -5.69007e-07      0.132148       0.21201       0.14021       2.09063      0.993228      0.208074      0.153461     0.0708345       3.70237      -4.59926    0.00065508
 3116.06   0.000633509     0.0847734     0.0854069     0.0255536      0.495091      0.990022     0.0355952      0.292148     0.0355443   0.000295092  -4.65211e-05  -5.74682e-07       0.13021       0.21383      0.142613        2.0625       1.06403      0.207805      0.153461     0.0710243       3.69985      -4.48456   0.000681219
 3117.03    0.00064488     0.0825526     0.0831975      0.025566       0.49459      0.988992     0.0359132      0.292365     0.0358468   0.000285367  -4.59901e-05  -5.80549e-07      0.128493      0.215607      0.144814       2.03547       1.11146      0.207531      0.153463     0.0712098       3.69736      -4.33181   0.000671115
    3118   0.000602932     0.0802184     0.0808213     0.0255503       0.49371      0.987225     0.0347255      0.292434     0.0346363    0.00023729  -4.51389e-05  -5.83781e-07      0.126664      0.217322      0.146917       2.00897       1.08247       0.20726      0.153468     0.0713942       3.69493      -4.19898   0.000614251
 3119.07   0.000518601     0.0770994      0.077618     0.0255018      0.492645      0.985145     0.0322056      0.292287     0.0320974   0.000168428  -4.45249e-05  -5.81475e-07      0.124177      0.219132      0.149384       1.97994      0.940657      0.206977      0.153477     0.0715832       3.69232       -3.2591   0.000523019
 3120.04   0.000446494     0.0737442     0.0741907     0.0254539      0.492123      0.984188     0.0298829      0.292002     0.0297769   0.000114582  -4.51826e-05  -5.73083e-07      0.121445      0.220712      0.151907       1.95362      0.798727      0.206742      0.153489     0.0717343       3.68997      -2.57809   0.000454892
 3121.01   0.000420845     0.0702976     0.0707184     0.0254267      0.492398      0.984798     0.0290119      0.291695     0.0289327   9.80293e-05   -4.7093e-05   -5.5947e-07      0.118573      0.222256      0.154644       1.92778      0.716191      0.206531      0.153502     0.0718739       3.68764      -2.19593   0.000441256
 3122.08   0.000485867     0.0672529     0.0677388     0.0254481      0.493661      0.987332     0.0311726      0.291545     0.0311319   0.000149798  -4.98061e-05  -5.40259e-07      0.115977      0.223947      0.157596        1.9007      0.821756      0.206312      0.153519     0.0720206        3.6851      -2.27572   0.000527412
 3123.05   0.000640019     0.0660712     0.0667112     0.0255279      0.495275      0.990544     0.0357776      0.291776      0.035757   0.000264898  -5.21577e-05  -5.20329e-07      0.114953      0.225485      0.159656       1.87802       1.21873      0.206104      0.153534     0.0722009       3.68279      -8.06731   0.000710972
 3124.02   0.000874904     0.0672529     0.0681278      0.025675      0.496653      0.993271     0.0418307      0.292504     0.0418128   0.000439601  -5.41705e-05  -4.98678e-07      0.115977      0.226992      0.160356       1.85792        1.9597      0.205866       0.15355     0.0725787       3.68046      -15.3186    0.00100123
 3125.09    0.00120261     0.0722291     0.0734317     0.0259308      0.497045      0.993973      0.049043      0.293962      0.049004   0.000687596  -5.54979e-05  -4.72622e-07      0.120191      0.228533      0.158821       1.83991       2.94274      0.205551      0.153566     0.0730387       3.67783      -13.8616    0.00144049
 3126.06    0.00153271     0.0806254     0.0821581     0.0262365      0.495742      0.991202     0.0553663      0.295812     0.0552717   0.000933876   -5.4699e-05  -4.46301e-07      0.126985      0.229691      0.155442       1.82872       3.61641      0.205222      0.153579     0.0734126       3.67539      -11.4041    0.00189434
 3127.03    0.00186296     0.0923444     0.0942073     0.0265583      0.492667      0.984813     0.0610403      0.297921     0.0608533    0.00117113  -5.05392e-05   -4.1709e-07        0.1359      0.230394      0.150835       1.82492        4.0099      0.204891      0.153589     0.0737521         3.673      -11.1127    0.00230564
    3128    0.00216569      0.106219      0.108385      0.026838      0.488276      0.975828     0.0658131      0.299972     0.0655178    0.00138276  -4.25571e-05  -3.85156e-07      0.145753      0.230426       0.14553       1.83344       4.24706       0.20462      0.153596     0.0740828       3.67075      -9.46053    0.00260152
 3129.07    0.00244127      0.122498      0.124939     0.0270582      0.483042      0.965382     0.0698751       0.30186     0.0694729    0.00158452  -3.18853e-05  -3.48444e-07      0.156523      0.229623      0.139234       1.86591       4.41559      0.204475      0.153599     0.0743169       3.66852     -0.850674    0.00277248
 3130.04    0.00260685      0.137251      0.139858      0.027173      0.478738       0.95701     0.0722059      0.303072     0.0717284    0.00169765  -2.45456e-05  -3.15825e-07      0.165681      0.228253      0.133343       1.92041       4.48028      0.204588      0.153596     0.0743118        3.6667       8.98424    0.00279197
 3131.01    0.00268556      0.151341      0.154027     0.0272198       0.47535      0.950467     0.0732879      0.303759      0.072763    0.00174788  -2.13061e-05  -2.85467e-07      0.173978      0.226455      0.127558       1.99851       4.46017      0.204999      0.153588     0.0740585       3.66502       20.0938    0.00274356
 3132.08    0.00268558       0.16559      0.168275     0.0272174      0.472911      0.945725     0.0732882      0.304045     0.0727265    0.00174106  -2.10397e-05  -2.56173e-07      0.181983      0.224191      0.121538       2.10928        4.4097      0.205746      0.153572     0.0735308       3.66331       27.9655    0.00266247
 3133.05    0.00259202      0.176845      0.179437     0.0271754       0.47139      0.942812     0.0720003      0.303967     0.0713892    0.00163363  -2.27211e-05  -2.34236e-07      0.188066       0.22205      0.116479       2.22216       4.29436      0.206587      0.153552     0.0729335       3.66181       31.1639    0.00254463
 3134.02    0.00241996      0.185793      0.188213     0.0270794      0.470184      0.940573     0.0695696      0.303574     0.0689043    0.00143382  -2.69584e-05  -2.17013e-07      0.192766       0.21996      0.112199       2.33068       3.95361      0.207477      0.153523     0.0722984       3.66045       30.3475    0.00237901
 3135.09    0.00221906      0.192557      0.194776     0.0269231      0.469546      0.939399     0.0666192      0.302924     0.0659268    0.00120406  -3.42425e-05  -2.03353e-07      0.196243      0.217799        0.1088          2.43       3.52318      0.208398      0.153478     0.0716857       3.65905       25.4899     0.0022039
 3136.06    0.00208559      0.196338      0.198424     0.0267974      0.469758      0.939924     0.0645847      0.302352     0.0639007     0.0010594  -4.21705e-05  -1.95119e-07      0.198161      0.216011      0.106666       2.49559       3.30602      0.209107      0.153425     0.0712227       3.65783       22.2375    0.00210919
 3137.03    0.00201136      0.198813      0.200824     0.0267245      0.470364      0.941436      0.063425       0.30195     0.0627587      0.000996  -5.32473e-05   -1.9055e-07      0.199406      0.214409      0.104892       2.53824       3.31192      0.209671      0.153359      0.070858       3.65659       16.1972    0.00209088
    3138    0.00198794      0.200893      0.202881      0.026706      0.470894      0.942957     0.0630545      0.301789     0.0623945    0.00100754   -7.0675e-05  -1.89324e-07      0.200446       0.21296      0.102959       2.56199       3.49278      0.210105      0.153283     0.0706481       3.65525       9.80188    0.00213973
 3139.07    0.00201221      0.203536      0.205548      0.026738      0.471066      0.943789     0.0634383      0.301912      0.062763    0.00109037  -9.86892e-05  -1.90647e-07       0.20176      0.211432      0.100251        2.5707       3.78433      0.210468      0.153188     0.0705418       3.65354       6.60807    0.00225185
 3140.04    0.00207613      0.206711      0.208787     0.0268016      0.470815      0.943466      0.064438       0.30227     0.0637348    0.00121175  -0.000129875  -1.92122e-07      0.203328      0.209965     0.0971568       2.56789       4.03463      0.210738      0.153094     0.0704755       3.65176       6.60586    0.00238261
 3141.01    0.00217366      0.210733      0.212907     0.0268771      0.470314      0.942192     0.0659342      0.302796     0.0652012    0.00136418  -0.000160475  -1.91618e-07      0.205297        0.2083     0.0935522        2.5624       4.21604      0.210994      0.152994     0.0703972       3.64994       7.70429    0.00250653
 3142.08    0.00227842      0.215838      0.218117      0.026949      0.469585      0.939893     0.0675044      0.303406     0.0667346    0.00152191   -0.00018414  -1.87666e-07      0.207768      0.206167     0.0892365       2.56224       4.30368      0.211323      0.152882     0.0702584       3.64806        11.134     0.0025648
 3143.05    0.00228263      0.220233      0.222515     0.0269606      0.468699      0.937198     0.0675667      0.303672     0.0667467    0.00155598  -0.000190534   -1.8133e-07      0.209873      0.203967     0.0852801       2.57363       4.22537      0.211749      0.152782      0.070012       3.64654       18.9426    0.00245422
 3144.02    0.00213528      0.222803      0.224939     0.0268547      0.467713      0.934581     0.0653496      0.303358     0.0644695    0.00141441  -0.000183852   -1.7371e-07      0.211094      0.201625      0.082066       2.59869       3.65595      0.212309      0.152687     0.0695001       3.64526        32.845    0.00216747
 3145.09    0.00181615      0.221658      0.223474     0.0266091      0.467026      0.932859     0.0602685      0.302299      0.059328    0.00109549  -0.000167745  -1.66174e-07      0.210551      0.199129     0.0805904       2.63814       2.74834      0.212927      0.152588     0.0688083       3.64403       26.4606     0.0017502
 3146.06    0.00145923      0.216326      0.217786     0.0263271      0.467233      0.933163     0.0540227      0.300885     0.0530506   0.000765712  -0.000149538   -1.6237e-07      0.208003      0.197207     0.0812701       2.67368       1.99155       0.21332        0.1525      0.068386       3.64305       17.9439    0.00137148
 3147.03    0.00111115      0.207365      0.208476      0.026047      0.468434       0.93561     0.0471412      0.299253     0.0461852    0.00047291  -0.000130845  -1.63327e-07      0.203649      0.195823     0.0836489       2.69361       1.32514      0.213495      0.152414     0.0681409       3.64215       10.9032    0.00103002
    3148    0.00081815      0.195783      0.196601     0.0258009      0.470695      0.940273     0.0404512      0.297545     0.0395863   0.000257686  -0.000113823  -1.70193e-07       0.19788       0.19506      0.087465       2.69069       0.76389      0.213496      0.152328     0.0680419       3.64133       5.33887   0.000745876
 3149.07   0.000592699      0.181497       0.18209     0.0255969      0.474452      0.947938     0.0344296      0.295753     0.0337563   0.000134941  -9.78286e-05  -1.84687e-07      0.190524      0.194939     0.0929057       2.66523      0.327184      0.213384      0.152232      0.068054        3.6405       1.34841    0.00053306
 3150.04   0.000478411      0.168398      0.168876     0.0254828      0.478698      0.956522     0.0309325      0.294366     0.0304676   0.000111127  -8.52426e-05  -2.03274e-07       0.18352       0.19542     0.0985156       2.62867      0.114899      0.213236      0.152145      0.068135       3.63977     -0.934085   0.000438486
 3151.01   0.000423384      0.156006      0.156429     0.0254233       0.48301      0.965216     0.0290993      0.293296     0.0288043   0.000123044  -7.39283e-05  -2.26185e-07      0.176638      0.196359      0.104336       2.58429     0.0579487       0.21307      0.152061     0.0682593         3.639      -2.46641   0.000404418
 3152.08   0.000397168      0.143557      0.143954     0.0253947      0.487072      0.973402      0.028184      0.292466      0.028006   0.000149354  -6.26723e-05  -2.55582e-07      0.169444      0.197787      0.110601       2.53028      0.114515       0.21288      0.151978     0.0684361       3.63812      -4.05349   0.000400327
 3153.05   0.000384235      0.133367      0.133751      0.025381      0.489846      0.979001     0.0277213      0.291974     0.0275987   0.000179052  -5.33235e-05  -2.84716e-07       0.16332      0.199344      0.115992        2.4788      0.209189      0.212703      0.151914     0.0686297       3.63731      -3.82975   0.000404462
 3154.02   0.000353524      0.124069      0.124423      0.025368      0.491603        0.9826     0.0265904      0.291637     0.0264866   0.000176521  -4.50886e-05  -3.13638e-07      0.157524      0.201073      0.121012       2.42679      0.325349      0.212525      0.151861     0.0687506       3.63651       1.34702   0.000386651
 3155.09   0.000292965        0.1145      0.114793     0.0253392      0.492589      0.984603      0.024206      0.291297     0.0241057   0.000142006  -3.72713e-05  -3.42053e-07      0.151328       0.20313      0.126178       2.37072      0.364201      0.212334      0.151817     0.0687061       3.63562       6.24597   0.000339911
 3156.06   0.000246823       0.10629      0.106537     0.0253123      0.493205      0.985786     0.0222182      0.290996      0.022128   0.000117021  -2.98681e-05  -3.63145e-07      0.145801      0.205116      0.130771       2.32202      0.333413      0.212166      0.151787     0.0686717       3.63481       4.15122   0.000313116
 3157.03   0.000243651     0.0987851     0.0990288     0.0253062      0.494008      0.987368     0.0220749      0.290773     0.0220098    0.00012746  -2.17686e-05  -3.79719e-07       0.14056       0.20719       0.13531       2.27611      0.326414      0.211997      0.151763     0.0686843       3.63396       1.86742   0.000332437
    3158     0.0002872     0.0923468      0.092634     0.0253257      0.495018      0.989407     0.0239666      0.290714     0.0239247   0.000166133  -1.36842e-05  -3.92841e-07      0.135902      0.209336      0.139674       2.23278      0.404986      0.211819      0.151744     0.0687459       3.63309     -0.141944   0.000388345
 3159.07    0.00034751      0.086631     0.0869785      0.025367      0.495889      0.991181     0.0263632      0.290816     0.0263305   0.000183991  -5.22419e-06  -4.05226e-07      0.131629      0.211767      0.144023        2.1874      0.584301      0.211614      0.151728     0.0688644       3.63209      -2.59736   0.000447722
 3160.04   0.000396632     0.0825701     0.0829667     0.0254095      0.496202      0.991884     0.0281649      0.290972     0.0281338   0.000172809   1.61713e-06   -4.1693e-07      0.128507      0.214033      0.147458       2.14794      0.760751      0.211422      0.151714     0.0690084       3.63107      -2.50254   0.000493607
 3161.01    0.00046463     0.0795693      0.080034     0.0254641      0.496344       0.99229     0.0304838      0.291165      0.030457   0.000166176    6.8252e-06  -4.30896e-07       0.12615       0.21633      0.150389       2.11046      0.951874      0.211223      0.151703     0.0691453       3.62991      -2.50382   0.000563106
 3162.08   0.000611157     0.0778073     0.0784184     0.0255603      0.496833      0.993414     0.0349616      0.291519     0.0349451   0.000210663   1.00664e-05   -4.4881e-07      0.124746      0.218835      0.152905       2.07214       1.26776      0.210984       0.15169     0.0693417       3.62855      -5.78245   0.000715038
 3163.05   0.000845676     0.0782209     0.0790666     0.0257029      0.497766      0.995358     0.0411261      0.292143     0.0411169    0.00033066   1.11153e-05  -4.65491e-07      0.125077      0.221029      0.154166       2.04051       1.79401      0.210729      0.151679     0.0696085       3.62737      -10.1791   0.000957142
 3164.02    0.00118347     0.0813646     0.0825481     0.0259131      0.498862       0.99756     0.0486512      0.293229     0.0486427   0.000531664   1.14948e-05  -4.80311e-07      0.127565      0.223079      0.153811       2.01276       2.59841      0.210422      0.151666     0.0699659       3.62638      -13.6865    0.00130998
 3165.09    0.00164561     0.0889451     0.0905907     0.0262218      0.499349      0.998546     0.0573692      0.295072     0.0573482   0.000825513    1.1833e-05  -4.92894e-07      0.133376      0.225077      0.151088       1.98849       3.52612      0.210038      0.151649     0.0704317       3.62562       -15.162     0.0018001
 3166.06    0.00208793      0.100139      0.102227     0.0265579      0.498152       0.99618      0.064621      0.297253     0.0645626     0.0011144    1.1723e-05  -5.00746e-07       0.14152      0.226545      0.146785       1.97476        4.1337      0.209716      0.151631     0.0707659       3.62519       -5.7209     0.0022697
 3167.03    0.00247124      0.115095      0.117566     0.0268967      0.494755      0.989306     0.0703027      0.299607     0.0701681     0.0013638   1.18141e-05  -5.06136e-07       0.15172      0.227511      0.141344       1.97295       4.51497      0.209523      0.151611     0.0709088       3.62501      0.611955    0.00266381
    3168    0.00274152      0.132448      0.135189     0.0271697      0.489464      0.978414     0.0740475      0.301761     0.0737964    0.00154541   1.49951e-05    -5.105e-07      0.162756      0.227777      0.135204       1.98894       4.77493      0.209538      0.151586     0.0708715       3.62508       10.2211    0.00292662
 3169.07    0.00290584      0.152348      0.155254      0.027362      0.482843      0.964633     0.0762344      0.303654     0.0758217     0.0016824   2.64052e-05  -5.15323e-07      0.174555      0.227147      0.127905       2.03651       5.01821      0.209811      0.151554     0.0705995       3.62551       17.1979    0.00308541
 3170.04    0.00297461      0.169964      0.172938     0.0274618      0.477128      0.952912     0.0771312       0.30493     0.0765647    0.00178531   4.41134e-05  -5.20345e-07      0.184371      0.225821      0.120941       2.11106       5.17244      0.210249      0.151519     0.0702617       3.62617       18.9438    0.00316375
 3171.01    0.00301081      0.186563      0.189574     0.0275243      0.472191      0.943193     0.0775991      0.305855     0.0769018    0.00188903   6.29709e-05  -5.26867e-07      0.193165      0.223944      0.113956       2.20703        5.2034      0.210818       0.15148     0.0699048       3.62696       19.2735    0.00320516
 3172.08    0.00302289      0.203153      0.206176     0.0275595      0.467883      0.935149     0.0777546      0.306483     0.0769587     0.0019644   7.69931e-05  -5.37456e-07       0.20157       0.22142      0.106639       2.32546       5.09034      0.211553       0.15143     0.0694989       3.62765       20.7996    0.00318476
 3173.09    0.00300314        0.2168      0.219803     0.0275532      0.465115      0.930227     0.0775002      0.306678     0.0766661    0.00197564   7.96556e-05  -5.50919e-07      0.208231       0.21874      0.100408        2.4439       4.85421      0.212338      0.151373     0.0690414       3.62791       24.3966    0.00310781
 3174.01    0.00296241      0.227182      0.230144     0.0275117      0.463903      0.928144     0.0769729       0.30658     0.0761385    0.00194105    7.4565e-05  -5.64418e-07      0.213158      0.216224     0.0955404       2.55208       4.63542      0.213099      0.151313     0.0685749        3.6278       25.4541    0.00301249
 3175.01    0.00289281      0.236495      0.239387     0.0274455      0.463669      0.927771     0.0760632      0.306284     0.0752402    0.00186687   6.53171e-05  -5.79625e-07      0.217483      0.213505     0.0908994        2.6652       4.48678      0.213954      0.151232     0.0680599        3.6274       25.0077     0.0029076
 3176.02    0.00281649      0.243959      0.246776     0.0273782      0.464127      0.928616     0.0750532       0.30591     0.0742471    0.00179622   5.60529e-05  -5.93628e-07      0.220889      0.210925     0.0867726        2.7621       4.40649      0.214801      0.151133     0.0675454       3.62681       25.6074    0.00282599
 3177.03     0.0027453      0.250023      0.252768     0.0273167      0.464867      0.929953     0.0740986      0.305542     0.0733102    0.00174178   4.87187e-05  -6.04241e-07      0.223617      0.208485     0.0829949       2.83758       4.36724      0.215636      0.151013     0.0670188       3.62626       25.8162    0.00276022
 3178.07    0.00267435      0.255038      0.257712     0.0272583      0.465645      0.931361     0.0731348      0.305183     0.0723608    0.00169437    4.3791e-05  -6.11642e-07      0.225848      0.206072     0.0793612       2.89433       4.33193      0.216487      0.150866     0.0664514       3.62597       27.5927    0.00269309
 3179.05    0.00260521      0.258688      0.261293     0.0271997      0.466326      0.932654     0.0721833      0.304844     0.0714211    0.00165559   4.09997e-05  -6.16736e-07      0.227459      0.203812     0.0761649       2.93208       4.24034      0.217283      0.150706     0.0658911       3.62587       27.9625    0.00262255
 3180.03    0.00253666      0.261172      0.263709     0.0271242      0.466888      0.933853     0.0712272      0.304517     0.0704751    0.00163816   3.82228e-05  -6.20711e-07      0.228549      0.201539     0.0733268       2.95672       4.09131      0.218043      0.150526     0.0653192       3.62588       28.2537     0.0025488
 3181.01    0.00244369      0.262438      0.264882     0.0270421       0.46706      0.934393     0.0699098      0.304214     0.0691401    0.00161399   3.30937e-05  -6.23409e-07      0.229102      0.199246     0.0708731       2.96885       3.96699      0.218749      0.150329     0.0647651       3.62612       26.5888    0.00244863
 3182.09    0.00220907       0.26185      0.264059     0.0269091      0.466456      0.933352     0.0664692      0.303618     0.0656121    0.00143934   2.38378e-05  -6.24604e-07      0.228845      0.196735     0.0684696       2.96979       3.78043      0.219493        0.1501     0.0641848       3.62677       27.1168    0.00218443
 3183.07    0.00185591      0.257965      0.259821     0.0266599      0.465655      0.931718     0.0609246      0.302547     0.0599683    0.00112005   1.43064e-05  -6.24303e-07      0.227141      0.194543      0.067427       2.96221       2.96003      0.220116      0.149885     0.0635927       3.62767       32.2702    0.00178686
 3184.05    0.00145147      0.249748        0.2512     0.0263367       0.46554      0.931331     0.0538789      0.301019     0.0528675   0.000754266   6.49303e-06  -6.22894e-07      0.223494      0.192594     0.0685746       2.94804       1.98468      0.220562      0.149669     0.0629638       3.62876        26.544    0.00135716
 3185.03    0.00106979      0.237444      0.238514     0.0260188      0.466802      0.933714     0.0462555      0.299232     0.0452574    0.00044334   1.29809e-06   -6.2023e-07      0.217919      0.191073     0.0717332       2.92553       1.19866      0.220761      0.149457     0.0625567       3.62984       16.1297   0.000974376
 3186.01   0.000754362      0.222316       0.22307     0.0257507      0.469479      0.939035     0.0388423      0.297379     0.0379362   0.000233526  -2.41582e-06  -6.15971e-07      0.210863      0.190155     0.0764372       2.89005      0.589948      0.220753      0.149252     0.0623616       3.63079       8.42427   0.000671597
 3187.09   0.000512906      0.204314      0.204827     0.0255406      0.473686      0.947524     0.0320283      0.295475     0.0313121   0.000130269  -6.92156e-06  -6.09731e-07      0.202146      0.189926     0.0828625       2.83421      0.141514      0.220603      0.149039     0.0623162       3.63167       2.69774   0.000464597
 3188.07   0.000393221      0.188238      0.188631     0.0254337      0.478152      0.956555     0.0280436      0.294057     0.0275377   0.000122887  -1.25623e-05  -6.03823e-07       0.19403      0.190364     0.0892823       2.77254    -0.0353832      0.220399      0.148857     0.0623855       3.63237       -1.5853   0.000394705
 3189.05   0.000346883       0.17338      0.173727     0.0253897      0.482505      0.965338     0.0263394      0.293032     0.0260139   0.000151153  -1.96829e-05  -5.98871e-07      0.186215      0.191289      0.095725       2.70609    -0.0146053      0.220157      0.148686      0.062554       3.63302      -6.25209   0.000397908
 3190.03   0.000342576      0.160108       0.16045     0.0253813      0.486137      0.972641     0.0261754      0.292378     0.0259665   0.000181804  -2.77717e-05  -5.95544e-07      0.178946      0.192576      0.101797       2.63881       0.13436        0.2199      0.148529      0.062737       3.63365       -2.2715   0.000426783
 3191.01   0.000353661        0.1484      0.148754     0.0253855       0.48881      0.977984     0.0265955      0.291995     0.0264496   0.000199523  -3.61751e-05  -5.93698e-07      0.172279      0.194131      0.107318       2.57308      0.314032      0.219645      0.148391     0.0628374       3.63427       2.84285   0.000450071
