    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3979.05    0.00138901     0.0856984     0.0870874     0.0213804      0.484448      0.966814     0.0527068      0.298078     0.0522282   0.000538102  -0.000289826  -1.25892e-07      0.130919      0.240277      0.158001       1.72137       3.63703      0.210915      0.145458     0.0672914       3.90321       3.21104    0.00146877
    3980    0.00138286     0.0914799     0.0928628     0.0213977      0.480782      0.959909     0.0525901       0.29869     0.0519901   0.000504586  -0.000267752  -1.13403e-07      0.135263      0.239518      0.154701       1.73101       3.41314      0.210869       0.14548     0.0673219       3.90583       1.59327    0.00144538
 3981.05    0.00133737     0.0965053     0.0978427     0.0213816      0.477264      0.953419     0.0517178      0.299028     0.0510132   0.000447834   -0.00025087  -1.02217e-07      0.138928      0.238356      0.151619       1.74625       3.09316      0.210802      0.145505     0.0673788        3.9087      0.877417    0.00137059
    3982    0.00127287      0.099659      0.100932     0.0213402      0.475114       0.94925     0.0504554      0.299034     0.0496985   0.000388699  -0.000240292  -9.44519e-08       0.14118      0.237133      0.149458       1.76353       2.78296      0.210734      0.145529     0.0674372       3.91106      0.895793    0.00127369
 3983.05     0.0011852      0.101641      0.102826     0.0212742       0.47405      0.946752     0.0486868      0.298752     0.0479218   0.000316973  -0.000226854  -8.84411e-08      0.142577      0.235694      0.147769       1.78701       2.44214      0.210656      0.145557      0.067488        3.9134       2.22635    0.00114688
    3984    0.00110628      0.102188      0.103295     0.0212076      0.474247      0.946481     0.0470379      0.298301     0.0463124   0.000265719  -0.000207782  -8.55201e-08       0.14296      0.234416      0.146856       1.81191        2.1766       0.21059      0.145583     0.0675093       3.91534       3.06697    0.00103641
 3985.05    0.00102684      0.101701      0.102728     0.0211335      0.475533      0.948185     0.0453174      0.297673     0.0446686   0.000227466  -0.000175313  -8.52197e-08      0.142619      0.233105      0.146397       1.84204        1.9573      0.210522      0.145612      0.067527       3.91735       2.87394   0.000924086
    3986   0.000957007      0.100467      0.101424     0.0210691      0.477266      0.950944     0.0437494      0.297049      0.043176   0.000197902   -0.00013575  -8.78751e-08      0.141751      0.232077      0.146365        1.8692        1.8122       0.21046       0.14564     0.0675513       3.91906       2.37683   0.000830714
 3987.05   0.000886002      0.098463      0.099349     0.0210044      0.479462      0.954754     0.0420952      0.296351     0.0416051   0.000180754   -8.2387e-05  -9.43022e-08       0.14033      0.231141      0.146658       1.89765       1.69305      0.210391      0.145671     0.0675865       3.92089       2.07103   0.000749302
    3988   0.000831169     0.0963335     0.0971647     0.0209557      0.481465       0.95846     0.0407718      0.295773     0.0403473   0.000175203  -2.86825e-05  -1.03206e-07      0.138805       0.23049      0.147135        1.9206       1.62871      0.210328        0.1457     0.0676236       3.92255       1.83421    0.00069553
 3989.05   0.000777762     0.0938008     0.0945786     0.0209145      0.483481      0.962407     0.0394401      0.295214     0.0390729   0.000172956   3.37972e-05  -1.16483e-07      0.136968      0.229971      0.147807       1.94219       1.59163      0.210252      0.145733     0.0676727       3.92446        1.1283   0.000654469
    3990    0.00074172     0.0915303      0.092272     0.0208878      0.485012      0.965588     0.0385155      0.294805     0.0381897   0.000183979   8.96971e-05  -1.30886e-07        0.1353      0.229663      0.148495       1.95743       1.57007      0.210178      0.145763     0.0677356       3.92611      0.125135   0.000638535
 3991.05   0.000715815     0.0891587     0.0898745     0.0208673      0.486362       0.96853     0.0378369      0.294484     0.0375421   0.000208411   0.000149153   -1.4817e-07      0.133536      0.229446      0.149314       1.96903       1.56637      0.210085      0.145796     0.0678009       3.92778      0.848161   0.000638012
    3992   0.000687904     0.0871359     0.0878238      0.020857      0.487128      0.970357     0.0370919      0.294291     0.0368026   0.000212025   0.000199185   -1.6343e-07      0.132012      0.229318       0.15004       1.97462       1.59259      0.209993      0.145827     0.0678619       3.92916      0.285974   0.000631051
 3993.05   0.000643474     0.0848623     0.0855057     0.0208488      0.487412      0.971417     0.0358741      0.294089     0.0355812   0.000197692   0.000249324  -1.78734e-07      0.130278      0.229213      0.150833       1.97619       1.56124      0.209888      0.145861     0.0679399       3.93066      0.215349   0.000611217
    3994   0.000612151     0.0827652     0.0833774     0.0208378      0.487373      0.972046       0.03499      0.293901     0.0347079   0.000200114   0.000286666  -1.90741e-07      0.128659      0.229127      0.151677        1.9741       1.46137      0.209799      0.145893     0.0680062       3.93209      0.321871   0.000597784
 3995.05   0.000587441     0.0803287     0.0809161     0.0208219       0.48732      0.972843     0.0342766      0.293695     0.0340149   0.000195742    0.00031623  -2.02706e-07      0.126751      0.229018       0.15282       1.96833       1.35519      0.209707      0.145929     0.0680698       3.93384      0.887128   0.000573665
    3996    0.00057019     0.0780192     0.0785894      0.020806       0.48743      0.973758     0.0337695      0.293495     0.0335314   0.000186393   0.000332406  -2.12664e-07      0.124915      0.228929       0.15399       1.96052       1.29424      0.209632      0.145962     0.0681279       3.93548       0.59375   0.000548711
 3997.05   0.000562907     0.0754822     0.0760451     0.0207914      0.487781      0.975126     0.0335532      0.293281      0.033347   0.000183013   0.000340678  -2.22573e-07      0.122868      0.228899      0.155357       1.94961       1.27603      0.209551      0.145999        0.0682       3.93729        0.2011   0.000531726
    3998   0.000561605      0.073351     0.0739126     0.0207855      0.488228      0.976583     0.0335143      0.293107      0.033334   0.000167736   0.000340199  -2.29595e-07      0.121121      0.228974      0.156556       1.93843       1.29598      0.209473      0.146033     0.0682698        3.9389      0.109722    0.00051809
 3999.05   0.000568187     0.0712281     0.0717963     0.0207851      0.488838      0.978323     0.0337101      0.292916     0.0335611   0.000144916   0.000331717  -2.33878e-07      0.119355      0.229197      0.157834       1.92531       1.30097      0.209381      0.146071     0.0683455       3.94069      0.305671   0.000509341
    4000   0.000603883     0.0697314     0.0703353     0.0207942      0.489639      0.980223     0.0347529      0.292789     0.0346399   0.000150875     0.0003188  -2.33972e-07      0.118094      0.229518      0.158943       1.91352       1.33277      0.209301      0.146106     0.0684078       3.94225      0.834065   0.000530685
 4001.05   0.000689577     0.0688833     0.0695729     0.0208234       0.49088      0.982862      0.037137       0.29279     0.0370596     0.0001936   0.000301156   -2.3087e-07      0.117374      0.229985      0.159987       1.90111       1.47841      0.209223      0.146145     0.0684604       3.94386       1.89339   0.000595837
    4002   0.000800269      0.069161     0.0699613     0.0208689       0.49213      0.985305     0.0400067      0.292988     0.0399467   0.000254958   0.000284562  -2.26905e-07       0.11761      0.230473      0.160507        1.8911       1.77675      0.209168       0.14618     0.0684821       3.94518       3.68242   0.000690772
 4003.05   0.000945201      0.070964     0.0719092     0.0209453      0.493296      0.987214     0.0434788      0.293481     0.0434175   0.000338256   0.000269364   -2.2303e-07      0.119134      0.231055      0.160247       1.88179       2.28176      0.209124      0.146219     0.0684632       3.94652       5.88751   0.000839199
    4004    0.00108338     0.0741776      0.075261     0.0210401      0.493734      0.987428     0.0465484      0.294185     0.0464646   0.000418955   0.000263009  -2.20937e-07      0.121801      0.231576      0.159081       1.87532       2.74715      0.209098      0.146255     0.0684312        3.9477        4.3969    0.00100689
 4005.05    0.00123426      0.079567     0.0808013     0.0211639      0.493019      0.985347     0.0496843      0.295218     0.0495479   0.000504616   0.000265996   -2.2046e-07      0.126148      0.232077      0.156931       1.87014        3.0777      0.209074      0.146294     0.0684922       3.94898      -1.96741    0.00120877
    4006     0.0013588     0.0857254     0.0870842     0.0212741      0.490997      0.981213     0.0521307      0.296291     0.0519209    0.00056658   0.000273755  -2.21702e-07      0.130939      0.232347      0.154583         1.867       3.20053      0.209047      0.146329     0.0686036       3.95005      -1.99008     0.0013734
 4007.05    0.00146933     0.0932899     0.0947592     0.0213794      0.487314      0.974518     0.0542094      0.297492     0.0538925   0.000602528   0.000278404  -2.25147e-07      0.136594      0.232312      0.151782       1.86523       3.26438      0.209007      0.146368     0.0687028       3.95106      -0.02722    0.00150272
    4008    0.00152842      0.100052       0.10158     0.0214498      0.483199      0.967463     0.0552886      0.298423     0.0548626   0.000597849   0.000270205  -2.30618e-07      0.141458      0.231937      0.149174       1.86582        3.2823      0.208963      0.146403     0.0687689       3.95176       1.27666    0.00155347
 4009.05    0.00153735      0.106753       0.10829     0.0214886       0.47863      0.959844       0.05545      0.299129      0.054908   0.000551856   0.000241207  -2.40087e-07      0.146118      0.231182      0.146339       1.86978       3.18416      0.208901      0.146442     0.0687843        3.9524       3.82969    0.00152873
    4010    0.00149513      0.111418      0.112913     0.0214774      0.475245      0.954246     0.0546833      0.299387     0.0540631   0.000479132   0.000197405  -2.51984e-07      0.149277      0.230272      0.144136       1.87638       2.91943      0.208826      0.146476     0.0687968       3.95299       2.30719    0.00143977
 4011.05    0.00141625      0.114644       0.11606     0.0214207      0.472799      0.950266     0.0532213      0.299273     0.0525694   0.000391715    0.00013364  -2.68113e-07      0.151422      0.229111      0.142419         1.886        2.5042      0.208715      0.146515     0.0688564       3.95379     -0.110825    0.00130324
    4012    0.00133958      0.115852      0.117191     0.0213509      0.471919      0.949024     0.0517607        0.2989     0.0511336   0.000326637   6.71583e-05  -2.84046e-07      0.152218      0.228041      0.141619        1.8953       2.14168      0.208593      0.146549     0.0689459       3.95462      -1.76878    0.00117737
 4013.05    0.00125882      0.115697      0.116956     0.0212719      0.472253      0.950006      0.050176      0.298299     0.0496165   0.000276257  -1.27174e-05  -3.02839e-07      0.152117      0.226941      0.141461       1.90491       1.80503      0.208441      0.146588     0.0690758       3.95563      -2.98893    0.00105107
    4014     0.0011909      0.114558      0.115749     0.0212041       0.47343      0.952437     0.0488037      0.297676     0.0483188   0.000252612   -8.7045e-05  -3.20212e-07      0.151366       0.22609      0.141857       1.91199       1.56985      0.208299      0.146623     0.0692092       3.95661      -3.67965   0.000954398
 4015.05    0.00111619      0.112498      0.113614     0.0211346      0.475286      0.956065     0.0472482      0.296972     0.0468381   0.000246157  -0.000169505  -3.38474e-07      0.149998      0.225328      0.142714       1.91731       1.41272      0.208135      0.146663     0.0693709       3.95771       -4.3225   0.000865586
    4016    0.00103958      0.110134      0.111174     0.0210777      0.477075      0.959479     0.0455978      0.296365     0.0452342   0.000245563  -0.000242064  -3.52885e-07      0.148415      0.224819      0.143675       1.91941       1.35941      0.207982      0.146699     0.0695206       3.95865      -4.28299   0.000795722
 4017.05   0.000934993      0.107063      0.107998     0.0210142      0.478881        0.9628     0.0432433      0.295726     0.0429061   0.000239318   -0.00031952  -3.66059e-07       0.14633       0.22445      0.144819        1.9183       1.33336      0.207811       0.14674     0.0696796       3.95958      -3.01515   0.000718371
    4018   0.000825014      0.103895       0.10472     0.0209533      0.480251      0.965098     0.0406205      0.295172     0.0402903   0.000226713  -0.000384521  -3.75127e-07      0.144149      0.224275      0.145899       1.91392       1.30182      0.207657      0.146777     0.0697922       3.96028      -1.35496   0.000647956
 4019.05   0.000697869     0.0999465      0.100644     0.0208883       0.48156      0.967013     0.0373596      0.294578     0.0370289   0.000206126  -0.000448509  -3.81618e-07      0.141384      0.224223      0.147172       1.90542       1.25464      0.207493      0.146818     0.0698886       3.96089     -0.585014   0.000576662
    4020   0.000598459     0.0961367     0.0967352      0.020839      0.482717       0.96855     0.0345965      0.294072      0.034273   0.000192595  -0.000496463  -3.83982e-07      0.138663       0.22428      0.148405       1.89491       1.19736      0.207357      0.146856     0.0699658       3.96133      0.619943   0.000531806
 4021.05   0.000534073     0.0919597     0.0924938     0.0208016      0.484286      0.970602     0.0326825      0.293615     0.0323891     0.0002006  -0.000536523  -3.82969e-07      0.135617       0.22444      0.149825       1.88074       1.21053      0.207224      0.146899     0.0700246       3.96178       1.32305   0.000526323
    4022    0.00052942     0.0886771     0.0892065     0.0207927      0.485988      0.972849     0.0325398       0.29338      0.032285   0.000223653  -0.000557795  -3.79224e-07      0.133174      0.224669      0.150955       1.86649       1.32812      0.207119      0.146938     0.0700773       3.96218      0.822223   0.000561222
 4023.05   0.000571924     0.0859276     0.0864995     0.0208073      0.487785      0.975295     0.0338208      0.293339     0.0336024   0.000251334  -0.000564415  -3.72462e-07      0.131094      0.225033      0.151849       1.85007        1.5316      0.207013      0.146982     0.0701547       3.96265     -0.265237   0.000618328
    4024   0.000630658     0.0843153      0.084946     0.0208344      0.489007      0.977042      0.035515      0.293447     0.0353154   0.000264026  -0.000558405  -3.64542e-07      0.129858       0.22546      0.152257       1.83565        1.7055      0.206924      0.147021     0.0702357       3.96304     -0.231052   0.000663397
 4025.05   0.000697294     0.0832992     0.0839964     0.0208669      0.489806      0.978257     0.0373442      0.293632     0.0371555   0.000262106  -0.000543946  -3.53961e-07      0.129073      0.226028      0.152385       1.82078       1.81027      0.206829      0.147065     0.0703077       3.96341      0.974378   0.000694465
    4026   0.000751933     0.0828643     0.0836162     0.0208927      0.490143      0.978821     0.0387797      0.293796     0.0385989   0.000251925  -0.000527982  -3.42778e-07      0.128736      0.226593      0.152336       1.80879       1.86489      0.206746      0.147105     0.0703558       3.96364       1.47052   0.000710873
 4027.05   0.000808786     0.0827705     0.0835793     0.0209193      0.490355       0.97921     0.0402191      0.293955     0.0400487   0.000238655  -0.000509339  -3.28686e-07      0.128663      0.227244      0.152137       1.79715        1.9331      0.206655       0.14715     0.0704086       3.96374      0.946179   0.000729099
    4028    0.00086037      0.083023     0.0838833     0.0209442      0.490542      0.979552     0.0414818      0.294087     0.0413227   0.000227881  -0.000492179  -3.15076e-07      0.128859      0.227833      0.151812       1.78805       2.00222      0.206575      0.147191     0.0704656        3.9637      0.581232   0.000749085
 4029.05   0.000918345     0.0836517     0.0845701     0.0209724      0.490809      0.979996     0.0428566      0.294219     0.0427113    0.00021615  -0.000472302  -2.99792e-07      0.129346      0.228469      0.151301       1.77914       2.06233      0.206492      0.147237     0.0705294       3.96353      0.960948   0.000769021
    4030     0.0009697     0.0844438     0.0854135     0.0209956      0.491123       0.98049     0.0440386      0.294318     0.0439071   0.000206152  -0.000452897  -2.86417e-07      0.129957      0.229004      0.150753       1.77199       2.08641      0.206425      0.147278     0.0705789       3.96328       1.38704   0.000781277
 4031.05     0.0010276     0.0854818     0.0865094     0.0210184      0.491538      0.981221     0.0453342      0.294401     0.0452198   0.000201757  -0.000429467  -2.72092e-07      0.130753      0.229534      0.150107         1.765       2.09146      0.206361      0.147324     0.0706338       3.96295       1.09909   0.000793861
    4032    0.00108632     0.0865889     0.0876752      0.021039      0.491959      0.982129     0.0466116      0.294479     0.0465126   0.000212564   -0.00040814   -2.5939e-07      0.131597      0.229944      0.149479       1.75975       2.13578      0.206317      0.147366     0.0706898       3.96267      0.991424   0.000816965
 4033.05    0.00116822      0.088244     0.0894122     0.0210696      0.492452      0.983378     0.0483367      0.294642     0.0482502    0.00025022  -0.000386815  -2.44992e-07      0.132849      0.230322      0.148556       1.75552       2.31369      0.206288      0.147412      0.070742       3.96244         2.239   0.000875074
    4034    0.00126324     0.0904724     0.0917356     0.0211124      0.492803      0.984427     0.0502642      0.294942     0.0501794   0.000311313   -0.00037168  -2.31381e-07      0.134516      0.230587      0.147276       1.75363       2.60945      0.206285      0.147454       0.07074       3.96234       5.84173   0.000969284
 4035.05    0.00139257     0.0942355     0.0956281     0.0211846      0.492813      0.984853     0.0527744      0.295536     0.0526735   0.000406888  -0.000360373  -2.15038e-07      0.137285      0.230788      0.145102       1.75422       3.04392      0.206309        0.1475     0.0706963       3.96235       6.61674    0.00112422
    4036    0.00152324      0.099124      0.100647      0.021276      0.492161      0.983869     0.0551949      0.296341     0.0550549   0.000510749  -0.000354938  -1.98684e-07      0.140801      0.230851      0.142361       1.75755        3.4534       0.20636      0.147542     0.0706345       3.96243       7.78644    0.00130333
 4037.05    0.00167084      0.106423      0.108094     0.0214048      0.490351      0.980558     0.0578072      0.297511     0.0575858   0.000634044  -0.000353393  -1.77975e-07      0.145892      0.230725      0.138518       1.76485       3.82485      0.206454      0.147588     0.0705607       3.96257       7.01418    0.00152657
    4038    0.00179106      0.114513      0.116304     0.0215312      0.487583      0.975289     0.0598508      0.298721     0.0595175   0.000737021   -0.00035569  -1.56571e-07      0.151336      0.230344      0.134561       1.77534       4.01729      0.206578      0.147629     0.0705208       3.96269       5.65731    0.00171593
 4039.05    0.00188929      0.124498      0.126387     0.0216553      0.483392      0.967163     0.0614702      0.300059     0.0609766   0.000818413  -0.000362124   -1.2961e-07      0.157796      0.229506      0.129968       1.79276       4.04212      0.206759      0.147675      0.070491       3.96276        5.6357    0.00186467
    4040    0.00192734       0.13346      0.135387     0.0217264      0.479083      0.958631      0.062086      0.301075     0.0614314   0.000843095  -0.000370233  -1.02932e-07      0.163377       0.22833      0.125983       1.81579        3.9089      0.206953      0.147715     0.0704505       3.96273       6.79211    0.00191289
 4041.05     0.0019043      0.142326       0.14423     0.0217445      0.474417      0.949182     0.0617138      0.301835     0.0608863   0.000811766   -0.00037901  -7.18019e-08      0.168716      0.226604      0.122028         1.853       3.64695      0.207183      0.147758     0.0703899       3.96243       6.81234    0.00187137
    4042    0.00183509      0.148696      0.150531     0.0217124      0.470865       0.94191     0.0605821      0.302139     0.0596286   0.000745999  -0.000384839  -4.40523e-08      0.172451      0.224799      0.119047       1.89914        3.3731      0.207379      0.147795     0.0703435       3.96194       6.09886    0.00177676
 4043.05    0.00172967      0.153718      0.155448     0.0216441       0.46808      0.936226     0.0588161      0.302097     0.0577778   0.000657337   -0.00038923  -1.58299e-08      0.175339      0.222691      0.116443       1.96258       3.06107       0.20756      0.147836     0.0703037       3.96128       5.45882    0.00164317
    4044    0.00162066      0.156348      0.157968     0.0215676      0.466819      0.933588     0.0569325      0.301774     0.0558702   0.000567227  -0.000391896   5.21723e-09      0.176832      0.220834      0.114771       2.02462       2.76164      0.207672      0.147871     0.0702842       3.96065       4.65098    0.00150424
 4045.05    0.00148464      0.157126       0.15861     0.0214687      0.466806      0.933195     0.0544912      0.301132      0.053456   0.000454312  -0.000391677   2.21509e-08      0.177271      0.218918      0.113732       2.09089       2.38201       0.20773      0.147909     0.0702726       3.95991        4.8775    0.00132758
    4046     0.0013561      0.155925      0.157281     0.0213674      0.467961      0.934836     0.0520788      0.300337     0.0511176   0.000359856   -0.00038475   3.12694e-08      0.176593      0.217383      0.113602       2.14272       2.01117      0.207726      0.147942     0.0702529       3.95922       5.26701    0.00116068
 4047.05     0.0012166      0.152715      0.153932     0.0212493      0.470315      0.938502     0.0493274      0.299299     0.0484888   0.000281082  -0.000364605   3.54133e-08      0.174766      0.215935      0.114331       2.18803       1.63297      0.207667      0.147978     0.0702354       3.95864       4.38347   0.000986406
    4048    0.00109787      0.148532       0.14963      0.021148       0.47303      0.942964     0.0468586      0.298312     0.0461413   0.000237157  -0.000333115   3.51277e-08      0.172355      0.214894      0.115651       2.21682       1.36106      0.207578      0.148009     0.0702385       3.95818       3.24715   0.000853461
 4049.05   0.000970615      0.142916      0.143887     0.0210455      0.476204      0.948515     0.0440594      0.297244     0.0434609   0.000207827   -0.00028508   3.20185e-08      0.169066      0.214039      0.117664       2.23641       1.14827      0.207455      0.148044     0.0702652       3.95779       2.06738   0.000730103
    4050   0.000855046      0.137278      0.138133      0.020961      0.478834      0.953433     0.0413533      0.296343     0.0408357   0.000190438  -0.000234543   2.76823e-08      0.165698      0.213537      0.119794       2.24452       1.03094      0.207329      0.148075     0.0703068       3.95746       1.32789   0.000633794
 4051.05   0.000721783      0.130569      0.131291     0.0208739      0.481281      0.958298     0.0379943      0.295423     0.0375361   0.000173705  -0.000175803   2.13823e-08      0.161598      0.213263       0.12237       2.24502      0.941669      0.207176       0.14811      0.070365        3.9571      0.992131   0.000537298
    4052   0.000596492      0.124223       0.12482     0.0208037      0.483025      0.961931     0.0345396      0.294654     0.0341116    0.00014888  -0.000123875   1.38917e-08      0.157622      0.213244      0.124834       2.23952      0.853886      0.207029      0.148143     0.0704205       3.95666      0.668492   0.000456521
 4053.05   0.000464395      0.116932      0.117396     0.0207368      0.484607      0.965358     0.0304761      0.293842     0.0300772   0.000116626  -6.91089e-05    3.0708e-09      0.152926       0.21343      0.127794       2.22841      0.696982      0.206868       0.14818     0.0704986       3.95619     -0.376672   0.000379441
    4054   0.000375183      0.110323      0.110698     0.0206854      0.485971      0.968387     0.0273928      0.293171     0.0270403   0.000105043  -2.35504e-05  -9.12817e-09      0.148542      0.213743      0.130751       2.21476      0.527183      0.206737      0.148214     0.0705845       3.95566      -1.08891   0.000334061
 4055.05    0.00032042      0.103219       0.10354     0.0206469      0.487628      0.972029     0.0253148      0.292553     0.0250335   0.000109447   2.24625e-05   -2.5567e-08       0.14368      0.214225      0.134306       2.19608      0.415357      0.206611      0.148254     0.0706852         3.955     -0.574863   0.000313856
    4056   0.000305505        0.0973     0.0976055      0.020633      0.489194      0.975444     0.0247186      0.292134     0.0245032   0.000122524   5.99904e-05  -4.29595e-08      0.139499       0.21478      0.137577       2.17667      0.406237      0.206514      0.148291      0.070757       3.95429       0.75568   0.000318579
 4057.05    0.00031899     0.0914908     0.0918098     0.0206361      0.490817      0.979067     0.0252583      0.291831     0.0251036   0.000144676   9.70126e-05  -6.48107e-08      0.135271      0.215536      0.141081       2.15311      0.501387      0.206421      0.148333     0.0708107       3.95344       1.51589    0.00034529
    4058   0.000350353     0.0870938     0.0874441     0.0206514      0.492014      0.981867     0.0264708      0.291704     0.0263531   0.000162252   0.000125229  -8.60712e-08       0.13198      0.216339      0.143935       2.13088      0.675396      0.206346      0.148371      0.070863       3.95265      0.929331   0.000381789
 4059.05   0.000401946     0.0832067     0.0836086     0.0206798      0.492969      0.984266      0.028353      0.291704      0.028261   0.000176578   0.000150113  -1.10307e-07      0.129001      0.217357      0.146623       2.10578      0.919174       0.20627      0.148415     0.0708999       3.95169        2.4639   0.000431364
    4060    0.00046415     0.0806139      0.081078     0.0207143      0.493538      0.985852      0.030468      0.291809     0.0303912   0.000188138    0.00016642  -1.31662e-07      0.126975      0.218369      0.148559        2.0832       1.14818      0.206202      0.148456     0.0709236       3.95075       2.60107   0.000482725
 4061.05     0.0005479     0.0786724     0.0792203     0.0207599      0.493957      0.987144     0.0331029      0.292015     0.0330376   0.000195086   0.000177937  -1.53916e-07      0.125437      0.219562      0.150186       2.05832       1.38158       0.20612      0.148501     0.0709489       3.94965       2.65735    0.00054012
    4062    0.00063535     0.0776895     0.0783248     0.0208046      0.494253      0.988033     0.0356469      0.292252     0.0355901   0.000199744    0.00018342  -1.71933e-07      0.124651      0.220666      0.151231       2.03632       1.56357      0.206043      0.148543     0.0709696        3.9486       2.88288   0.000592289
 4063.05   0.000753181     0.0774587     0.0782118     0.0208599      0.494614      0.988977     0.0388119      0.292577     0.0387643   0.000222141   0.000185834  -1.89089e-07      0.124466      0.221892      0.151955        2.0127       1.77278      0.205958       0.14859      0.070984       3.94741       3.67489   0.000664398
    4064   0.000883163     0.0781626     0.0790457     0.0209183      0.494997        0.9899     0.0420277      0.292967     0.0419858    0.00026985   0.000185566  -2.01715e-07       0.12503      0.222967      0.152158       1.99263       2.01877      0.205888      0.148633     0.0709811       3.94633       4.62967    0.00075445
 4065.05    0.00105115     0.0802218     0.0812729     0.0209984      0.495383      0.990704     0.0458508      0.293583     0.0458063   0.000355584   0.000183692  -2.12866e-07      0.126666      0.224091      0.151701        1.9723       2.41835      0.205821      0.148681     0.0709623       3.94517       5.18649   0.000893775
    4066    0.00121355     0.0835232     0.0847367     0.0210918      0.495447      0.990612     0.0492656      0.294361     0.0492032   0.000454877    0.00018321   -2.2106e-07      0.129246      0.225008      0.150452       1.95641       2.88469      0.205773      0.148725      0.070954       3.94418       3.41545    0.00106008
 4067.05    0.00139007     0.0891141     0.0905042     0.0212253      0.494696      0.988694     0.0527271      0.295494     0.0526153   0.000573139   0.000187524  -2.29326e-07      0.133502      0.225877      0.148054       1.94213       3.34046      0.205736      0.148773     0.0710056       3.94318      0.119394    0.00128178
    4068    0.00153201     0.0959004     0.0974324      0.021364      0.492798      0.984677     0.0553535      0.296698     0.0551618   0.000669455    0.00019586  -2.37129e-07      0.138492      0.226462      0.145262        1.9329       3.54609      0.205717      0.148816      0.071092       3.94233      -1.59699    0.00148771
 4069.05    0.00166082      0.104878      0.106539     0.0215117       0.48917      0.977593     0.0576336      0.298098     0.0573166   0.000746423   0.000205708   -2.4728e-07       0.14483      0.226773      0.141894       1.92746       3.59634      0.205703      0.148863      0.071227       3.94141      -4.14874    0.00167956
    4070    0.00174779      0.113473      0.115221      0.021616      0.484941      0.969629     0.0591235      0.299268      0.058677   0.000781907   0.000209987  -2.58158e-07      0.150647      0.226647       0.13883       1.92792       3.58815      0.205695      0.148904     0.0713823       3.94055      -4.39241    0.00179318
 4071.05    0.00181436      0.122787      0.124601     0.0216898      0.480056      0.960506     0.0602389      0.300346      0.059654   0.000790081   0.000206156   -2.7189e-07      0.156708      0.226045      0.135477       1.93602       3.55563      0.205691      0.148948     0.0715298       3.93952      -2.52252    0.00185326
    4072    0.00185056      0.130524      0.132375     0.0217224      0.476195      0.953191     0.0608368      0.301075     0.0601458   0.000778838   0.000195717  -2.85028e-07       0.16157      0.225167      0.132547       1.95147         3.522      0.205691      0.148987      0.071636       3.93847      -1.46029    0.00186425
 4073.05    0.00187363      0.138222      0.140096     0.0217341      0.472879      0.946768     0.0612149      0.301644      0.060433   0.000764234   0.000179749  -2.99607e-07      0.166266      0.223951      0.129388       1.97784       3.50881      0.205687      0.149027     0.0717401       3.93719     -0.955899    0.00185767
    4074    0.00188944      0.144413      0.146302     0.0217356      0.470769      0.942605     0.0614725      0.302008     0.0606306   0.000763393    0.00016377  -3.12088e-07      0.169949      0.222736      0.126591       2.00737       3.53086      0.205677      0.149063     0.0718297       3.93602     -0.704068    0.00185426
 4075.05    0.00190425       0.15068      0.152584     0.0217373      0.469165      0.939332      0.061713       0.30232     0.0608165   0.000772429   0.000145981   -3.2459e-07      0.173597      0.221316      0.123459       2.04221        3.6033      0.205666      0.149101     0.0719165       3.93469      0.470157    0.00185816
    4076     0.0019173      0.155977      0.157894     0.0217424       0.46815       0.93708     0.0619242      0.302558     0.0609854   0.000790288   0.000131831  -3.33882e-07      0.176622      0.219987      0.120541       2.07309       3.69851      0.205675      0.149134     0.0719639       3.93349       2.78829    0.00187177
 4077.05    0.00193582      0.161657      0.163593     0.0217508      0.467284      0.934995     0.0622225      0.302811     0.0612428    0.00082584   0.000120427  -3.41265e-07       0.17981      0.218437       0.11718       2.10669       3.77366      0.205718       0.14917     0.0719463       3.93217       7.00389    0.00189203
    4078    0.00194236      0.166528       0.16847     0.0217532      0.466515      0.933212     0.0623276      0.303018     0.0613029   0.000850153   0.000114166   -3.4539e-07      0.182498      0.216953      0.114128       2.13685       3.79461      0.205789      0.149201     0.0718732       3.93102       8.72479    0.00189408
 4079.05    0.00192478      0.171474      0.173399     0.0217459      0.465535      0.931059     0.0620448      0.303181     0.0609569   0.000858498   0.000110264  -3.47887e-07      0.185189        0.2152      0.110791       2.17064       3.78348      0.205902      0.149235     0.0717667       3.92981       9.47952    0.00187728
    4080    0.00188906      0.175359      0.177248     0.0217308      0.464659      0.929122     0.0614663      0.303248     0.0603181   0.000855722   0.000109127  -3.48798e-07      0.187275      0.213537      0.107905       2.20143       3.73033      0.206022      0.149265     0.0716621       3.92876       9.55786    0.00184801
 4081.05    0.00182413      0.178776        0.1806     0.0217004       0.46383      0.927233     0.0604009      0.303201     0.0591857   0.000831945   0.000110889  -3.48542e-07       0.18909      0.211615      0.104961       2.23561         3.583      0.206153      0.149298      0.071551       3.92763       9.22721    0.00178715
    4082    0.00173873      0.180698      0.182436     0.0216508      0.463263      0.925928     0.0589701      0.303013     0.0577006   0.000789259   0.000115165  -3.47271e-07      0.190104      0.209845      0.102738       2.26556       3.32976      0.206241      0.149327     0.0714621        3.9266       8.09407    0.00169696
