    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3978.09   9.57699e-08   1.08568e-09   9.68556e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47356e-05      0.288675          0.25             1             1    0.00039701      0.288367      0.249648       1.00351      0.996494   -4.0656e-11
 3979.15   9.57699e-08   1.08567e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47355e-05      0.288675          0.25             1             1   0.000396387      0.288368      0.249649        1.0035      0.996499  -4.06561e-11
    3980   9.57699e-08   1.08567e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47354e-05      0.288675          0.25             1             1   0.000395889      0.288368      0.249649        1.0035      0.996504  -4.06562e-11
 3981.06   9.57699e-08   1.08566e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47354e-05      0.288675          0.25             1             1   0.000395268      0.288369       0.24965       1.00349      0.996509  -4.06562e-11
 3982.13   9.57699e-08   1.08565e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47353e-05      0.288675          0.25             1             1   0.000394648      0.288369      0.249651       1.00349      0.996515  -4.06563e-11
 3983.19   9.57699e-08   1.08564e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47353e-05      0.288675          0.25             1             1   0.000394029       0.28837      0.249651       1.00348       0.99652  -4.06564e-11
 3984.04   9.57699e-08   1.08564e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47352e-05      0.288675          0.25             1             1   0.000393535       0.28837      0.249652       1.00348      0.996525  -4.06564e-11
 3985.11   9.57699e-08   1.08563e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47352e-05      0.288675          0.25             1             1   0.000392918      0.288371      0.249652       1.00347       0.99653  -4.06565e-11
 3986.17   9.57699e-08   1.08562e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47351e-05      0.288675          0.25             1             1   0.000392301      0.288371      0.249653       1.00346      0.996536  -4.06566e-11
 3987.02   9.57699e-08   1.08561e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47351e-05      0.288675          0.25             1             1   0.000391809      0.288371      0.249653       1.00346       0.99654  -4.06566e-11
 3988.09   9.57699e-08    1.0856e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4735e-05      0.288675          0.25             1             1   0.000391195      0.288372      0.249654       1.00345      0.996545  -4.06567e-11
 3989.15   9.57699e-08   1.08559e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4735e-05      0.288675          0.25             1             1   0.000390581      0.288372      0.249654       1.00345      0.996551  -4.06568e-11
    3990   9.57699e-08   1.08559e-09   9.68555e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47349e-05      0.288675          0.25             1             1   0.000390091      0.288373      0.249655       1.00344      0.996555  -4.06568e-11
 3991.06   9.57699e-08   1.08558e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47349e-05      0.288675          0.25             1             1   0.000389479      0.288373      0.249655       1.00344      0.996561  -4.06569e-11
 3992.13   9.57699e-08   1.08557e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47348e-05      0.288675          0.25             1             1   0.000388869      0.288374      0.249656       1.00343      0.996566   -4.0657e-11
 3993.19   9.57699e-08   1.08556e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47347e-05      0.288675          0.25             1             1   0.000388259      0.288374      0.249656       1.00343      0.996572   -4.0657e-11
 3994.04   9.57699e-08   1.08556e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47347e-05      0.288675          0.25             1             1   0.000387772      0.288375      0.249657       1.00342      0.996576  -4.06571e-11
 3995.11   9.57699e-08   1.08555e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47346e-05      0.288675          0.25             1             1   0.000387164      0.288375      0.249657       1.00342      0.996581  -4.06571e-11
 3996.17   9.57699e-08   1.08554e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47346e-05      0.288675          0.25             1             1   0.000386557      0.288376      0.249658       1.00341      0.996587  -4.06572e-11
 3997.02   9.57699e-08   1.08553e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47345e-05      0.288675          0.25             1             1   0.000386072      0.288376      0.249658       1.00341      0.996591  -4.06573e-11
 3998.09   9.57699e-08   1.08552e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47345e-05      0.288675          0.25             1             1   0.000385467      0.288376      0.249659        1.0034      0.996597  -4.06573e-11
 3999.15   9.57699e-08   1.08552e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47344e-05      0.288675          0.25             1             1   0.000384862      0.288377      0.249659        1.0034      0.996602  -4.06574e-11
    4000   9.57699e-08   1.08551e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47344e-05      0.288675          0.25             1             1    0.00038438      0.288377       0.24966       1.00339      0.996606  -4.06575e-11
 4001.06   9.57699e-08    1.0855e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47343e-05      0.288675          0.25             1             1   0.000383777      0.288378       0.24966       1.00339      0.996612  -4.06575e-11
 4002.13   9.57699e-08   1.08549e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47343e-05      0.288675          0.25             1             1   0.000383176      0.288378      0.249661       1.00338      0.996617  -4.06576e-11
 4003.19   9.57699e-08   1.08548e-09   9.68554e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47342e-05      0.288675          0.25             1             1   0.000382575      0.288379      0.249661       1.00338      0.996622  -4.06577e-11
 4004.04   9.57699e-08   1.08548e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47342e-05      0.288675          0.25             1             1   0.000382095      0.288379      0.249662       1.00337      0.996627  -4.06577e-11
 4005.11   9.57699e-08   1.08547e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47341e-05      0.288675          0.25             1             1   0.000381496       0.28838      0.249662       1.00337      0.996632  -4.06578e-11
 4006.17   9.57699e-08   1.08546e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47341e-05      0.288675          0.25             1             1   0.000380898       0.28838      0.249663       1.00336      0.996637  -4.06579e-11
 4007.02   9.57699e-08   1.08546e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4734e-05      0.288675          0.25             1             1   0.000380421       0.28838      0.249663       1.00336      0.996642  -4.06579e-11
 4008.09   9.57699e-08   1.08545e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4734e-05      0.288675          0.25             1             1   0.000379825      0.288381      0.249664       1.00335      0.996647   -4.0658e-11
 4009.15   9.57699e-08   1.08544e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47339e-05      0.288675          0.25             1             1   0.000379229      0.288381      0.249664       1.00335      0.996652   -4.0658e-11
    4010   9.57699e-08   1.08543e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47339e-05      0.288675          0.25             1             1   0.000378754      0.288382      0.249665       1.00334      0.996657  -4.06581e-11
 4011.06   9.57699e-08   1.08542e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47338e-05      0.288675          0.25             1             1    0.00037816      0.288382      0.249665       1.00334      0.996662  -4.06582e-11
 4012.13   9.57699e-08   1.08542e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47337e-05      0.288675          0.25             1             1   0.000377568      0.288383      0.249666       1.00333      0.996667  -4.06582e-11
 4013.19   9.57699e-08   1.08541e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47337e-05      0.288675          0.25             1             1   0.000376976      0.288383      0.249666       1.00333      0.996673  -4.06583e-11
 4014.04   9.57699e-08    1.0854e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47336e-05      0.288675          0.25             1             1   0.000376504      0.288383      0.249667       1.00332      0.996677  -4.06584e-11
 4015.11   9.57699e-08   1.08539e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47336e-05      0.288675          0.25             1             1   0.000375914      0.288384      0.249667       1.00332      0.996682  -4.06584e-11
 4016.17   9.57699e-08   1.08539e-09   9.68553e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47335e-05      0.288675          0.25             1             1   0.000375325      0.288384      0.249668       1.00331      0.996687  -4.06585e-11
 4017.02   9.57699e-08   1.08538e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47335e-05      0.288675          0.25             1             1   0.000374854      0.288385      0.249668       1.00331      0.996691  -4.06585e-11
 4018.09   9.57699e-08   1.08537e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47334e-05      0.288675          0.25             1             1   0.000374267      0.288385      0.249669        1.0033      0.996697  -4.06586e-11
 4019.15   9.57699e-08   1.08536e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47334e-05      0.288675          0.25             1             1   0.000373681      0.288386      0.249669        1.0033      0.996702  -4.06587e-11
    4020   9.57699e-08   1.08536e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47333e-05      0.288675          0.25             1             1   0.000373212      0.288386       0.24967       1.00329      0.996706  -4.06587e-11
 4021.06   9.57699e-08   1.08535e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47333e-05      0.288675          0.25             1             1   0.000372628      0.288386       0.24967       1.00329      0.996711  -4.06588e-11
 4022.13   9.57699e-08   1.08534e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47332e-05      0.288675          0.25             1             1   0.000372044      0.288387      0.249671       1.00328      0.996717  -4.06589e-11
 4023.19   9.57699e-08   1.08533e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47332e-05      0.288675          0.25             1             1   0.000371461      0.288387      0.249671       1.00328      0.996722  -4.06589e-11
 4024.04   9.57699e-08   1.08533e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47331e-05      0.288675          0.25             1             1   0.000370996      0.288388      0.249672       1.00327      0.996726   -4.0659e-11
 4025.11   9.57699e-08   1.08532e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47331e-05      0.288675          0.25             1             1   0.000370415      0.288388      0.249672       1.00327      0.996731   -4.0659e-11
 4026.17   9.57699e-08   1.08531e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4733e-05      0.288675          0.25             1             1   0.000369835      0.288389      0.249673       1.00326      0.996736  -4.06591e-11
 4027.02   9.57699e-08    1.0853e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4733e-05      0.288675          0.25             1             1   0.000369371      0.288389      0.249673       1.00326      0.996741  -4.06592e-11
 4028.09   9.57699e-08    1.0853e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47329e-05      0.288675          0.25             1             1   0.000368793      0.288389      0.249674       1.00325      0.996746  -4.06592e-11
 4029.15   9.57699e-08   1.08529e-09   9.68552e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47329e-05      0.288675          0.25             1             1   0.000368215       0.28839      0.249674       1.00325      0.996751  -4.06593e-11
    4030   9.57699e-08   1.08528e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47328e-05      0.288675          0.25             1             1   0.000367754       0.28839      0.249675       1.00324      0.996755  -4.06593e-11
 4031.06   9.57699e-08   1.08527e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47328e-05      0.288675          0.25             1             1   0.000367178      0.288391      0.249675       1.00324       0.99676  -4.06594e-11
 4032.13   9.57699e-08   1.08527e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47327e-05      0.288675          0.25             1             1   0.000366603      0.288391      0.249676       1.00323      0.996765  -4.06595e-11
 4033.19   9.57699e-08   1.08526e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47327e-05      0.288675          0.25             1             1   0.000366029      0.288392      0.249676       1.00323       0.99677  -4.06595e-11
 4034.04   9.57699e-08   1.08525e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47326e-05      0.288675          0.25             1             1    0.00036557      0.288392      0.249677       1.00323      0.996774  -4.06596e-11
 4035.11   9.57699e-08   1.08524e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47326e-05      0.288675          0.25             1             1   0.000364998      0.288392      0.249677       1.00322       0.99678  -4.06596e-11
 4036.17   9.57699e-08   1.08524e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47325e-05      0.288675          0.25             1             1   0.000364427      0.288393      0.249678       1.00321      0.996785  -4.06597e-11
 4037.02   9.57699e-08   1.08523e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47325e-05      0.288675          0.25             1             1    0.00036397      0.288393      0.249678       1.00321      0.996789  -4.06598e-11
 4038.09   9.57699e-08   1.08522e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47324e-05      0.288675          0.25             1             1     0.0003634      0.288394      0.249679       1.00321      0.996794  -4.06598e-11
 4039.15   9.57699e-08   1.08521e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47324e-05      0.288675          0.25             1             1   0.000362831      0.288394      0.249679        1.0032      0.996799  -4.06599e-11
    4040   9.57699e-08   1.08521e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47323e-05      0.288675          0.25             1             1   0.000362377      0.288394      0.249679        1.0032      0.996803  -4.06599e-11
 4041.06   9.57699e-08    1.0852e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47323e-05      0.288675          0.25             1             1    0.00036181      0.288395       0.24968       1.00319      0.996808    -4.066e-11
 4042.13   9.57699e-08   1.08519e-09   9.68551e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47322e-05      0.288675          0.25             1             1   0.000361243      0.288395       0.24968       1.00319      0.996813  -4.06601e-11
 4043.19   9.57699e-08   1.08519e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47322e-05      0.288675          0.25             1             1   0.000360678      0.288396      0.249681       1.00318      0.996818  -4.06601e-11
 4044.04   9.57699e-08   1.08518e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47321e-05      0.288675          0.25             1             1   0.000360226      0.288396      0.249681       1.00318      0.996822  -4.06602e-11
 4045.11   9.57699e-08   1.08517e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47321e-05      0.288675          0.25             1             1   0.000359663      0.288397      0.249682       1.00317      0.996827  -4.06602e-11
 4046.17   9.57699e-08   1.08516e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4732e-05      0.288675          0.25             1             1     0.0003591      0.288397      0.249682       1.00317      0.996832  -4.06603e-11
 4047.02   9.57699e-08   1.08516e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4732e-05      0.288675          0.25             1             1    0.00035865      0.288397      0.249683       1.00316      0.996836  -4.06604e-11
 4048.09   9.57699e-08   1.08515e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47319e-05      0.288675          0.25             1             1   0.000358089      0.288398      0.249683       1.00316      0.996841  -4.06604e-11
 4049.15   9.57699e-08   1.08514e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47319e-05      0.288675          0.25             1             1   0.000357529      0.288398      0.249684       1.00315      0.996846  -4.06605e-11
    4050   9.57699e-08   1.08514e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47318e-05      0.288675          0.25             1             1   0.000357081      0.288399      0.249684       1.00315       0.99685  -4.06605e-11
 4051.06   9.57699e-08   1.08513e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47318e-05      0.288675          0.25             1             1   0.000356522      0.288399      0.249685       1.00314      0.996855  -4.06606e-11
 4052.13   9.57699e-08   1.08512e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47317e-05      0.288675          0.25             1             1   0.000355964        0.2884      0.249685       1.00314       0.99686  -4.06607e-11
 4053.19   9.57699e-08   1.08511e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47317e-05      0.288675          0.25             1             1   0.000355407        0.2884      0.249686       1.00313      0.996865  -4.06607e-11
 4054.04   9.57699e-08   1.08511e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47316e-05      0.288675          0.25             1             1   0.000354963        0.2884      0.249686       1.00313      0.996869  -4.06608e-11
 4055.11   9.57699e-08    1.0851e-09    9.6855e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47316e-05      0.288675          0.25             1             1   0.000354407      0.288401      0.249687       1.00313      0.996874  -4.06608e-11
 4056.17   9.57699e-08   1.08509e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47315e-05      0.288675          0.25             1             1   0.000353853      0.288401      0.249687       1.00312      0.996879  -4.06609e-11
 4057.02   9.57699e-08   1.08509e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47315e-05      0.288675          0.25             1             1    0.00035341      0.288402      0.249688       1.00312      0.996883   -4.0661e-11
 4058.09   9.57699e-08   1.08508e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47315e-05      0.288675          0.25             1             1   0.000352857      0.288402      0.249688       1.00311      0.996888   -4.0661e-11
 4059.15   9.57699e-08   1.08507e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47314e-05      0.288675          0.25             1             1   0.000352305      0.288402      0.249689       1.00311      0.996893  -4.06611e-11
    4060   9.57699e-08   1.08506e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47314e-05      0.288675          0.25             1             1   0.000351864      0.288403      0.249689        1.0031      0.996897  -4.06611e-11
 4061.06   9.57699e-08   1.08506e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47313e-05      0.288675          0.25             1             1   0.000351314      0.288403      0.249689        1.0031      0.996902  -4.06612e-11
 4062.13   9.57699e-08   1.08505e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47313e-05      0.288675          0.25             1             1   0.000350764      0.288404       0.24969       1.00309      0.996907  -4.06613e-11
 4063.19   9.57699e-08   1.08504e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47312e-05      0.288675          0.25             1             1   0.000350216      0.288404       0.24969       1.00309      0.996912  -4.06613e-11
 4064.04   9.57699e-08   1.08504e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47312e-05      0.288675          0.25             1             1   0.000349778      0.288404      0.249691       1.00308      0.996916  -4.06614e-11
 4065.11   9.57699e-08   1.08503e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47311e-05      0.288675          0.25             1             1   0.000349231      0.288405      0.249691       1.00308      0.996921  -4.06614e-11
 4066.17   9.57699e-08   1.08502e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47311e-05      0.288675          0.25             1             1   0.000348685      0.288405      0.249692       1.00307      0.996926  -4.06615e-11
 4067.02   9.57699e-08   1.08501e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4731e-05      0.288675          0.25             1             1   0.000348248      0.288406      0.249692       1.00307      0.996929  -4.06615e-11
 4068.09   9.57699e-08   1.08501e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07    1.4731e-05      0.288675          0.25             1             1   0.000347704      0.288406      0.249693       1.00307      0.996934  -4.06616e-11
 4069.15   9.57699e-08     1.085e-09   9.68549e-08     0.0785104      0.500025      0.999994   0.000437653      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47309e-05      0.288675          0.25             1             1    0.00034716      0.288406      0.249693       1.00306      0.996939  -4.06617e-11
    4070   9.57699e-08   1.08499e-09   9.68548e-08     0.0785104      0.500025      0.999994   0.000437652      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47309e-05      0.288675          0.25             1             1   0.000346726      0.288407      0.249694       1.00306      0.996943  -4.06617e-11
 4071.06   9.57699e-08   1.08499e-09   9.68548e-08     0.0785104      0.500025      0.999994   0.000437652      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47308e-05      0.288675          0.25             1             1   0.000346184      0.288407      0.249694       1.00305      0.996948  -4.06618e-11
 4072.13   9.57699e-08   1.08498e-09   9.68548e-08     0.0785104      0.500025      0.999994   0.000437652      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47308e-05      0.288675          0.25             1             1   0.000345643      0.288408      0.249694       1.00305      0.996953  -4.06618e-11
 4073.19   9.57699e-08   1.08497e-09   9.68548e-08     0.0785104      0.500025      0.999994   0.000437652      0.288675   0.000314982   1.28765e-07  -1.13852e-05   7.88367e-07   1.47307e-05      0.288675          0.25             1             1   0.000345102      0.288408      0.249695       1.00304      0.996958  -4.06619e-11
