    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
    1536   0.000353162      0.167535      0.167888     0.0253315      0.481004      0.961626     0.0265767      0.293625     0.0261039   0.000108481  -3.63282e-05   6.76783e-08      0.183049      0.194411     0.0963596       2.51397    -0.0780661      0.215864      0.153004     0.0666791       3.68297     -0.460749   0.000368311
 1537.05   0.000290313      0.153065      0.153355     0.0252699      0.484241      0.968485     0.0240962      0.292605     0.0237876    0.00012887  -3.58142e-05   4.94976e-08      0.174966      0.194958      0.102841       2.46862      -0.11332      0.215522      0.152878     0.0667627        3.6815      0.976141   0.000347255
    1538   0.000289127      0.141461       0.14175     0.0252633      0.487193      0.974626     0.0240469      0.292003     0.0238534   0.000163034  -4.03577e-05   3.07765e-08      0.168203      0.195884      0.108473       2.42771   -0.00283536      0.215214      0.152777     0.0668163       3.68021      0.157733   0.000382439
 1539.05   0.000327032      0.130345      0.130672     0.0252885      0.489947      0.980234     0.0255747       0.29166     0.0254574   0.000202006  -4.84106e-05   8.06596e-09      0.161459        0.1973      0.114238       2.38307      0.189403      0.214864      0.152681     0.0669216       3.67877         1.956   0.000446153
    1540   0.000378733      0.121884      0.122263     0.0253255      0.491767      0.983837     0.0275221      0.291576      0.027439   0.000230358   -5.6095e-05  -1.42403e-08      0.156131      0.198844       0.11891       2.34427      0.368548      0.214542       0.15261     0.0669672       3.67749    -0.0505779   0.000505975
 1541.05    0.00044023      0.113999      0.114439     0.0253714      0.493089       0.98633     0.0296726      0.291637     0.0296063   0.000251089  -6.29317e-05   -4.1383e-08      0.150996       0.20078      0.123565       2.30303      0.536569      0.214174      0.152545     0.0671172       3.67605       -4.3705    0.00056431
    1542   0.000492795      0.108054      0.108547     0.0254112      0.493784      0.987537     0.0313941      0.291766     0.0313337   0.000264287   -6.6349e-05  -6.72318e-08      0.147006      0.202662      0.127356        2.2676      0.648169      0.213834      0.152498     0.0673196       3.67479      -6.23212   0.000607839
 1543.05   0.000544767      0.102485       0.10303     0.0254481      0.494177      0.988135     0.0330081      0.291944     0.0329489   0.000281692  -6.68225e-05   -9.5796e-08      0.143168      0.204845      0.131232       2.22981      0.737716      0.213443      0.152454     0.0675861       3.67344      -7.75533   0.000646257
    1544   0.000575835     0.0981911     0.0987669     0.0254694      0.494253      0.988127     0.0339363      0.292111      0.033872   0.000291903  -6.45343e-05  -1.19833e-07      0.140136      0.206846      0.134464       2.19676      0.809679       0.21308       0.15242     0.0678574       3.67223      -9.29335   0.000663335
 1545.05    0.00057386     0.0938994     0.0944733     0.0254741      0.493963       0.98735      0.033878      0.292243     0.0337994   0.000272758  -5.88464e-05  -1.43119e-07       0.13704      0.209067      0.137802       2.16054      0.866679      0.212677      0.152386     0.0681904        3.6709      -9.91421   0.000647998
    1546    0.00053856     0.0901731     0.0907116     0.0254632       0.49337      0.986101     0.0328195      0.292248      0.032726   0.000220923  -5.13412e-05  -1.60031e-07      0.134293      0.211047      0.140655       2.12823      0.868924      0.212324      0.152358     0.0684838       3.66971      -8.61455   0.000606582
 1547.05   0.000503099     0.0860474     0.0865505     0.0254433      0.492755      0.985106     0.0317206      0.292119      0.031629   0.000171986  -4.45329e-05  -1.74007e-07      0.131185      0.213214      0.143813       2.09302      0.816898       0.21195      0.152331     0.0687661        3.6684       -6.7428   0.000572103
    1548   0.000525389     0.0826632     0.0831886     0.0254481       0.49291       0.98561     0.0324157      0.292021     0.0323466   0.000174215  -4.23357e-05  -1.82258e-07      0.128579      0.215125      0.146616       2.06259      0.861316       0.21162      0.152309     0.0690116       3.66723      -8.37606   0.000604854
 1549.05   0.000632582     0.0800063     0.0806389     0.0255056      0.493944      0.987717     0.0355691      0.292115      0.035527   0.000221532  -4.18344e-05  -1.86816e-07      0.126496      0.217208      0.149315       2.03086       1.09815      0.211246      0.152286     0.0693691       3.66594      -13.3094   0.000724001
    1550   0.000804693     0.0792439     0.0800486      0.025606      0.495179      0.990212     0.0401172      0.292491     0.0400901   0.000308067  -4.17148e-05  -1.87532e-07      0.125892      0.219041       0.15097        2.0047       1.48871      0.210895      0.152268      0.069792        3.6648      -16.7665    0.00090273
 1551.05    0.00108027     0.0808832     0.0819634     0.0257724      0.496399      0.992694     0.0464816      0.293345     0.0464584    0.00047203  -4.22397e-05  -1.86625e-07      0.127187      0.220995      0.151454       1.97895       2.14607      0.210472      0.152248     0.0703261       3.66356      -18.4504    0.00119462
    1552    0.00140253     0.0852821     0.0866847     0.0259877      0.496945      0.993794     0.0529629      0.294617      0.052928   0.000701325  -4.31236e-05  -1.85807e-07        0.1306      0.222613      0.150232       1.95963       2.89024      0.210046      0.152231     0.0708285       3.66248      -19.0142    0.00156596
 1553.05    0.00181116     0.0942323     0.0960435     0.0263163      0.496189      0.992265     0.0601858      0.296634     0.0601051    0.00101981   -4.4081e-05  -1.85398e-07      0.137282      0.224137      0.146904       1.94409       3.65377      0.209518      0.152212     0.0713918       3.66134      -18.3973    0.00206865
    1554     0.0021684       0.10605      0.108219     0.0266595      0.493619      0.987022     0.0658543      0.298782      0.065691    0.00130551  -4.40453e-05  -1.85192e-07      0.145637      0.225108      0.142466       1.93814       4.14873      0.209038      0.152193     0.0718533       3.66042       -15.186    0.00250708
 1555.05    0.00252027      0.122405      0.124925     0.0270059       0.48877      0.977126     0.0709967      0.301137     0.0707186    0.00159845  -4.12753e-05   -1.8546e-07      0.156464      0.225485      0.136513       1.94644       4.47892      0.208614      0.152167     0.0722486       3.65956      -8.73308    0.00287507
    1556    0.00277815      0.138598      0.141376     0.0272344      0.483637      0.966709     0.0745406      0.302916     0.0741703    0.00181151  -3.58212e-05  -1.87293e-07      0.166492      0.225022      0.130654         1.977       4.65269      0.208449      0.152137     0.0724247         3.659      0.898181    0.00305473
 1557.05    0.00298148      0.156758       0.15974     0.0273882      0.478487      0.956456     0.0772201      0.304316      0.076779    0.00197006  -2.86546e-05   -1.9251e-07      0.177064      0.223681      0.123912       2.05027       4.76498      0.208595      0.152095      0.072337       3.65869        13.795    0.00311265
    1558     0.0030745      0.172356       0.17543     0.0274539      0.475085      0.949754     0.0784155      0.305046     0.0779315    0.00202669  -2.38314e-05  -2.00464e-07      0.185664      0.221958      0.117906       2.15349        4.7793      0.209022      0.152047     0.0719981       3.65848        22.791    0.00307932
 1559.05    0.00304989      0.187928      0.190978     0.0274477      0.472521      0.944639     0.0781011      0.305314     0.0775678    0.00195717   -1.9277e-05  -2.11712e-07       0.19387      0.219763      0.111633       2.29512       4.67532      0.209752      0.151984     0.0714376       3.65838       29.5526    0.00295941
    1560    0.00291977      0.199551      0.202471     0.0273679      0.470694      0.941256     0.0764169      0.305138     0.0758327    0.00178171  -1.69307e-05  -2.21819e-07      0.199775      0.217734      0.106701       2.42547       4.42628      0.210533      0.151917     0.0708232       3.65847       31.0952     0.0027993
 1561.05    0.00273425      0.209408      0.212143     0.0272265       0.46929      0.938869     0.0739493      0.304668      0.073324    0.00156729  -2.16638e-05  -2.31753e-07       0.20465      0.215562      0.102295        2.5497       4.08398       0.21141      0.151827     0.0701772       3.65861       28.7963    0.00263626
    1562    0.00259383       0.21592      0.218514     0.0270977      0.469196      0.938287     0.0720254      0.304232      0.071378    0.00142859  -2.67643e-05  -2.40037e-07      0.207808      0.213728     0.0992391       2.63585       3.87162      0.212132      0.151731     0.0697028       3.65875        20.493     0.0025348
 1563.05    0.00248045      0.221434      0.223915     0.0269997      0.469782       0.93849     0.0704336      0.303883     0.0697604    0.00134777  -1.88751e-05  -2.48404e-07      0.210444      0.211813      0.096279       2.70546       3.90574      0.212852      0.151606     0.0693471         3.659       16.1841    0.00248909
    1564    0.00241998      0.225725      0.228145     0.0269635      0.470024      0.938709     0.0695698       0.30374     0.0688691    0.00134095  -1.00517e-06  -2.54871e-07      0.212473       0.21015       0.09348       2.74478       4.05357      0.213447       0.15148     0.0690716       3.65914       15.7444    0.00250186
 1565.05    0.00238121      0.230259       0.23264     0.0269534       0.46946      0.938307     0.0690103      0.303729     0.0682741     0.0013639   1.48198e-05  -2.60487e-07      0.214597      0.208282     0.0901443       2.76808        4.1187      0.214072      0.151327     0.0687725       3.65936       15.5443    0.00252616
    1566     0.0023577      0.234034      0.236391     0.0269479      0.468393       0.93735     0.0686688      0.303771     0.0679021    0.00138773   1.30668e-05  -2.63015e-07      0.216349      0.206516     0.0871626       2.78002       4.08169      0.214606      0.151181     0.0685044       3.65951       15.5709    0.00253456
 1567.05    0.00234573      0.237668      0.240014     0.0269378      0.467214      0.936301     0.0684942      0.303832     0.0677043    0.00143222  -1.15079e-05  -2.62595e-07      0.218022      0.204429     0.0839742       2.78882       4.05083      0.215157      0.151012      0.068217       3.65949       14.5279    0.00253895
    1568    0.00234918      0.240415      0.242764     0.0269221      0.466564       0.93566     0.0685445      0.303919     0.0677378    0.00150599  -4.98774e-05  -2.60035e-07      0.219278      0.202444     0.0811234       2.79273       4.07175      0.215606      0.150854     0.0679876        3.6593       13.4827    0.00254213
 1569.05    0.00232508      0.242912      0.245237     0.0269051      0.466191      0.934638     0.0681921      0.304002     0.0673421    0.00157816  -9.63046e-05  -2.56097e-07      0.220414      0.200139     0.0779006       2.79266       4.09252      0.216088      0.150674     0.0677276       3.65917       15.1846    0.00248798
    1570    0.00216597      0.243938      0.246104     0.0268283      0.465631      0.932563     0.0658175      0.303707     0.0648813    0.00147653  -0.000127529  -2.52682e-07      0.220879      0.197992     0.0750939       2.79346       3.90638      0.216594      0.150512     0.0674345        3.6592       19.6273    0.00224241
 1571.05    0.00179545       0.24144      0.243235     0.0265587      0.464898      0.929811     0.0599241      0.302584     0.0588856    0.00111828  -0.000141741  -2.49564e-07      0.219745      0.195611     0.0734785       2.80314       2.87717      0.217234      0.150334     0.0668336       3.65964       35.3173    0.00175147
