    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 2356.09    0.00173641      0.183909      0.185646     0.0155037      0.449039      0.897368     0.0589307      0.306325     0.0564734   0.000550595  -0.000221961   2.04754e-07      0.191786      0.201842      0.102429       2.50912       2.64558      0.217355      0.142047     0.0624666       4.32497       1.98087      0.001381
 2357.03    0.00150416      0.183379      0.184884     0.0153541      0.446525      0.890915     0.0548481      0.305376     0.0524116   0.000412988  -0.000211088   2.47616e-07      0.191509      0.200421      0.103063        2.5638       1.53212      0.217353      0.142049      0.062553       4.32459      -7.00456    0.00113527
 2358.07    0.00134741      0.180808      0.182155     0.0152335      0.446783      0.890343     0.0519117      0.304084      0.049789   0.000405905  -0.000186022   2.84508e-07      0.190162       0.19903      0.104987       2.61704       1.12646      0.217352      0.142046     0.0627763       4.32414      -11.4528    0.00100659
 2359.01    0.00130127      0.178243      0.179544     0.0151771      0.449408      0.895255      0.051015      0.303038     0.0492554   0.000484745  -0.000156886   3.08852e-07      0.188808      0.198015      0.106606       2.65617       1.78546      0.217369      0.142042     0.0628597       4.32322       2.62337    0.00101128
 2360.05    0.00133646      0.176434       0.17777     0.0151722      0.453798      0.904164     0.0517004      0.302298     0.0502545   0.000616411  -0.000123914     3.267e-07      0.187848      0.197192      0.106926       2.68533       3.11344      0.217409      0.142038     0.0629146       4.32272       2.46467    0.00111697
 2361.09    0.00144555      0.176369      0.177815      0.015206      0.458588      0.914067      0.053769      0.302135     0.0524835   0.000789477  -9.35942e-05   3.37013e-07      0.187813      0.196609      0.105554       2.70182       4.12141      0.217453      0.142034      0.062917        4.3217       6.57857    0.00127273
 2362.03    0.00152966       0.17737      0.178899     0.0152341      0.462404      0.921751     0.0553112      0.302379      0.053973   0.000886922  -6.79737e-05   3.40813e-07      0.188345      0.196182      0.103516       2.70797       4.35046       0.21746       0.14203     0.0628972       4.32077       4.23002    0.00132795
 2363.07    0.00148028      0.178007      0.179487     0.0152266       0.46481      0.926209     0.0544111      0.302621     0.0527816   0.000814078  -3.82416e-05   3.38701e-07      0.188683      0.195773      0.101417       2.70675        3.9534      0.217408      0.142028     0.0629172       4.31966       3.17092    0.00122088
 2364.01    0.00131399      0.177127      0.178441      0.015179      0.464839       0.92583     0.0512639      0.302487     0.0493006   0.000653663  -7.34716e-06   3.29734e-07      0.188216      0.195447      0.100171       2.69909       3.38083      0.217331      0.142027     0.0629287       4.31891       1.13388    0.00104754
 2365.05    0.00113031      0.174607      0.175737     0.0151113      0.463776      0.923347      0.047546      0.301948     0.0454241    0.00054605   3.08142e-05   3.10487e-07      0.186873      0.195112     0.0996415       2.68513       2.82619      0.217264      0.142027       0.06299       4.31828       1.45048   0.000911339
 2366.09    0.00104912       0.17158      0.172629     0.0150526      0.463583      0.923007     0.0458065      0.301324     0.0438314   0.000572882   7.07748e-05   2.80998e-07      0.185246      0.194818     0.0995928       2.66572       2.62215      0.217234      0.142028     0.0630049       4.31767       4.72953    0.00087212
 2367.03    0.00100679      0.168812      0.169819     0.0150144      0.464212      0.924873     0.0448729      0.300811     0.0430518   0.000554502   0.000104219   2.47401e-07      0.183746      0.194609     0.0997335       2.64478       2.47134      0.217226      0.142028     0.0629873       4.31704       6.76024   0.000830263
 2368.07   0.000951116       0.16559      0.166541     0.0149848      0.464841      0.927676     0.0436146      0.300203     0.0419396   0.000463908   0.000130404   2.06665e-07      0.181983      0.194484      0.100139       2.61973       2.16604      0.217231      0.142028     0.0629428       4.31613       8.46773   0.000763552
 2369.01   0.000942834      0.162707      0.163649     0.0149596      0.465553      0.930806     0.0434243      0.299634     0.0419917   0.000457279   0.000138552   1.69091e-07      0.180392      0.194499      0.100837       2.59538        1.9885      0.217253      0.142028     0.0628763       4.31509       10.5289   0.000743686
 2370.05   0.000958409      0.159825      0.160784     0.0149447      0.467028      0.935124     0.0437815      0.299092     0.0425948   0.000438014   0.000131745   1.29247e-07      0.178788      0.194638      0.101738       2.56811       1.88276      0.217282      0.142028     0.0627793       4.31407       11.7845   0.000721887
 2371.09   0.000950202      0.156869       0.15782     0.0149261       0.46882       0.93945     0.0435936      0.298544     0.0425794   0.000374899   0.000114413   9.23173e-08      0.177127      0.194875      0.102765       2.54073       1.78136      0.217297      0.142029     0.0626695       4.31313       12.3046   0.000674874
 2372.03   0.000932359      0.154018      0.154951     0.0149034      0.470531      0.943092     0.0431824       0.29804     0.0423002   0.000312803   9.44415e-05   6.23744e-08       0.17551      0.195173      0.103788       2.51577       1.66705      0.217291      0.142029     0.0625593        4.3123       11.5292   0.000637676
 2373.07   0.000916923       0.15083      0.151746     0.0148874      0.472377      0.946694     0.0428234      0.297495     0.0420857   0.000248223   7.19023e-05   3.42822e-08      0.173683      0.195606      0.105165        2.4889       1.39672      0.217268      0.142031     0.0624725       4.31141       9.14709   0.000610634
 2374.01    0.00094828      0.148224      0.149172     0.0148829      0.474322      0.950287     0.0435495      0.297074     0.0429689    0.00027722   5.32374e-05   1.20193e-08      0.172177      0.196078      0.106618       2.46543       1.36863       0.21725      0.142032     0.0623987       4.31063        12.068   0.000633614
 2375.05    0.00102819      0.146162       0.14719     0.0148964      0.476952      0.955071     0.0453473      0.296847     0.0448943   0.000372928   3.66472e-05  -1.08089e-08      0.170975      0.196626      0.107887       2.44159        1.8271      0.217243      0.142033     0.0622496        4.3098       15.3849   0.000711558
 2376.09     0.0011091      0.145238      0.146347     0.0149349      0.479434      0.959475     0.0470977       0.29695     0.0466726   0.000471696   2.52745e-05  -3.24235e-08      0.170434      0.197149      0.108263       2.42122       2.44143      0.217242      0.142034     0.0621344       4.30909        8.4355   0.000821107
 2377.03    0.00112641      0.145209      0.146336     0.0149762      0.480683      0.961383     0.0474639      0.297241     0.0469671   0.000490555   2.01279e-05  -5.05629e-08      0.170417       0.19757      0.108213       2.40637       2.34047      0.217233      0.142034     0.0621245       4.30861     -0.883416   0.000875761
 2378.07    0.00105164      0.145109      0.146161     0.0149816      0.480171      0.959528     0.0458616      0.297502     0.0452161   0.000426369    2.1619e-05  -6.84803e-08      0.170358      0.197963      0.108701       2.39386       1.75177      0.217198      0.142035     0.0622479       4.30791      -7.15514   0.000837849
 2379.01   0.000927375      0.144164      0.145091     0.0149568      0.478133       0.95494     0.0430668      0.297511     0.0422818    0.00032909   2.96009e-05  -8.39516e-08      0.169802      0.198232      0.109785       2.38564       1.37548      0.217147      0.142037     0.0623623        4.3073      -3.62304   0.000751582
 2380.05   0.000815319      0.142193      0.143009     0.0149358      0.475494       0.94988     0.0403812      0.297247     0.0395617    0.00030259   4.01231e-05  -1.01256e-07      0.168638      0.198427      0.111479       2.38015      0.940057      0.217103      0.142041      0.062463       4.30655      -1.81827   0.000694857
 2381.09   0.000762838      0.139678      0.140441     0.0149108      0.473697      0.947266     0.0390599       0.29687     0.0383235    0.00036042   4.44137e-05  -1.19204e-07       0.16714      0.198504      0.113939       2.37969      0.356624      0.217065      0.142047     0.0625409       4.30596      -1.05705   0.000669086
 2382.03   0.000704189      0.136756      0.137461     0.0148792      0.472761      0.946576     0.0375284      0.296485     0.0368346   0.000358925   3.80032e-05  -1.36327e-07      0.165382      0.198478      0.116685       2.38555      0.178071      0.217007      0.142053      0.062583       4.30529     -0.420516   0.000624952
 2383.07   0.000633786      0.132946      0.133579      0.014848      0.472533      0.947208      0.035603      0.296032     0.0349397   0.000354757   1.92537e-05  -1.56595e-07      0.163062      0.198463      0.119768        2.3979      0.282336      0.216906      0.142062     0.0627009       4.30475      -7.83961   0.000598441
 2384.01   0.000600273      0.129589       0.13019     0.0148456      0.472933      0.948672     0.0346489      0.295703     0.0340289   0.000328702  -5.75567e-06  -1.77049e-07       0.16099       0.19858      0.122265       2.41111      0.716025      0.216795      0.142071     0.0628848       4.30434      -7.48491    0.00062985
 2385.05   0.000691363      0.127224      0.127915     0.0148984      0.474386       0.95171      0.037185      0.295587     0.0367135   0.000396891  -3.77287e-05  -2.00278e-07      0.159514      0.198908       0.12416       2.42687       1.54182      0.216706      0.142081     0.0630042       4.30425      -6.11793   0.000779722
 2386.09   0.000965153      0.127446      0.128411     0.0149805      0.477728       0.95722     0.0439352      0.296018     0.0436179   0.000634857  -6.49976e-05  -2.20615e-07      0.159653      0.199385      0.124745       2.44204       2.58139      0.216675      0.142091     0.0631007       4.30419     -0.971023     0.0010257
 2387.03    0.00125125      0.129888      0.131139     0.0150656      0.481496      0.962838      0.050025      0.296971     0.0497193   0.000823083  -7.45974e-05  -2.34625e-07      0.161176      0.199834      0.124047       2.45344       3.33654      0.216666      0.142099     0.0631544       4.30391     -0.915298    0.00121764
 2388.07    0.00139424      0.133537      0.134932     0.0151509      0.483125       0.96506     0.0528061      0.298174      0.052337   0.000769334  -6.83901e-05  -2.44481e-07      0.163424      0.200295      0.122556       2.46241       3.50761      0.216636      0.142108     0.0632694       4.30299      0.401371     0.0012324
 2389.01    0.00134015      0.135987      0.137327     0.0151641      0.480494      0.961237     0.0517717       0.29884     0.0510806   0.000608499  -6.45664e-05  -2.48685e-07      0.164916      0.200686      0.121503       2.46779       2.94304      0.216593      0.142115     0.0632801       4.30203       3.00753    0.00108814
 2390.05    0.00117675      0.136439      0.137616     0.0150975      0.475106      0.953433      0.048513      0.298924     0.0476362   0.000463991  -8.44536e-05  -2.49131e-07       0.16519      0.200985      0.121452       2.47012       2.08799      0.216533      0.142122     0.0633032       4.30089       3.74304   0.000874489
 2391.09   0.000972079      0.134488       0.13546     0.0150001      0.470873      0.946364     0.0440926      0.298468     0.0431152   0.000338136  -0.000128498  -2.44752e-07      0.164005      0.201141      0.122467       2.46877       1.53091      0.216471       0.14213     0.0633193       4.30001       3.11785   0.000693424
 2392.03   0.000827603      0.131639      0.132466     0.0149427      0.469576      0.942528     0.0406842      0.297832      0.039726   0.000233998  -0.000168701  -2.35707e-07      0.162258      0.201276      0.123804         2.465       1.40706      0.216438      0.142137     0.0633161       4.29922        4.5839   0.000635037
 2393.07   0.000867758      0.129254      0.130122     0.0149632      0.471111      0.943014     0.0416595      0.297295     0.0409638   0.000291647  -0.000192168  -2.19304e-07      0.160782      0.201495      0.125265       2.45808       1.50164      0.216449      0.142145     0.0633037       4.29853       5.45254   0.000773431
 2394.01    0.00110099      0.129121      0.130222     0.0150322      0.474609      0.947899     0.0469252        0.2973     0.0464893   0.000470815   -0.00019158  -1.97865e-07      0.160699      0.201733      0.126351        2.4487       1.78513       0.21649      0.142151     0.0633131       4.29817      0.973826    0.00098415
 2395.05    0.00142033      0.131172      0.132592     0.0151173      0.478862      0.954899     0.0532978      0.297853     0.0529873    0.00064953  -0.000172302  -1.66758e-07       0.16197      0.201971      0.126703       2.43619       2.76824      0.216556      0.142157     0.0633349       4.29806       4.14163    0.00117847
 2396.09    0.00170882      0.135261      0.136969     0.0152178       0.48178      0.960468     0.0584607      0.298862     0.0581411    0.00082357  -0.000144006  -1.29144e-07      0.164475      0.202154      0.125113       2.42577       4.30759       0.21666      0.142163      0.063351       4.29796       1.48995    0.00138522
 2397.03    0.00195981      0.141401      0.143361     0.0153431      0.482608      0.962802     0.0626069      0.300243     0.0621787    0.00106783  -0.000120603  -9.12967e-08      0.168167      0.202271      0.121899       2.42188       5.45607      0.216812      0.142168     0.0633544       4.29762        9.5265    0.00166304
 2398.07    0.00221305      0.151535      0.153748     0.0155146      0.480976      0.960623     0.0665289      0.302331     0.0658361     0.0013956  -0.000104368  -4.62483e-08      0.174089      0.202285      0.116814       2.42387       6.44846       0.21706      0.142172     0.0632202       4.29698       19.4577    0.00198653
 2399.01    0.00229091      0.162571      0.164862     0.0156519      0.476394      0.952062     0.0676892      0.304308     0.0665525    0.00152544  -9.75969e-05   -5.9347e-10      0.180317      0.202046      0.111348       2.43088       6.70725      0.217357      0.142175     0.0629567       4.29629       24.6518    0.00205271
 2400.05    0.00204653       0.17249      0.174537     0.0156678      0.467651      0.934492      0.063977      0.305516     0.0621365    0.00121512  -9.31829e-05   5.56831e-08      0.185736      0.201279      0.106005       2.44797       5.30594      0.217713      0.142176     0.0626691       4.29607       23.6515    0.00173366
 2401.09    0.00165951      0.176882      0.178542     0.0155191       0.45822      0.913988     0.0576109      0.305321      0.055292   0.000698646  -8.09388e-05   1.15163e-07      0.188086       0.19999      0.103723        2.4847       3.00414      0.217986      0.142174     0.0624673        4.2957       12.8144    0.00134756
 2402.03    0.00152142      0.177497      0.179018     0.0153868      0.453752      0.901799      0.055162      0.304539     0.0530841   0.000530578  -4.70705e-05   1.67818e-07      0.188413      0.198645       0.10388         2.545       2.01183      0.218145      0.142169      0.062417       4.29584       5.90888     0.0012107
 2403.07    0.00161777      0.177469      0.179087     0.0153159      0.455381      0.900633     0.0568818      0.303727     0.0553815   0.000600903   2.99918e-05    2.2134e-07      0.188398      0.197315      0.104926       2.63735       1.83725      0.218294       0.14216     0.0623843       4.29582       7.32817    0.00120899
 2404.01    0.00171059       0.17742       0.17913     0.0152899      0.459872      0.906695     0.0584909      0.303156     0.0573069   0.000593425   0.000134894   2.64358e-07      0.188372      0.196392      0.105894       2.72641       2.12934      0.218394      0.142147      0.062329       4.29581       9.99576    0.00118281
 2405.05     0.0016926      0.176742      0.178434     0.0152774      0.464141       0.91471     0.0581826      0.302506     0.0571379   0.000460087   0.000268455   3.03126e-07      0.188012      0.195763      0.106406       2.80643       2.58928      0.218427      0.142129     0.0623041       4.29531       3.75776    0.00109438
 2406.09    0.00162707      0.175097      0.176724     0.0152436      0.466612      0.921893     0.0570451      0.301732     0.0561231   0.000406234    0.00039288    3.3047e-07      0.187135      0.195499      0.106796       2.85446       2.42442      0.218378      0.142104     0.0622951       4.29501       5.58115    0.00101227
 2407.03    0.00159621      0.173154       0.17475     0.0152001      0.467797      0.928085     0.0565015      0.301111     0.0556992   0.000470889   0.000477626   3.45314e-07      0.186093       0.19545      0.107433       2.86859       2.34246       0.21829      0.142076     0.0622907       4.29471     -0.767308    0.00100534
 2408.07    0.00159832      0.171613      0.173211     0.0151885      0.468212      0.934346     0.0565388      0.300795      0.055793   0.000606334    0.00052387   3.53243e-07      0.185264      0.195485      0.107906       2.85732        2.8156        0.2182      0.142041     0.0623777       4.29433      0.425919     0.0011065
 2409.01    0.00160352      0.171542      0.173145     0.0152239      0.467606      0.937916     0.0566308      0.300954     0.0558152    0.00069543   0.000518105   3.56324e-07      0.185225      0.195535      0.107493       2.83277       3.52614      0.218127       0.14201     0.0624007       4.29444        4.9801    0.00124976
 2410.05    0.00160266      0.173019      0.174621     0.0153029      0.465783      0.937818     0.0566155      0.301481     0.0556227   0.000732672   0.000468947   3.59291e-07      0.186021      0.195554      0.106262       2.80324       3.71263      0.218044      0.141979     0.0624931       4.29474      -9.91011    0.00140868
 2411.09    0.00163075      0.175532      0.177163     0.0153732      0.463328      0.934398     0.0571096      0.302187     0.0559458   0.000783762   0.000394956   3.64418e-07      0.187367      0.195381      0.105302       2.77756       3.15195      0.217933      0.141955     0.0626921       4.29457      -8.77651    0.00151567
 2412.03    0.00162634      0.177345      0.178972     0.0153869      0.460525      0.929204     0.0570323      0.302754     0.0557036   0.000784451   0.000320014   3.71825e-07      0.188332      0.194887      0.105178       2.75484       2.58905      0.217776      0.141936      0.062863       4.29465      -10.4453    0.00148455
 2413.07    0.00150905      0.177368      0.178877     0.0153446      0.456809      0.921912     0.0549373      0.302951     0.0533856   0.000655997   0.000234899   3.81729e-07      0.188344      0.193961      0.105651       2.72949       2.24434      0.217563       0.14192     0.0630787       4.29392      -9.92764     0.0013057
 2414.01    0.00138082      0.175676      0.177057     0.0152912       0.45421      0.916439     0.0525514      0.302648     0.0509302   0.000607547   0.000157982    3.8923e-07      0.187444      0.192932      0.106388       2.71192       2.06896      0.217416      0.141908     0.0632754       4.29316       -10.009    0.00117278
 2415.05    0.00133369      0.173322      0.174656     0.0152359      0.454099      0.915436     0.0516466      0.302182     0.0501528   0.000760422   7.87935e-05   3.92197e-07      0.186184      0.191752      0.107093       2.70358       2.55839      0.217327      0.141896     0.0634245       4.29266      -3.94938    0.00114058
 2416.09    0.00123374      0.170526       0.17176     0.0151864      0.455581      0.917293     0.0496738       0.30174     0.0481468   0.000750086   8.93962e-06   3.87569e-07      0.184676      0.190613      0.106913       2.70228       2.92289      0.217229      0.141887     0.0635085       4.29258      0.195009    0.00104367
 2417.03    0.00103538      0.166837      0.167872       0.01511      0.456637      0.917451     0.0455056      0.301101     0.0438241   0.000598714  -4.12725e-05   3.77328e-07      0.182668      0.189753        0.1071       2.70018       2.21984      0.217096      0.141879     0.0635351       4.29265       4.83651   0.000883937
 2418.07   0.000835937      0.161746      0.162581     0.0150124      0.457972      0.916394     0.0408886      0.300208     0.0391467   0.000458922  -6.79762e-05   3.60799e-07      0.179859      0.189053      0.108257       2.69338       1.65831      0.216938      0.141872     0.0635329       4.29292        4.4925   0.000769359
 2419.01   0.000753963       0.15703      0.157784     0.0149571      0.460321      0.917414      0.038832      0.299414     0.0372521   0.000376391  -5.70977e-05   3.41131e-07      0.177217       0.18865      0.109701       2.68487       1.54516      0.216808      0.141866     0.0635402       4.29315       3.09106   0.000741007
 2420.05    0.00081102      0.152658      0.153469     0.0149357      0.464351      0.922503     0.0402746      0.298756     0.0390878   0.000399843  -1.10186e-05   3.13162e-07      0.174733      0.188509      0.111184       2.67459       1.76325      0.216675      0.141861     0.0635407       4.29326          4.57   0.000788444
 2421.09   0.000952601       0.14951      0.150463      0.014932      0.468967      0.930633     0.0436486      0.298442     0.0427893   0.000492482   5.59979e-05   2.78275e-07      0.172922      0.188649      0.112178       2.66535       2.19151      0.216541      0.141857     0.0635229       4.29294         5.931   0.000828284
 2422.03   0.000999838       0.14695       0.14795     0.0149299      0.472166      0.937493     0.0447177      0.298244     0.0439456   0.000453144   0.000118946   2.42914e-07      0.171435      0.188958      0.112412       2.66085       2.63165      0.216414      0.141856      0.063463       4.29241       11.7828   0.000763325
 2423.07    0.00092724      0.143539      0.144466     0.0149063        0.4742      0.942685     0.0430637      0.297792      0.042284   0.000359871   0.000179665   2.04503e-07      0.169434      0.189504      0.112592       2.66049       2.23231      0.216279      0.141858     0.0634882        4.2921      -4.14338   0.000626126
 2424.01   0.000796398      0.139569      0.140366     0.0148463      0.475052      0.945443     0.0399099      0.297138     0.0391225   0.000274841   0.000224745   1.75066e-07      0.167074      0.190177        0.1136       2.65723        1.5095      0.216162      0.141863      0.063602       4.29215      -4.60158   0.000494166
 2425.05   0.000643677      0.134341      0.134984     0.0147733      0.475335      0.947569     0.0358797      0.296277     0.0351184   0.000194807   0.000261977   1.51708e-07      0.163915      0.191053      0.115635       2.64369      0.933336      0.216041      0.141871     0.0637274       4.29223      -4.58609   0.000394298
 2426.09   0.000548346      0.128856      0.129404     0.0147256       0.47555      0.950597     0.0331163      0.295461     0.0324543    0.00019198   0.000278376   1.35593e-07      0.160534      0.192041      0.118342       2.62061      0.508969      0.215921       0.14188     0.0638648       4.29222      -6.52356   0.000372177
 2427.03   0.000499847      0.124095      0.124595     0.0146973      0.475945      0.953978     0.0316179      0.294869     0.0310512   0.000192536   0.000268687   1.24067e-07       0.15754      0.193025      0.121192       2.59384      0.314934      0.215805      0.141891      0.063997       4.29226      -4.30084   0.000373396
 2428.07   0.000463148      0.119197       0.11966     0.0146894      0.476693       0.95742     0.0304351      0.294354      0.029951   0.000174006   0.000234401   1.11988e-07        0.1544      0.194178       0.12435       2.56155      0.399331      0.215678      0.141903     0.0640688       4.29228       1.16296   0.000382667
 2429.01   0.000461672      0.115208       0.11567     0.0146916      0.478143      0.960678     0.0303866      0.293998     0.0299902   0.000221062   0.000192717   1.01567e-07      0.151795      0.195276      0.127096        2.5308      0.409308      0.215566      0.141916     0.0640998       4.29229       2.50123    0.00040629
 2430.05   0.000426826      0.110998      0.111425     0.0146742      0.480077      0.963584     0.0292173      0.293678     0.0288489   0.000201536   0.000150275   9.29686e-08      0.148996      0.196498      0.130119        2.4966      0.397988      0.215442      0.141931      0.064148        4.2923       1.17074   0.000365183
 2431.09   0.000338643       0.10637      0.106709     0.0146491      0.481411      0.965024     0.0260247      0.293245     0.0256403   0.000133048   0.000119953   8.72222e-08      0.145856      0.197728      0.133067       2.46427      0.392315       0.21533      0.141947      0.064184        4.2923       1.54924   0.000297963
 2432.03   0.000289663      0.102115      0.102405     0.0146316      0.482439      0.966434     0.0240692      0.292819     0.0237239   0.000137752   0.000100971   8.17629e-08      0.142909      0.198887      0.135797       2.43711       0.27533      0.215249      0.141962      0.064236       4.29232     -0.943901   0.000291286
 2433.07    0.00029262     0.0979372     0.0982299     0.0146314      0.483835      0.968869     0.0241917      0.292476     0.0239299   0.000158716   8.49712e-05   7.23817e-08      0.139955      0.200205      0.138894       2.40894      0.242668      0.215183      0.141978     0.0643051        4.2922    0.00816064   0.000326032
 2434.01   0.000351054     0.0949291     0.0952802     0.0146595      0.485255      0.971684     0.0264973      0.292331     0.0263174     0.0001862   7.22521e-05   5.95489e-08      0.137789      0.201427      0.141575       2.38515      0.417436      0.215151      0.141993     0.0643525       4.29188       1.06111   0.000402715
 2435.05   0.000517276     0.0931427     0.0936599     0.0147239      0.487061      0.975734     0.0321644      0.292496     0.0320608   0.000306958   5.62172e-05   4.12749e-08      0.136486      0.202773      0.144093       2.36194       0.79811      0.215146      0.142008     0.0643843       4.29126       2.61043    0.00056932
 2436.09   0.000743719     0.0933065     0.0940502     0.0148045      0.488879      0.979926     0.0385673      0.293121     0.0384886   0.000460286   3.46696e-05   2.21868e-08      0.136606       0.20406      0.145805       2.34154       1.56788       0.21515      0.142023     0.0644454        4.2905      -2.87634   0.000751752
 2437.03   0.000895051     0.0946845     0.0955796     0.0148719      0.489611      0.981566     0.0423096      0.293962     0.0421989   0.000519915   1.16763e-05    7.7124e-09      0.137611      0.205129      0.146124       2.32494       2.60189      0.215144      0.142036     0.0644592       4.29001       6.97888   0.000853092
 2438.07    0.00093137     0.0965372     0.0974686      0.014923      0.488475      0.979368     0.0431595      0.294861     0.0429365   0.000480994  -1.45386e-05  -2.78748e-09      0.138951      0.206169      0.145217       2.30756       3.12604      0.215118      0.142051     0.0643753       4.28973       9.58933   0.000858448
 2439.01   0.000852669      0.097506     0.0983587     0.0149153      0.485704      0.973937     0.0412957      0.295395     0.0409148   0.000387216  -3.93236e-05  -7.86701e-09      0.139647      0.206974      0.144303       2.29008       2.79692      0.215071      0.142065     0.0643191       4.28969       7.57395   0.000766946
 2440.05   0.000694742     0.0968588     0.0975536     0.0148564        0.4819      0.966207     0.0372758      0.295529     0.0367132   0.000259945   -6.6821e-05  -1.15193e-08      0.139182      0.207675      0.144061       2.26769       2.08883      0.214996      0.142081     0.0642966       4.28967       4.94603   0.000605261
 2441.09   0.000534401     0.0944029     0.0949373     0.0147826      0.478999      0.959811     0.0326925      0.295228     0.0320204   0.000165284  -9.07807e-05  -1.47229e-08      0.137407      0.208229      0.144795       2.24351        1.4234      0.214912        0.1421     0.0643061       4.28977       2.60378   0.000463805
 2442.03   0.000434337     0.0912276      0.091662     0.0147299      0.477955      0.956879     0.0294733      0.294742     0.0288133   0.000108957   -0.00010578  -1.66212e-08      0.135076      0.208704      0.146144       2.22131      0.981516      0.214834      0.142117     0.0643376       4.28998       1.22427   0.000390516
 2443.07   0.000426448     0.0877035       0.08813     0.0147086      0.478661      0.957397     0.0292044      0.294212     0.0287143   0.000130502  -0.000113237  -1.60851e-08      0.132441       0.20928      0.148132       2.19767      0.680459      0.214747      0.142137      0.064398       4.29026      -1.13693    0.00041029
 2444.01   0.000522036     0.0853778     0.0858998      0.014716      0.480576      0.960659     0.0323121      0.293976     0.0320006   0.000217541  -0.000113383  -1.23904e-08      0.130673      0.209866      0.150069       2.17814      0.789995      0.214672      0.142155     0.0644794       4.29051      -2.28895   0.000502762
 2445.05   0.000690897     0.0843404     0.0850313     0.0147529      0.483275      0.965457     0.0371725      0.294137     0.0369618   0.000337425   -0.00010796  -4.68837e-09      0.129877      0.210557      0.151478       2.16098       1.72276      0.214592      0.142176     0.0645433       4.29072       1.92445   0.000646871
 2446.09   0.000842769     0.0849881     0.0858308     0.0148189      0.485513      0.969285     0.0410553        0.2947     0.0408405   0.000407714  -9.60705e-05   7.52439e-09      0.130375      0.211283        0.1512       2.15081       2.90704      0.214507      0.142197      0.064588       4.29086      0.320922   0.000779881
 2447.03   0.000915174     0.0866737     0.0875889     0.0148823      0.486089      0.970124     0.0427826      0.295353     0.0424902   0.000409941  -8.06964e-05   2.38856e-08      0.131661      0.211986      0.149934       2.14844       3.22126      0.214421      0.142217     0.0646503       4.29097      -0.69885   0.000844834
 2448.07   0.000912548     0.0888212     0.0897338     0.0149222      0.484824      0.967517     0.0427211      0.295957     0.0422984    0.00034734  -6.20781e-05   4.71957e-08      0.133283      0.212758      0.148638       2.15071       2.82681      0.214319       0.14224     0.0647173       4.29098      -0.25655   0.000827752
 2449.01   0.000876632     0.0902883      0.091165     0.0149317        0.4827      0.963106      0.041872      0.296248     0.0413633   0.000295835  -4.42197e-05   7.00625e-08      0.134379      0.213383      0.148158       2.15368       2.22123      0.214228      0.142261     0.0647807       4.29086      -1.17624    0.00078281
 2450.05   0.000870267     0.0913678      0.092238     0.0149233      0.480467      0.958474     0.0417197      0.296375     0.0412118    0.00031937   -2.2624e-05    9.4271e-08       0.13518      0.213931      0.148536        2.1557       1.61288      0.214139      0.142284     0.0648708       4.29057      -2.72349   0.000763085
 2451.09   0.000871485     0.0920425      0.092914     0.0149161      0.478761      0.955102     0.0417489        0.2964     0.0412619   0.000304992  -5.10536e-07   1.17542e-07      0.135678      0.214319      0.149529       2.15745       1.38961       0.21407      0.142308     0.0649844       4.29001      -4.08047   0.000737262
 2452.03   0.000867812     0.0923376     0.0932054     0.0149179      0.478068      0.953603     0.0416608      0.296299     0.0412029   0.000283395   1.96025e-05   1.38438e-07      0.135895      0.214581      0.150507       2.16235       1.42771      0.214035      0.142329     0.0650643       4.28941      0.432526    0.00071231
 2453.07    0.00087303     0.0924463     0.0933193     0.0149062      0.478587      0.953971     0.0417859      0.296118     0.0413726   0.000286046   4.53894e-05   1.60017e-07      0.135975      0.214845      0.151527       2.17403       1.49017      0.214012      0.142351     0.0651117       4.28859       1.74829   0.000691884
 2454.01   0.000868175     0.0922831     0.0931513     0.0148871      0.479839      0.955405     0.0416695      0.295943     0.0412793   0.000272349   7.71008e-05   1.75478e-07      0.135855      0.215102      0.152373       2.18831       1.59446      0.213986      0.142372      0.065127       4.28768         4.239   0.000661131
 2455.05   0.000830182     0.0915876     0.0924178     0.0148629      0.481314      0.957343     0.0407476      0.295697     0.0403604   0.000228272   0.000123057   1.85382e-07      0.135342      0.215429      0.153141         2.204       1.72303      0.213941      0.142394     0.0651466        4.2868      0.554021    0.00060091
 2456.09   0.000765828     0.0902308     0.0909966     0.0148247       0.48242      0.959302     0.0391364      0.295352     0.0387508    0.00020014   0.000175617   1.86487e-07      0.134336      0.215832      0.153829       2.21672       1.71617      0.213878      0.142416     0.0652114       4.28614      -1.25557   0.000530802
 2457.03   0.000694106     0.0884636     0.0891577     0.0147764      0.483026      0.961009     0.0372587         0.295     0.0368714    0.00019077   0.000222127   1.80009e-07      0.133014      0.216268      0.154507       2.22306       1.66784      0.213811      0.142437      0.065293       4.28569      -2.49787   0.000470689
 2458.07   0.000594697     0.0860012     0.0865959     0.0147248       0.48324      0.962547     0.0344876      0.294601     0.0340748   0.000168898   0.000265024   1.66627e-07       0.13115      0.216812      0.155324       2.22292       1.60339      0.213729      0.142459     0.0653784       4.28549     -0.532719   0.000405552
