    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3413.06   0.000499377     0.0303189     0.0308183     0.0564267      0.500221       1.00038     0.0316031      0.290414     0.0316015   0.000286811  -1.28169e-05  -1.13545e-07     0.0778703      0.263134      0.205341       1.28048       1.28048      0.112756      0.225327      0.154694       1.65507       1.65457   0.000714615
    3414   0.000499377     0.0303189     0.0308183     0.0564267      0.500221       1.00038     0.0316031      0.290414     0.0316015    0.00028681  -1.28169e-05  -1.13562e-07     0.0778703      0.263134      0.205341       1.28048       1.28048      0.112756      0.225327      0.154694       1.65507       1.65457   0.000714615
 3415.06   0.000499377     0.0303189     0.0308183     0.0564267      0.500221       1.00038     0.0316031      0.290414     0.0316015    0.00028681  -1.28169e-05   -1.1358e-07     0.0778703      0.263134      0.205342       1.28048       1.28048      0.112756      0.225327      0.154694       1.65507       1.65457   0.000714614
    3416   0.000499376     0.0303189     0.0308182     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316015    0.00028681  -1.28169e-05  -1.13596e-07     0.0778702      0.263134      0.205342       1.28048       1.28048      0.112756      0.225327      0.154694       1.65507       1.65457   0.000714614
 3417.06   0.000499376     0.0303188     0.0308182     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014    0.00028681  -1.28169e-05  -1.13615e-07     0.0778702      0.263134      0.205342       1.28048       1.28048      0.112756      0.225327      0.154694       1.65507       1.65457   0.000714614
    3418   0.000499376     0.0303188     0.0308182     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286809  -1.28169e-05  -1.13631e-07     0.0778702      0.263134      0.205342       1.28048       1.28048      0.112756      0.225327      0.154694       1.65507       1.65457   0.000714613
 3419.06   0.000499375     0.0303188     0.0308182     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286809  -1.28169e-05  -1.13649e-07     0.0778701      0.263134      0.205342       1.28048       1.28048      0.112756      0.225327      0.154695       1.65507       1.65457   0.000714613
    3420   0.000499375     0.0303188     0.0308182     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286809  -1.28169e-05  -1.13666e-07     0.0778701      0.263134      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457   0.000714612
 3421.06   0.000499375     0.0303188     0.0308181     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286809  -1.28169e-05  -1.13684e-07     0.0778701      0.263134      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457   0.000714612
    3422   0.000499375     0.0303187     0.0308181     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286809  -1.28169e-05    -1.137e-07     0.0778701      0.263134      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457   0.000714612
 3423.06   0.000499374     0.0303187     0.0308181     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286808  -1.28169e-05  -1.13719e-07       0.07787      0.263135      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457   0.000714611
    3424   0.000499374     0.0303187     0.0308181     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286808  -1.28169e-05  -1.13735e-07       0.07787      0.263135      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457   0.000714611
 3425.06   0.000499374     0.0303187     0.0308181     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286808  -1.28169e-05  -1.13753e-07       0.07787      0.263135      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457    0.00071461
    3426   0.000499374     0.0303187      0.030818     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286808   -1.2817e-05   -1.1377e-07       0.07787      0.263135      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457    0.00071461
 3427.06   0.000499374     0.0303186      0.030818     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286808   -1.2817e-05  -1.13788e-07       0.07787      0.263135      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457    0.00071461
    3428   0.000499373     0.0303186      0.030818     0.0564267      0.500221       1.00038      0.031603      0.290414     0.0316014   0.000286807   -1.2817e-05  -1.13804e-07     0.0778699      0.263135      0.205342       1.28048       1.28048      0.112755      0.225327      0.154695       1.65507       1.65457   0.000714609
 3429.06   0.000499373     0.0303186      0.030818     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316014   0.000286807   -1.2817e-05  -1.13822e-07     0.0778699      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714609
    3430   0.000499373     0.0303186      0.030818     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316014   0.000286807   -1.2817e-05  -1.13839e-07     0.0778699      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714609
 3431.06   0.000499373     0.0303186      0.030818     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286807   -1.2817e-05  -1.13857e-07     0.0778699      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714608
    3432   0.000499373     0.0303186     0.0308179     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286807   -1.2817e-05  -1.13873e-07     0.0778699      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714608
 3433.06   0.000499372     0.0303186     0.0308179     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286807  -1.28171e-05  -1.13891e-07     0.0778698      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714608
    3434   0.000499372     0.0303185     0.0308179     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286806  -1.28171e-05  -1.13908e-07     0.0778698      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714607
 3435.06   0.000499372     0.0303185     0.0308179     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286806  -1.28171e-05  -1.13926e-07     0.0778698      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714607
    3436   0.000499372     0.0303185     0.0308179     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286806  -1.28171e-05  -1.13942e-07     0.0778698      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714607
 3437.06   0.000499372     0.0303185     0.0308179     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286806  -1.28172e-05   -1.1396e-07     0.0778698      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714607
    3438   0.000499372     0.0303185     0.0308179     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286806  -1.28172e-05  -1.13977e-07     0.0778698      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714606
 3439.06   0.000499372     0.0303185     0.0308179     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286806  -1.28172e-05  -1.13995e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714606
    3440   0.000499371     0.0303185     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286806  -1.28172e-05  -1.14011e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714606
 3441.06   0.000499371     0.0303185     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28173e-05  -1.14029e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65507       1.65457   0.000714606
    3442   0.000499371     0.0303184     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28173e-05  -1.14045e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65457   0.000714605
 3443.06   0.000499371     0.0303184     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28173e-05  -1.14063e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65457   0.000714605
    3444   0.000499371     0.0303184     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28173e-05   -1.1408e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65457   0.000714605
 3445.06   0.000499371     0.0303184     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28174e-05  -1.14098e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65457   0.000714605
    3446   0.000499371     0.0303184     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28174e-05  -1.14114e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65457   0.000714605
 3447.06   0.000499371     0.0303184     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28175e-05  -1.14132e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714604
    3448   0.000499371     0.0303184     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28175e-05  -1.14148e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714604
 3449.06   0.000499371     0.0303184     0.0308178     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28175e-05  -1.14166e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714604
    3450    0.00049937     0.0303184     0.0308177     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286805  -1.28176e-05  -1.14182e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714604
 3451.06    0.00049937     0.0303184     0.0308177     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28176e-05  -1.14201e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714604
    3452    0.00049937     0.0303184     0.0308177     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28176e-05  -1.14217e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714604
 3453.06    0.00049937     0.0303184     0.0308177     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28177e-05  -1.14235e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714604
    3454    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28177e-05  -1.14251e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714603
 3455.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28178e-05  -1.14269e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714603
    3456    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28178e-05  -1.14285e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714603
 3457.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28179e-05  -1.14303e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65458   0.000714603
    3458    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28179e-05  -1.14319e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65459   0.000714603
 3459.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28179e-05  -1.14337e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65459   0.000714603
    3460    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804   -1.2818e-05  -1.14353e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112755      0.225328      0.154695       1.65506       1.65459   0.000714603
 3461.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804   -1.2818e-05  -1.14371e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65459   0.000714603
    3462    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28181e-05  -1.14387e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65459   0.000714603
 3463.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28181e-05  -1.14405e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65459   0.000714602
    3464    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28182e-05  -1.14421e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65459   0.000714602
 3465.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28182e-05  -1.14439e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65459   0.000714602
    3466    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28183e-05  -1.14455e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65459   0.000714602
 3467.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28183e-05  -1.14473e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506        1.6546   0.000714602
    3468    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28184e-05  -1.14489e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506        1.6546   0.000714602
 3469.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28184e-05  -1.14507e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506        1.6546   0.000714602
    3470    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28185e-05  -1.14523e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506        1.6546   0.000714602
 3471.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28186e-05  -1.14541e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506        1.6546   0.000714602
    3472    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286804  -1.28186e-05  -1.14557e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506        1.6546   0.000714602
 3473.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500221       1.00038     0.0316028      0.290414     0.0316013   0.000286803  -1.28187e-05  -1.14575e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506        1.6546   0.000714602
    3474    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316028      0.290414     0.0316013   0.000286803  -1.28187e-05  -1.14591e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506        1.6546   0.000714602
 3475.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316028      0.290414     0.0316013   0.000286803  -1.28188e-05  -1.14609e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65461   0.000714602
    3476    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803  -1.28188e-05  -1.14625e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65461   0.000714602
 3477.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803  -1.28189e-05  -1.14642e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65461   0.000714602
    3478    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803   -1.2819e-05  -1.14658e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65461   0.000714602
 3479.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803   -1.2819e-05  -1.14676e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65461   0.000714602
    3480    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803  -1.28191e-05  -1.14692e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65461   0.000714602
 3481.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803  -1.28191e-05   -1.1471e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65461   0.000714602
    3482    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803  -1.28192e-05  -1.14726e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65462   0.000714602
 3483.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803  -1.28193e-05  -1.14744e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65462   0.000714602
    3484    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286803  -1.28193e-05  -1.14759e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65462   0.000714602
 3485.06    0.00049937     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28194e-05  -1.14777e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65462   0.000714602
    3486   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28194e-05  -1.14793e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65462   0.000714602
 3487.06   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28195e-05  -1.14811e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65462   0.000714602
    3488   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28196e-05  -1.14827e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65462   0.000714602
 3489.06   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28196e-05  -1.14844e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65463   0.000714602
    3490   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28197e-05   -1.1486e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65463   0.000714602
 3491.06   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28198e-05  -1.14878e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65463   0.000714602
    3492   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28198e-05  -1.14894e-07     0.0778695      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65463   0.000714602
 3493.06   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28199e-05  -1.14911e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65463   0.000714602
    3494   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804    -1.282e-05  -1.14927e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65463   0.000714602
 3495.06   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804    -1.282e-05  -1.14945e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65463   0.000714603
    3496   0.000499371     0.0303183     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28201e-05  -1.14961e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65506       1.65464   0.000714603
 3497.06   0.000499371     0.0303184     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28202e-05  -1.14978e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65505       1.65464   0.000714603
    3498   0.000499371     0.0303184     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28202e-05  -1.14994e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65505       1.65464   0.000714603
 3499.06   0.000499371     0.0303184     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28203e-05  -1.15012e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65505       1.65464   0.000714603
    3500   0.000499371     0.0303184     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28204e-05  -1.15027e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225328      0.154696       1.65505       1.65464   0.000714603
 3501.06   0.000499372     0.0303184     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28204e-05  -1.15045e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154696       1.65505       1.65464   0.000714603
    3502   0.000499372     0.0303184     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28205e-05  -1.15061e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154696       1.65505       1.65464   0.000714603
 3503.06   0.000499372     0.0303184     0.0308177     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28206e-05  -1.15078e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154696       1.65505       1.65465   0.000714603
    3504   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28206e-05  -1.15094e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154696       1.65505       1.65465   0.000714603
 3505.06   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28207e-05  -1.15112e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154696       1.65505       1.65465   0.000714603
    3506   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28208e-05  -1.15127e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154696       1.65505       1.65465   0.000714603
 3507.06   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28208e-05  -1.15145e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154696       1.65505       1.65465   0.000714603
    3508   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28209e-05   -1.1516e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154697       1.65505       1.65465   0.000714603
 3509.06   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804   -1.2821e-05  -1.15178e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154697       1.65505       1.65465   0.000714603
    3510   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804   -1.2821e-05  -1.15194e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154697       1.65505       1.65466   0.000714603
 3511.06   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28211e-05  -1.15211e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154697       1.65505       1.65466   0.000714603
    3512   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28212e-05  -1.15227e-07     0.0778696      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154697       1.65505       1.65466   0.000714603
 3513.06   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28212e-05  -1.15244e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154697       1.65505       1.65466   0.000714603
