    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
   10980    0.00120654      0.112951      0.114158     0.0160884      0.493479      0.986958      0.049123        0.2944     0.0490685   0.000651973  -8.64416e-09             0        0.1503      0.235401      0.147803       1.84049       1.87176      0.184525      0.172499     0.0921064       2.83053       2.29274    0.00171949
 10981.2    0.00121281      0.113429      0.114642     0.0160951      0.493483      0.986966     0.0492506       0.29442     0.0491962   0.000655547  -8.65009e-09             0      0.150618      0.235398       0.14764       1.84242       1.87898       0.18451      0.172505     0.0921286       2.83053       2.44469     0.0017254
 10982.1    0.00121734      0.113836      0.115053     0.0160998      0.493488      0.986975     0.0493426      0.294435     0.0492884   0.000657839  -8.65319e-09             0      0.150888      0.235387      0.147493       1.84419         1.884      0.184508      0.172509     0.0921408       2.83052       2.57714    0.00172925
   10983    0.00122132      0.114255      0.115476     0.0161037      0.493494      0.986988     0.0494231      0.294447     0.0493692   0.000659558  -8.65477e-09             0      0.151166       0.23537      0.147336       1.84612       1.88823      0.184514      0.172513     0.0921479       2.83052        2.7157    0.00173223
 10984.2    0.00122538       0.11478      0.116006     0.0161075      0.493504      0.987009     0.0495051      0.294458     0.0494514   0.000660844  -8.65465e-09             0      0.151513       0.23534       0.14713        1.8487       1.89226      0.184532      0.172517     0.0921491       2.83052       2.89214    0.00173463
 10985.1    0.00122781      0.115189      0.116417     0.0161095      0.493514      0.987028     0.0495542      0.294464     0.0495007   0.000661164  -8.65297e-09             0      0.151782       0.23531      0.146963       1.85081       1.89443      0.184555       0.17252     0.0921441       2.83052       3.03154    0.00173546
   10986    0.00122947      0.115578      0.116808     0.0161106      0.493525       0.98705     0.0495877      0.294467     0.0495344   0.000660865  -8.65001e-09             0      0.152038      0.235276      0.146797       1.85293       1.89562      0.184585      0.172521     0.0921338       2.83052       3.16567    0.00173533
 10987.2    0.00123044      0.116023      0.117254     0.0161107       0.49354       0.98708     0.0496073      0.294467     0.0495542   0.000659669  -8.64472e-09             0      0.152331      0.235228      0.146598       1.85547       1.89574      0.184631      0.172522      0.092114       2.83052       3.32115     0.0017339
 10988.1    0.00123035      0.116337      0.117567     0.0161098      0.493552      0.987104     0.0496054      0.294464     0.0495525   0.000658115  -8.63941e-09             0      0.152536      0.235186      0.146449       1.85738        1.8948      0.184674      0.172522      0.092093       2.83052       3.43245    0.00173182
 10989.1    0.00122951      0.116606      0.117835     0.0161081      0.493564      0.987128     0.0495886      0.294458     0.0495359   0.000656097  -8.63333e-09             0      0.152713      0.235142      0.146312       1.85912       1.89297      0.184721      0.172521      0.092068       2.83053       3.52966      0.001729
   10990    0.00122798      0.116825      0.118053     0.0161056      0.493576      0.987152     0.0495576       0.29445     0.0495051   0.000653685  -8.62662e-09             0      0.152856      0.235098       0.14619       1.86066       1.89034      0.184772       0.17252     0.0920397       2.83053       3.61098    0.00172553
 10991.2    0.00122517      0.117024      0.118249     0.0161017       0.49359      0.987179     0.0495009      0.294437     0.0494485    0.00065023  -8.61755e-09             0      0.152986      0.235041      0.146062       1.86226       1.88603      0.184837      0.172517     0.0920003       2.83053       3.68834    0.00172045
 10992.1    0.00122229       0.11712      0.118342     0.0160979      0.493599      0.987198     0.0494426      0.294425     0.0493903   0.000647204   -8.6099e-09             0      0.153049      0.234997      0.145981       1.86324       1.88187       0.18489      0.172513     0.0919666       2.83054       3.72976     0.0017159
   10993    0.00121891      0.117158      0.118377     0.0160936      0.493607      0.987214     0.0493744      0.294412     0.0493221    0.00064402    -8.602e-09             0      0.153074      0.234954       0.14592       1.86396       1.87716      0.184942       0.17251     0.0919317       2.83054       3.75253    0.00171105
 10994.2    0.00121412      0.117127      0.118341     0.0160878      0.493614      0.987228     0.0492771      0.294394     0.0492249   0.000639917  -8.59186e-09             0      0.153054      0.234904      0.145873       1.86446       1.87066      0.185005      0.172504     0.0918873       2.83054       3.75469    0.00170467
 10995.1    0.00120991       0.11704       0.11825     0.0160828      0.493618      0.987236     0.0491916      0.294379     0.0491394   0.000636607  -8.58363e-09             0      0.152996      0.234866       0.14586       1.86454       1.86508      0.185052      0.172499     0.0918522       2.83055       3.73574    0.00169943
   10996    0.00120544        0.1169      0.118105     0.0160777      0.493619      0.987239     0.0491008      0.294363     0.0490485   0.000633326  -8.57535e-09             0      0.152905      0.234833      0.145869       1.86436       1.85924      0.185095      0.172494     0.0918182       2.83055       3.69904    0.00169416
 10997.2    0.00119962      0.116656      0.117855     0.0160711      0.493619      0.987238      0.048982      0.294343     0.0489295   0.000629334  -8.56502e-09             0      0.152745      0.234796       0.14591       1.86376       1.85173      0.185143      0.172487     0.0917781       2.83055       3.62954    0.00168762
 10998.1    0.00119484       0.11641      0.117605     0.0160659      0.493616      0.987232     0.0488844      0.294328     0.0488318   0.000626276  -8.55688e-09             0      0.152585      0.234773      0.145966       1.86301       1.84567      0.185175      0.172482     0.0917488       2.83055       3.55643    0.00168253
 10999.1    0.00119005      0.116125      0.117315     0.0160607      0.493612      0.987224     0.0487863      0.294312     0.0487335   0.000623377  -8.54895e-09             0      0.152398      0.234755      0.146043       1.86204       1.83966      0.185201      0.172476     0.0917226       2.83055       3.46926    0.00167762
   11000    0.00118531      0.115805      0.116991     0.0160557      0.493606      0.987212     0.0486891      0.294297     0.0486361    0.00062067  -8.54135e-09             0      0.152188      0.234743      0.146138       1.86087        1.8338       0.18522      0.172471     0.0916999       2.83055       3.36967    0.00167297
 11001.2    0.00117958      0.115366      0.116546     0.0160498      0.493597      0.987194     0.0485712       0.29428      0.048518   0.000617607  -8.53253e-09             0      0.151899      0.234737       0.14628       1.85914       1.82682      0.185234      0.172465     0.0916773       2.83055       3.23055     0.0016676
 11002.1    0.00117524       0.11499      0.116165     0.0160454      0.493589      0.987179     0.0484817      0.294267     0.0484283   0.000615453  -8.52622e-09             0      0.151651       0.23474      0.146411       1.85759       1.82165      0.185238      0.172461     0.0916642       2.83055       3.11004    0.00166375
   11003     0.0011712        0.1146      0.115771     0.0160414      0.493581      0.987162     0.0483983      0.294255     0.0483447   0.000613602  -8.52074e-09             0      0.151393       0.23475      0.146555       1.85591       1.81695      0.185235      0.172457     0.0916558       2.83054       2.98376    0.00166037
 11004.2    0.00116668      0.114101      0.115268      0.016037       0.49357       0.98714      0.048305      0.294242     0.0482511   0.000611764  -8.51535e-09             0      0.151064      0.234771      0.146749       1.85367       1.81189       0.18522      0.172454     0.0916523       2.83054       2.82133     0.0016569
 11005.1     0.0011636      0.113704      0.114867     0.0160341      0.493561      0.987123     0.0482411      0.294233      0.048187    0.00061072   -8.5124e-09             0        0.1508      0.234797      0.146912        1.8518       1.80862      0.185201      0.172451     0.0916551       2.83053       2.69063    0.00165482
   11006    0.00116106      0.113314      0.114475     0.0160319      0.493553      0.987106     0.0481884      0.294226     0.0481342   0.000610091   -8.5108e-09             0      0.150542      0.234828      0.147078       1.84989       1.80613      0.185175       0.17245     0.0916628       2.83053       2.56187    0.00165343
 11007.2    0.00115876      0.112851      0.114009       0.01603      0.493543      0.987086     0.0481406      0.294221     0.0480862   0.000609939  -8.51087e-09             0      0.150234      0.234875      0.147287        1.8475       1.80424      0.185134      0.172449     0.0916793       2.83052       2.40724    0.00165276
 11008.1    0.00115768      0.112507      0.113665     0.0160294      0.493535       0.98707     0.0481182      0.294219     0.0480636   0.000610358  -8.51266e-09             0      0.150005      0.234919      0.147451       1.84562       1.80378      0.185095      0.172449     0.0916977       2.83051       2.29138    0.00165313
 11009.1    0.00115734      0.112196      0.113354     0.0160296      0.493528      0.987056     0.0481111      0.294219     0.0480564   0.000611279  -8.51601e-09             0      0.149798      0.234966      0.147607       1.84381        1.8043      0.185052       0.17245     0.0917204        2.8305       2.18487    0.00165435
   11010    0.00115776      0.111925      0.113082     0.0160307      0.493521      0.987042     0.0481199      0.294222     0.0480651   0.000612713  -8.52086e-09             0      0.149616      0.235017      0.147752       1.84211       1.80582      0.185004      0.172452     0.0917469       2.83049        2.0898    0.00165643
 11011.2     0.0011594       0.11165      0.112809     0.0160332      0.493513      0.987026      0.048154       0.29423      0.048099   0.000615224  -8.52893e-09             0      0.149432      0.235083      0.147914       1.84017       1.80913       0.18494      0.172455     0.0917848       2.83048       1.98999    0.00166026
 11012.1     0.0011616      0.111488       0.11265     0.0160362      0.493507      0.987013     0.0481995      0.294239     0.0481445   0.000617787  -8.53679e-09             0      0.149324      0.235136      0.148024       1.83883       1.81287      0.184887      0.172459     0.0918181       2.83047       1.92754    0.00166427
   11013    0.00116456      0.111384      0.112549       0.01604      0.493501      0.987002     0.0482609      0.294251     0.0482058   0.000620808   -8.5457e-09             0      0.149254      0.235188      0.148112        1.8377       1.81751      0.184832      0.172462     0.0918536       2.83046       1.88231    0.00166904
 11014.2    0.00116926       0.11134      0.112509     0.0160459      0.493494      0.986988     0.0483582      0.294268     0.0483031   0.000625149  -8.55793e-09             0      0.149225      0.235249       0.14819       1.83665       1.82444      0.184765      0.172468     0.0918998       2.83045       1.85206    0.00167597
 11015.1    0.00117374      0.111376       0.11255     0.0160513      0.493489      0.986978     0.0484507      0.294285     0.0483957   0.000628988  -8.56824e-09             0      0.149249      0.235295      0.148224       1.83612       1.83074      0.184712      0.172473     0.0919373       2.83044       1.85021    0.00168213
   11016    0.00117875      0.111476      0.112655     0.0160573      0.493485      0.986969     0.0485542      0.294303     0.0484991   0.000633059   -8.5787e-09             0      0.149316      0.235335      0.148231       1.83589       1.83757      0.184663      0.172478     0.0919745       2.83043       1.86902    0.00168869
 11017.2    0.00118561      0.111689      0.112875     0.0160652       0.49348       0.98696     0.0486951      0.294328     0.0486401   0.000638315   -8.5915e-09             0      0.149459      0.235377      0.148202       1.83606       1.84659      0.184606      0.172485     0.0920193       2.83042       1.92196    0.00169718
 11018.1    0.00119139      0.111927      0.113119     0.0160719      0.493478      0.986955     0.0488138      0.294349     0.0487589   0.000642517  -8.60113e-09             0      0.149618      0.235404      0.148148       1.83657       1.85398      0.184566      0.172491     0.0920529       2.83042       1.98751    0.00170398
 11019.1    0.00119729       0.11222      0.113417     0.0160785      0.493476      0.986952     0.0489344      0.294369     0.0488796   0.000646584  -8.60991e-09             0      0.149813      0.235423      0.148069        1.8374        1.8613      0.184533      0.172496     0.0920836       2.83041       2.07271    0.00171058
   11020    0.00120313      0.112562      0.113765      0.016085      0.493476      0.986952     0.0490537      0.294389     0.0489991   0.000650397  -8.61756e-09             0      0.150041      0.235434      0.147966       1.83854       1.86838      0.184506      0.172502     0.0921107        2.8304       2.17602    0.00171679
 11021.2    0.00121015      0.113045      0.114255     0.0160925      0.493478      0.986957     0.0491965      0.294412      0.049142   0.000654631  -8.62524e-09             0      0.150363      0.235437      0.147807       1.84038        1.8766      0.184484      0.172508     0.0921384        2.8304       2.32724    0.00172374
 11022.1    0.00121533      0.113466      0.114681      0.016098      0.493482      0.986964     0.0493018      0.294429     0.0492475   0.000657469  -8.62969e-09             0      0.150643       0.23543       0.14766       1.84213       1.88248      0.184476      0.172513     0.0921551       2.83039       2.46245    0.00172845
   11023       0.00122      0.113907      0.115127     0.0161027      0.493488      0.986975     0.0493964      0.294444     0.0493423    0.00065973  -8.63254e-09             0      0.150935      0.235416      0.147499       1.84409       1.88757      0.184476      0.172518     0.0921665       2.83039       2.60672    0.00173227
 11024.2    0.00122493      0.114469      0.115694     0.0161075      0.493497      0.986994     0.0494961      0.294458     0.0494423   0.000661656  -8.63382e-09             0      0.151307       0.23539      0.147284       1.84676       1.89268      0.184488      0.172522     0.0921727       2.83039       2.79414    0.00173567
 11025.1    0.00122805      0.114915      0.116143     0.0161103      0.493507      0.987013      0.049559      0.294467     0.0495054   0.000662439  -8.63308e-09             0      0.151602      0.235361      0.147106       1.84899       1.89566      0.184507      0.172525     0.0921712       2.83039       2.94504    0.00173723
   11026    0.00123036      0.115346      0.116576     0.0161121      0.493517      0.987035     0.0496056      0.294472     0.0495522   0.000662543  -8.63089e-09             0      0.151886      0.235328      0.146928       1.85126        1.8976      0.184535      0.172528      0.092164       2.83039       3.09265    0.00173775
 11027.2    0.00123207      0.115849      0.117081      0.016113      0.493533      0.987065     0.0496402      0.294474      0.049587   0.000661752  -8.62632e-09             0      0.152216      0.235279       0.14671       1.85406       1.89856      0.184579       0.17253     0.0921472       2.83039       3.26705    0.00173698
 11028.1     0.0012325      0.116212      0.117444     0.0161126      0.493546      0.987091     0.0496488      0.294473     0.0495959   0.000660437   -8.6214e-09             0      0.152454      0.235237      0.146544       1.85619       1.89818      0.184621       0.17253      0.092128       2.83039       3.39457     0.0017353
 11029.1    0.00123211      0.116531      0.117763     0.0161114      0.493559      0.987118     0.0496409      0.294468     0.0495882   0.000658581  -8.61556e-09             0      0.152664      0.235192      0.146389       1.85817       1.89683      0.184668       0.17253     0.0921042       2.83039       3.50845    0.00173278
   11030    0.00123095        0.1168      0.118031     0.0161092      0.493572      0.987144     0.0496175      0.294461     0.0495649   0.000656258  -8.60896e-09             0       0.15284      0.235145      0.146248       1.85996       1.89457       0.18472      0.172529     0.0920763        2.8304       3.60647     0.0017295
 11031.2    0.00122848       0.11706      0.118288     0.0161055      0.493587      0.987175     0.0495678      0.294449     0.0495155   0.000652818   -8.5999e-09             0       0.15301      0.235085      0.146096       1.86188       1.89059      0.184788      0.172526     0.0920367        2.8304       3.70418    0.00172451
 11032.1    0.00122579      0.117201      0.118427     0.0161018      0.493598      0.987197     0.0495134      0.294437     0.0494612   0.000649735  -8.59215e-09             0      0.153102      0.235038      0.145996       1.86311       1.88659      0.184844      0.172523      0.092002        2.8304       3.76108    0.00171994
   11033    0.00122253      0.117283      0.118505     0.0160976      0.493608      0.987216     0.0494476      0.294424     0.0493954   0.000646444  -8.58407e-09             0      0.153155      0.234991      0.145917       1.86406       1.88196        0.1849      0.172519     0.0919656       2.83041       3.79836    0.00171498
 11034.2    0.00121778      0.117299      0.118517     0.0160917      0.493618      0.987235     0.0493514      0.294406     0.0492993   0.000642148  -8.57365e-09             0      0.153166      0.234935      0.145849       1.86483       1.87543      0.184969      0.172514     0.0919187       2.83041       3.81699    0.00170838
 11035.1    0.00121353      0.117245      0.118458     0.0160866      0.493623      0.987246     0.0492653       0.29439     0.0492132   0.000638645  -8.56512e-09             0      0.153131      0.234893      0.145819       1.86512       1.86973      0.185021      0.172509      0.091881       2.83041       3.80969     0.0017029
   11036    0.00120897      0.117133      0.118342     0.0160813      0.493626      0.987252     0.0491726      0.294374     0.0491204   0.000635145  -8.55648e-09             0      0.153057      0.234855      0.145813       1.86511       1.86371       0.18507      0.172504     0.0918439       2.83041       3.78312    0.00169733
 11037.2    0.00120294      0.116916      0.118119     0.0160744      0.493627      0.987254     0.0490497      0.294353     0.0489975    0.00063085  -8.54561e-09             0      0.152916      0.234812      0.145838        1.8647       1.85587      0.185125      0.172497     0.0917995       2.83042       3.72397    0.00169037
 11038.1    0.00119794      0.116686      0.117884     0.0160689      0.493625      0.987251     0.0489477      0.294336     0.0488953   0.000627529  -8.53694e-09             0      0.152765      0.234784      0.145883       1.86407       1.84947      0.185163      0.172491     0.0917665       2.83042       3.65715    0.00168489
 11039.1    0.00119287      0.116411      0.117604     0.0160633      0.493622      0.987244      0.048844       0.29432     0.0487914   0.000624352  -8.52837e-09             0      0.152585       0.23476      0.145949       1.86319       1.84305      0.185195      0.172485     0.0917363       2.83042       3.57442    0.00167956
   11040     0.0011878      0.116096      0.117283     0.0160579      0.493617      0.987233     0.0487401      0.294303     0.0486874   0.000621353  -8.52002e-09             0      0.152378      0.234743      0.146037       1.86208       1.83671       0.18522      0.172479     0.0917096       2.83042       3.47733    0.00167444
 11041.2    0.00118158      0.115653      0.116835     0.0160514      0.493608      0.987216     0.0486124      0.294284     0.0485594   0.000617906   -8.5101e-09             0      0.152088      0.234731      0.146173       1.86041       1.82905      0.185242      0.172473     0.0916818       2.83042       3.33853    0.00166846
 11042.1     0.0011768      0.115269      0.116445     0.0160465        0.4936        0.9872     0.0485139      0.294269     0.0484608    0.00061543  -8.50277e-09             0      0.151834      0.234728      0.146301       1.85887       1.82327      0.185251      0.172468     0.0916645       2.83041       3.21605    0.00166407
   11043    0.00117228      0.114863      0.116036     0.0160419      0.493591      0.987183     0.0484206      0.294256     0.0483672   0.000613242  -8.49618e-09             0      0.151567      0.234734      0.146445       1.85718       1.81791      0.185253      0.172464     0.0916522       2.83041       3.08581    0.00166013
 11044.2    0.00116711      0.114339      0.115506     0.0160368       0.49358       0.98716     0.0483138      0.294241     0.0482601   0.000610967  -8.48927e-09             0      0.151221       0.23475      0.146642       1.85489       1.81196      0.185244      0.172459     0.0916439       2.83041       2.91578    0.00165592
 11045.1    0.00116347      0.113915      0.115078     0.0160333      0.493571      0.987141     0.0482383       0.29423     0.0481844   0.000609561  -8.48504e-09             0       0.15094      0.234772      0.146811       1.85295       1.80794      0.185228      0.172456     0.0916432        2.8304       2.77701    0.00165322
   11046    0.00116034      0.113493      0.114654     0.0160305      0.493561      0.987123     0.0481735      0.294222     0.0481194   0.000608565  -8.48214e-09             0      0.150661      0.234801      0.146986       1.85095       1.80468      0.185205      0.172454     0.0916478       2.83039       2.63854    0.00165119
 11047.2    0.00115729      0.112984      0.114141     0.0160278      0.493551      0.987101       0.04811      0.294214     0.0480557   0.000607953  -8.48063e-09             0      0.150322      0.234846      0.147209       1.84841       1.80182      0.185167      0.172453      0.091661       2.83039       2.46973    0.00164972
 11048.1    0.00115561      0.112599      0.113754     0.0160266      0.493542      0.987084     0.0480751       0.29421     0.0480206   0.000608013  -8.48122e-09             0      0.150066      0.234889      0.147386       1.84639        1.8006       0.18513      0.172452     0.0916772       2.83038       2.34112    0.00164946
 11049.1    0.00115467      0.112243      0.113397     0.0160262      0.493534      0.987069     0.0480556      0.294208     0.0480009   0.000608591  -8.48349e-09             0      0.149828      0.234937      0.147559       1.84441       1.80039      0.185087      0.172453     0.0916982       2.83037       2.22079    0.00165008
   11050    0.00115453      0.111923      0.113077     0.0160266      0.493527      0.987054     0.0480526       0.29421     0.0479978   0.000609708  -8.48742e-09             0      0.149615      0.234989      0.147722       1.84251       1.80125      0.185039      0.172454     0.0917236       2.83036       2.11102    0.00165162
 11051.2    0.00115551      0.111585      0.112741     0.0160285      0.493518      0.987037     0.0480731      0.294215     0.0480182   0.000611877   -8.4946e-09             0      0.149389      0.235058      0.147909       1.84031       1.80382      0.184974      0.172457     0.0917609       2.83035       1.99191    0.00165485
 11052.1    0.00115725      0.111373       0.11253      0.016031      0.493512      0.987024     0.0481092      0.294223     0.0480542   0.000614225  -8.50201e-09             0      0.149247      0.235115       0.14804       1.83874       1.80708      0.184918       0.17246     0.0917945       2.83034       1.91353    0.00165847
   11053    0.00115982      0.111218      0.112378     0.0160345      0.493505      0.987011     0.0481627      0.294233     0.0481077   0.000617093  -8.51072e-09             0      0.149143      0.235171      0.148151       1.83736       1.81136      0.184861      0.172464     0.0918308       2.83033       1.85218    0.00166298
 11054.2    0.00116417      0.111113      0.112277       0.01604      0.493498      0.986996     0.0482529       0.29425     0.0481978   0.000621349  -8.52307e-09             0      0.149072       0.23524      0.148256       1.83599       1.81802      0.184789      0.172469     0.0918789       2.83032       1.80194    0.00166975
 11055.1    0.00116849      0.111103      0.112271     0.0160453      0.493492      0.986985     0.0483423      0.294266     0.0482871   0.000625216  -8.53379e-09             0      0.149066      0.235291      0.148312        1.8352       1.82428      0.184731      0.172474     0.0919187       2.83031       1.78459    0.00167595
   11056    0.00117346      0.111161      0.112334     0.0160513      0.493487      0.986975     0.0484449      0.294285     0.0483898   0.000629406  -8.54491e-09             0      0.149105      0.235338       0.14834       1.83473       1.83121      0.184676      0.172479     0.0919587        2.8303       1.78873    0.00168269
 11057.2    0.00118042       0.11133       0.11251     0.0160595      0.493482      0.986963     0.0485885       0.29431     0.0485334   0.000634944  -8.55888e-09             0      0.149218      0.235389      0.148334        1.8346       1.84058      0.184612      0.172486     0.0920077       2.83028       1.82513    0.00169162
 11058.1    0.00118644       0.11154      0.112726     0.0160664      0.493478      0.986956     0.0487121      0.294331     0.0486571   0.000639475  -8.56968e-09             0      0.149358      0.235422      0.148296       1.83489       1.84841      0.184566      0.172492     0.0920452       2.83028        1.8794    0.00169895
 11059.1    0.00119268      0.111812      0.113005     0.0160735      0.493475      0.986951     0.0488402      0.294354     0.0487853   0.000643956  -8.57979e-09             0      0.149541      0.235448      0.148231       1.83552       1.85632      0.184525      0.172498     0.0920802       2.83027       1.95553    0.00170621
   11060      0.001199      0.112141       0.11334     0.0160806      0.493474      0.986948     0.0489694      0.294375     0.0489146   0.000648256  -8.58891e-09             0      0.149761      0.235465      0.148138       1.83651        1.8641      0.184492      0.172504     0.0921119       2.83026       2.05238    0.00171319
 11061.2    0.00120674      0.112622      0.113829     0.0160891      0.493475      0.986949     0.0491272      0.294402     0.0490726   0.000653178  -8.59848e-09             0      0.150081      0.235475      0.147987        1.8382       1.87335      0.184461      0.172512     0.0921457       2.83025       2.19972    0.00172122
 11062.1     0.0012126      0.113051      0.114264     0.0160954      0.493477      0.986954     0.0492463      0.294421     0.0491918   0.000656604  -8.60444e-09             0      0.150367      0.235474      0.147842        1.8399       1.88012      0.184445      0.172517     0.0921673       2.83025       2.33543    0.00172686
   11063    0.00121799      0.113509      0.114727      0.016101      0.493482      0.986963     0.0493557      0.294438     0.0493014   0.000659464  -8.60873e-09             0      0.150671      0.235465       0.14768       1.84184       1.88616      0.184439      0.172522     0.0921834       2.83024       2.48347    0.00173162
 11064.2    0.00122387      0.114105      0.115328     0.0161069       0.49349       0.98698     0.0494747      0.294456     0.0494207    0.00066212  -8.61166e-09             0      0.151066      0.235442      0.147458       1.84456       1.89244      0.184444      0.172528     0.0921953       2.83024        2.6801    0.00173616
 11065.1    0.00122775      0.114586      0.115813     0.0161106      0.493499      0.986997     0.0495529      0.294468     0.0494992   0.000663446  -8.61206e-09             0      0.151384      0.235416      0.147272        1.8469       1.89633      0.184459      0.172531      0.092198       2.83024       2.84164    0.00173856
   11066     0.0012308      0.115058      0.116289     0.0161132      0.493509      0.987019     0.0496144      0.294475     0.0495609   0.000664037  -8.61083e-09             0      0.151696      0.235384      0.147081       1.84932       1.89914      0.184482      0.172534     0.0921945       2.83024        3.0024    0.00173985
 11067.2    0.00123337       0.11562      0.116854      0.016115      0.493525      0.987049     0.0496662      0.294481      0.049613   0.000663756   -8.6072e-09             0      0.152066      0.235336      0.146844       1.85235       1.90109      0.184523      0.172537     0.0921816       2.83024       3.19602    0.00173989
 11068.1    0.00123441      0.116035      0.117269     0.0161153      0.493538      0.987076     0.0496872      0.294481     0.0496342   0.000662758  -8.60282e-09             0      0.152338      0.235293      0.146661        1.8547       1.90139      0.184563      0.172538     0.0921648       2.83024       3.34048    0.00173874
 11069.1    0.00123456      0.116407      0.117642     0.0161145      0.493552      0.987104     0.0496902      0.294478     0.0496374   0.000661134  -8.59735e-09             0      0.152583      0.235247      0.146488       1.85694       1.90062       0.18461      0.172539     0.0921426       2.83024       3.47213    0.00173661
   11070    0.00123385      0.116731      0.117965     0.0161129      0.493566      0.987133     0.0496759      0.294472     0.0496233    0.00065896  -8.59097e-09             0      0.152795      0.235198      0.146327       1.85899       1.89883      0.184662      0.172538     0.0921158       2.83024       3.58824    0.00173361
 11071.2    0.00123183      0.117058       0.11829     0.0161095      0.493584      0.987167     0.0496353      0.294461      0.049583   0.000655594  -8.58199e-09             0      0.153008      0.235135       0.14615       1.86125        1.8953      0.184733      0.172536     0.0920765       2.83025       3.70833    0.00172881
 11072.1     0.0012294      0.117251      0.118481      0.016106      0.493597      0.987193     0.0495863       0.29445     0.0495341   0.000652492   -8.5742e-09             0      0.153135      0.235084       0.14603       1.86276       1.89153      0.184792      0.172533     0.0920414       2.83025       3.78252    0.00172428
   11073    0.00122632      0.117381      0.118608     0.0161019      0.493608      0.987216     0.0495242      0.294437     0.0494721    0.00064912  -8.56601e-09             0       0.15322      0.235034       0.14593       1.86397       1.88704      0.184852       0.17253     0.0920038       2.83025       3.83619    0.00171926
 11074.2    0.00122169      0.117453      0.118675      0.016096       0.49362       0.98724     0.0494305      0.294418     0.0493785   0.000644651  -8.55535e-09             0      0.153266      0.234973      0.145838       1.86506       1.88057      0.184926      0.172525     0.0919546       2.83026       3.87371    0.00171248
 11075.1    0.00121745      0.117438      0.118655     0.0160908      0.493627      0.987255     0.0493446      0.294402     0.0492927   0.000640965  -8.54658e-09             0      0.153256      0.234927       0.14579       1.86557       1.87481      0.184984       0.17252     0.0919145       2.83026          3.88    0.00170678
   11076    0.00121282       0.11736      0.118573     0.0160853      0.493632      0.987265     0.0492509      0.294385     0.0491989   0.000637249  -8.53764e-09             0      0.153206      0.234883      0.145767       1.86576       1.86865      0.185038      0.172514     0.0918745       2.83026       3.86553    0.00170094
 11077.2    0.00120663      0.117178      0.118385     0.0160781      0.493635       0.98727     0.0491249      0.294364     0.0490729    0.00063265  -8.52631e-09             0      0.153087      0.234834      0.145772       1.86557       1.86054      0.185101      0.172507     0.0918259       2.83027       3.81916    0.00169356
 11078.1    0.00120143      0.116969      0.118171     0.0160723      0.493635       0.98727     0.0490191      0.294346     0.0489669   0.000629064  -8.51717e-09             0      0.152951        0.2348      0.145803       1.86509       1.85383      0.185145      0.172501      0.091789       2.83027       3.76057     0.0016877
 11079.1    0.00119611       0.11671      0.117906     0.0160664      0.493632      0.987265     0.0489103      0.294328      0.048858   0.000625605  -8.50805e-09             0      0.152781      0.234771      0.145858       1.86433       1.84703      0.185184      0.172495     0.0917547       2.83027       3.68414    0.00168196
   11080    0.00119073      0.116403      0.117594     0.0160606      0.493628      0.987256     0.0488002      0.294311     0.0487477    0.00062231  -8.49903e-09             0       0.15258      0.234748      0.145936       1.86332       1.84024      0.185215      0.172489     0.0917237       2.83027       3.59135    0.00167639
 11081.2    0.00118405      0.115964      0.117148     0.0160535       0.49362      0.987239     0.0486632       0.29429     0.0486105   0.000618471  -8.48808e-09             0      0.152292      0.234729      0.146062       1.86172       1.83192      0.185245      0.172482     0.0916904       2.83027         3.455    0.00166978
 11082.1    0.00117885      0.115574      0.116753     0.0160481      0.493612      0.987224     0.0485561      0.294274     0.0485031   0.000615666  -8.47978e-09             0      0.152036      0.234721      0.146186       1.86022       1.82554       0.18526      0.172476     0.0916687       2.83026       3.33206    0.00166486
   11083    0.00117385      0.115159      0.116332      0.016043      0.493603      0.987206      0.048453      0.294259     0.0483998   0.000613133  -8.47208e-09             0      0.151762      0.234721      0.146328       1.85853       1.81951      0.185267      0.172471     0.0916519       2.83026       3.19922    0.00166034
 11084.2    0.00116802      0.114612       0.11578     0.0160372      0.493591      0.987182     0.0483326      0.294241      0.048279   0.000610405  -8.46362e-09             0      0.151402      0.234732      0.146526       1.85622       1.81265      0.185265      0.172466     0.0916383       2.83026       3.02299    0.00165536
 11085.1     0.0011638      0.114164      0.115327      0.016033      0.493581      0.987162     0.0482452      0.294229     0.0481914   0.000608621  -8.45804e-09             0      0.151105      0.234749      0.146698       1.85423       1.80785      0.185254      0.172462     0.0916337       2.83025       2.87701    0.00165201
   11086    0.00116007      0.113712      0.114873     0.0160295      0.493571      0.987142     0.0481677      0.294218     0.0481138   0.000607236  -8.45375e-09             0      0.150806      0.234774       0.14688       1.85215       1.80377      0.185235      0.172459     0.0916346       2.83025       2.72948    0.00164931
 11087.2    0.00115621      0.113158      0.114314      0.016026      0.493559      0.987119     0.0480877      0.294208     0.0480335   0.000606128  -8.45047e-09             0      0.150438      0.234816      0.147115       1.84948       1.79986      0.185201      0.172457     0.0916437       2.83024       2.54696    0.00164698
