    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3837.12    0.00213013      0.107707      0.109837     0.0266235      0.489291      0.978141     0.0652707       0.29957     0.0650099    0.00134436    3.9656e-05   1.95839e-06       0.14677      0.228592      0.145302       1.87456        4.0115      0.203831      0.154138     0.0753933       3.62255     -0.734083    0.00239829
 3838.02    0.00228487      0.120024      0.122309     0.0267594      0.485259      0.969901     0.0675998      0.300829     0.0672612    0.00145149   4.48162e-05   1.96589e-06      0.154935      0.228126      0.140757       1.89643       4.03067       0.20387       0.15413     0.0754056       3.62149       6.48537    0.00248329
 3839.04    0.00238902      0.133641       0.13603     0.0268382      0.481163      0.961475     0.0691234      0.301822     0.0687134    0.00152191   5.46394e-05   1.97392e-06      0.163488       0.22698      0.135632       1.94607       4.03099      0.204121      0.154117     0.0752552        3.6204       12.6963    0.00250482
 3840.07    0.00244243      0.146459      0.148902     0.0268799       0.47794      0.955026     0.0698918      0.302455     0.0694285    0.00157751   6.66208e-05   1.98142e-06      0.171149      0.225411      0.130633       2.02133       4.06503       0.20455        0.1541     0.0749745       3.61944       18.4906    0.00251479
  3841.1    0.00241538      0.158314      0.160729     0.0268943      0.475408      0.950012     0.0695036      0.302787     0.0689721    0.00155037   7.77311e-05   1.98829e-06       0.17794       0.22362      0.125707       2.11271       4.10573       0.20513      0.154078     0.0745553       3.61855       23.7303    0.00246656
 3842.12    0.00225363      0.168226      0.170479     0.0268306      0.473138      0.945435     0.0671361      0.302671     0.0665081    0.00134599   8.89519e-05   1.99478e-06      0.183426      0.221745      0.121267       2.20909       3.80725      0.205832      0.154052     0.0739815       3.61768       27.5286    0.00228741
 3843.02    0.00204741      0.174255      0.176303     0.0266914      0.471466       0.94226     0.0639908      0.302174     0.0633012    0.00108891    9.8109e-05   2.00045e-06      0.186684      0.220126       0.11845       2.28906       3.33357      0.206462      0.154023     0.0735335       3.61701        22.044    0.00207898
 3844.04    0.00185351      0.177979      0.179833      0.026508      0.470802       0.94127     0.0608853      0.301422     0.0601964   0.000859237   0.000103561   2.00712e-06      0.188669      0.218411      0.116581       2.36364       2.89453      0.207075      0.153983     0.0731246       3.61633        18.585    0.00189199
 3845.07    0.00173124      0.179234      0.180965     0.0263723      0.471691       0.94304     0.0588429      0.300726     0.0581977   0.000717699   0.000105795   2.01366e-06      0.189333       0.21694       0.11563       2.41233       2.69794      0.207517      0.153935     0.0728313       3.61557       12.6623     0.0017766
  3846.1    0.00165152      0.179042      0.180693     0.0262853      0.473308      0.945905     0.0574721      0.300163     0.0568722   0.000638421   0.000111459   2.01942e-06      0.189231      0.215744      0.115022       2.43688       2.66649      0.207797      0.153878     0.0726591       3.61472       9.52766    0.00170583
 3847.12     0.0015851      0.177991      0.179576     0.0262208      0.474911       0.94857     0.0563045      0.299722     0.0557315   0.000594017   0.000125262   2.02426e-06      0.188675      0.214784      0.114451       2.44235       2.68865      0.207947      0.153812     0.0725532       3.61378       6.12608    0.00164935
 3848.02    0.00152469      0.176521      0.178045     0.0261707      0.475973      0.950279     0.0552212      0.299405     0.0546548   0.000567801   0.000144775   2.02816e-06      0.187894      0.214071      0.113902       2.43506       2.70981      0.207993      0.153749     0.0725241       3.61292       4.12075    0.00160196
 3849.04    0.00145531      0.174287      0.175742      0.026117      0.476709      0.951571     0.0539502        0.2991     0.0533798   0.000553229    0.00017256   2.03239e-06      0.186701      0.213317      0.113198       2.41653       2.72592      0.207967      0.153673     0.0725313       3.61185       2.49125    0.00155602
 3850.07    0.00139427      0.171563      0.172957     0.0260671      0.476966      0.952381     0.0528067      0.298868     0.0522247   0.000560564   0.000199485   2.03591e-06      0.185237      0.212546      0.112416       2.38936        2.7215      0.207871        0.1536     0.0725679       3.61077        1.6568    0.00152204
  3851.1    0.00132896       0.16838      0.169709      0.026023       0.47671      0.952631      0.051555      0.298683     0.0509469   0.000565032   0.000217171   2.03816e-06       0.18351      0.211694      0.111632       2.35512       2.64802      0.207721      0.153536     0.0726184        3.6098       1.43013    0.00147251
 3852.12    0.00122158      0.164443      0.165665     0.0259645      0.475929      0.952143     0.0494284      0.298382     0.0487811   0.000520743   0.000218901   2.03867e-06      0.181352      0.210736      0.111108       2.31604       2.41376      0.207554      0.153485     0.0726699       3.60897       1.49407    0.00135197
 3853.02    0.00108215      0.159862      0.160945     0.0258683      0.475093      0.951569     0.0465221      0.297871     0.0458551   0.000439006   0.000203902   2.03763e-06      0.178808      0.209835      0.111228       2.28009       2.03058      0.207419      0.153451     0.0727115       3.60832       1.68413     0.0011719
 3854.04   0.000897023      0.152875      0.153772     0.0257099       0.47472       0.95204     0.0423562      0.296976     0.0417131   0.000333803   0.000166474    2.0349e-06      0.174857      0.208827      0.112416       2.23925       1.48702      0.207286      0.153421     0.0727538       3.60766       2.14977   0.000925836
 3855.07   0.000715562      0.144214       0.14493     0.0255443      0.475598      0.954649     0.0378302      0.295864     0.0372586   0.000243486   0.000110864   2.03084e-06      0.169832      0.208021      0.114785       2.20015       1.00009      0.207165      0.153399      0.072771       3.60709       3.52147   0.000699708
  3856.1   0.000558848      0.134599      0.135158     0.0254048      0.477707      0.959207      0.033432      0.294694     0.0329601   0.000176974   4.50206e-05    2.0259e-06      0.164073      0.207598      0.118086       2.16358      0.650027      0.207048      0.153384     0.0727729       3.60655       3.42696   0.000529206
 3857.12   0.000444049      0.124836       0.12528     0.0253032      0.480612      0.964946      0.029801      0.293613     0.0294419   0.000140737  -2.28784e-05   2.02046e-06       0.15801       0.20765       0.12198       2.12938      0.439296      0.206935      0.153373     0.0727798       3.60603       3.16142   0.000424557
 3858.02    0.00038362       0.11668      0.117064     0.0252452      0.483405      0.970264     0.0276991      0.292827     0.0274354   0.000132451  -7.95121e-05   2.01534e-06      0.152762      0.208084       0.12563       2.10068       0.35088      0.206841      0.153367     0.0727863        3.6056       3.26965   0.000379657
 3859.04   0.000351378      0.108136      0.108488     0.0252088      0.486461      0.975959     0.0265095       0.29215     0.0263324   0.000137395   -0.00013828    2.0088e-06      0.147062      0.208969      0.129854       2.06838      0.336239       0.20674      0.153362     0.0727844       3.60508       3.88918   0.000362175
 3860.07   0.000340108       0.10052       0.10086     0.0251933      0.489057      0.980689      0.026081      0.291682     0.0259597   0.000142279  -0.000189429   2.00121e-06      0.141789      0.210194      0.133968       2.03627      0.370433       0.20664      0.153359     0.0727719        3.6045       4.10919    0.00035897
  3861.1   0.000337794     0.0937629     0.0941007     0.0251864      0.491089      0.984289     0.0259921      0.291368     0.0259041    0.00014924  -0.000232572   1.99277e-06       0.13694      0.211681      0.137911       2.00441      0.412598      0.206538      0.153358     0.0727665       3.60392       3.53517   0.000358774
 3862.12   0.000331678     0.0876661     0.0879977     0.0251766      0.492579      0.986829     0.0257557      0.291155     0.0256844   0.000152668  -0.000267947   1.98423e-06      0.132413      0.213349       0.14169       1.97271      0.446422      0.206426      0.153359     0.0727826        3.6034       2.51671    0.00034666
 3863.02   0.000308301     0.0826344     0.0829427     0.0251609      0.493442      0.988171     0.0248315      0.290992     0.0247641   0.000134912  -0.000292756   1.97731e-06      0.128557      0.214912      0.144866       1.94481        0.4756      0.206316      0.153362      0.072812       3.60301       2.27811   0.000317647
 3864.04   0.000268008     0.0770768     0.0773448     0.0251345      0.494077      0.989009      0.023152      0.290788     0.0230859   0.000107948  -0.000314053   1.97067e-06      0.124159      0.216793       0.14838       1.91257      0.480157      0.206182      0.153367     0.0728348       3.60262       2.97761   0.000279511
 3865.07   0.000232582     0.0717758     0.0720084     0.0251078      0.494582      0.989653     0.0215677      0.290585     0.0215057   8.85262e-05  -0.000328444   1.96555e-06      0.119813      0.218753      0.151832       1.88005      0.470505      0.206045      0.153374     0.0728517       3.60229        2.5822    0.00025251
  3866.1   0.000207421     0.0668319     0.0670393     0.0250918      0.495087      0.990349     0.0203677      0.290401     0.0203129    6.2998e-05  -0.000337076   1.96146e-06      0.115613      0.220769       0.15521       1.84783      0.475943      0.205913      0.153383     0.0728899       3.60201       1.35803   0.000234529
 3867.12   0.000204439     0.0623363     0.0625407      0.025089      0.495743      0.991322     0.0202207      0.290235      0.020181   4.74286e-05  -0.000340227    1.9577e-06      0.111657      0.222828      0.158514       1.81686      0.466962      0.205786      0.153394     0.0729554       3.60174      0.471208   0.000234606
 3868.02   0.000239174     0.0589554     0.0591946      0.025102      0.496598      0.992705     0.0218712      0.290159     0.0218482   6.81713e-05  -0.000337908   1.95425e-06      0.108587      0.224644      0.161356       1.79133      0.477483      0.205677      0.153404     0.0730295       3.60148      -0.22343   0.000269716
 3869.04   0.000323317     0.0560653     0.0563886     0.0251425      0.497764      0.994729      0.025429      0.290245     0.0254173   0.000129311  -0.000329628   1.94959e-06      0.105892      0.226706      0.164391        1.7642      0.608069      0.205549      0.153416     0.0731368        3.6011      -1.53899   0.000356178
 3870.07   0.000428273     0.0545134     0.0549417     0.0252111      0.498643      0.996305     0.0292668      0.290562     0.0292572   0.000198969  -0.000317149   1.94367e-06      0.104416      0.228724      0.166809       1.73928      0.932444      0.205411      0.153429     0.0732656       3.60061      -1.68346    0.00047389
  3871.1   0.000522019     0.0543439     0.0548659     0.0252931       0.49875      0.996411     0.0323116      0.291058     0.0322954   0.000251511  -0.000302272   1.93639e-06      0.104253      0.230663      0.168232       1.71646        1.3504       0.20526      0.153441     0.0733817       3.60003     -0.520407   0.000592831
 3872.12    0.00059403     0.0552866     0.0558806     0.0253689      0.497958        0.9948     0.0344683      0.291644     0.0344337   0.000289111  -0.000286129   1.92818e-06      0.105154      0.232459       0.16864       1.69515       1.70933      0.205095      0.153453     0.0734045       3.59946       4.90041   0.000696494
 3873.02   0.000641736     0.0566869     0.0573286     0.0254248      0.496673      0.992342     0.0358256      0.292173     0.0357644   0.000313371  -0.000272633    1.9207e-06      0.106477      0.233832      0.168345       1.67696       1.92362      0.204942      0.153463     0.0734053       3.59901       2.14437   0.000771615
 3874.04   0.000684295     0.0586132     0.0592975     0.0254759      0.494799      0.988896     0.0369945      0.292751     0.0368942   0.000333306   -0.00026072   1.91233e-06      0.108271       0.23511      0.167551       1.65607       2.04204      0.204766      0.153474     0.0734792       3.59859     -0.240954   0.000839198
 3875.07   0.000717734     0.0606524     0.0613701     0.0255143       0.49276      0.985256     0.0378876      0.293268     0.0377451   0.000343872  -0.000255256   1.90457e-06      0.110138      0.236063       0.16656       1.63523       2.05006      0.204591      0.153486     0.0735741       3.59828     -0.284738   0.000884414
  3876.1   0.000736889     0.0625996     0.0633365     0.0255389      0.490785      0.981787     0.0383898      0.293671     0.0382082   0.000335679  -0.000257833   1.89781e-06      0.111892      0.236728      0.165597       1.61538       1.98081      0.204424      0.153497     0.0736743        3.5981     -0.836948   0.000896708
 3877.12   0.000735804     0.0642112      0.064947     0.0255425      0.489091      0.978821     0.0383616      0.293903     0.0381512   0.000306396  -0.000268266    1.8923e-06      0.113324      0.237168      0.164829       1.59795       1.85469      0.204269       0.15351     0.0737838       3.59804     -0.909969   0.000870657
 3878.02   0.000722143     0.0651754     0.0658976     0.0255282      0.488021      0.976965     0.0380038       0.29395     0.0377832   0.000274176  -0.000282702   1.88856e-06      0.114171      0.237426      0.164401       1.58581       1.72638      0.204148      0.153522     0.0738738       3.59807     -0.287829   0.000827083
 3879.04   0.000702359      0.065721     0.0664234     0.0255011      0.487423      0.975996     0.0374796      0.293863     0.0372649   0.000244538  -0.000303581   1.88537e-06      0.114648      0.237647      0.164199       1.57624       1.60067       0.20402      0.153537     0.0739589       3.59816      0.434087   0.000773734
 3880.07   0.000685766     0.0657778     0.0664635     0.0254724      0.487451      0.976204     0.0370342      0.293694     0.0368369   0.000227468  -0.000327667   1.88288e-06      0.114698      0.237852       0.16423       1.57081        1.5216      0.203894      0.153554     0.0740352       3.59824      0.412586   0.000731248
  3881.1   0.000674302     0.0655365     0.0662108     0.0254503      0.487886      0.977161     0.0367234      0.293516     0.0365445   0.000218739  -0.000353839   1.88058e-06      0.114487      0.238089      0.164383       1.56809       1.49137      0.203763      0.153572     0.0741155       3.59819     0.0984165   0.000705665
 3882.12   0.000665266     0.0651856     0.0658508     0.0254378      0.488485       0.97833     0.0364765      0.293364     0.0363117   0.000209105  -0.000380612   1.87813e-06       0.11418      0.238378      0.164574       1.56644       1.48131      0.203625      0.153593     0.0741988       3.59801     0.0484346   0.000692435
 3883.02   0.000657959     0.0648555     0.0655134     0.0254316      0.489025      0.979233     0.0362756      0.293254     0.0361206   0.000197058  -0.000402484   1.87574e-06      0.113891      0.238666      0.164775         1.565        1.4549      0.203502      0.153611     0.0742676       3.59772      0.580004   0.000683879
 3884.04   0.000653775     0.0644421     0.0650959     0.0254257      0.489648      0.980098     0.0361601      0.293144     0.0360176   0.000186555  -0.000422698   1.87251e-06      0.113527      0.239015      0.165105       1.56303       1.39945      0.203362      0.153634     0.0743389       3.59731      0.223622   0.000675386
 3885.07   0.000655295     0.0639747       0.06463     0.0254211      0.490299      0.980924     0.0362021      0.293049     0.0360732   0.000183263   -0.00043539    1.8685e-06      0.113115      0.239363      0.165566       1.56094       1.35065      0.203223      0.153658     0.0744266       3.59689     -0.529689   0.000667325
  3886.1   0.000655616     0.0634373     0.0640929     0.0254176      0.490928      0.981729     0.0362109      0.292959     0.0360935   0.000182529  -0.000439948   1.86359e-06      0.112639      0.239706      0.166114       1.55939       1.32389      0.203083      0.153682     0.0745218       3.59653     -0.321263   0.000656235
 3887.12   0.000648212     0.0627828      0.063431     0.0254121       0.49147      0.982449     0.0360059      0.292859     0.0358965    0.00018075  -0.000437458   1.85781e-06      0.112056      0.240041      0.166709       1.55906       1.31045      0.202939      0.153706     0.0746157       3.59628     -0.349841   0.000640188
 3888.02   0.000634989     0.0620539     0.0626889      0.025403      0.491856      0.982984     0.0356367      0.292758     0.0355327    0.00018028  -0.000430826   1.85212e-06      0.111404      0.240317      0.167251       1.55984        1.3032       0.20281      0.153728     0.0747099       3.59619      -1.13409   0.000623414
 3889.04   0.000614329     0.0610017     0.0616161     0.0253865      0.492232      0.983511     0.0350522      0.292637     0.0349522   0.000184152   -0.00041932   1.84517e-06      0.110455      0.240601       0.16788       1.56141       1.31085       0.20266      0.153754     0.0748369       3.59622      -1.70262   0.000601048
 3890.07   0.000577194     0.0596321     0.0602092     0.0253617      0.492488      0.983845     0.0339763      0.292492     0.0338747   0.000174014  -0.000404292   1.83822e-06      0.109208      0.240853      0.168479        1.5628       1.32184      0.202511      0.153779     0.0749528       3.59637     -0.218149   0.000559433
  3891.1   0.000517895     0.0577596     0.0582775     0.0253219      0.492599      0.983967     0.0321837      0.292275     0.0320781   0.000147759  -0.000386862   1.83214e-06       0.10748      0.241089       0.16912       1.56319       1.26826      0.202364      0.153806     0.0750344       3.59659      0.649161   0.000494451
 3892.12   0.000446069      0.055264     0.0557101     0.0252702      0.492713      0.984162     0.0298687      0.291976     0.0297627   0.000113033  -0.000368339   1.82784e-06      0.105132      0.241329      0.169971       1.56219       1.15335      0.202218      0.153833     0.0751068       3.59681      0.783719   0.000419552
 3893.02   0.000385949     0.0526333     0.0530192     0.0252246      0.492969      0.984674     0.0277831      0.291664     0.0276837   8.31928e-05  -0.000351933   1.82608e-06        0.1026      0.241572      0.170962       1.56001       1.03593       0.20209      0.153858     0.0751664       3.59695      0.853491   0.000360664
 3894.04   0.000339263     0.0493827     0.0497219     0.0251813       0.49358       0.98589     0.0260485      0.291308     0.0259679   6.82962e-05  -0.000333189   1.82653e-06     0.0993808      0.241925      0.172385       1.55589       0.91422      0.201942      0.153887     0.0752394       3.59699      0.271049   0.000317471
 3895.07    0.00032243      0.046221     0.0465434     0.0251533        0.4945      0.987705     0.0253941      0.291019      0.025336   7.65427e-05  -0.000314142   1.82924e-06     0.0961468      0.242386      0.174039       1.54997      0.841521      0.201791      0.153918     0.0753337       3.59692     -0.923176   0.000300417
  3896.1   0.000320988      0.043397      0.043718     0.0251395      0.495444      0.989615     0.0253373      0.290826     0.0252946   9.07104e-05  -0.000294942    1.8335e-06     0.0931633      0.242963      0.175768       1.54253       0.84242      0.201642      0.153949     0.0754552       3.59674      -1.58126    0.00029635
 3897.12   0.000316625     0.0409879     0.0413045     0.0251334      0.496105      0.991076     0.0251644      0.290707      0.025128   9.62227e-05   -0.00027709   1.83865e-06     0.0905405      0.243653      0.177396       1.53412      0.897925      0.201496      0.153981      0.075577       3.59652     -0.967815   0.000293497
 3898.02   0.000304268     0.0391774     0.0394817      0.025129      0.496381      0.991813     0.0246685      0.290632     0.0246325   9.13788e-05  -0.000264018   1.84358e-06     0.0885183      0.244339      0.178685       1.52638       0.94256       0.20137       0.15401     0.0756663       3.59633     -0.234273   0.000287016
 3899.04   0.000283139      0.037308     0.0375911     0.0251208      0.496459      0.992161     0.0237966      0.290548     0.0237594   7.89298e-05  -0.000252427   1.84966e-06     0.0863806      0.245184      0.180068       1.51737      0.949038      0.201226      0.154043      0.075763       3.59616       -0.5006    0.00027388
 3900.07   0.000263328      0.035507     0.0357703     0.0251094      0.496476      0.992321      0.022949      0.290455     0.0229125   6.73497e-05  -0.000243573   1.85645e-06     0.0842698      0.246055      0.181468       1.50817      0.915997       0.20108      0.154078     0.0758598        3.5961     -0.109989   0.000259255
  3901.1   0.000251593     0.0337392     0.0339908     0.0250986      0.496576      0.992605     0.0224318      0.290361      0.022399   6.03323e-05  -0.000236466   1.86421e-06     0.0821452       0.24693      0.182938       1.49864      0.877862      0.200934      0.154113     0.0759498       3.59613    -0.0209249   0.000247653
 3902.12   0.000249883     0.0320765     0.0323264     0.0250914      0.496798      0.993114     0.0223555       0.29028      0.022328   5.83883e-05  -0.000230635   1.87305e-06     0.0800956      0.247818      0.184458        1.4887      0.859982      0.200788      0.154149     0.0760411       3.59622     -0.276732   0.000242116
 3903.02   0.000256438     0.0307965     0.0310529     0.0250897      0.497077      0.993695     0.0226468      0.290233     0.0226242    6.1242e-05  -0.000226218   1.88158e-06     0.0784812      0.248615      0.185779        1.4797      0.868028      0.200661      0.154181     0.0761267       3.59632     -0.583291   0.000244211
 3904.04   0.000272704     0.0296324     0.0299051     0.0250935      0.497444      0.994404      0.023354      0.290218     0.0233357   7.17611e-05  -0.000221178   1.89202e-06     0.0769836      0.249554      0.187212       1.46915      0.908411      0.200517      0.154219     0.0762328       3.59637     -0.998909   0.000256454
 3905.07   0.000294871     0.0288626     0.0291574      0.025103       0.49777      0.994995     0.0242846       0.29026     0.0242683   8.73349e-05  -0.000215306   1.90301e-06     0.0759771      0.250514      0.188475       1.45838      0.987825      0.200375      0.154257     0.0763484       3.59632      -1.19261   0.000277305
  3906.1    0.00031568     0.0285022     0.0288179     0.0251165      0.497901      0.995244     0.0251269      0.290353     0.0251093   0.000101618  -0.000208682    1.9143e-06     0.0755012      0.251474       0.18948       1.44745       1.09502      0.200237      0.154296     0.0764599       3.59615     -0.827669   0.000301137
 3907.12   0.000328018     0.0284753     0.0288033     0.0251307      0.497743      0.994995     0.0256132      0.290476     0.0255908   0.000109332  -0.000202534   1.92569e-06     0.0754656      0.252407      0.190189       1.43642       1.20223      0.200102      0.154336     0.0765603       3.59588     -0.221799   0.000321063
 3908.02   0.000329342     0.0285892     0.0289185     0.0251399      0.497391       0.99439     0.0256648      0.290582     0.0256356   0.000109428  -0.000198477   1.93558e-06     0.0756164      0.253172      0.190599       1.42676       1.26812      0.199987      0.154371     0.0766356       3.59558      0.202633   0.000330954
 3909.04   0.000322107     0.0286872     0.0290093     0.0251439      0.496863      0.993435     0.0253814      0.290676     0.0253432   0.000103949  -0.000195613   1.94667e-06     0.0757459      0.253955      0.190923       1.41585       1.29632      0.199856      0.154411     0.0767125       3.59522      0.663806   0.000333004
 3910.07   0.000310789     0.0286137     0.0289245      0.025142      0.496351      0.992463     0.0249315      0.290732     0.0248855   9.52884e-05  -0.000194111   1.95746e-06     0.0756489      0.254623      0.191207       1.40525       1.28356      0.199724      0.154452     0.0767741       3.59487       1.27729   0.000328575
  3911.1   0.000302404     0.0283548     0.0286572      0.025138      0.495987      0.991718     0.0245929      0.290757     0.0245427   8.84634e-05  -0.000192911   1.96796e-06     0.0753058      0.255188      0.191526       1.39514       1.25109      0.199589      0.154494     0.0768296       3.59458       1.19437   0.000324428
 3912.12   0.000301491     0.0280065      0.028308      0.025136      0.495824      0.991313     0.0245557      0.290769     0.0245053   8.48348e-05  -0.000190857   1.97809e-06     0.0748418      0.255679      0.191904       1.38575       1.21928      0.199452      0.154536      0.076893       3.59436      0.801445   0.000324272
 3913.02   0.000306401     0.0277185     0.0280249     0.0251374      0.495819      0.991209     0.0247548      0.290778     0.0247065   8.26241e-05  -0.000187733   1.98653e-06      0.074456      0.256072      0.192275       1.37834       1.19773      0.199332      0.154573     0.0769585       3.59426      0.262107   0.000326175
 3914.04   0.000316652     0.0274769     0.0277935     0.0251415      0.495927      0.991297     0.0251655      0.290786     0.0251209   8.09096e-05  -0.000182259   1.99547e-06     0.0741308      0.256502      0.192732       1.37105       1.17926      0.199197      0.154616     0.0770547       3.59421     -0.958033   0.000329123
 3915.07   0.000330006      0.027359      0.027689     0.0251472      0.496124      0.991538     0.0256907      0.290792     0.0256506   8.00071e-05   -0.00017438   2.00333e-06     0.0739717      0.256925      0.193212        1.3652       1.16883      0.199064       0.15466     0.0771846       3.59419       -2.2282   0.000332417
  3916.1   0.000345216     0.0273679     0.0277131     0.0251538      0.496387      0.991885     0.0262761      0.290799     0.0262406   8.12402e-05  -0.000163638   2.00989e-06     0.0739837      0.257346      0.193696       1.36087       1.16737      0.198934      0.154703     0.0773301       3.59415      -2.35633   0.000336736
 3917.12   0.000360148     0.0274933     0.0278535     0.0251602      0.496671      0.992272     0.0268383      0.290808     0.0268064   8.32837e-05  -0.000149744   2.01518e-06      0.074153      0.257766      0.194166         1.358         1.176      0.198803      0.154747     0.0774686       3.59402      -1.85582   0.000340516
 3918.02    0.00036868     0.0276606     0.0280293     0.0251644      0.496874      0.992552     0.0271544      0.290813     0.0271243   8.08557e-05  -0.000135249   2.01889e-06     0.0743782      0.258128      0.194552       1.35657        1.1845      0.198691      0.154786     0.0775773        3.5938      -1.24809     0.0003389
 3919.04   0.000371933     0.0278464     0.0282183     0.0251653       0.49703      0.992776     0.0272739        0.2908     0.0272455   7.58511e-05  -0.000116838   2.02225e-06     0.0746276      0.258534      0.194982       1.35602       1.18268      0.198566      0.154831     0.0776848       3.59342     -0.536286   0.000332303
 3920.07   0.000371949     0.0279857     0.0283577      0.025163      0.497149      0.992981     0.0272745      0.290773     0.0272478   7.43574e-05  -9.74117e-05   2.02478e-06     0.0748141      0.258924      0.195423       1.35647       1.17743      0.198444      0.154877     0.0777776       3.59291    -0.0742548   0.000326162
  3921.1   0.000368398     0.0280588     0.0284272     0.0251596      0.497247      0.993189      0.027144       0.29074     0.0271184   7.27272e-05  -7.77929e-05    2.0264e-06     0.0749117      0.259296      0.195871       1.35771       1.17742      0.198323      0.154922     0.0778637       3.59229      0.015165   0.000318515
 3922.12   0.000357785     0.0280029     0.0283607     0.0251532      0.497288       0.99334     0.0267501      0.290691     0.0267249   6.73767e-05  -5.88653e-05   2.02697e-06      0.074837      0.259648      0.196331       1.35947       1.16507      0.198201      0.154968     0.0779502       3.59163     0.0460092   0.000304219
 3923.02   0.000341967      0.027772      0.028114     0.0251429      0.497282      0.993424     0.0261521      0.290624     0.0261271   6.03176e-05  -4.35982e-05    2.0266e-06     0.0745279      0.259934      0.196782        1.3612       1.13459      0.198093      0.155009     0.0780247       3.59105      0.144101   0.000285361
 3924.04   0.000319027     0.0272466     0.0275656      0.025126      0.497282      0.993541     0.0252597      0.290521     0.0252356   5.28078e-05  -2.80267e-05   2.02537e-06     0.0738195      0.260237      0.197399       1.36309        1.0859      0.197968      0.155055      0.078109       3.59042       0.06595   0.000260579
 3925.07   0.000294601     0.0264646     0.0267592      0.025107      0.497338      0.993749     0.0242735      0.290401     0.0242508   4.78511e-05  -1.42949e-05   2.02362e-06     0.0727524      0.260524      0.198135       1.36455       1.04167      0.197842      0.155103     0.0781951       3.58985     0.0212407   0.000237248
  3926.1   0.000269922     0.0254909     0.0257608     0.0250884       0.49744      0.994043     0.0232345      0.290277     0.0232132   4.43239e-05  -2.12242e-06   2.02162e-06     0.0714016      0.260808      0.198966       1.36529       1.00933      0.197715       0.15515     0.0782803       3.58935      0.161446   0.000215921
 3927.12   0.000244025      0.024366       0.02461     0.0250699      0.497548       0.99436     0.0220918      0.290152     0.0220716    4.0475e-05   8.43697e-06    2.0195e-06     0.0698083        0.2611       0.19987       1.36512       0.97908      0.197588      0.155198     0.0783613       3.58891      0.367544   0.000194032
 3928.02   0.000219397     0.0232556      0.023475     0.0250528      0.497626      0.994619     0.0209474      0.290038     0.0209278   3.59013e-05   1.61286e-05   2.01751e-06     0.0681992      0.261366      0.200725       1.36409      0.946487      0.197476       0.15524     0.0784291       3.58857      0.381099   0.000172829
 3929.04   0.000189769     0.0218379     0.0220276     0.0250318      0.497709      0.994897     0.0194817        0.2899     0.0194628   3.06137e-05   2.30413e-05   2.01498e-06     0.0660876      0.261683       0.20179       1.36191      0.903392      0.197348      0.155289     0.0785092       3.58819     0.0882978   0.000147855
 3930.07   0.000160756     0.0202935     0.0204542     0.0250109      0.497811      0.995194     0.0179308      0.289761     0.0179127   2.67695e-05   2.81731e-05   2.01213e-06     0.0637079      0.262022      0.202952       1.35868       0.86274      0.197219      0.155338     0.0785967       3.58781     -0.149513   0.000125071
  3931.1   0.000133743      0.018683     0.0188167     0.0249917      0.497938      0.995521      0.016355      0.289628     0.0163378   2.40292e-05   3.19078e-05   2.00892e-06     0.0611277      0.262391      0.204192       1.35451      0.830999      0.197092      0.155387     0.0786878       3.58742     -0.167101   0.000105549
 3932.12   0.000108679     0.0170586     0.0171673     0.0249747      0.498074      0.995851     0.0147431      0.289503     0.0147263   2.10032e-05   3.45322e-05   2.00537e-06     0.0584099      0.262795      0.205488       1.34951      0.807222      0.196966      0.155437     0.0787783       3.58698     -0.100859   8.82441e-05
 3933.02   8.80891e-05     0.0156475     0.0157356     0.0249612      0.498189      0.996127     0.0132732      0.289401     0.0132567   1.73816e-05   3.60579e-05   2.00204e-06     0.0559419      0.263179      0.206654       1.34454        0.7884      0.196856      0.155481     0.0788562       3.58656    -0.0488987   7.38906e-05
 3934.04   6.66816e-05     0.0140581     0.0141248     0.0249469      0.498321      0.996434     0.0115483      0.289288      0.011532   1.26955e-05   3.70333e-05   1.99818e-06     0.0530247      0.263655      0.208026       1.33829      0.764488      0.196733      0.155532     0.0789441       3.58603    -0.0109851   5.83675e-05
 3935.07   4.93839e-05      0.012515     0.0125644     0.0249341      0.498472      0.996773     0.0099382      0.289182    0.00992273   9.26411e-06   3.73043e-05   1.99449e-06     0.0500299       0.26417      0.209441       1.33153       0.73985      0.196611      0.155583     0.0790311       3.58545     0.0133321   4.55614e-05
  3936.1    3.8201e-05     0.0110676     0.0111058     0.0249244      0.498662      0.997173    0.00874082      0.289091    0.00872696    8.5877e-06   3.70731e-05   1.99114e-06     0.0470481      0.264726      0.210891       1.32436      0.723916      0.196489      0.155635     0.0791177       3.58482      0.015657   3.79904e-05
 3937.12    3.3923e-05    0.00978599    0.00981991     0.0249191      0.498884      0.997621    0.00823687      0.289024    0.00822523   1.07078e-05   3.66317e-05   1.98817e-06     0.0442402      0.265327      0.212341       1.31687      0.726339      0.196369      0.155687     0.0792043       3.58414    0.00719204   3.70366e-05
