    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3675.06   0.000370503       0.12248       0.12285       0.02509      0.489251      0.977437     0.0272214      0.292214     0.0270487   8.17303e-05   -0.00017934   6.51848e-07      0.156512      0.213653      0.133582       2.36538      0.569162      0.211991       0.14836     0.0698283       3.71755       1.17041   0.000322205
 3676.14   0.000253607      0.111823      0.112077     0.0250087      0.490721      0.980559     0.0225214      0.291461     0.0223743   7.65785e-05  -0.000164154   6.50476e-07      0.149548      0.215106      0.138261       2.29714      0.445549      0.211819      0.148256     0.0699114       3.72021     -0.774445   0.000263371
 3677.22   0.000187867      0.101541      0.101729       0.02496      0.492145      0.983645     0.0193839      0.290905     0.0192678   7.42679e-05  -0.000153047   6.49313e-07      0.142507      0.216533      0.142987       2.23184      0.395662      0.211653      0.148177     0.0700051       3.72296      0.283105   0.000242594
 3678.03   0.000171959     0.0943708     0.0945428     0.0249462      0.493211       0.98588      0.018545      0.290617     0.0184569   7.87257e-05   -0.00014708   6.48941e-07      0.137383      0.217617      0.146463       2.18586      0.401358      0.211539      0.148132     0.0700819       3.72438      -1.00567   0.000251402
 3679.11   0.000197722     0.0859094     0.0861071      0.024957      0.494643      0.988785     0.0198858      0.290425     0.0198334   0.000101551  -0.000140407   6.48986e-07       0.13108      0.219124       0.15085       2.12928      0.494595      0.211391      0.148084     0.0702051        3.7268     -0.598659   0.000297551
  3680.2   0.000262651     0.0789989     0.0792615     0.0249952      0.495849      0.991261     0.0229195      0.290441     0.0228885   0.000130076  -0.000134449   6.49087e-07      0.125697      0.220728      0.154769       2.07776       0.65296      0.211245      0.148045     0.0702989       3.72844      0.486237   0.000368302
 3681.01   0.000331036     0.0749573     0.0752883     0.0250391      0.496526      0.992697     0.0257307      0.290581     0.0257075   0.000158138  -0.000131053    6.4918e-07       0.12244      0.222006      0.157301       2.04218      0.836053       0.21113       0.14802     0.0703573       3.72957    -0.0498399   0.000437196
 3682.09   0.000426253     0.0711015     0.0715278     0.0251133      0.497026      0.993779     0.0291977      0.290881     0.0291771   0.000168321  -0.000128175    6.4951e-07      0.119249      0.223803          0.16       1.99863       1.08385      0.210965      0.147991     0.0704877       3.73088      -1.17695   0.000521501
 3683.17    0.00054009     0.0688974     0.0694375     0.0251898      0.497274      0.994172     0.0328661      0.291243      0.032849   0.000198854  -0.000125329   6.49772e-07      0.117386      0.225674       0.16203       1.95941       1.30732      0.210798      0.147966     0.0706148       3.73255      -1.16628   0.000624685
 3684.25   0.000709608     0.0686366     0.0693462     0.0252917      0.497689      0.994767     0.0376725      0.291813     0.0376572   0.000303003  -0.000118938   6.49547e-07      0.117164      0.227528      0.163194       1.92441       1.71336      0.210626      0.147945     0.0707235       3.73415    -0.0500944   0.000794739
 3685.06   0.000830662     0.0698288     0.0706595     0.0253845      0.497604      0.994613     0.0407593      0.292382     0.0407366    0.00035049  -0.000112436   6.49342e-07      0.118177      0.228846      0.163233       1.90082       2.05827      0.210507       0.14793     0.0707849       3.73565       1.30371   0.000909009
 3686.14   0.000929639     0.0726895     0.0736191     0.0254695      0.496299      0.992395     0.0431194      0.293095     0.0430757   0.000342964  -0.000107419   6.49805e-07      0.120573      0.230448      0.162461       1.87315       2.26773      0.210413      0.147915     0.0708063       3.73789        4.4638   0.000970573
 3687.22   0.000989038     0.0760784     0.0770674     0.0254877      0.494375      0.989003     0.0444756      0.293642     0.0444106   0.000344751  -0.000110771   6.51447e-07      0.123352      0.231783      0.161297       1.84956       2.37728      0.210434      0.147904     0.0707515       3.74007       7.04347   0.000985248
 3688.03    0.00103174     0.0788506     0.0798823     0.0255022      0.493175      0.986764     0.0454255      0.294024     0.0453428   0.000373934  -0.000117537    6.5321e-07      0.125579      0.232579      0.160123       1.83442       2.53327       0.21052      0.147899     0.0706883       3.74203        7.6169    0.00102417
 3689.11    0.00107726     0.0831518     0.0842291     0.0255523      0.491798      0.983867     0.0464168      0.294567     0.0462974   0.000413137  -0.000127022   6.55855e-07      0.128959      0.233388      0.158088        1.8181       2.67663        0.2107      0.147896     0.0705611       3.74463       11.5136    0.00110488
  3690.2    0.00108458     0.0878298     0.0889144     0.0256013      0.490112      0.980038     0.0465743      0.295055      0.046404    0.00040719  -0.000130737   6.58627e-07      0.132537      0.233869      0.155941       1.80716       2.58637      0.210926      0.147896      0.070275       3.74736       19.9869    0.00114531
 3691.01    0.00106341     0.0909001     0.0919635     0.0256143      0.488688      0.976803     0.0461175      0.295276     0.0459125   0.000375716  -0.000127554   6.60942e-07      0.134833      0.233953      0.154625       1.80316       2.38391      0.211104      0.147898     0.0699215       3.74962       22.0222    0.00112916
 3692.09    0.00102133     0.0936199     0.0946412      0.025598      0.487184      0.973398     0.0451959      0.295332     0.0449692   0.000340292  -0.000115967   6.64655e-07      0.136836       0.23369      0.153591       1.80396       2.02891      0.211302      0.147901     0.0695616       3.75242       13.3032    0.00107116
 3693.17   0.000962297     0.0944546     0.0954169     0.0255505      0.486529      0.971881     0.0438702      0.295155     0.0436407   0.000304201  -9.89402e-05   6.68947e-07      0.137444       0.23313      0.153458       1.81189       1.71296      0.211418      0.147905     0.0694474       3.75515       4.77211    0.00097498
 3694.25   0.000864123     0.0933893     0.0942534     0.0254845      0.486443       0.97167     0.0415722       0.29474     0.0413471   0.000229118   -7.9693e-05   6.72724e-07      0.136667      0.232485      0.154042       1.82505       1.47738      0.211457      0.147909     0.0693961       3.75756       7.23488   0.000846616
 3695.06   0.000794985     0.0916021     0.0923971     0.0254283       0.48676      0.972413     0.0398744      0.294316     0.0396729   0.000205121  -6.57971e-05   6.74361e-07      0.135353      0.232059      0.154891       1.83599        1.3048      0.211448      0.147913     0.0693325       3.75911       6.58086   0.000771614
 3696.14   0.000725561     0.0883458     0.0890713     0.0253464      0.487768      0.974708     0.0380936       0.29377     0.0379291   0.000207427  -5.08878e-05   6.74937e-07      0.132925      0.231626      0.156507       1.84766       1.14103      0.211385      0.147919     0.0692917       3.76088       3.76716   0.000678181
 3697.22   0.000611912     0.0839657     0.0845776     0.0252626      0.488802      0.976962     0.0349832      0.293146     0.0348346   0.000127047  -4.05466e-05   6.75308e-07      0.129588       0.23139      0.158459       1.85273       1.02336      0.211282      0.147926     0.0693487        3.7625     -0.264356    0.00053765
 3698.03   0.000535565     0.0801278     0.0806634     0.0251919      0.489722       0.97881     0.0327281       0.29264     0.0326026   0.000108735  -3.39723e-05   6.76427e-07      0.126592      0.231376      0.160172       1.85202      0.903087      0.211195      0.147931     0.0694338       3.76373     -0.494839   0.000464188
 3699.11   0.000456623     0.0747061     0.0751627     0.0251133      0.491178      0.981707       0.03022      0.292045     0.0301235   9.11844e-05  -2.49326e-05   6.78546e-07      0.122234      0.231576      0.162722       1.84484       0.81584      0.211061      0.147939     0.0695309       3.76511      0.193339   0.000385014
  3700.2   0.000388444       0.06914     0.0695285     0.0250487      0.492576       0.98451     0.0278727      0.291528     0.0277985    8.2058e-05  -1.59558e-05   6.80429e-07      0.117593      0.232025      0.165418       1.83076      0.755585      0.210907      0.147948     0.0696326       3.76703     -0.320695   0.000318164
 3701.01   0.000339832     0.0649287     0.0652685      0.025005      0.493505      0.986364     0.0260704      0.291187     0.0260075   7.63664e-05  -9.18237e-06   6.81594e-07      0.113955      0.232509      0.167512       1.81642      0.713354      0.210774      0.147956      0.069701       3.76851      0.508056   0.000270568
 3702.09   0.000267637     0.0592634      0.059531     0.0249502      0.494473      0.988355      0.023136      0.290763     0.0230813   5.59738e-05  -5.48976e-07   6.82855e-07       0.10887       0.23332      0.170373       1.79391       0.66114      0.210581      0.147967     0.0697777       3.77058      0.856775   0.000204943
 3703.17   0.000198411     0.0536141     0.0538125     0.0248987      0.495244       0.98997     0.0199204      0.290366     0.0198722    4.1675e-05   6.80353e-06   6.83779e-07      0.103551      0.234295      0.173332       1.76912      0.587624      0.210383      0.147981     0.0698486       3.77284       1.18851   0.000150958
 3704.25   0.000139281     0.0480989     0.0482382     0.0248548      0.495931      0.991398     0.0166902      0.290017     0.0166474   2.96627e-05       1.3e-05   6.84302e-07     0.0980805      0.235406      0.176423       1.74297      0.512674      0.210185      0.147997     0.0699099       3.77512       1.30206   0.000107873
 3705.06   0.000101421     0.0441083     0.0442097     0.0248276      0.496402      0.992367     0.0142422      0.289783     0.0142027   1.99716e-05   1.71104e-05   6.84481e-07     0.0939237      0.236316       0.17881       1.72276      0.469408      0.210041       0.14801     0.0699624       3.77692      0.828963   8.15634e-05
 3706.14    6.4684e-05     0.0390917     0.0391564     0.0247997      0.497008      0.993609      0.011374      0.289518       0.01134   1.28647e-05   2.21051e-05    6.8462e-07     0.0884214      0.237625      0.182034       1.69536      0.435205      0.209857       0.14803     0.0700466       3.77937      0.392649   5.92242e-05
 3707.22   4.36952e-05     0.0345499     0.0345936     0.0247828      0.497586      0.994819    0.00934828      0.289312    0.00932135   9.22772e-06   2.63593e-05   6.84871e-07     0.0831262       0.23904      0.185246       1.66785      0.419308      0.209684      0.148051      0.070138       3.78179      0.136102   4.76671e-05
 3708.03   3.69181e-05     0.0314977     0.0315346     0.0247753      0.497993      0.995686     0.0085928      0.289195    0.00857211   9.23745e-06   2.88004e-05   6.85231e-07     0.0793696      0.240166      0.187626       1.64735      0.417742      0.209559      0.148068     0.0702093       3.78362    0.00696373   4.43819e-05
 3709.11   3.70988e-05     0.0279213     0.0279584     0.0247709      0.498491       0.99674     0.0086138      0.289089     0.0086005   1.21125e-05    3.1011e-05   6.85905e-07     0.0747279      0.241742      0.190718       1.62042      0.435566      0.209396      0.148093     0.0703068       3.78602     -0.117532   4.60054e-05
  3710.2   4.29858e-05     0.0249062     0.0249492     0.0247715      0.498908      0.997603    0.00927208      0.289032    0.00926308   1.52088e-05   3.24309e-05   6.86625e-07     0.0705779      0.243386      0.193669       1.59406      0.473862      0.209234      0.148119      0.070408       3.78837     -0.223478   5.06892e-05
 3711.01   4.78942e-05     0.0229825     0.0230304      0.024773      0.499142      0.998077    0.00978715      0.289013    0.00977973   1.63457e-05   3.32856e-05   6.87045e-07     0.0677975      0.244651      0.195766       1.57469      0.508283      0.209112      0.148139     0.0704847       3.79012     -0.171091   5.37293e-05
 3712.09   5.29071e-05     0.0207975     0.0208504     0.0247748      0.499332      0.998475     0.0102866      0.289004     0.0102801    1.6232e-05   3.42478e-05   6.87379e-07     0.0644943       0.24636      0.198402       1.54943      0.552807      0.208951      0.148167     0.0705841       3.79235    -0.0434062   5.57114e-05
 3713.17   5.54335e-05     0.0189517     0.0190071     0.0247754      0.499408      0.998673     0.0105293      0.289002     0.0105232   1.53165e-05   3.46128e-05   6.87546e-07     0.0615657      0.248068      0.200867       1.52481      0.591492       0.20879      0.148198     0.0706808       3.79445     0.0114408   5.54536e-05
 3714.25   5.65997e-05      0.017364     0.0174206     0.0247747      0.499424      0.998758     0.0106395      0.289004     0.0106335   1.57975e-05   3.40492e-05   6.87689e-07     0.0589304      0.249753      0.203178       1.50083      0.626186      0.208629      0.148229     0.0707763       3.79649    -0.0228207   5.51656e-05
 3715.06   5.62367e-05     0.0163099     0.0163662     0.0247743      0.499413      0.998771     0.0106053      0.289006     0.0105992   1.54094e-05   3.30307e-05   6.87825e-07     0.0571138       0.25099      0.204812       1.48327      0.652023      0.208508      0.148254     0.0708494         3.798     -0.140717   5.42863e-05
 3716.14   5.32491e-05      0.015035     0.0150883     0.0247727       0.49938       0.99874     0.0103198      0.289005     0.0103132   1.36035e-05   3.10297e-05   6.88021e-07     0.0548361      0.252592       0.20687       1.46044      0.679383      0.208349      0.148288     0.0709514       3.79986     -0.361878   5.07093e-05
 3717.22    4.8233e-05     0.0138499     0.0138981     0.0247693      0.499345      0.998693    0.00982171      0.288994    0.00981458   1.13193e-05   2.84978e-05   6.88221e-07     0.0526306       0.25413      0.208815        1.4383      0.695646      0.208192      0.148323     0.0710602       3.80161     -0.553622    4.5188e-05
 3718.03   4.39637e-05     0.0129965     0.0130404     0.0247662      0.499331      0.998674    0.00937696       0.28898    0.00936947   9.71189e-06   2.63963e-05   6.88345e-07     0.0509833      0.255239      0.210216       1.42217      0.702304      0.208075       0.14835     0.0711456       3.80286     -0.681073   4.07573e-05
 3719.11   3.85375e-05     0.0118999     0.0119384     0.0247618      0.499335      0.998686    0.00877924      0.288957    0.00877144   8.03297e-06   2.34862e-05   6.88446e-07      0.048785       0.25666      0.212022       1.40133      0.707299       0.20792      0.148387     0.0712644       3.80452     -0.878419   3.54065e-05
  3720.2   3.44894e-05     0.0108609     0.0108954     0.0247582       0.49936      0.998746    0.00830534      0.288933    0.00829748   7.64821e-06   2.04622e-05   6.88443e-07     0.0466067      0.258019      0.213763       1.38131      0.712801      0.207766      0.148425     0.0713888       3.80615        -1.109   3.19809e-05
 3721.01   3.27689e-05     0.0101332     0.0101659     0.0247564       0.49939      0.998814    0.00809554      0.288919    0.00808776    8.3124e-06   1.80652e-05   6.88374e-07     0.0450181      0.259002      0.215024       1.36685      0.719769       0.20765      0.148454     0.0714861       3.80739      -1.28673   3.11312e-05
 3722.09   3.13652e-05    0.00924465    0.00927601     0.0247554      0.499431      0.998906    0.00792025      0.288906    0.00791254   8.84261e-06   1.46904e-05   6.88267e-07     0.0429992      0.260266      0.216638       1.34835      0.732307      0.207495      0.148493     0.0716203       3.80907      -1.45054    3.0801e-05
 3723.17   3.01004e-05    0.00844651    0.00847661     0.0247546      0.499462      0.998969    0.00775892      0.288897    0.00775118   8.72477e-06   1.12175e-05    6.8822e-07     0.0411011      0.261478      0.218173       1.33073      0.744804       0.20734      0.148534     0.0717567       3.81072      -1.44727   3.02484e-05
 3724.25    2.9042e-05    0.00772988    0.00775893      0.024754      0.499487      0.999008    0.00762128       0.28889    0.00761349   8.58178e-06    7.8389e-06   6.88245e-07     0.0393189       0.26264      0.219634       1.31399      0.756038      0.207186      0.148575      0.071891       3.81236      -1.29801   2.97791e-05
 3725.06   2.85175e-05    0.00724277    0.00727128     0.0247537      0.499505       0.99903    0.00755215      0.288886    0.00754436   8.52211e-06    5.4773e-06    6.8829e-07     0.0380599       0.26348      0.220684       1.30201       0.76396      0.207071      0.148607     0.0719882       3.81358        -1.115   2.96587e-05
 3726.14   2.83249e-05    0.00665725    0.00668558     0.0247537      0.499527      0.999058    0.00752661      0.288882    0.00751889   8.54421e-06    2.6023e-06   6.88356e-07      0.036489      0.264558      0.222027       1.28678      0.774237      0.206918       0.14865     0.0721114       3.81514     -0.836472   2.98957e-05
 3727.22   2.87867e-05    0.00614129    0.00617008     0.0247541      0.499549      0.999088    0.00758771       0.28888    0.00758016   8.51844e-06   7.19675e-09   6.88423e-07     0.0350465      0.265589      0.223305       1.27238      0.784283      0.206766      0.148694     0.0722273       3.81665     -0.576414   3.04752e-05
 3728.03   2.96204e-05      0.005798    0.00582762     0.0247545      0.499568      0.999112    0.00769681      0.288879    0.00768946   8.46446e-06  -1.75357e-06   6.88461e-07     0.0340529      0.266334      0.224224       1.26211      0.791467      0.206651      0.148727     0.0723105       3.81773     -0.438224   3.11072e-05
 3729.11   3.17458e-05    0.00539922    0.00543097     0.0247554      0.499597       0.99915    0.00796816      0.288881    0.00796122   8.77133e-06  -3.79709e-06   6.88439e-07      0.032861      0.267291      0.225398       1.24912      0.801872      0.206499      0.148772     0.0724188       3.81908     -0.370908   3.27834e-05
  3730.2   3.59982e-05    0.00507923    0.00511522     0.0247575      0.499631      0.999199    0.00848507       0.28889    0.00847869   1.06083e-05  -5.46779e-06   6.88233e-07     0.0318723      0.268207      0.226507       1.23689       0.81789      0.206347      0.148818      0.072527       3.82035     -0.415438   3.71011e-05
 3731.01   4.11086e-05    0.00490609     0.0049472     0.0247605      0.499657       0.99924    0.00906737      0.288905    0.00906144   1.31925e-05  -6.51997e-06   6.87897e-07     0.0313244      0.268869      0.227285       1.22822      0.836788      0.206231      0.148854     0.0726092       3.82123     -0.490017    4.2906e-05
 3732.09   5.04874e-05    0.00478516    0.00483565     0.0247668      0.499677      0.999277     0.0100486       0.28894     0.0100432   1.77474e-05  -7.78955e-06   6.87164e-07     0.0309359      0.269717      0.228229        1.2173        0.8714      0.206074      0.148901     0.0727202       3.82228     -0.566562    5.3983e-05
 3733.17   6.25738e-05    0.00480454    0.00486712     0.0247756      0.499663      0.999255     0.0111869      0.288995     0.0111817   2.34104e-05  -9.10028e-06   6.86088e-07     0.0309985      0.270522      0.229047        1.2071      0.914744      0.205914      0.148949     0.0728319        3.8232     -0.584367   6.85391e-05
 3734.25    7.7207e-05    0.00497443    0.00505164     0.0247867      0.499606      0.999146     0.0124263      0.289072      0.012421    3.0089e-05  -1.05505e-05   6.84673e-07     0.0315418      0.271276      0.229718       1.19758      0.965964      0.205751      0.148998     0.0729399       3.82413     -0.338764    8.6349e-05
 3735.06   8.95113e-05    0.00520312    0.00529263     0.0247964      0.499532      0.998994     0.0133799      0.289143     0.0133741   3.54689e-05  -1.16443e-05   6.83398e-07     0.0322587      0.271804      0.230116       1.19088       1.00822      0.205627      0.149035     0.0730153       3.82483    -0.0827444   0.000101277
 3736.14   0.000106774    0.00563512     0.0057419     0.0248104      0.499391      0.998687     0.0146133      0.289254     0.0146064   4.24113e-05   -1.2845e-05   6.81441e-07     0.0335712       0.27245      0.230499       1.18254       1.06612      0.205461      0.149085     0.0731218        3.8257      -0.71616   0.000121879
 3737.22   0.000123638    0.00618513    0.00630877     0.0248249      0.499202      0.998262      0.015725      0.289375     0.0157162   4.79653e-05  -1.33816e-05   6.79245e-07     0.0351714       0.27302      0.230717       1.17492       1.12091      0.205296      0.149136     0.0732546       3.82662      -1.63764   0.000141352
 3738.03   0.000135497    0.00664878    0.00678427     0.0248353      0.499036      0.997882     0.0164619      0.289466     0.0164513   5.11102e-05  -1.31317e-05   6.77476e-07     0.0364658      0.273395      0.230782       1.16971       1.15718      0.205172      0.149175     0.0733582       3.82732      -1.48107   0.000154628
 3739.11   0.000151029    0.00730837     0.0074594     0.0248485      0.498799       0.99734     0.0173798      0.289587     0.0173666   5.51644e-05  -1.17566e-05   6.74975e-07     0.0382319       0.27382      0.230753       1.16347       1.20013      0.205009      0.149226     0.0734918       3.82823      -1.40688   0.000172021
  3740.2   0.000168304    0.00802093    0.00818923     0.0248622      0.498565      0.996809     0.0183469       0.28971     0.0183312   6.04586e-05  -9.16648e-06   6.72295e-07     0.0400523      0.274163      0.230602       1.15808       1.24354      0.204847      0.149279     0.0736306       3.82911      -1.72438   0.000192027
 3741.01   0.000183759     0.0086165    0.00880026      0.024874      0.498396      0.996429     0.0191707      0.289809     0.0191532   6.55877e-05  -6.50459e-06    6.7014e-07     0.0415127      0.274368      0.230403       1.15464       1.28102      0.204726      0.149319     0.0737364       3.82975      -1.66574   0.000210253
 3742.09   0.000209419    0.00954727    0.00975669     0.0248929      0.498171      0.995934     0.0204656       0.28996     0.0204454    7.4537e-05  -2.17364e-06   6.67018e-07     0.0436973      0.274576      0.230003       1.15086        1.3425      0.204566      0.149372     0.0738684        3.8305      -1.15198   0.000240638
 3743.17   0.000243246     0.0107142     0.0109575     0.0249171      0.497927      0.995422     0.0220566      0.290147     0.0220335    8.7458e-05   2.79063e-06   6.63543e-07     0.0462909       0.27471      0.229414       1.14804       1.42371      0.204409      0.149427     0.0739923        3.8312      -1.14744   0.000280901
 3744.25   0.000286808     0.0122143     0.0125011      0.024949      0.497634      0.994839     0.0239503      0.290384     0.0239232    0.00010424   7.96443e-06   6.59642e-07     0.0494252      0.274767      0.228579       1.14622       1.52939      0.204254      0.149481     0.0741223       3.83176      -1.52489   0.000332473
 3745.06   0.000325382      0.013601     0.0139263     0.0249782      0.497353      0.994305     0.0255101      0.290599     0.0254789   0.000117986    1.1625e-05   6.56407e-07     0.0521555      0.274753      0.227758       1.14556       1.61995      0.204139      0.149523     0.0742271       3.83212      -1.95876   0.000377172
 3746.14   0.000383944     0.0158166     0.0162006      0.025023      0.496872      0.993421     0.0277108       0.29093     0.0276726   0.000138011   1.56019e-05   6.51661e-07     0.0562435      0.274643      0.226385       1.14575       1.74359      0.203987      0.149579     0.0743786       3.83241      -2.27446   0.000443145
 3747.22   0.000450367     0.0184524     0.0189028     0.0250735      0.496259      0.992333     0.0300122      0.291311      0.029965    0.00016117   1.76393e-05   6.46436e-07     0.0607493      0.274411      0.224696        1.1473       1.86673      0.203836      0.149635     0.0745332        3.8325      -2.00942   0.000515814
 3748.03   0.000503128      0.020697     0.0212001     0.0251144      0.495706      0.991374     0.0317215      0.291625     0.0316658   0.000178554   1.71975e-05   6.42247e-07     0.0643382      0.274145      0.223225        1.1494       1.95793      0.203724      0.149677     0.0746417       3.83253      -1.53554   0.000571577
 3749.11   0.000570424     0.0239787     0.0245492     0.0251692      0.494831      0.989867     0.0337764      0.292057      0.033706   0.000196261   1.31043e-05   6.36437e-07     0.0692513      0.273659      0.221009       1.15344       2.06676      0.203577      0.149734      0.074771       3.83255      -0.79162   0.000638761
  3750.2   0.000627945     0.0274385     0.0280664     0.0252183      0.493823      0.988122     0.0354385      0.292469     0.0353507   0.000206594    4.3011e-06   6.30608e-07      0.074079      0.273011      0.218557       1.15877       2.15093      0.203435      0.149791      0.074877       3.83254      0.165201   0.000692986
 3751.01   0.000665159     0.0300632     0.0307284     0.0252504      0.493042       0.98675     0.0364735      0.292752     0.0363723   0.000213143   -5.4786e-06   6.26374e-07     0.0775413      0.272419      0.216599       1.16352       2.20237      0.203331      0.149834     0.0749413       3.83252      0.808839   0.000728993
 3752.09   0.000710229     0.0335636     0.0342738     0.0252897      0.492074      0.984976      0.037689      0.293101       0.03757   0.000222431  -2.18497e-05   6.21002e-07     0.0819312      0.271496      0.213859       1.17087       2.26607      0.203196      0.149892     0.0750149        3.8325       1.03561   0.000775833
 3753.17   0.000751561     0.0370595     0.0378111      0.025327      0.491237      0.983301     0.0387701      0.293426     0.0386335   0.000229656  -3.97164e-05    6.1591e-07     0.0860924      0.270431      0.210979        1.1795       2.32936      0.203064       0.14995     0.0750868       3.83258      0.973216   0.000821659
 3754.25   0.000795851     0.0406035     0.0413993     0.0253652      0.490536      0.981751     0.0398962      0.293744     0.0397437   0.000242066   -5.6165e-05   6.10932e-07     0.0901149       0.26924      0.207953       1.18972       2.40487      0.202935      0.150008     0.0751681       3.83275     0.0966917    0.00087676
 3755.06   0.000838311     0.0434191     0.0442574     0.0253995      0.490095      0.980695     0.0409466      0.294008     0.0407832   0.000259713  -6.62312e-05   6.07121e-07      0.093187      0.268277      0.205553       1.19864       2.48618      0.202839      0.150052      0.075246       3.83294     -0.575618   0.000933347
 3756.14   0.000911717     0.0476332      0.048545     0.0254596      0.489541      0.979315     0.0427017      0.294433     0.0425219   0.000290388   -7.5616e-05   6.01726e-07     0.0976046      0.266913      0.202106       1.21247       2.62145      0.202713      0.150111     0.0753607       3.83329     -0.716171    0.00103118
 3757.22    0.00100725     0.0526401     0.0536473     0.0255382      0.488902      0.977746     0.0448833      0.294963     0.0446845   0.000329262  -7.98632e-05   5.95788e-07      0.102606      0.265463      0.198346       1.22889       2.76113      0.202597       0.15017     0.0754682       3.83363     -0.157231    0.00115448
 3758.03    0.00109504     0.0570654     0.0581604     0.0256098      0.488304      0.976355     0.0467983      0.295439     0.0465833   0.000364603  -7.97099e-05     5.909e-07      0.106832      0.264312      0.195317        1.2434       2.87367      0.202519      0.150214     0.0755428       3.83384    -0.0216254    0.00126256
 3759.11    0.00122897     0.0639751      0.065204     0.0257201      0.487266      0.974136     0.0495776      0.296169     0.0493366   0.000414093   -7.6228e-05   5.83811e-07      0.113115      0.262679      0.190957        1.2669       3.05394      0.202432      0.150274     0.0756464       3.83398     -0.404628    0.00141795
  3760.2    0.00137365     0.0720242     0.0733979       0.02584      0.485915      0.971495     0.0524148      0.296975     0.0521417   0.000463864  -7.19526e-05   5.76201e-07       0.12002      0.260915      0.186157       1.29679       3.26571      0.202368      0.150333     0.0757553       3.83368     -0.134394    0.00157682
 3761.01    0.00148684     0.0787583     0.0802452      0.025932      0.484728      0.969304     0.0545315      0.297615     0.0542307   0.000504932  -7.05325e-05   5.70247e-07      0.125506      0.259493      0.182237       1.32395       3.44252      0.202338      0.150377     0.0758239       3.83323      0.851796    0.00169826
 3762.09    0.00164305     0.0886219     0.0902649     0.0260571      0.482972      0.966137     0.0573245      0.298516     0.0569802    0.00056762  -7.34898e-05   5.62013e-07      0.133133      0.257446      0.176525       1.36578       3.71687      0.202326      0.150436     0.0758783       3.83252       2.54407    0.00186759
 3763.17    0.00181089     0.0995676      0.101379     0.0261905      0.481096      0.962648     0.0601812      0.299497     0.0597848   0.000651373  -8.23192e-05   5.53422e-07      0.141115      0.255211      0.170157       1.41257       4.04599      0.202356      0.150494     0.0758968       3.83176       3.55741    0.00206008
 3764.25    0.00200143      0.111874      0.113875      0.026344      0.479134       0.95872     0.0632682      0.300611     0.0628092   0.000768385  -9.36395e-05   5.44476e-07      0.149582      0.252763         0.163       1.46413       4.43472      0.202442      0.150551     0.0758918         3.831       4.56819    0.00229202
 3765.06    0.00216676      0.122275      0.124442     0.0264798      0.477563      0.955396     0.0658295      0.301564     0.0653163   0.000887241  -0.000100663   5.37499e-07      0.156381      0.250767      0.157036       1.50721       4.75817      0.202563      0.150593     0.0758713       3.83057       5.51053    0.00249712
 3766.14    0.00241643      0.138078      0.140494     0.0266874      0.475213      0.950336     0.0695188      0.302992     0.0689225    0.00108412  -0.000105054   5.27695e-07      0.166179      0.247847      0.148245       1.57366       5.18899      0.202848      0.150649     0.0757814        3.8302        9.8229    0.00279027
 3767.22    0.00267234      0.156108       0.15878     0.0269013      0.472422       0.94441     0.0731073      0.304486      0.072418    0.00128992  -0.000102827   5.17158e-07      0.176696       0.24458      0.138646       1.65684       5.51823       0.20335      0.150702     0.0755489       3.83004       16.5953    0.00304752
 3768.03    0.00285047      0.170786      0.173637     0.0270444      0.470101      0.939628     0.0755046      0.305532     0.0747505    0.00143411  -9.78165e-05   5.08809e-07      0.184817      0.241888      0.131159       1.73599       5.66875      0.203922       0.15074     0.0752381       3.82994       23.3211    0.00318989
 3769.11    0.00305906      0.191253      0.194313     0.0271962      0.467104      0.933675     0.0782184      0.306699     0.0774042    0.00160447  -9.00902e-05   4.97454e-07      0.195578      0.238004      0.121083       1.86707       5.80452      0.204994      0.150786     0.0746357       3.83016       31.3751    0.00330653
  3770.2    0.00322897      0.211947      0.215176     0.0273003      0.464816      0.929285     0.0803613      0.307529     0.0795262     0.0017435   -8.4739e-05   4.86426e-07      0.205887      0.233856       0.11108       2.02274       5.89486      0.206444      0.150823      0.073822        3.8309       39.7441    0.00334404
 3771.01    0.00331857      0.227013      0.230331     0.0273447       0.46379      0.927364     0.0814686      0.307895     0.0806388    0.00181009  -8.29272e-05   4.78629e-07      0.213079      0.230634      0.103769       2.15076       5.88558      0.207766      0.150843     0.0730672       3.83133       46.4862    0.00331516
 3772.09    0.00336646      0.245503       0.24887     0.0273501      0.463271      0.926512     0.0820543      0.308005     0.0812493    0.00182961  -8.33114e-05   4.68936e-07      0.221587      0.226268     0.0946346       2.32929       5.70444      0.209773      0.150852     0.0718712       3.83108       54.1993    0.00320564
 3773.17    0.00332765      0.261072      0.264399     0.0272927       0.46351      0.927185       0.08158      0.307727     0.0808067    0.00178357  -8.72621e-05   4.60063e-07      0.228505      0.221917     0.0866028       2.50668       5.40778      0.211903      0.150835     0.0705501       3.82972       56.4998    0.00304772
