    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 4079.05    0.00106632      0.135451      0.136518     0.0184383       0.47638      0.953374     0.0461805      0.298732     0.0451542   0.000438502   0.000341058  -8.58437e-08      0.164591      0.206075      0.114576       2.21878       1.55455       0.20496      0.153797      0.071973       3.60842       -13.342   0.000919709
    4080   0.000897503      0.132978      0.133876     0.0183143      0.473426      0.946916     0.0423675       0.29812       0.04136   0.000304992   0.000335268  -8.08483e-08      0.163082      0.205942      0.116141       2.21159      0.975447      0.204787      0.153801     0.0722109       3.60882      -10.2966   0.000762508
 4081.05   0.000839973      0.129573      0.130413     0.0182445       0.47265      0.945448     0.0409871      0.297347     0.0401965   0.000276238   0.000332031  -7.77154e-08       0.16098      0.205905      0.118396       2.21202       0.96707      0.204638      0.153805     0.0724132       3.60915      -4.90979   0.000721619
    4082   0.000909254      0.127337      0.128246     0.0182563      0.474231      0.949146      0.042644       0.29683     0.0420954   0.000326413   0.000325125  -7.50139e-08      0.159585      0.206072      0.120094       2.21873       1.33115      0.204558      0.153808     0.0724988       3.60933       1.02351   0.000796181
 4083.05    0.00110108      0.126736      0.127837     0.0183276      0.477688      0.956626     0.0469272      0.296643     0.0465847   0.000442729   0.000310081  -7.17016e-08      0.159208      0.206456      0.121179       2.23011       1.90543      0.204539       0.15381      0.072506        3.6093       4.29737   0.000953991
    4084    0.00134123      0.128182      0.129524     0.0184228      0.481402       0.96424     0.0517924      0.296893     0.0515496   0.000586808   0.000292251  -7.04499e-08      0.160114      0.206904       0.12122       2.24131       2.53677      0.204583      0.153812      0.072497       3.60915       4.96494    0.00112977
 4085.05    0.00161869      0.131921       0.13354     0.0185477      0.485053      0.971251      0.056898      0.297603     0.0566792     0.0007493   0.000272836  -7.37083e-08      0.162432      0.207411      0.120098        2.2533       3.24673      0.204689      0.153813     0.0724476       3.60886       6.07684     0.0013258
    4086    0.00182749      0.136904      0.138732     0.0186622      0.487076      0.974508     0.0604564      0.298513     0.0601949     0.0008756   0.000261579  -8.17771e-08      0.165472      0.207794      0.118139       2.26305        3.7269      0.204834      0.153812     0.0724061       3.60857       9.91202     0.0014809
 4087.05    0.00199243      0.143829      0.145821     0.0187735      0.487314      0.973855     0.0631257      0.299677     0.0627582    0.00100638   0.000261468  -9.68817e-08      0.169605      0.208043      0.115309       2.27224       4.00787      0.205061       0.15381     0.0722599       3.60853       11.9321    0.00162634
    4088    0.00207834      0.150901       0.15298     0.0188511      0.485619      0.969663     0.0644724      0.300763     0.0639605     0.0011169    0.00027255  -1.16446e-07      0.173725      0.208013      0.112449       2.27897       4.16541      0.205327      0.153805      0.072124       3.60873       12.1697    0.00172486
 4089.05    0.00209057      0.158927      0.161017     0.0189059      0.481764      0.961722     0.0646617       0.30187      0.063931    0.00119508   0.000291821  -1.44529e-07      0.178284      0.207577         0.109       2.28558       4.30652      0.205681      0.153797      0.071945       3.60919       16.8478    0.00177136
    4090    0.00201109      0.165388      0.167399     0.0189237      0.476848      0.952459     0.0634207      0.302596     0.0624501    0.00118389   0.000307026  -1.73636e-07      0.181872      0.206766      0.105865       2.29311       4.16554      0.206023      0.153787     0.0717246       3.60982       17.3651    0.00172737
 4091.05    0.00181397      0.170433      0.172247     0.0188713      0.470791       0.94138     0.0602324      0.302863     0.0589876    0.00104106   0.000313371  -2.06818e-07      0.184625      0.205443      0.103058       2.30766       3.52735      0.206378      0.153773     0.0715355        3.6106       9.44406    0.00155677
    4092    0.00157346      0.172036      0.173609     0.0187371      0.465938       0.93246     0.0560974       0.30257     0.0546559   0.000816383   0.000308443  -2.34332e-07      0.185492      0.204016      0.101816       2.32786       2.64825      0.206603      0.153759     0.0714383       3.61131       12.2459    0.00132541
 4093.05    0.00129492      0.170374      0.171669     0.0185554      0.462427      0.925562     0.0508904      0.301753     0.0493381    0.00052974   0.000296595  -2.58969e-07      0.184594      0.202461      0.102023       2.35534       1.83833      0.206701       0.15374     0.0713245       3.61186       6.28737    0.00105564
    4094    0.00109204      0.166649      0.167741     0.0184215      0.461711      0.923471     0.0467341      0.300706     0.0452524   0.000326486    0.00028946  -2.74681e-07      0.182564      0.201353      0.103254       2.38109       1.36763       0.20669      0.153722     0.0713242       3.61205       1.46977   0.000868668
 4095.05   0.000993657       0.16154      0.162533     0.0183296      0.463676      0.926647     0.0445793      0.299449     0.0434197   0.000258659   0.000291433  -2.86281e-07      0.179744      0.200578       0.10524       2.40653       1.23721       0.20664      0.153699      0.071369       3.61207       1.24642   0.000782362
    4096    0.00103676      0.157372      0.158408     0.0183103       0.46732      0.934054     0.0455359      0.298541     0.0447324   0.000326231   0.000297083  -2.93231e-07       0.17741      0.200251      0.106867       2.42298       1.56164      0.206599      0.153675     0.0713971       3.61208       1.96316   0.000829231
 4097.05    0.00118014      0.154308      0.155488     0.0183542      0.472261      0.944808     0.0485826      0.298015     0.0480495   0.000454375   0.000296589   -2.9871e-07      0.175674      0.200221      0.107913       2.43166       2.09865      0.206564      0.153648      0.071433        3.6118       1.26046   0.000963123
    4098    0.00133303      0.153221      0.154554      0.018425      0.476446       0.95383     0.0516339      0.297973     0.0512123   0.000562691   0.000286835  -3.02612e-07      0.175055      0.200408      0.108097       2.43063       2.52116      0.206534      0.153625     0.0714701       3.61147       1.19035    0.00109277
 4099.05    0.00147663      0.153495      0.154971     0.0184954      0.479892      0.960633     0.0543438      0.298254     0.0539469    0.00066176   0.000271925  -3.05921e-07      0.175211      0.200724      0.107639       2.42154       2.86573      0.206504      0.153602     0.0715061       3.61138       3.99585    0.00119404
    4100    0.00154732      0.154416      0.155964     0.0185283      0.481622      0.963225     0.0556295      0.298642     0.0551862   0.000731607   0.000264304  -3.07214e-07      0.175736      0.200984      0.106743       2.40847       3.11213      0.206483      0.153585      0.071492       3.61134        6.1624    0.00122728
 4101.05    0.00151291      0.155429      0.156942     0.0185373      0.481813      0.962435     0.0550074      0.299028     0.0544253   0.000727611   0.000269394  -3.06019e-07      0.176311      0.201171      0.105401       2.39073         3.175      0.206472      0.153569     0.0714079       3.61156        9.1072    0.00119735
    4102    0.00138855      0.155863      0.157251     0.0185244      0.480352      0.958913     0.0526982      0.299181     0.0519408   0.000654168   0.000284176  -3.03232e-07      0.176557      0.201241      0.104333       2.37385       2.87769      0.206477      0.153557     0.0713469       3.61196       5.25922     0.0011362
 4103.05     0.0012172      0.155344      0.156561      0.018475       0.47778      0.953564     0.0493397      0.299091     0.0484162   0.000549019   0.000305299  -3.00062e-07      0.176264      0.201175      0.103982       2.35631       2.21517       0.20647      0.153545     0.0713251       3.61233       4.83699    0.00103889
    4104    0.00105849      0.153374      0.154432     0.0183959      0.475599       0.94905     0.0460107      0.298745     0.0450062   0.000430712   0.000325976  -2.97891e-07      0.175142      0.200959      0.104737       2.34292        1.5442      0.206421      0.153536     0.0713239       3.61283       2.72914     0.0008991
 4105.05   0.000895128      0.149302      0.150197     0.0182889      0.474213      0.945943     0.0423114      0.298047     0.0413264   0.000331039   0.000351971  -2.96173e-07      0.172801      0.200638      0.106715       2.33201      0.934037      0.206327      0.153528     0.0713518       3.61302       1.72935   0.000728377
    4106   0.000771709       0.14442      0.145191     0.0182017      0.474242      0.945799     0.0392864      0.297233     0.0383991   0.000286001   0.000378799  -2.95331e-07      0.169953      0.200411      0.109212       2.32709      0.623663      0.206232      0.153522     0.0713834        3.6132       1.20863   0.000609791
 4107.05   0.000671454      0.138498       0.13917     0.0181323        0.4754      0.948407     0.0366457      0.296301     0.0359079   0.000266611   0.000408312  -2.96192e-07      0.166432      0.200348      0.112282       2.32748      0.600636      0.206131      0.153517     0.0714153        3.6132       3.23171   0.000545251
    4108   0.000631819      0.133475      0.134107     0.0181082      0.477137        0.9525     0.0355477      0.295586     0.0349585    0.00025842   0.000429398  -2.99375e-07      0.163386      0.200518      0.114833       2.33101      0.849645      0.206055      0.153514     0.0713638       3.61322       7.53931   0.000550518
 4109.05   0.000683678      0.129003      0.129687     0.0181292       0.47981      0.958465     0.0369778      0.295059     0.0365725   0.000295401   0.000444573  -3.04875e-07      0.160626      0.200959      0.117093       2.33466       1.26086      0.205993      0.153512     0.0713004       3.61308       5.93009   0.000638116
    4110   0.000844244       0.12659      0.127434     0.0181908      0.482972      0.965007     0.0410912      0.294966     0.0408296   0.000401796    0.00045362  -3.10207e-07      0.159116      0.201528      0.118406       2.33544       1.77653      0.205949      0.153511     0.0712934       3.61307        1.2395   0.000790911
 4111.05    0.00110562      0.126015      0.127121     0.0182962      0.486586      0.972477     0.0470239      0.295356     0.0468452   0.000557434   0.000461386  -3.16106e-07      0.158755      0.202261      0.118798       2.33283       2.44939      0.205889      0.153511     0.0713489       3.61319      0.385169   0.000990975
    4112    0.00134711      0.127264      0.128611     0.0184004      0.488891      0.977664     0.0519059      0.296087     0.0517341   0.000707255   0.000463825  -3.21106e-07      0.159539      0.202941      0.118206       2.32744       2.93092       0.20581      0.153511     0.0714295        3.6134      -2.21282    0.00116265
 4113.05    0.00154288      0.130166      0.131709     0.0185093      0.489505      0.979781     0.0555496      0.297181      0.055306   0.000843183   0.000457114  -3.25177e-07      0.161348      0.203654      0.116858       2.31817       3.19528      0.205675       0.15351     0.0715413       3.61379      -4.69895    0.00131246
    4114    0.00159343      0.133431      0.135024     0.0185852      0.487853      0.977161     0.0564524      0.298192      0.056055   0.000883761   0.000441938  -3.26911e-07      0.163359      0.204196      0.115431       2.30675       3.18019      0.205502      0.153511     0.0717011       3.61412      -7.08369    0.00136734
 4115.05    0.00148189      0.136389       0.13787     0.0185959      0.483743      0.969157     0.0544407      0.298998     0.0537763   0.000798194   0.000418942  -3.26403e-07       0.16516      0.204578      0.114116       2.29142       2.82835      0.205259      0.153512     0.0719679       3.61439      -8.59481    0.00128216
    4116     0.0012501      0.137003      0.138253     0.0185248      0.479005      0.959073      0.050002       0.29916     0.0490578   0.000597297   0.000400381  -3.24408e-07      0.165531      0.204652      0.113765       2.27755        2.1392      0.205011      0.153514      0.072166       3.61461      -9.93016    0.00106798
 4117.05   0.000936043       0.13457      0.135506     0.0183699      0.474459      0.948444     0.0432676      0.298575     0.0421137   0.000352802   0.000393346  -3.21882e-07      0.164055      0.204506      0.114865       2.26579       1.17011      0.204754      0.153518     0.0723857       3.61478      -9.10898   0.000770399
    4118   0.000718879      0.130271       0.13099      0.018218      0.472416      0.942959     0.0379178       0.29762     0.0367899   0.000232837    0.00040457  -3.20213e-07      0.161413      0.204338      0.117104       2.26089      0.624741      0.204585      0.153524     0.0725568       3.61489      -4.43437   0.000590756
 4119.05   0.000615326      0.125007      0.125622     0.0181253      0.472768      0.943246     0.0350806      0.296542     0.0341935   0.000197734   0.000429395  -3.18976e-07      0.158118      0.204331      0.120063       2.26233      0.605093      0.204471       0.15353     0.0726198        3.6149       4.68118   0.000542999
    4120    0.00065092      0.121191      0.121842     0.0181165      0.474904      0.948317      0.036081      0.295816     0.0354845   0.000243479   0.000448936  -3.17674e-07      0.155686      0.204591      0.122524       2.26838       0.82693      0.204428      0.153537     0.0725922       3.61483        6.0184   0.000604387
 4121.05   0.000797443      0.118684      0.119482     0.0181624      0.478418      0.956682      0.039936      0.295428     0.0395812   0.000345535    0.00045638  -3.14666e-07      0.154068      0.205136      0.124718       2.27716       1.26974      0.204425      0.153545     0.0725284        3.6148       8.01219   0.000727558
    4122   0.000969018      0.118007      0.118976     0.0182294      0.481871      0.964389     0.0440231      0.295439     0.0437783   0.000443257   0.000450615  -3.09409e-07      0.153628      0.205756      0.125845       2.28379       1.90044      0.204456      0.153551     0.0724722       3.61477       6.11042   0.000847661
 4123.05    0.00116918      0.118937      0.120107     0.0183119      0.485215      0.971395     0.0483567      0.295811     0.0481527   0.000579492   0.000437503  -2.99264e-07      0.154232      0.206497      0.125808       2.28736       2.74167      0.204532      0.153558     0.0723803       3.61481       10.9811   0.000993732
    4124    0.00133126      0.121306      0.122637     0.0183965      0.487122      0.975419     0.0515997      0.296452     0.0513676   0.000718343   0.000423126  -2.85483e-07       0.15576      0.207141      0.124502       2.28635       3.44982      0.204642      0.153562     0.0722628       3.61494        10.637    0.00113719
 4125.05    0.00144247      0.125398      0.126841     0.0184954       0.48743      0.976211     0.0537117      0.297386     0.0533667   0.000833776   0.000404457  -2.66188e-07      0.158366      0.207755      0.122108       2.28022       3.72493      0.204801      0.153567     0.0721405       3.61509       10.4652    0.00126542
    4126    0.00144435      0.129585      0.131029     0.0185562      0.485731      0.972764     0.0537467      0.298194     0.0532321   0.000849406   0.000386998  -2.48141e-07      0.160987      0.208144      0.120026       2.27033       3.38203      0.204952       0.15357     0.0720238       3.61516       12.0199    0.00129284
 4127.05    0.00132262      0.133094      0.134416     0.0185467      0.481807      0.964815     0.0514318       0.29873     0.0506884   0.000726691   0.000368811  -2.31338e-07      0.163152      0.208276      0.118658       2.25552       2.66618      0.205079      0.153573      0.071889       3.61536        9.1862    0.00118187
    4128    0.00112906       0.13386      0.134989     0.0184666      0.477461      0.956117     0.0475196      0.298687     0.0465951   0.000521264   0.000352948   -2.2163e-07      0.163622      0.208103      0.118613       2.24185        1.8741       0.20512      0.153575     0.0718438       3.61569       4.54233   0.000983545
 4129.05   0.000909669      0.131826      0.132736     0.0183294      0.473762      0.948452     0.0426537      0.298073     0.0416726   0.000326019   0.000336517  -2.17261e-07      0.162374      0.207756      0.120027       2.23267       1.04065      0.205098      0.153577     0.0718828       3.61617      -2.41684   0.000758315
    4130   0.000779847      0.128374      0.129154     0.0182199      0.472692      0.945727      0.039493       0.29727     0.0386215   0.000241025   0.000326794  -2.17439e-07      0.160233      0.207505      0.122276       2.23302       0.66088      0.205059       0.15358     0.0719886       3.61657       -3.3644    0.00063551
 4131.05   0.000725548      0.124201      0.124927     0.0181627      0.473932      0.947631     0.0380932      0.296384     0.0374348   0.000203654   0.000323736  -2.18681e-07      0.157608       0.20747      0.125087       2.24085      0.664517      0.205028      0.153583     0.0720943       3.61698      -1.17463   0.000599726
    4132    0.00076597      0.121151      0.121917     0.0181644      0.476517      0.952662       0.03914       0.29577     0.0386887   0.000229224   0.000325079  -2.17322e-07       0.15566      0.207702       0.12741       2.25041      0.916824      0.205032      0.153585     0.0721013       3.61711       7.17141   0.000650916
 4133.05   0.000899593      0.119272      0.120172      0.018216      0.480154       0.96017     0.0424168      0.295442     0.0421372   0.000306853   0.000325815  -2.10678e-07      0.154449      0.208191      0.129281       2.25958       1.49338      0.205078      0.153588     0.0720553       3.61727       4.96635   0.000774456
    4134    0.00107491      0.119267      0.120342     0.0182897      0.483467       0.96705     0.0463661      0.295516     0.0461722   0.000410341   0.000323393   -1.9944e-07      0.154446      0.208754       0.12998       2.26396       2.15621      0.205168      0.153589     0.0720613       3.61739       2.20878   0.000919948
 4135.05    0.00131422      0.121335      0.122649     0.0183822        0.4865      0.973354     0.0512683       0.29605     0.0511082   0.000580556    0.00031793  -1.81532e-07      0.155778      0.209417       0.12936       2.26206       3.13248      0.205328      0.153591     0.0720591       3.61748       6.58765    0.00112194
    4136    0.00156883      0.125477      0.127046     0.0184975      0.488123       0.97723     0.0560149      0.297033     0.0558288    0.00080712   0.000308539  -1.61551e-07      0.158415      0.209969      0.127148       2.25329       4.16664      0.205524      0.153592     0.0719762       3.61747       10.4185     0.0013806
 4137.05     0.0018682      0.133268      0.135136     0.0186837      0.488195      0.978366     0.0611262      0.298736     0.0608255    0.00110772   0.000287102  -1.35551e-07      0.163259      0.210437      0.122932       2.23713        5.0458      0.205794      0.153593     0.0718196       3.61741       13.8215    0.00172419
    4138     0.0020863      0.142821      0.144908      0.018872      0.486202      0.974467     0.0645957      0.300582     0.0641005    0.00133381   0.000260909   -1.0844e-07       0.16901      0.210592      0.118141       2.22049       5.36918      0.206084      0.153593     0.0716105       3.61757       19.7583    0.00196293
 4139.05    0.00218809      0.154232       0.15642     0.0190226      0.481507      0.963878     0.0661527      0.302407     0.0653662    0.00143869   0.000238893  -7.39644e-08      0.175631      0.210231      0.112753       2.20737       5.04891      0.206454      0.153592     0.0713015       3.61826       20.0177    0.00202403
    4140    0.00211708      0.162849      0.164966     0.0190422      0.475696      0.950806     0.0650704      0.303402     0.0640002    0.00135006   0.000234988  -3.97868e-08      0.180471      0.209331      0.108846       2.21026       4.20793       0.20679      0.153587     0.0711036       3.61922       15.5135     0.0018849
 4141.05    0.00189875      0.168788      0.170687     0.0189418      0.469274      0.936563     0.0616239      0.303631     0.0602802     0.0010953   0.000248429  -3.37012e-10      0.183732      0.207868      0.106299       2.23839       3.15234      0.207089      0.153578     0.0709309       3.62041       10.3035    0.00161906
    4142    0.00166039      0.170666      0.172326     0.0187977      0.465236      0.927234     0.0576263       0.30321      0.056131   0.000836904   0.000275228   3.39067e-08      0.184752      0.206424      0.105447        2.2823       2.47543      0.207235      0.153567     0.0708623       3.62127       6.69659    0.00137949
 4143.05     0.0014141      0.169619      0.171034     0.0186344       0.46336      0.922214     0.0531808      0.302314     0.0516477   0.000574693   0.000321087   6.66976e-08      0.184184      0.204981      0.105657       2.33675       1.92566      0.207252      0.153549      0.070818       3.62204        5.2206    0.00114647
    4144    0.00123264       0.16669      0.167923     0.0185077      0.463638      0.922075     0.0496515      0.301264     0.0482173   0.000380204   0.000373605   8.86422e-08      0.182587      0.203984      0.106657       2.37871       1.54127      0.207192       0.15353      0.070808       3.62243       3.57976   0.000962927
 4145.05    0.00110954      0.162198      0.163308     0.0183978      0.465493      0.925915     0.0471071      0.299971     0.0459506   0.000268867   0.000436085   1.03322e-07       0.18011      0.203251      0.108377       2.41195       1.34482      0.207134      0.153506     0.0708194       3.62283       3.46352   0.000829856
    4146     0.0011033      0.158129      0.159232     0.0183449      0.468317      0.932805     0.0469746      0.298944     0.0461385   0.000298453   0.000484573   1.08243e-07      0.177836      0.202896      0.109949       2.42963       1.55954       0.20713      0.153484      0.070808       3.62323       4.90911   0.000820512
 4147.05    0.00119946      0.154803      0.156002     0.0183527      0.472182      0.942911     0.0489787      0.298237     0.0484163   0.000426785   0.000515398   1.05738e-07      0.175956      0.202789       0.11103        2.4368       2.09486      0.207172       0.15346      0.070777       3.62326       6.91191   0.000932594
    4148    0.00135974      0.153779      0.155139     0.0184157       0.47568       0.95207     0.0521486      0.298171     0.0517134   0.000609013   0.000516703   9.72727e-08      0.175374      0.202874      0.111166       2.43401       2.63626      0.207237      0.153441      0.070701       3.62321       8.46473    0.00112787
 4149.05    0.00157215      0.155344      0.156916     0.0185372      0.478688      0.959519     0.0560741      0.298782     0.0556455   0.000839688   0.000494773   8.28301e-08      0.176263      0.203024       0.11017       2.42326        3.4508      0.207319      0.153422     0.0706343       3.62323       5.68311    0.00139561
    4150     0.0017322      0.158914      0.160646     0.0186678      0.479832      0.961837     0.0588592      0.299795      0.058314    0.00101851   0.000467085   6.69066e-08      0.178277      0.203042      0.107905       2.40845       4.25045      0.207378      0.153406     0.0705858       3.62325        6.3169    0.00160751
 4151.05    0.00179863       0.16393      0.165729     0.0187861      0.478632      0.958495     0.0599772      0.301031     0.0591709    0.00109108   0.000442521     4.626e-08      0.181069       0.20274      0.104369       2.38883       4.41929      0.207401       0.15339      0.070531       3.62366       7.00294    0.00170677
    4152    0.00173862      0.167717      0.169455     0.0188235        0.4755      0.951053     0.0589681      0.301827     0.0578775     0.0010333   0.000432784    2.4527e-08      0.183149      0.202072      0.101533       2.37285       3.87629      0.207374      0.153376     0.0705056       3.62454        4.9941    0.00164119
 4153.05    0.00155529      0.169373      0.170928     0.0187533      0.470847      0.940635     0.0557725      0.302046     0.0544118   0.000831503   0.000436874  -1.97538e-09      0.184051      0.200909     0.0997749       2.36368       2.80907      0.207286      0.153362     0.0705045       3.62573     0.0187555     0.0014099
    4154    0.00134041      0.167907      0.169248     0.0186122      0.467012       0.93251     0.0517766        0.3016     0.0503016     0.0006272   0.000449384  -2.50694e-08      0.183252      0.199684     0.0998731       2.36671       1.84232      0.207162      0.153348     0.0705484       3.62677       1.20187    0.00114166
 4155.05    0.00111206      0.163578       0.16469     0.0184378      0.464628       0.92793     0.0471607      0.300589     0.0457309    0.00048623    0.00046516  -4.68508e-08      0.180875      0.198455      0.101482       2.38068       1.14071      0.207002      0.153335     0.0705903       3.62742       1.18688   0.000882429
    4156   0.000938417      0.158274      0.159213     0.0183118      0.464467      0.928473     0.0433224      0.299475     0.0420195   0.000433612    0.00047335  -6.19314e-08      0.177918      0.197665       0.10365       2.39623      0.933393      0.206853      0.153324     0.0706191       3.62782       1.34762   0.000731216
 4157.05   0.000781394      0.151873      0.152655      0.018218       0.46588      0.932783     0.0395321      0.298259     0.0383781   0.000391056   0.000467394  -7.44615e-08      0.174283      0.197231      0.106164       2.40955      0.997594      0.206679      0.153312     0.0706863        3.6281      -1.05471   0.000648256
    4158   0.000698111      0.146403      0.147101     0.0181742      0.467889      0.938107     0.0373661      0.297342     0.0363707   0.000354555   0.000445975  -8.35545e-08      0.171116      0.197232      0.108303       2.41514       1.09126      0.206518      0.153303     0.0707632       3.62838      -2.07145   0.000647933
 4159.05   0.000727121      0.141505      0.142232     0.0181775      0.470709      0.944898     0.0381345      0.296681     0.0373916   0.000394579   0.000406723  -9.31318e-08      0.168229      0.197578      0.110532       2.41385       1.21314      0.206356      0.153296     0.0708717       3.62857      -3.29666    0.00073614
    4160   0.000827893      0.138377      0.139205     0.0182156      0.473678      0.951489     0.0406914      0.296438     0.0401317   0.000443818   0.000361162  -1.02369e-07      0.166359      0.198086      0.112252       2.40601       1.45864      0.206208      0.153292     0.0709826       3.62854     -0.361891   0.000818134
 4161.05   0.000936505      0.135763        0.1367     0.0182565      0.476842      0.957877     0.0432783      0.296368     0.0428279   0.000466265   0.000305823  -1.13014e-07      0.164781      0.198767      0.113645       2.38978        1.7633      0.206028       0.15329     0.0710754        3.6286      -2.24059   0.000853984
    4162    0.00100579      0.133777      0.134783     0.0182769      0.479212      0.962184     0.0448507      0.296362     0.0444466   0.000490995   0.000258565  -1.21822e-07      0.163571      0.199433      0.114436       2.36939       1.99592      0.205861      0.153289     0.0711645        3.6289      -2.48613   0.000858183
 4163.05     0.0010365      0.131807      0.132843     0.0182743      0.481092      0.965408     0.0455302      0.296387     0.0451255   0.000524974   0.000212536  -1.30623e-07      0.162362      0.200205      0.114868       2.34243       2.21454      0.205683      0.153289     0.0712737       3.62964      -2.60688   0.000845422
    4164   0.000998077       0.13009      0.131088     0.0182626      0.481781      0.966485     0.0446783      0.296409     0.0442107   0.000500911   0.000175752  -1.39567e-07      0.161301      0.200916      0.114966       2.31661       2.27836      0.205536      0.153291     0.0713802       3.63046      -5.27546   0.000812707
 4165.05   0.000886841      0.127968      0.128855     0.0182468      0.481472      0.965361     0.0421151      0.296301     0.0415459   0.000399389   0.000139266  -1.53362e-07       0.15998      0.201717      0.115252        2.2889       1.91693      0.205391      0.153295     0.0715708       3.63139      -8.23771   0.000745274
    4166   0.000781299      0.125511      0.126292     0.0181995      0.480847      0.963161     0.0395297      0.296021     0.0389297    0.00031303     0.0001147  -1.69799e-07      0.158437      0.202415      0.116298       2.26612       1.32123      0.205272      0.153299     0.0717408        3.6321      -4.97058   0.000664563
 4167.05   0.000710571      0.122065      0.122776     0.0181374      0.480516      0.961441      0.037698      0.295598     0.0371569   0.000277086   0.000100788  -1.90388e-07      0.156247      0.203135      0.118356       2.24352      0.917443      0.205148      0.153305     0.0718648       3.63267      -2.19684   0.000596322
    4168   0.000681397       0.11872      0.119402     0.0181104       0.48085      0.961723      0.036916        0.2952     0.0364562   0.000264568    9.6469e-05  -2.08249e-07      0.154091       0.20379      0.120502        2.2261      0.866056      0.205043      0.153311     0.0719527         3.633      -1.69485   0.000571372
 4169.05   0.000691714      0.115352      0.116044     0.0181139      0.481934      0.963978     0.0371945      0.294819     0.0368357    0.00027711   9.33129e-05  -2.24617e-07       0.15189      0.204591      0.122789       2.21143      0.981511      0.204937      0.153318     0.0720519       3.63314      -2.03883   0.000596934
    4170    0.00075328      0.113131      0.113884     0.0181419      0.483412      0.967244     0.0388144      0.294634     0.0385425   0.000320392   8.80232e-05  -2.34632e-07       0.15042      0.205379      0.124578       2.20364       1.17394      0.204862      0.153325      0.072143       3.63303      -1.75945   0.000662399
 4171.05    0.00086493      0.111826      0.112691      0.018192      0.485342      0.971395     0.0415916      0.294647     0.0413872   0.000377432   7.79397e-05  -2.40499e-07       0.14955      0.206294       0.12613       2.20081       1.48895      0.204813      0.153333     0.0721833       3.63277       2.65467   0.000753432
    4172   0.000997887      0.111801      0.112799     0.0182474      0.487227       0.97499     0.0446741      0.294875     0.0445037    0.00045782   6.80722e-05  -2.42534e-07      0.149533      0.207129      0.126907       2.20178       1.97173      0.204802       0.15334     0.0722048       3.63252       3.02038   0.000858642
 4173.05    0.00116559      0.113222      0.114388     0.0183245      0.489028      0.978138     0.0482822      0.295417     0.0481117   0.000570598   6.16103e-05  -2.43152e-07      0.150481       0.20804      0.126761         2.204       2.59283      0.204821      0.153348     0.0721895       3.63257       5.64738    0.00100557
    4174     0.0013082      0.115894      0.117202     0.0184112       0.48969      0.979293     0.0511508      0.296156     0.0509391   0.000673206   5.94455e-05  -2.43548e-07      0.152246      0.208801      0.125826       2.20482       2.96818      0.204859      0.153354     0.0721403       3.63298       7.63529     0.0011488
 4175.05     0.0014068       0.12007      0.121476     0.0185048      0.488899      0.977571     0.0530433      0.297114     0.0527293    0.00073187   5.84704e-05  -2.44755e-07      0.154964      0.209508      0.124362       2.20273        3.0492      0.204915      0.153359       0.07208       3.63365       5.15599    0.00125885
    4176    0.00140367      0.123907       0.12531     0.0185435      0.486614      0.972624     0.0529843      0.297869     0.0525306   0.000692353   6.04608e-05  -2.45673e-07      0.157421      0.209922      0.123171       2.19788       2.81705      0.204959      0.153364     0.0720686        3.6343       3.63201    0.00125969
 4177.05    0.00130842      0.126893      0.128201     0.0185172      0.482766      0.964429     0.0511551      0.298365     0.0505295   0.000581305   6.85295e-05  -2.44888e-07      0.159307      0.210053      0.122481       2.19133       2.35157      0.204975      0.153369      0.072053       3.63493       4.85019    0.00115961
    4178    0.00116504      0.127688      0.128853     0.0184482      0.479029       0.95681     0.0482709      0.298404      0.047511   0.000451205   7.96202e-05  -2.43144e-07      0.159805      0.209914      0.122575       2.18811       1.92082      0.204947      0.153373     0.0720432       3.63525       3.05393    0.00100689
 4179.05   0.000978511      0.126325      0.127303     0.0183519      0.475769       0.95046     0.0442382      0.297976     0.0434018   0.000310111   9.15539e-05  -2.42822e-07       0.15895      0.209627      0.123497        2.1918       1.41501      0.204878      0.153378     0.0720935       3.63554      0.495884   0.000816605
    4180   0.000838194      0.123559      0.124397      0.018268      0.474434      0.947932     0.0409437      0.297279     0.0401541   0.000230331   0.000100299  -2.46151e-07        0.1572      0.209387      0.125094       2.20204      0.999694      0.204812      0.153383     0.0721234       3.63571       1.83752   0.000691648
 4181.05   0.000778637      0.119959      0.120738     0.0182159      0.475118      0.949321     0.0394623      0.296458     0.0388513   0.000222565   0.000108989  -2.54931e-07      0.154893      0.209248      0.127412       2.21777      0.864886      0.204765      0.153388     0.0721723       3.63582    -0.0805213   0.000663445
    4182   0.000835347      0.117411      0.118246     0.0182192      0.477448      0.953879     0.0408741      0.295933     0.0404569   0.000284451   0.000117227   -2.6757e-07      0.153239      0.209289      0.129401       2.23176       1.15029      0.204762      0.153393     0.0721884       3.63581       4.69677   0.000735984
 4183.05    0.00101361      0.116365      0.117379      0.018275      0.481196      0.961082     0.0450246      0.295803     0.0447639   0.000418961    0.00012887   -2.8645e-07      0.152555      0.209522      0.130647       2.24341       2.00488      0.204801      0.153399     0.0721936       3.63583       4.87814   0.000906094
