    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 6402.09    0.00015654     0.0102366     0.0103931    0.00253184      0.499316       0.99863     0.0176941      0.289402     0.0176918   5.67878e-05   2.94171e-07             0     0.0452473      0.273206      0.227127       1.17412       1.06811      0.168381      0.177257      0.102908       2.78401     0.0276001   0.000203243
 6403.02   0.000169784     0.0106027     0.0107725    0.00253452      0.499275       0.99855     0.0184274       0.28946     0.0184249   6.30924e-05   3.10798e-07             0     0.0460494      0.273708      0.227431       1.16817       1.10022      0.168263      0.177313      0.103003       2.78346     0.0284951   0.000221855
 6404.19   0.000189786     0.0112427     0.0114325    0.00253859      0.499209      0.998418     0.0194826       0.28955     0.0194798   7.25646e-05   3.27714e-07             0     0.0474188      0.274247      0.227616       1.16165       1.14508      0.168119      0.177382      0.103124       2.78276     0.0135356   0.000249869
 6405.12   0.000208967     0.0119192     0.0121282     0.0025425      0.499144      0.998286     0.0204434      0.289636     0.0204402   8.16157e-05   3.43969e-07             0     0.0488246      0.274604      0.227597       1.15723       1.18537      0.168008      0.177438       0.10322       2.78218   -0.00273022   0.000276643
 6406.05   0.000231395     0.0127614     0.0129928    0.00254707      0.499065      0.998128     0.0215125      0.289737     0.0215088   9.21827e-05   3.67178e-07             0     0.0505201      0.274893      0.227416       1.15359       1.23016      0.167902      0.177494      0.103318       2.78159    -0.0140316   0.000307855
 6407.21   0.000264651     0.0140795     0.0143441    0.00255387      0.498946       0.99789     0.0230066      0.289887      0.023002   0.000107848   4.11045e-07             0      0.053065       0.27515      0.226941       1.15022        1.2933      0.167776      0.177564      0.103439       2.78084    -0.0137545   0.000353973
 6408.14   0.000295984     0.0153758     0.0156718    0.00256028      0.498832      0.997662     0.0243304      0.290029      0.024325   0.000122621   4.61132e-07             0     0.0554542      0.275267      0.226342       1.14857       1.35013      0.167682       0.17762      0.103536       2.78023    0.00198519   0.000397248
 6409.07   0.000332003     0.0169167     0.0172487    0.00256767        0.4987      0.997397     0.0257683      0.290192      0.025762   0.000139622   5.26694e-07             0     0.0581665        0.2753      0.225532       1.14795       1.41296      0.167596      0.177677      0.103632        2.7796      0.037163   0.000446772
    6410   0.000373101     0.0187317     0.0191048    0.00257611      0.498547      0.997091     0.0273167      0.290378     0.0273092   0.000159041   6.09295e-07             0     0.0612073      0.275241      0.224492       1.14849       1.48196       0.16752      0.177733      0.103727       2.77897      0.102718   0.000502965
 6411.16   0.000432037     0.0214324     0.0218644    0.00258824      0.498324      0.996642     0.0293951      0.290644     0.0293858   0.000186908    7.3781e-07             0     0.0654711      0.275028      0.222843         1.151       1.57666      0.167442      0.177803       0.10384       2.77817       0.25562   0.000582899
 6412.09    0.00048534     0.0239746     0.0244599    0.00259924      0.498116      0.996227     0.0311557      0.290886     0.0311447   0.000212103   8.60078e-07             0     0.0692454      0.274737      0.221227       1.15469        1.6585      0.167398      0.177859      0.103925       2.77753      0.462993   0.000654458
 6413.02   0.000543902     0.0268843     0.0274282    0.00261135      0.497882      0.995759     0.0329819      0.291152     0.0329688   0.000239742   9.96653e-07             0     0.0733271      0.274331      0.219333       1.16009       1.74463      0.167374      0.177914      0.104001       2.77687      0.767591   0.000732181
 6414.19   0.000623619     0.0310659     0.0316895    0.00262788      0.497552      0.995097     0.0353163      0.291515     0.0353003   0.000277231   1.18055e-06             0     0.0788237       0.27365      0.216568       1.16957       1.85596      0.167379      0.177984      0.104077       2.77605       1.30016   0.000836293
 6415.12   0.000691402     0.0348552     0.0355466    0.00264197      0.497258      0.994511     0.0371861      0.291825     0.0371674   0.000308934   1.33297e-06             0     0.0834928       0.27296       0.21404       1.17966       1.94559      0.167419      0.178039      0.104119       2.77539       1.85308   0.000923107
 6416.05   0.000761273     0.0390311     0.0397924    0.00265651      0.496943       0.99388     0.0390198      0.292145     0.0389981   0.000341411   1.48849e-06             0     0.0883528      0.272135      0.211242       1.19224       2.03333      0.167498      0.178094       0.10414       2.77473       2.52523    0.00101076
 6417.21   0.000849057     0.0447576     0.0456067    0.00267481      0.496528       0.99305     0.0412082       0.29255     0.0411825   0.000381898   1.69194e-06             0     0.0946125      0.270916      0.207395       1.21181       2.13689      0.167662      0.178161      0.104129       2.77389       3.54884    0.00111795
 6418.14   0.000917543     0.0496965      0.050614    0.00268909       0.49619      0.992372     0.0428379      0.292866      0.042809    0.00041321   1.86884e-06             0      0.099696      0.269793      0.204074       1.23077       2.21209      0.167854      0.178215      0.104086       2.77322       4.52224    0.00119898
 6419.07   0.000982678      0.054897     0.0558797    0.00270266      0.495857      0.991706     0.0443323      0.293166     0.0443002   0.000442668   2.06094e-06             0      0.104783      0.268548      0.200578       1.25277       2.27812      0.168109      0.178267      0.104006       2.77255       5.62807    0.00127353
    6420    0.00104295      0.060297       0.06134    0.00271521      0.495541      0.991074     0.0456716      0.293443     0.0456366   0.000469414   2.25891e-06             0      0.109815      0.267192      0.196953       1.27778       2.33306      0.168432      0.178319      0.103885       2.77188       6.85079     0.0013398
 6421.16    0.00110951     0.0672191     0.0683286    0.00272901      0.495187      0.990369     0.0471064      0.293746     0.0470683   0.000497722   2.47341e-06             0      0.115947      0.265366      0.192319        1.3131       2.38396      0.168938      0.178382      0.103672       2.77104       8.49445    0.00140882
 6422.09    0.00115458     0.0727992     0.0739538    0.00273831      0.494949      0.989897     0.0480537      0.293947     0.0480138    0.00051536   2.56951e-06             0      0.120664      0.263825      0.188596       1.34428       2.40975      0.169429       0.17843       0.10345       2.77036        9.8368    0.00145203
 6423.02    0.00119188     0.0783282     0.0795201    0.00274593      0.494762      0.989526     0.0488237      0.294109     0.0487825   0.000528039   2.55781e-06             0      0.125162      0.262237      0.184919       1.37762       2.42284      0.169993      0.178476      0.103181       2.76968       11.1324    0.00148454
 6424.19    0.00122766     0.0850437     0.0862714    0.00275314      0.494606       0.98922     0.0495513      0.294255     0.0495096   0.000536811   2.37152e-06             0      0.130418      0.260225      0.180459       1.42152       2.42369      0.170791       0.17853      0.102785       2.76882        12.585    0.00151139
 6425.12     0.0012483     0.0901663     0.0914146     0.0027572      0.494545      0.989102      0.049966       0.29433     0.0499246   0.000538528   2.10959e-06             0      0.134288      0.258621      0.177047       1.45766       2.41447      0.171493       0.17857      0.102426       2.76813       13.5473    0.00152355
 6426.05    0.00126278     0.0949932      0.096256    0.00275998      0.494537      0.989087      0.050255      0.294373     0.0502144   0.000536158   1.79849e-06             0      0.137836      0.257047      0.173806       1.49394       2.39868      0.172237      0.178606      0.102037       2.76743        14.297    0.00152923
 6427.21    0.00127389      0.100525      0.101799      0.002762      0.494589       0.98919     0.0504755      0.294391     0.0504364   0.000528643   1.42846e-06             0      0.141792      0.255141      0.170022       1.53838       2.37227      0.173202      0.178645       0.10152       2.76656        14.923    0.00152979
 6428.14    0.00127856      0.104496      0.105774    0.00276276      0.494669      0.989345      0.050568      0.294384     0.0505303   0.000520093   1.20814e-06             0      0.144565       0.25368      0.167222       1.57237       2.34744      0.173985      0.178671      0.101092       2.76585       15.1865    0.00152688
 6429.07    0.00128069      0.108031      0.109311    0.00276299      0.494772      0.989546     0.0506101      0.294365      0.050574   0.000510345   1.08808e-06             0       0.14699      0.252279      0.164627       1.60434       2.32055       0.17476      0.178692      0.100658       2.76514       15.2603    0.00152244
    6430     0.0012813      0.111117      0.112398    0.00276292      0.494888      0.989774      0.050622      0.294338     0.0505875   0.000500397   1.07482e-06             0      0.149075      0.250939      0.162234       1.63386        2.2927      0.175517      0.178707      0.100224       2.76442       15.1674    0.00151765
 6431.16    0.00128127      0.114346      0.115628    0.00276266      0.495039      0.990072     0.0506215      0.294303     0.0505888    0.00048916   1.18658e-06             0      0.151226      0.249345      0.159517       1.66688       2.25825      0.176418      0.178718     0.0996899       2.76352       14.8536    0.00151272
 6432.09    0.00128157      0.116448       0.11773    0.00276252      0.495154      0.990301     0.0506274      0.294279     0.0505959   0.000482214   1.34646e-06             0      0.152609      0.248128      0.157546       1.69005       2.23231      0.177095      0.178719     0.0992752       2.76278        14.475    0.00151073
 6433.02    0.00128287      0.118154      0.119437     0.0027626      0.495258      0.990507     0.0506531      0.294262     0.0506226   0.000477922   1.53898e-06             0      0.153723      0.246956      0.155736       1.71035        2.2088      0.177724      0.178716     0.0988752       2.76203       14.0083    0.00151137
 6434.19    0.00128684      0.119795      0.121082    0.00276324      0.495362      0.990715     0.0507315      0.294257      0.050702   0.000477307   1.79422e-06             0      0.154787      0.245545      0.153673       1.73193       2.18373       0.17844      0.178703     0.0984001       2.76109       13.3214    0.00151711
 6435.12    0.00129264      0.120777       0.12207    0.00276435      0.495419      0.990829     0.0508457      0.294269     0.0508165   0.000481351   1.99563e-06             0       0.15542      0.244451      0.152156       1.74647       2.16764      0.178952      0.178688     0.0980432       2.76032       12.6829    0.00152667
 6436.05     0.0013014      0.121529      0.122831    0.00276614      0.495447      0.990887     0.0510177      0.294299     0.0509883   0.000490015   2.18746e-06             0      0.155903      0.243381      0.150734       1.75897       2.15551      0.179407      0.178668     0.0977103       2.75954       11.9336    0.00154152
 6437.21    0.00131723      0.122249      0.123567    0.00276956      0.495437      0.990868      0.051327      0.294366      0.051297   0.000507942    2.4037e-06             0      0.156365      0.242071      0.149062       1.77233       2.14634      0.179898      0.178638     0.0973351       2.75855       10.7801    0.00156854
 6438.14    0.00133411      0.122736       0.12407    0.00277336      0.495387      0.990768     0.0516549      0.294445     0.0516237   0.000528111   2.54528e-06             0      0.156676      0.241041      0.147782       1.78176       2.14374      0.180228      0.178611     0.0970745       2.75776       9.68774    0.00159718
 6439.07    0.00135462       0.12322      0.124574    0.00277812      0.495296      0.990589     0.0520505      0.294546     0.0520177   0.000553126   2.64433e-06             0      0.156984      0.240026      0.146537       1.79058        2.1447      0.180504      0.178581     0.0968535       2.75696       8.51131    0.00163155
    6440    0.00137818      0.123761      0.125139    0.00278373      0.495164      0.990327      0.052501      0.294667     0.0524662   0.000582138   2.68849e-06             0      0.157328      0.239026      0.145314       1.79931       2.14809      0.180729       0.17855      0.096674       2.75615       7.31745    0.00167031
 6441.16    0.00141028      0.124589      0.125999    0.00279161      0.494947      0.989896     0.0531089      0.294838     0.0530709   0.000621996   2.65656e-06             0      0.157854      0.237796       0.14381       1.81079       2.15355      0.180948      0.178509      0.096507       2.75515        5.8901    0.00172172
 6442.09     0.0014364      0.125401      0.126837     0.0027982      0.494742      0.989489     0.0535985      0.294981     0.0535577    0.00065479   2.56035e-06             0      0.158367      0.236834      0.142627       1.82093       2.15707      0.181081      0.178475     0.0964156       2.75435       4.87555    0.00176214
 6443.02     0.0014613      0.126348      0.127809    0.00280465      0.494524      0.989056     0.0540611       0.29512     0.0540174   0.000686563   2.40309e-06             0      0.158964      0.235895      0.141474       1.83223       2.15836      0.181185      0.178441     0.0963565       2.75357       4.03003    0.00179918
 6444.19     0.0014886      0.127686      0.129175    0.00281195       0.49426      0.988531     0.0545637      0.295273     0.0545168   0.000722416    2.1262e-06             0      0.159804      0.234765      0.140093       1.84817       2.15542      0.181286      0.178399     0.0963181       2.75258       3.24825    0.00183744
 6445.12    0.00150601      0.128832      0.130338     0.0028168      0.494077      0.988166     0.0548819      0.295371      0.054833   0.000746394   1.85088e-06             0      0.160519      0.233905      0.139058       1.86231        2.1489      0.181353      0.178364      0.096308       2.75176       2.83473    0.00185979
 6446.05    0.00151872      0.129989      0.131507    0.00282053      0.493934       0.98788     0.0551129      0.295442     0.0550628    0.00076522    1.5443e-06             0      0.161238      0.233094      0.138103       1.87747       2.13871      0.181413      0.178328     0.0963098       2.75092       2.57279     0.0018741
 6447.21    0.00152763      0.131362       0.13289    0.00282351      0.493825      0.987661     0.0552745      0.295488     0.0552237   0.000780976   1.15162e-06             0      0.162088      0.232162      0.137045       1.89721       2.12148      0.181485      0.178282     0.0963223       2.74984       2.38879    0.00188111
 6448.14    0.00152945      0.132339      0.133869    0.00282457      0.493796      0.987602     0.0553073      0.295494     0.0552568   0.000787548   8.66149e-07             0       0.16269       0.23149      0.136321       1.91302       2.10484       0.18154      0.178242     0.0963369       2.74898       2.30741    0.00187916
 6449.07    0.00152715      0.133161      0.134688     0.0028246      0.493815      0.987638     0.0552656      0.295475      0.055216   0.000789386   6.43822e-07             0      0.163194      0.230887      0.135711       1.92821       2.08647      0.181592        0.1782     0.0963538       2.74814       2.25295    0.00187197
    6450    0.00152152      0.133795      0.135316    0.00282379      0.493874      0.987751     0.0551637      0.295438     0.0551152   0.000787375   5.17656e-07             0      0.163582      0.230355      0.135219       1.94226        2.0672      0.181638      0.178153     0.0963723        2.7473       2.20556    0.00186107
 6451.16    0.00151118      0.134299       0.13581    0.00282191      0.493987       0.98797      0.054976      0.295373     0.0549292   0.000781031   5.27848e-07             0       0.16389      0.229786      0.134762       1.95754       2.04321      0.181681       0.17809     0.0963977       2.74626       2.13887    0.00184452
 6452.09    0.00150136      0.134468      0.135969    0.00281999      0.494093      0.988178      0.054797      0.295314     0.0547517   0.000774204   6.74409e-07             0      0.163993      0.229404      0.134514       1.96758       2.02512      0.181701      0.178035       0.09642       2.74542       2.07805    0.00183055
 6453.02    0.00149107       0.13444      0.135931    0.00281789      0.494202      0.988391     0.0546089      0.295255     0.0545649   0.000766951    9.2782e-07             0      0.163976      0.229079      0.134357       1.97553       2.00883      0.181704      0.177975     0.0964444       2.74458        2.0212     0.0018172
 6454.19    0.00147869      0.134162      0.135641    0.00281531      0.494327      0.988639     0.0543817      0.295186      0.054339   0.000758778   1.35203e-06             0      0.163806      0.228741      0.134267       1.98254       1.99189      0.181682      0.177895     0.0964771       2.74351       1.98232     0.0018028
 6455.12    0.00146988      0.133783      0.135253    0.00281344      0.494409      0.988802     0.0542196      0.295141     0.0541776   0.000754088   1.73709e-06             0      0.163575      0.228516      0.134259       1.98598       1.98183      0.181642      0.177827     0.0965036       2.74265       1.99642    0.00179395
 6456.05     0.0014624      0.133307      0.134769    0.00281182      0.494466      0.988917     0.0540815      0.295107     0.0540397   0.000751929   2.12698e-06             0      0.163283      0.228321       0.13429       1.98775        1.9756      0.181584      0.177756     0.0965289       2.74177       2.06022    0.00178786
 6457.21    0.00145444      0.132638      0.134092    0.00281016      0.494489      0.988964      0.053934      0.295082     0.0538918   0.000753289   2.57595e-06             0      0.162873      0.228109       0.13435       1.98805       1.97397      0.181492      0.177664     0.0965558       2.74068       2.22687    0.00178342
 6458.14    0.00144758       0.13209      0.133538    0.00280891      0.494453      0.988894     0.0538067      0.295075     0.0537633   0.000756673   2.87686e-06             0      0.162536      0.227953      0.134393       1.98714       1.97681       0.18141      0.177589       0.09657       2.73979        2.4881    0.00178011
 6459.07    0.00143767      0.131555      0.132993    0.00280726      0.494358      0.988708     0.0536222       0.29507     0.0535768   0.000759661   3.11106e-06             0      0.162207      0.227802       0.13442       1.98556       1.98028      0.181333      0.177512     0.0965713        2.7389       2.99635    0.00177322
    6460    0.00142174      0.131024      0.132446     0.0028046      0.494201      0.988397     0.0533244      0.295058     0.0532761   0.000759051   3.27123e-06             0      0.161879       0.22765      0.134435       1.98359       1.97968      0.181276      0.177435     0.0965488       2.73801        3.8631     0.0017587
 6461.16    0.00138999      0.130301      0.131691    0.00279904      0.493934      0.987866     0.0527254      0.295013     0.0526727   0.000749207   3.36257e-06             0      0.161432      0.227455      0.134468       1.98096       1.96663      0.181252      0.177339     0.0964697       2.73689       5.31386    0.00172587
 6462.09    0.00135464      0.129597      0.130951    0.00279261      0.493692      0.987385     0.0520507      0.294943      0.051994   0.000733177   3.34904e-06             0      0.160995      0.227297      0.134551       1.97882       1.94396      0.181279      0.177263     0.0963598         2.736       6.47771    0.00168827
 6463.02    0.00131215       0.12871      0.130022    0.00278469      0.493457      0.986919      0.051228      0.294844     0.0511676   0.000711201   3.25768e-06             0      0.160443      0.227148      0.134723       1.97653       1.91109      0.181348      0.177187     0.0962129        2.7351       7.40588     0.0016435
 6464.19    0.00125297      0.127275      0.128528     0.0027735       0.49321      0.986429     0.0500593      0.294684     0.0499949   0.000678371   3.02623e-06             0      0.159546      0.226994       0.13511        1.9731       1.85904      0.181479      0.177094     0.0959939       2.73397       8.04968    0.00158244
 6465.12    0.00120373      0.125835      0.127038    0.00276408      0.493063      0.986138     0.0490659      0.294537      0.048999   0.000649788   2.75051e-06             0      0.158641      0.226912      0.135582       1.96959       1.81155      0.181604       0.17702     0.0958066       2.73306        8.1386    0.00153241
 6466.05     0.0011547      0.124125       0.12528     0.0027546      0.492964      0.985942     0.0480562       0.29438     0.0479876    0.00062013   2.42209e-06             0      0.157559      0.226881      0.136212       1.96513       1.76089      0.181735      0.176948     0.0956215       2.73214        7.9276    0.00148252
 6467.21    0.00109502      0.121612      0.122707    0.00274284      0.492903      0.985819     0.0467978      0.294177     0.0467279   0.000581908   2.00936e-06             0      0.155956      0.226932      0.137229       1.95795       1.69471      0.181886      0.176859     0.0954063       2.73098       7.39561    0.00142035
 6468.14    0.00104876      0.119308      0.120357    0.00273348      0.492898      0.985806     0.0457987       0.29401     0.0457284   0.000550198   1.73482e-06             0      0.154472      0.227053      0.138228       1.95073       1.64001      0.181987      0.176791     0.0952529       2.73004       6.86245    0.00136997
 6469.07    0.00100348      0.116749      0.117753    0.00272407      0.492927       0.98586     0.0447991      0.293839      0.044729   0.000517115   1.54217e-06             0      0.152807      0.227251      0.139392       1.94209       1.58368      0.182067      0.176726     0.0951187       2.72908       6.30252    0.00131792
    6470   0.000958552      0.113937      0.114895    0.00271446      0.492989      0.985979     0.0437848      0.293662     0.0437153   0.000482331   1.43998e-06             0      0.150955       0.22753      0.140723       1.93193        1.5253      0.182123      0.176667     0.0950037       2.72812       5.75464    0.00126315
 6471.16   0.000901745      0.110061      0.110963    0.00270194       0.49311      0.986219     0.0424675      0.293428     0.0423997   0.000436127   1.42702e-06             0      0.148365      0.227994      0.142627       1.91701       1.44829      0.182162      0.176602      0.094886       2.72689        5.1124    0.00118936
 6472.09   0.000854867      0.106664      0.107519    0.00269136      0.493246      0.986489     0.0413489      0.293226     0.0412831   0.000396941   1.48504e-06             0      0.146058      0.228459      0.144348       1.90326       1.38235      0.182168       0.17656     0.0948112        2.7259       4.63249    0.00112508
 6473.02   0.000806012      0.102992      0.103798    0.00268019       0.49342      0.986837       0.04015      0.293006     0.0400869   0.000356032   1.57566e-06             0      0.143522      0.229008      0.146256       1.88788       1.31164      0.182155      0.176527     0.0947528        2.7249        4.1708    0.00105554
 6474.19   0.000741457     0.0979959     0.0987373    0.00266531        0.4937      0.987397     0.0385086      0.292704     0.0384501   0.000303331    1.6904e-06             0      0.139997      0.229814      0.148923       1.86643       1.21584      0.182113      0.176497     0.0947023       2.72365       3.59384   0.000960996
 6475.12   0.000686769     0.0936618     0.0943486     0.0026527       0.49398      0.987959     0.0370613      0.292437     0.0370074   0.000261001   1.74939e-06             0      0.136866      0.230558      0.151296       1.84752       1.13357      0.182058      0.176481     0.0946803       2.72264       3.11022   0.000879729
 6476.05   0.000629566      0.089027     0.0896566    0.00263958      0.494316      0.988632     0.0354843      0.292147     0.0354358   0.000219827   1.75387e-06             0      0.133437      0.231393      0.153895       1.82711       1.04761      0.181986      0.176471     0.0946758       2.72163        2.5925   0.000794698
 6477.21   0.000555731     0.0828335     0.0833892    0.00262281      0.494816      0.989638     0.0333386      0.291758     0.0332978   0.000172318   1.65602e-06             0      0.128712      0.232568      0.157464       1.79961       0.93891       0.18187      0.176465     0.0946963       2.72036       1.90037   0.000686451
 6478.14   0.000496575     0.0776053     0.0781019    0.00260951       0.49528      0.990569     0.0315143      0.291434     0.0314801   0.000139495   1.47917e-06             0      0.124584      0.233617      0.160565       1.77615      0.855731      0.181758      0.176465     0.0947347       2.71935       1.33841   0.000602066
 6479.07   0.000439365     0.0722058     0.0726451    0.00259674      0.495787      0.991587     0.0296434       0.29111     0.0296157   0.000112636   1.20476e-06             0      0.120171      0.234763      0.163859       1.75152      0.781024       0.18163      0.176467      0.094792       2.71834      0.814052   0.000523291
    6480   0.000385798     0.0667263     0.0671121    0.00258486      0.496314      0.992645     0.0277776        0.2908     0.0277559   9.19872e-05   8.29287e-07             0      0.115522      0.236004      0.167304       1.72591      0.718903      0.181488      0.176472     0.0948661       2.71733      0.373765    0.00045266
 6481.16   0.000325589     0.0599209     0.0602465    0.00257163      0.496953      0.993927     0.0255182      0.290447     0.0255026   7.37087e-05   2.30517e-07             0      0.109472      0.237682      0.171746       1.69281      0.661933      0.181294      0.176481     0.0949769       2.71606    -0.0127733   0.000377319
 6482.09   0.000283327     0.0546294     0.0549128     0.0025624      0.497413      0.994849     0.0238045      0.290201     0.0237926   6.36351e-05   -3.2078e-07             0      0.104527      0.239116      0.175341       1.66569      0.632451      0.181131       0.17649     0.0950751       2.71504     -0.191082   0.000326984
 6483.02   0.000246259     0.0495581     0.0498044    0.00255433       0.49781      0.995644     0.0221928       0.28999     0.0221836   5.64027e-05  -8.94428e-07             0     0.0995572      0.240621      0.178923       1.63825      0.615322      0.180966      0.176501     0.0951776       2.71403     -0.276834   0.000284381
 6484.19   0.000206648     0.0436097     0.0438164    0.00254573      0.498212      0.996446     0.0203297       0.28977     0.0203229   5.00228e-05  -1.58511e-06             0     0.0933913       0.24258      0.183319       1.60379      0.607735       0.18076      0.176516     0.0953079       2.71275     -0.292765   0.000240135
 6485.12   0.000179609     0.0392016     0.0393812    0.00253987      0.498463      0.996946      0.018953      0.289627     0.0189475   4.61362e-05  -2.08295e-06             0     0.0885456      0.244195      0.186736       1.57632        0.6098      0.180598      0.176529     0.0954115       2.71174     -0.257901   0.000210429
 6486.05   0.000155977     0.0351189     0.0352749    0.00253476      0.498661      0.997338     0.0176622      0.289506     0.0176576   4.26752e-05  -2.51377e-06             0      0.083808      0.245838      0.190041       1.54914      0.616551       0.18044      0.176542     0.0955135       2.71072     -0.194634   0.000184547
 6487.21   0.000130428     0.0304707     0.0306011    0.00252923      0.498851      0.997713      0.016151      0.289379     0.0161472   3.84864e-05  -2.94398e-06             0      0.078065      0.247911         0.194       1.51579      0.628547      0.180249      0.176561     0.0956371       2.70947    -0.0840604   0.000156351
 6488.14   0.000112825     0.0271052     0.0272181    0.00252538      0.498971       0.99795     0.0150217      0.289294     0.0150183   3.52539e-05  -3.19675e-06             0     0.0736278      0.249574      0.197024       1.48977      0.639475      0.180101      0.176576     0.0957322       2.70847     0.0251283   0.000136646
 6489.07   9.75855e-05     0.0240412     0.0241388      0.002522      0.499073      0.998152     0.0139704       0.28922     0.0139674   3.22993e-05  -3.36946e-06             0     0.0693415      0.251231      0.199919       1.46444      0.651086      0.179957      0.176593     0.0958233       2.70748      0.145107   0.000119337
    6490   8.45423e-05     0.0212666     0.0213511    0.00251906      0.499164      0.998331     0.0130033      0.289155     0.0130006   2.97493e-05  -3.46808e-06             0     0.0652174      0.252874      0.202686        1.4399      0.663351      0.179815      0.176609     0.0959102        2.7065      0.266528   0.000104312
 6491.16   7.08468e-05     0.0181849     0.0182557    0.00251594      0.499264      0.998528     0.0119035      0.289087     0.0119012   2.70644e-05  -3.50214e-06             0     0.0603073      0.254901      0.205965        1.4104       0.67953       0.17964      0.176631     0.0960131       2.70529       0.40939   8.83262e-05
 6492.09   6.13944e-05     0.0160084     0.0160698     0.0025138      0.499331      0.998661      0.011081       0.28904     0.0110789   2.49891e-05  -3.47239e-06             0     0.0565834      0.256494      0.208446       1.38781      0.692721      0.179501      0.176649     0.0960912       2.70433      0.512256   7.72053e-05
 6493.02   5.27315e-05     0.0140659     0.0141187    0.00251191      0.499387       0.99877     0.0102695      0.288999     0.0102676   2.25433e-05  -3.40485e-06             0     0.0530395      0.258055      0.210806       1.36615      0.705356      0.179362      0.176668      0.096166       2.70339      0.603299   6.70105e-05
 6494.19   4.26581e-05     0.0119312     0.0119738    0.00250979      0.499444      0.998883    0.00923668      0.288952    0.00923487   1.86584e-05  -3.28339e-06             0     0.0488491      0.259956      0.213593       1.34039      0.719185      0.179187      0.176692     0.0962555       2.70223      0.698413   5.52007e-05
 6495.12   3.54804e-05     0.0104337     0.0104692    0.00250828      0.499487      0.998968    0.00842382      0.288916    0.00842217   1.52193e-05  -3.16666e-06             0     0.0456809      0.261433      0.215705       1.32085      0.728445      0.179046      0.176712     0.0963244       2.70132      0.757716   4.67874e-05
 6496.05   2.96472e-05    0.00911054    0.00914018    0.00250702      0.499535      0.999065    0.00770028      0.288883    0.00769885   1.21158e-05  -3.03797e-06             0     0.0426862      0.262868      0.217719       1.30227      0.736967      0.178905      0.176732     0.0963916       2.70042      0.799978   3.98729e-05
 6497.21   2.47478e-05    0.00769639    0.00772114    0.00250585      0.499607      0.999208    0.00703531      0.288848    0.00703424   9.28828e-06  -2.86319e-06             0     0.0392336      0.264603      0.220106       1.28036      0.748669      0.178727      0.176758      0.096474       2.69933      0.824667   3.38246e-05
 6498.14   2.25903e-05    0.00675361    0.00677621    0.00250526      0.499668      0.999329    0.00672165      0.288827    0.00672087   7.82852e-06  -2.71321e-06             0     0.0367522      0.265943      0.221909       1.26388      0.759945      0.178585       0.17678     0.0965397       2.69847      0.818021   3.08606e-05
 6499.07    2.1534e-05    0.00596848    0.00599001    0.00250491      0.499725      0.999443    0.00656262       0.28881    0.00656207   6.83516e-06  -2.55574e-06             0     0.0345499      0.267238      0.223613       1.24829      0.772812      0.178442      0.176801      0.096606       2.69763      0.785402   2.90527e-05
    6500   2.11337e-05    0.00532311    0.00534424    0.00250472      0.499773       0.99954    0.00650134      0.288799    0.00650096   6.13841e-06  -2.39331e-06             0     0.0326285      0.268484      0.225219       1.23356      0.786583      0.178299      0.176824     0.0966739        2.6968      0.728147   2.79475e-05
 6501.16   2.10799e-05    0.00467762     0.0046987    0.00250459      0.499821      0.999636    0.00649306      0.288789    0.00649281   5.58383e-06  -2.18825e-06             0     0.0305863      0.269967      0.227087        1.2163      0.804085       0.17812      0.176852     0.0967619        2.6958      0.632108   2.71201e-05
