    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
    7646    0.00117098      0.115978      0.117149     0.0164787      0.494156      0.988312     0.0483937       0.29412     0.0483489   0.000598991  -6.00602e-13             0      0.152301      0.236287      0.147408       1.84829       1.81114      0.184567      0.173195     0.0923593       2.80702       4.01294    0.00166688
 7647.06    0.00116137      0.115314      0.116475     0.0164683       0.49414       0.98828     0.0481948       0.29409     0.0481496   0.000593824  -5.99146e-13             0      0.151864      0.236252      0.147596       1.84586       1.79933      0.184609      0.173184     0.0923094       2.80703       3.82595    0.00165724
    7648    0.00115296      0.114668      0.115821     0.0164594      0.494123      0.988247       0.04802      0.294065     0.0479743   0.000589544  -5.98066e-13             0      0.151439      0.236233      0.147797        1.8434       1.78909      0.184633      0.173174     0.0922725       2.80703       3.63849    0.00164907
 7649.06    0.00114379      0.113893      0.115037     0.0164498      0.494104      0.988208     0.0478287      0.294038     0.0477826   0.000585118  -5.96656e-13             0      0.150926      0.236227      0.148059       1.84033        1.7781      0.184646      0.173165     0.0922402       2.80704       3.40806    0.00164044
    7650    0.00113605      0.113171      0.114308     0.0164418      0.494087      0.988173     0.0476665      0.294015     0.0476201   0.000581581  -5.95563e-13             0      0.150447      0.236235      0.148319       1.83738         1.769      0.184644      0.173157     0.0922205       2.80704        3.1902     0.0016334
 7651.06    0.00112798      0.112338      0.113466     0.0164335      0.494068      0.988136     0.0474969      0.293992     0.0474501    0.00057813  -5.94279e-13             0      0.149892      0.236262      0.148639       1.83385       1.75979      0.184627       0.17315     0.0922089       2.80704         2.936    0.00162636
    7652    0.00112155      0.111592      0.112713     0.0164271      0.494053      0.988107     0.0473614      0.293973     0.0473143   0.000575621  -5.93416e-13             0      0.149393        0.2363      0.148942       1.83056       1.75276      0.184599      0.173145     0.0922082       2.80703       2.70693    0.00162107
 7653.06    0.00111536      0.110761      0.111877      0.016421      0.494039      0.988077     0.0472305      0.293955     0.0471831   0.000573543  -5.92609e-13             0      0.148836       0.23636      0.149298       1.82673       1.74644      0.184554      0.173142     0.0922182       2.80703       2.45147    0.00161644
    7654    0.00111096      0.110046      0.111157     0.0164168      0.494028      0.988056     0.0471373      0.293942     0.0470896    0.00057247  -5.92027e-13             0      0.148355      0.236428       0.14962       1.82327       1.74245      0.184502       0.17314     0.0922366       2.80702       2.23102    0.00161371
 7655.06    0.00110746      0.109286      0.110394     0.0164138      0.494018      0.988035     0.0470628      0.293932     0.0470149    0.00057226  -5.91838e-13             0      0.147842      0.236517       0.14998       1.81938       1.74003      0.184431       0.17314     0.0922676       2.80701       1.99545    0.00161243
    7656    0.00110577      0.108665      0.109771     0.0164127       0.49401       0.98802     0.0470271      0.293928      0.046979   0.000573066  -5.92147e-13             0      0.147421      0.236607       0.15029       1.81598       1.73988      0.184359      0.173141     0.0923036         2.807       1.80096    0.00161308
 7657.06    0.00110565      0.108047      0.109153     0.0164136      0.494002      0.988005     0.0470244       0.29393     0.0469762   0.000575188  -5.92552e-13             0      0.147001      0.236718      0.150619       1.81229       1.74211      0.184268      0.173145      0.092353       2.80699       1.60298    0.00161599
    7658    0.00110721      0.107584      0.108691     0.0164163      0.493996      0.987992     0.0470576      0.293937     0.0470093   0.000578217  -5.93507e-13             0      0.146686      0.236821      0.150885       1.80923       1.74627       0.18418      0.173149     0.0924039       2.80698       1.44878    0.00162062
 7659.06    0.00111092      0.107177      0.108288     0.0164216      0.493989      0.987978     0.0471363      0.293952     0.0470879    0.00058294  -5.94559e-13             0      0.146409       0.23694      0.151145       1.80611       1.75339      0.184076      0.173155     0.0924679       2.80696       1.30357    0.00162818
    7660    0.00111596      0.106931      0.108047     0.0164283      0.493982      0.987964     0.0472431      0.293971     0.0471947   0.000588289  -5.95875e-13             0       0.14624      0.237044      0.151335       1.80372       1.76181       0.18398      0.173162     0.0925297       2.80695       1.20286    0.00163695
 7661.06    0.00112354      0.106795      0.107918     0.0164381      0.493973      0.987946     0.0474033         0.294     0.0473548    0.00059552  -5.97577e-13             0      0.146147      0.237157      0.151492       1.80155       1.77343      0.183871      0.173171     0.0926033       2.80693       1.12542    0.00164894
    7662    0.00113185      0.106808       0.10794     0.0164486      0.493964      0.987928     0.0475784      0.294031     0.0475299   0.000602896  -5.98939e-13             0      0.146156      0.237249      0.151578       1.80016       1.78544      0.183776      0.173179     0.0926709       2.80692       1.09188    0.00166126
 7663.06    0.00114277      0.106979      0.108122     0.0164621      0.493953      0.987906     0.0478073      0.294071     0.0477588    0.00061204  -6.00957e-13             0      0.146273      0.237341      0.151609       1.79931       1.80044      0.183672       0.17319     0.0927477       2.80691       1.09766    0.00167658
    7664     0.0011536      0.107271      0.108424     0.0164753      0.493943      0.987885     0.0480334      0.294111     0.0479849   0.000620669  -6.02646e-13             0      0.146472      0.237409      0.151575       1.79923       1.81471      0.183586        0.1732     0.0928148        2.8069       1.14425    0.00169105
 7665.06    0.00116668      0.107751      0.108918      0.016491      0.493932      0.987863     0.0483048      0.294159     0.0482564   0.000630587  -6.04579e-13             0        0.1468      0.237469       0.15147       1.79995       1.83127      0.183498      0.173211     0.0928872       2.80689       1.24538    0.00170768
    7666     0.0011787      0.108304      0.109483     0.0165053      0.493923      0.987847     0.0485531      0.294202     0.0485048   0.000639249  -6.06123e-13             0      0.147176      0.237506      0.151318       1.80133       1.84594      0.183432      0.173221     0.0929468       2.80688        1.3789     0.0017222
 7667.06    0.00119219      0.109053      0.110245      0.016521      0.493916      0.987833     0.0488301       0.29425      0.048782   0.000648398  -6.07778e-13             0      0.147684      0.237527      0.151087        1.8037        1.8618      0.183372      0.173232     0.0930066       2.80688       1.57618    0.00173755
    7668    0.00120371      0.109811      0.111015     0.0165341      0.493913      0.987827     0.0490654       0.29429     0.0490174   0.000655652  -6.09206e-13             0      0.148197      0.237529      0.150835       1.80649       1.87482      0.183334      0.173242     0.0930515       2.80687       1.78935    0.00174977
 7669.06    0.00121564      0.110744      0.111959     0.0165473      0.493915      0.987829     0.0493079       0.29433     0.0492602    0.00066246  -6.10399e-13             0      0.148825      0.237513      0.150507       1.81031       1.88774       0.18331      0.173252     0.0930912       2.80686       2.06416    0.00176134
    7670    0.00122496      0.111617      0.112842     0.0165573       0.49392      0.987841     0.0494966       0.29436     0.0494492   0.000667061   -6.1125e-13             0       0.14941      0.237483      0.150186        1.8142       1.89733      0.183306       0.17326     0.0931156       2.80686       2.33104    0.00176934
 7671.06    0.00123364      0.112618      0.113852     0.0165662      0.493932      0.987864     0.0496718      0.294387     0.0496247   0.000670419  -6.11792e-13             0      0.150079      0.237433      0.149804         1.819       1.90568      0.183322      0.173268     0.0931301       2.80686       2.64513     0.0017755
    7672    0.00123956      0.113496      0.114736     0.0165717      0.493947      0.987895     0.0497909      0.294403     0.0497442   0.000671727  -6.12155e-13             0      0.150663      0.237378      0.149456       1.82348        1.9108      0.183354      0.173274     0.0931311       2.80686       2.92617    0.00177839
 7673.06    0.00124408      0.114441      0.115685     0.0165752      0.493969      0.987939     0.0498814      0.294413     0.0498351   0.000671355  -6.12165e-13             0      0.151288      0.237304      0.149068       1.82858       1.91394      0.183408      0.173279      0.093119       2.80687       3.23264     0.0017788
    7674    0.00124617      0.115218      0.116464      0.016576      0.493993      0.987985     0.0499234      0.294414     0.0498775    0.00066951  -6.11956e-13             0      0.151801      0.237232      0.148735       1.83301       1.91448      0.183471      0.173283     0.0930971       2.80687       3.48756    0.00177684
 7675.06    0.00124647      0.115999      0.117245     0.0165745      0.494021      0.988042     0.0499293      0.294408     0.0498839   0.000665954  -6.11481e-13             0      0.152315      0.237144      0.148383       1.83771       1.91275      0.183555      0.173284     0.0930608       2.80688       3.74629    0.00177233
    7676    0.00124504      0.116593      0.117838     0.0165712      0.494048      0.988096     0.0499008      0.294397     0.0498557   0.000661709  -6.10768e-13             0      0.152704      0.237063      0.148098        1.8415       1.90934       0.18364      0.173284     0.0930195       2.80689       3.94611    0.00176661
 7677.06    0.00124176      0.117136      0.118378     0.0165656      0.494078      0.988155     0.0498349      0.294379     0.0497902   0.000656007  -6.09912e-13             0       0.15306       0.23697      0.147814       1.84523       1.90369      0.183744      0.173281     0.0929643        2.8069       4.13309    0.00175865
    7678    0.00123755        0.1175      0.118737     0.0165593      0.494103      0.988206     0.0497504      0.294359      0.049706   0.000650362   -6.0906e-13             0      0.153297      0.236887      0.147599       1.84798       1.89731      0.183841      0.173277     0.0929089       2.80692       4.26396    0.00175054
 7679.06    0.00123161      0.117771      0.119003      0.016551      0.494128      0.988257     0.0496308      0.294333     0.0495867   0.000643624  -6.08018e-13             0      0.153474      0.236794      0.147402       1.85039       1.88889      0.183952      0.173271     0.0928412       2.80693       4.37086    0.00174062
    7680    0.00122545       0.11789      0.119115     0.0165428      0.494147      0.988295     0.0495065      0.294307     0.0494625   0.000637482  -6.07084e-13             0      0.153551      0.236714      0.147268       1.85192       1.88051       0.18405      0.173264     0.0927778       2.80695        4.4304    0.00173134
 7681.06    0.00121772      0.117889      0.119107     0.0165329      0.494164      0.988328     0.0493502      0.294277     0.0493063   0.000630578  -6.05915e-13             0      0.153551      0.236627      0.147165       1.85295       1.87029      0.184157      0.173255     0.0927044       2.80696       4.45844    0.00172063
    7682     0.0012103      0.117775      0.118985     0.0165237      0.494174      0.988347     0.0491996       0.29425     0.0491557   0.000624561  -6.04994e-13             0      0.153476      0.236554      0.147116       1.85327       1.86066      0.184247      0.173246     0.0926388       2.80697       4.44983    0.00171102
 7683.06    0.00120147      0.117526      0.118727     0.0165132      0.494179      0.988357     0.0490198      0.294219     0.0489758   0.000618013  -6.03702e-13             0      0.153314      0.236477      0.147107         1.853       1.84937       0.18434      0.173234     0.0925662       2.80698        4.4038    0.00170026
    7684     0.0011933      0.117206      0.118399     0.0165036      0.494178      0.988356     0.0488529      0.294191     0.0488087   0.000612438    -6.025e-13             0      0.153105      0.236415      0.147141       1.85225       1.83902      0.184415      0.173224      0.092504         2.807       4.33184    0.00169081
 7685.06    0.00118386      0.116745      0.117928     0.0164929      0.494172      0.988344     0.0486592       0.29416     0.0486148   0.000606469  -6.01266e-13             0      0.152804      0.236353      0.147224       1.85088       1.82717      0.184489      0.173212     0.0924382       2.80701       4.21764    0.00168039
    7686    0.00117533      0.116254      0.117429     0.0164835      0.494162      0.988325     0.0484837      0.294133      0.048439   0.000601443   -6.0011e-13             0      0.152482      0.236307      0.147337       1.84925       1.81654      0.184544      0.173201     0.0923845       2.80701        4.0883    0.00167137
 7687.06     0.0011657      0.115623      0.116789      0.016473      0.494148      0.988295     0.0482847      0.294104     0.0482396   0.000596115  -5.98641e-13             0      0.152068      0.236266      0.147505       1.84701       1.80464      0.184592      0.173189      0.092331       2.80702       3.91402    0.00166155
    7688    0.00115722      0.115003       0.11616     0.0164639      0.494132      0.988264     0.0481085      0.294078     0.0480631   0.000591682    -5.973e-13             0      0.151659      0.236241       0.14769       1.84469       1.79426      0.184622      0.173179     0.0922903       2.80703       3.73628    0.00165318
 7689.06    0.00114789      0.114249      0.115397      0.016454      0.494113      0.988226     0.0479142       0.29405     0.0478684   0.000587063  -5.95985e-13             0      0.151162      0.236227      0.147936       1.84176       1.78298      0.184642      0.173169     0.0922536       2.80703       3.51464    0.00164426
    7690    0.00113993      0.113542      0.114682     0.0164458      0.494095      0.988191     0.0477478      0.294027     0.0477016   0.000583328    -5.948e-13             0      0.150693      0.236229      0.148183       1.83891       1.77353      0.184647      0.173161     0.0922295       2.80704        3.3024     0.0016369
 7691.06    0.00113153      0.112717      0.113849     0.0164371      0.494076      0.988153     0.0475716      0.294002      0.047525   0.000579613  -5.93515e-13             0      0.150145      0.236248      0.148491       1.83547        1.7638      0.184637      0.173153     0.0922128       2.80704       3.05187    0.00162941
    7692    0.00112472      0.111972      0.113096     0.0164302      0.494061      0.988121     0.0474283      0.293982     0.0473813   0.000576823  -5.92474e-13             0      0.149647      0.236279      0.148786       1.83225       1.75618      0.184615      0.173148     0.0922074       2.80704       2.82362    0.00162363
 7693.06    0.00111801      0.111135      0.112253     0.0164235      0.494045       0.98809     0.0472865      0.293962     0.0472392   0.000574373  -5.91739e-13             0      0.149087      0.236331      0.149136       1.82847       1.74907      0.184576      0.173143     0.0922123       2.80703       2.56641    0.00161834
    7694    0.00111306      0.110407       0.11152     0.0164188      0.494033      0.988066     0.0471817      0.293948     0.0471341   0.000572914  -5.91207e-13             0      0.148598      0.236392      0.149456       1.82504       1.74426       0.18453      0.173141     0.0922262       2.80703       2.34218    0.00161492
 7695.06    0.00110884      0.109623      0.110732     0.0164149      0.494022      0.988044     0.0470922      0.293936     0.0470444   0.000572211  -5.90911e-13             0       0.14807      0.236475      0.149818       1.82114       1.74083      0.184465       0.17314     0.0922523       2.80702       2.10008    0.00161275
    7696    0.00110645      0.108974       0.11008      0.016413      0.494014      0.988027     0.0470414       0.29393     0.0469934   0.000572529  -5.90913e-13             0       0.14763       0.23656      0.150134        1.8177       1.73971      0.184397      0.173141     0.0922843       2.80701       1.89795    0.00161252
 7697.06    0.00110546      0.108315       0.10942     0.0164129      0.494006      0.988012     0.0470204      0.293928     0.0469722   0.000574058  -5.91176e-13             0      0.147183      0.236667      0.150474       1.81393       1.74078       0.18431      0.173143     0.0923295       2.80699       1.68952    0.00161437
    7698    0.00110621      0.107808      0.108914     0.0164147      0.493999      0.987999     0.0470363      0.293933      0.046988   0.000576534  -5.91646e-13             0      0.146839      0.236768      0.150754       1.81076       1.74389      0.184226      0.173147     0.0923772       2.80698       1.52445    0.00161801
 7699.06    0.00110897      0.107345      0.108454     0.0164189      0.493992      0.987985     0.0470951      0.293944     0.0470467   0.000580626  -5.92512e-13             0      0.146523      0.236886      0.151034       1.80747       1.74985      0.184124      0.173152     0.0924381       2.80697       1.36524    0.00162445
    7700    0.00111318      0.107042      0.108155     0.0164246      0.493986      0.987971     0.0471843      0.293961     0.0471359   0.000585429  -5.93844e-13             0      0.146316      0.236992      0.151244       1.80488       1.75728      0.184029      0.173159     0.0924977       2.80695       1.25049    0.00163224
 7701.06    0.00111986      0.106836      0.107956     0.0164334      0.493977      0.987954     0.0473256      0.293986     0.0472772   0.000592093  -5.95434e-13             0      0.146176      0.237107      0.151429       1.80245        1.7679      0.183921      0.173167     0.0925696       2.80694       1.15539    0.00164324
    7702    0.00112744      0.106785      0.107912      0.016443      0.493969      0.987937     0.0474855      0.294014      0.047437   0.000599036  -5.96884e-13             0       0.14614      0.237203      0.151541        1.8008       1.77914      0.183824      0.173175     0.0926363       2.80693       1.10449    0.00165481
 7703.06    0.00113764       0.10688      0.108018     0.0164558      0.493958      0.987916     0.0476998      0.294052     0.0476513   0.000607806  -5.98649e-13             0      0.146206      0.237301      0.151604        1.7996       1.79348      0.183718      0.173185      0.092713       2.80692       1.08898    0.00166948
    7704    0.00114797      0.107105      0.108253     0.0164685      0.493948      0.987896     0.0479159      0.294091     0.0478675   0.000616232  -6.00328e-13             0      0.146359      0.237376        0.1516       1.79918       1.80736      0.183629      0.173195     0.0927809       2.80691       1.11539    0.00168361
 7705.06    0.00116067      0.107514      0.108674     0.0164839      0.493937      0.987873     0.0481803      0.294137     0.0481318   0.000626095  -6.02205e-13             0      0.146638      0.237444      0.151527       1.79951       1.82374      0.183536      0.173206     0.0928551       2.80689       1.19303    0.00170015
    7706    0.00117256      0.108008       0.10918      0.016498      0.493927      0.987855     0.0484264       0.29418      0.048378   0.000634878  -6.03928e-13             0      0.146975      0.237489      0.151403       1.80054       1.83851      0.183464      0.173216     0.0929172       2.80689       1.30573    0.00171488
 7707.06    0.00118613      0.108698      0.109884      0.016514      0.493919      0.987838     0.0487058      0.294228     0.0486575   0.000644363  -6.05626e-13             0      0.147444       0.23752        0.1512       1.80252       1.85475      0.183397      0.173227     0.0929807       2.80688       1.48087    0.00173078
    7708    0.00119793      0.109415      0.110613     0.0165275      0.493914      0.987829     0.0489474       0.29427     0.0488994   0.000652084  -6.06902e-13             0      0.147929      0.237531      0.150969       1.80499       1.86835      0.183351      0.173237     0.0930298       2.80687       1.67662    0.00174375
 7709.06     0.0012104      0.110313      0.111523     0.0165416      0.493913      0.987827     0.0492017      0.294312     0.0491539   0.000659579  -6.08307e-13             0      0.148535      0.237523       0.15066       1.80849       1.88215      0.183318      0.173248     0.0930748       2.80687       1.93572    0.00175642
    7710    0.00122038      0.111169      0.112389     0.0165525      0.493917      0.987834     0.0494041      0.294345     0.0493566   0.000664903  -6.09273e-13             0       0.14911        0.2375      0.150352       1.81216       1.89269      0.183306      0.173256     0.0931046       2.80686       2.19303    0.00176556
 7711.06    0.00122997      0.112165      0.113394     0.0165625      0.493926      0.987852     0.0495977      0.294376     0.0495505   0.000669147  -6.10196e-13             0      0.149776      0.237458      0.149979       1.81678       1.90224      0.183312      0.173265     0.0931253       2.80686       2.50194     0.0017731
    7712    0.00123677      0.113052      0.114289     0.0165692      0.493939      0.987878     0.0497348      0.294396     0.0496879   0.000671261  -6.10706e-13             0      0.150367      0.237407      0.149634       1.82118       1.90847      0.183336      0.173271      0.093132       2.80686       2.78349    0.00177723
 7713.06    0.00124232      0.114021      0.115263      0.016574      0.493959      0.987918     0.0498462      0.294409     0.0497998   0.000671761  -6.10827e-13             0      0.151011      0.237339      0.149243       1.82628       1.91286      0.183381      0.173277     0.0931262       2.80686       3.09595    0.00177898
    7714    0.00124533      0.114831      0.116076     0.0165759       0.49398      0.987961     0.0499066      0.294414     0.0498605    0.00067062  -6.10654e-13             0      0.151546      0.237269      0.148903       1.83078       1.91447      0.183437      0.173281     0.0931096       2.80687       3.36035     0.0017781
 7715.06     0.0012466      0.115659      0.116906     0.0165755      0.494008      0.988016      0.049932      0.294412     0.0498863   0.000667743  -6.10328e-13             0      0.152092      0.237184      0.148539       1.83563       1.91383      0.183515      0.173284     0.0930787       2.80688       3.63339    0.00177465
    7716    0.00124596      0.116303      0.117549     0.0165731      0.494034      0.988068     0.0499192      0.294404     0.0498739   0.000663984  -6.09828e-13             0      0.152514      0.237105      0.148239       1.83962       1.91128      0.183596      0.173284     0.0930416       2.80689       3.84824    0.00176971
 7717.06    0.00124345      0.116908      0.118151     0.0165684      0.494064      0.988129     0.0498689      0.294388     0.0498241   0.000658691  -6.09081e-13             0       0.15291      0.237012      0.147937       1.84362       1.90647      0.183696      0.173283     0.0929904        2.8069       4.05369    0.00176243
    7718    0.00123984      0.117329      0.118569     0.0165627       0.49409      0.988181     0.0497963       0.29437     0.0497518   0.000653291  -6.08259e-13             0      0.153186      0.236929      0.147704       1.84665       1.90071      0.183791       0.17328     0.0929378       2.80691       4.20163    0.00175477
 7719.06    0.00123444      0.117667      0.118901     0.0165549      0.494117      0.988234     0.0496879      0.294345     0.0496437   0.000646709  -6.07128e-13             0      0.153406      0.236836      0.147485       1.84939       1.89285      0.183901      0.173274     0.0928725       2.80692       4.32786     0.0017452
    7720    0.00122868      0.117844      0.119073      0.016547      0.494138      0.988276     0.0495717      0.294321     0.0495277   0.000640617  -6.06222e-13             0      0.153521      0.236755      0.147331       1.85122       1.88487         0.184      0.173268     0.0928104       2.80694       4.40433    0.00173611
 7721.06    0.00122131      0.117907      0.119128     0.0165375      0.494157      0.988314     0.0494229      0.294291     0.0493789   0.000633692   -6.0498e-13             0      0.153562      0.236666      0.147205       1.85257       1.87501      0.184109      0.173259     0.0927378       2.80695       4.45089     0.0017255
    7722    0.00121414      0.117846      0.119061     0.0165284      0.494169      0.988338     0.0492775      0.294264     0.0492336   0.000627604  -6.04012e-13             0      0.153523      0.236591      0.147136       1.85317       1.86562      0.184201      0.173251     0.0926722       2.80696        4.4582    0.00171591
 7723.06    0.00120552      0.117654       0.11886      0.016518      0.494177      0.988354     0.0491024      0.294233     0.0490584   0.000620942  -6.02878e-13             0      0.153398      0.236511      0.147105        1.8532       1.85453      0.184299       0.17324     0.0925988       2.80698       4.42941    0.00170512
    7724    0.00119749       0.11738      0.118578     0.0165085      0.494179      0.988358     0.0489386      0.294205     0.0488945   0.000615244   -6.0185e-13             0      0.153219      0.236446      0.147119       1.85269       1.84432      0.184378      0.173229     0.0925353       2.80699       4.37215     0.0016956
 7725.06    0.00118816      0.116966      0.118154     0.0164978      0.494175      0.988351     0.0487475      0.294174     0.0487032   0.000609127  -6.00496e-13             0      0.152948       0.23638      0.147181       1.85157       1.83255      0.184457      0.173217     0.0924674         2.807       4.27366    0.00168508
    7726    0.00117968      0.116513      0.117693     0.0164883      0.494168      0.988335     0.0485733      0.294147     0.0485288   0.000603966  -5.99192e-13             0      0.152652      0.236329      0.147275       1.85013       1.82195      0.184517      0.173206     0.0924112       2.80701        4.1574    0.00167593
 7727.06    0.00117006      0.115919      0.117089     0.0164777      0.494155      0.988309     0.0483747      0.294117     0.0483299   0.000598481  -5.97889e-13             0      0.152262      0.236283      0.147424       1.84808       1.81001      0.184572      0.173194     0.0923543       2.80702       3.99656    0.00166594
    7728    0.00116152      0.115325      0.116487     0.0164685       0.49414       0.98828     0.0481979      0.294091     0.0481527     0.0005939  -5.96731e-13             0      0.151872      0.236252      0.147592        1.8459       1.79951      0.184608      0.173184     0.0923101       2.80702       3.82934    0.00165739
 7729.06    0.00115207      0.114597      0.115749     0.0164584      0.494122      0.988243     0.0480014      0.294063     0.0479557   0.000589099  -5.95362e-13             0      0.151391      0.236232       0.14782       1.84312       1.78801      0.184635      0.173173      0.092269       2.80703       3.61756    0.00164822
    7730    0.00114393      0.113906       0.11505     0.0164499      0.494104      0.988208     0.0478316      0.294038     0.0477855    0.00058518  -5.94005e-13             0      0.150934      0.236226      0.148054       1.84039       1.77826      0.184646      0.173165     0.0922407       2.80703       3.41203    0.00164057
 7731.06    0.00113524      0.113093      0.114228     0.0164409      0.494085       0.98817     0.0476496      0.294013     0.0476031   0.000581221  -5.92621e-13             0      0.150395      0.236237      0.148349       1.83705       1.76806      0.184643      0.173156      0.092219       2.80704       3.16646    0.00163268
    7732     0.0011281      0.112352       0.11348     0.0164336      0.494068      0.988137     0.0474994      0.293992     0.0474526   0.000578174  -5.91467e-13             0      0.149901      0.236261      0.148634       1.83391       1.75992      0.184628       0.17315      0.092209       2.80704        2.9402    0.00162645
 7733.06     0.0011209      0.111512      0.112633     0.0164264      0.494052      0.988104     0.0473477      0.293971     0.0473006    0.00057538  -5.90584e-13             0       0.14934      0.236305      0.148976        1.8302       1.75207      0.184596      0.173145     0.0922087       2.80703        2.6825    0.00162055
    7734    0.00111544      0.110774       0.11189      0.016421      0.494039      0.988078     0.0472322      0.293955     0.0471848   0.000573562  -5.89897e-13             0      0.148845      0.236359      0.149292       1.82679       1.74651      0.184555      0.173142      0.092218       2.80703       2.45553    0.00161649
 7735.06    0.00111055      0.109971      0.111082     0.0164164      0.494027      0.988053     0.0471286      0.293941     0.0470809   0.000572394  -5.89449e-13             0      0.148305      0.236436      0.149654        1.8229        1.7421      0.184496       0.17314     0.0922391       2.80702       2.20796    0.00161349
    7736    0.00110749      0.109297      0.110405     0.0164138      0.494018      0.988035     0.0470635      0.293932     0.0470156   0.000572246  -5.89248e-13             0       0.14785      0.236516      0.149974       1.81944       1.74003      0.184432       0.17314      0.092267       2.80701       1.99905    0.00161242
 7737.06    0.00110567      0.108602      0.109708     0.0164127      0.494009      0.988018     0.0470248      0.293928     0.0469767   0.000573201  -5.89552e-13             0      0.147378      0.236618      0.150323       1.81561       1.73997       0.18435      0.173142     0.0923079         2.807       1.78104    0.00161323
    7738    0.00110562      0.108055      0.109161     0.0164135      0.494003      0.988005     0.0470238       0.29393     0.0469756   0.000575134  -5.90067e-13             0      0.147007      0.236716      0.150614       1.81235       1.74204      0.184269      0.173145     0.0923521       2.80699       1.60585     0.0016159
 7739.06    0.00110746      0.107539      0.108646     0.0164167      0.493996      0.987991     0.0470629      0.293938     0.0470146   0.000578596  -5.90781e-13             0      0.146655      0.236833      0.150912       1.80891       1.74682      0.184171       0.17315     0.0924097       2.80697       1.43349    0.00162122
    7740    0.00111083      0.107182      0.108293     0.0164215      0.493989      0.987978     0.0471344      0.293951      0.047086   0.000582844  -5.91799e-13             0      0.146412      0.236938      0.151142       1.80615       1.75324      0.184078      0.173155     0.0924668       2.80696       1.30547    0.00162803
 7741.06    0.00111658       0.10691      0.108027     0.0164291      0.493981      0.987962     0.0472563      0.293974     0.0472079   0.000588914  -5.93254e-13             0      0.146226      0.237055      0.151353       1.80348       1.76281       0.18397      0.173163     0.0925365       2.80695       1.19361    0.00163798
    7742    0.00112339      0.106795      0.107918     0.0164379      0.493973      0.987946     0.0474001      0.293999     0.0473516   0.000595386  -5.94717e-13             0      0.146147      0.237155      0.151491       1.80157       1.77322      0.183873      0.173171     0.0926021       2.80693       1.12613    0.00164872
 7743.06    0.00113281      0.106816      0.107949     0.0164498      0.493963      0.987926     0.0475985      0.294034     0.0475501   0.000603723  -5.96502e-13             0      0.146162      0.237258      0.151584       1.80004       1.78679      0.183765       0.17318     0.0926782       2.80692       1.09015    0.00166264
    7744    0.00114257      0.106974      0.108116     0.0164619      0.493953      0.987906     0.0478032      0.294071     0.0477547   0.000611881  -5.98198e-13             0       0.14627      0.237339      0.151609       1.79931       1.80018      0.183673       0.17319     0.0927465       2.80691       1.09693    0.00167631
 7745.06     0.0011548      0.107308      0.108463     0.0164768      0.493942      0.987883     0.0480583      0.294116     0.0480099   0.000621603  -6.00064e-13             0      0.146498      0.237416      0.151569       1.79925       1.81626      0.183577      0.173201      0.092822        2.8069       1.15136    0.00169262
    7746    0.00116645      0.107741      0.108907     0.0164908      0.493932      0.987864     0.0483002      0.294158     0.0482518   0.000630425    -6.018e-13             0      0.146793      0.237468      0.151473       1.79992         1.831        0.1835      0.173211     0.0928862       2.80689       1.24308    0.00170741
 7747.06    0.00117999      0.108369      0.109549     0.0165068      0.493922      0.987845     0.0485796      0.294207     0.0485313    0.00064015  -6.03743e-13             0       0.14722      0.237509        0.1513       1.80151       1.84749      0.183425      0.173222      0.092953       2.80688        1.3953    0.00172371
    7748    0.00119197      0.109039      0.110231     0.0165207      0.493916      0.987833     0.0488257      0.294249     0.0487775   0.000648258  -6.05145e-13             0      0.147674      0.237527      0.151092       1.80364       1.86155      0.183372      0.173232     0.0930058       2.80687        1.5724    0.00173732
 7749.06    0.00120489      0.109896      0.111101     0.0165354      0.493913      0.987827     0.0490896      0.294294     0.0490416   0.000656368  -6.06682e-13             0      0.148254      0.237529      0.150806       1.80681       1.87614       0.18333      0.173243     0.0930559       2.80687       1.81379    0.00175098
    7750    0.00121546      0.110728      0.111943     0.0165471      0.493915      0.987829     0.0493043      0.294329     0.0492566   0.000662366  -6.07775e-13             0      0.148814      0.237514      0.150513       1.81023       1.88755       0.18331      0.173252     0.0930907       2.80686       2.05931    0.00176118
 7751.06    0.00122587      0.111711      0.112937     0.0165583      0.493921      0.987842     0.0495151      0.294363     0.0494677   0.000667468   -6.0872e-13             0      0.149473      0.237479      0.150151       1.81464       1.89824      0.183306      0.173261     0.0931177       2.80686       2.36031    0.00177006
    7752    0.00123352      0.112601      0.113835      0.016566      0.493932      0.987864     0.0496694      0.294386     0.0496223   0.000670385  -6.09367e-13             0      0.150068      0.237434      0.149811       1.81892       1.90557      0.183321      0.173268     0.0931301       2.80686       2.63994    0.00177543
 7753.06     0.0012401      0.113588      0.114828     0.0165722      0.493949      0.987899     0.0498016      0.294404     0.0497549   0.000671779  -6.09639e-13             0      0.150724      0.237371      0.149419       1.82396       1.91123      0.183358      0.173275     0.0931307       2.80686       2.95586    0.00177856
