    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3929.07    0.00135252       0.17663      0.177983    0.00846032      0.449036      0.895115     0.0520099      0.302478     0.0506499   0.000523441  -0.000362496  -3.36133e-07      0.187952      0.168223     0.0955051       3.78083       3.03419      0.245681      0.108223      0.038728       7.40549       9.15397   0.000919942
 3930.01    0.00144078      0.177302      0.178743    0.00848315      0.449116      0.894881     0.0536802      0.302783     0.0523817   0.000617955  -0.000348188  -3.30668e-07       0.18831      0.168829      0.096178       3.75783        2.5525      0.245678      0.108219     0.0387094       7.40321      -1.50183   0.000980862
 3931.05    0.00148133      0.178393      0.179874    0.00850403      0.447573      0.893158     0.0544303      0.303156     0.0530691   0.000594132  -0.000335864  -3.17808e-07      0.188888      0.169487     0.0969779       3.71672       2.95267      0.245671      0.108217     0.0388116       7.40068    -0.0496594    0.00101064
 3932.09    0.00156545       0.18035      0.181916    0.00855884      0.446566      0.892301     0.0559545      0.303672     0.0545464   0.000673836   -0.00033116  -3.05419e-07      0.189921      0.170086     0.0972942       3.66843       3.39129      0.245669      0.108215     0.0387184       7.40031       20.7116    0.00113599
 3933.03    0.00161709      0.182727      0.184344     0.0085951      0.445357      0.890417     0.0568699      0.304194     0.0553675   0.000646502  -0.000330848  -2.98557e-07      0.191168      0.170521     0.0974677       3.63205       3.47057      0.245684      0.108216     0.0387554       7.40135       2.25375    0.00112994
 3934.07    0.00162373      0.184716       0.18634    0.00859267      0.443027      0.886864     0.0569865      0.304546     0.0553362   0.000664322  -0.000334316  -2.95154e-07      0.192206      0.170851     0.0972082       3.61378        4.5319      0.245704      0.108215     0.0388263       7.40238      -1.62691    0.00108251
 3935.01    0.00156541       0.18578      0.187346    0.00855195      0.440521       0.88432     0.0559538      0.304756     0.0540404    0.00066062  -0.000346323  -2.93447e-07      0.192759       0.17106     0.0962264       3.61296       5.26458      0.245701      0.108214      0.038892       7.40345       7.65732    0.00101221
 3936.05    0.00136308      0.185499      0.186863    0.00850071       0.43605      0.880248     0.0522127      0.304717     0.0498228   0.000471867  -0.000379085   -2.9464e-07      0.192613      0.171257     0.0952587       3.61888        4.1759      0.245672      0.108211     0.0388722       7.40398        2.6759   0.000850442
 3937.09    0.00118321      0.183968      0.185151    0.00848761      0.430414      0.875833     0.0486459      0.304327     0.0460052    0.00041344  -0.000445188  -3.03371e-07      0.191817      0.171451     0.0955655       3.62857       2.30675      0.245645       0.10821     0.0389388       7.40239       10.7203   0.000793153
 3938.03    0.00111035      0.182355      0.183465    0.00846542      0.426377      0.872529     0.0471242      0.303944     0.0446012   0.000475155   -0.00053555  -3.15339e-07      0.190974      0.171573      0.096904       3.62693       1.36471      0.245617      0.108209      0.038849        7.3994       20.5015   0.000799604
 3939.07    0.00105473      0.180404      0.181459    0.00844054      0.423194      0.867482     0.0459288      0.303576     0.0435638   0.000461158  -0.000652657  -3.26663e-07      0.189949      0.171646     0.0986026       3.60546         1.714      0.245573      0.108208       0.03887       7.39883       1.33715   0.000791656
 3940.01    0.00101623      0.178446      0.179462    0.00842508       0.42239      0.863264     0.0450828      0.303221     0.0428476   0.000433117  -0.000754943  -3.31718e-07      0.188916      0.171676      0.099758       3.57829        2.2095      0.245532      0.108211     0.0389057        7.3986       3.37944   0.000774693
 3941.05   0.000958249      0.175938      0.176896    0.00840046      0.422982      0.861284     0.0437778      0.302764     0.0416053   0.000370416  -0.000849424  -3.30886e-07      0.187584      0.171699      0.100802       3.55014       2.04473      0.245485      0.108215     0.0389351       7.39955       6.33662   0.000728792
 3942.09   0.000901777      0.172935      0.173837    0.00839631      0.423763      0.862581     0.0424683      0.302184      0.040371   0.000294143  -0.000934253  -3.27272e-07      0.185976      0.171759      0.102202       3.53161       1.33919      0.245433      0.108219     0.0389543        7.4009      0.959483   0.000680358
 3943.03   0.000890906      0.169881      0.170772    0.00839215      0.426001      0.867635     0.0422115      0.301573     0.0403115   0.000310544   -0.00101356  -3.26542e-07      0.184326      0.171819      0.103841       3.52522       1.06951      0.245392      0.108222     0.0390093        7.4036      -1.78666   0.000659573
 3944.07   0.000911433      0.166502      0.167413    0.00836732      0.430183      0.876097      0.042695      0.301003     0.0410212   0.000382736   -0.00110225  -3.27787e-07      0.182484      0.171896      0.105611       3.52184       1.52631       0.24535      0.108225     0.0390905       7.40691      -5.83625   0.000669583
 3945.01   0.000929555       0.16364       0.16457    0.00834922      0.434226      0.884358     0.0431174       0.30066     0.0415831   0.000406741   -0.00118385   -3.2591e-07      0.180909      0.172044      0.106643       3.52043       2.55988      0.245315      0.108228     0.0391755       7.40889      -4.24028   0.000677309
 3946.05   0.000934745      0.160828      0.161763    0.00835265      0.438595      0.892295     0.0432376      0.300402      0.041804   0.000392919   -0.00127219  -3.18689e-07      0.179348      0.172343      0.107122       3.52131       3.08098      0.245286      0.108231     0.0392543       7.40933       5.18136   0.000678937
 3947.09   0.000952485       0.15853      0.159482     0.0083749      0.442727      0.898195      0.043646      0.300218     0.0423209    0.00042873   -0.00135232  -3.06482e-07      0.178062      0.172786      0.107497       3.52078       3.03839      0.245267      0.108231      0.039314       7.40971      -3.83851   0.000723194
 3948.03   0.000987329      0.157167      0.158155    0.00839446      0.447015      0.902377     0.0444371      0.300202      0.043194   0.000469198    -0.0014084  -2.92972e-07      0.177295      0.173243      0.107846       3.52002       3.17116      0.245255      0.108232     0.0393876       7.40848     -0.607584   0.000779915
 3949.07    0.00102368       0.15615      0.157174    0.00840192      0.452227       0.90521     0.0452478      0.300329     0.0440229   0.000472855   -0.00143712  -2.77465e-07       0.17672      0.173736      0.108015       3.51796       3.51192      0.245224      0.108232     0.0394429       7.40769      0.851883   0.000821454
 3950.01    0.00108918      0.155752      0.156841    0.00840454       0.45625      0.905909     0.0466729      0.300625     0.0454643   0.000508414   -0.00142457  -2.63599e-07      0.176495      0.174164      0.107875       3.51067       3.99563      0.245177      0.108232      0.039486       7.40712       1.90247   0.000895827
 3951.05    0.00121882      0.156423      0.157641    0.00842862      0.458759      0.904299     0.0493724      0.301218     0.0481902   0.000571707    -0.0013722    -2.472e-07      0.176874      0.174637      0.107152       3.49755       4.73219      0.245133      0.108234     0.0394625       7.40629       15.6382   0.000992625
 3952.09    0.00132394      0.157803      0.159126    0.00844887      0.460218      0.901661     0.0514576      0.301872     0.0502157   0.000577769   -0.00128663  -2.28233e-07      0.177653      0.175095      0.106303       3.49182       4.49374      0.245109       0.10824     0.0393962        7.4049       15.1834   0.000977545
 3953.03    0.00132498      0.158593      0.159918    0.00844095      0.461619      0.900361     0.0514778      0.302244     0.0500507   0.000527503   -0.00118466  -2.10364e-07      0.178097      0.175524      0.105445        3.4969        4.9901      0.245093      0.108246     0.0393423       7.40298       10.3898   0.000894211
 3954.07    0.00125158      0.158494      0.159746    0.00842249      0.463673      0.901099     0.0500315      0.302379     0.0483179   0.000471892   -0.00105194  -1.94654e-07      0.178042      0.176006      0.104264       3.50345       4.90212      0.245073      0.108255     0.0393194       7.39954       8.21988   0.000794294
 3955.01    0.00115993      0.157679      0.158839     0.0084177      0.465692      0.903219      0.048165      0.302312     0.0461958   0.000444235   -0.00091787  -1.85666e-07      0.177583      0.176441      0.103488       3.49684       4.24705      0.245051      0.108263     0.0393172       7.39664       6.37349   0.000748175
 3956.05    0.00108944      0.156728      0.157817    0.00843101      0.466174      0.905443     0.0466785      0.302229     0.0445762   0.000462041   -0.00076722  -1.79681e-07      0.177047      0.176899      0.103278       3.47678       3.13983      0.245024      0.108272      0.039349       7.39429       2.93513    0.00078969
 3957.09    0.00108991      0.156622      0.157712    0.00847264      0.463137      0.905054     0.0466886      0.302361     0.0446303   0.000519995  -0.000636011  -1.74352e-07      0.176987      0.177264      0.104078       3.46163       1.75924      0.245002      0.108282     0.0393788       7.39343       3.05677   0.000922962
 3958.03    0.00117909      0.157952      0.159131    0.00850343      0.457647      0.901546     0.0485611      0.302844     0.0465957   0.000688203  -0.000550734  -1.68056e-07      0.177737      0.177445      0.105114       3.46128       2.77573      0.244999      0.108293     0.0394041       7.39522       12.9564    0.00108112
 3959.07    0.00118602      0.159705      0.160891    0.00849425      0.449392      0.893042     0.0487037      0.303488     0.0465298   0.000598344  -0.000500707  -1.59657e-07       0.17872       0.17744      0.104488       3.47255        5.1218      0.244996      0.108305     0.0393447       7.39702       6.17056    0.00100705
 3960.01     0.0010787      0.159739      0.160818        0.0085       0.44278       0.88436     0.0464478      0.303552      0.044011   0.000442897  -0.000487226  -1.52825e-07       0.17874       0.17734      0.103637       3.49177       4.16059       0.24498      0.108315     0.0393509       7.39789       7.39886   0.000846215
 3961.05   0.000998804      0.158638      0.159637    0.00847524          0.44      0.880081     0.0446946      0.303212     0.0422229     0.0004883  -0.000488466   -1.4757e-07      0.178122      0.177215      0.103502       3.51081       3.47208      0.244952      0.108326     0.0393715       7.39777       3.89488   0.000803069
 3962.09   0.000965842      0.157076      0.158042    0.00842065      0.440876      0.880484     0.0439509      0.302928     0.0414902   0.000532331  -0.000488524  -1.43796e-07      0.177243      0.176968      0.103917       3.51201        2.4329      0.244922      0.108336     0.0394133        7.3963     -0.231193     0.0007698
 3963.03   0.000898677      0.155141       0.15604    0.00839153      0.442797      0.882455     0.0423952       0.30266     0.0398362   0.000478792  -0.000480085  -1.38585e-07      0.176148      0.176698      0.105062       3.49011       1.52824      0.244898      0.108345     0.0394746       7.39431      0.102142   0.000712353
 3964.07   0.000840411      0.153008      0.153848    0.00838199      0.444313      0.884024     0.0409978      0.302346     0.0384207   0.000479151  -0.000460553  -1.31927e-07      0.174933      0.176556      0.106255       3.44902       2.65779      0.244876      0.108356     0.0394974       7.39215       8.29034   0.000732018
 3965.01   0.000898999      0.152179      0.153078    0.00841275      0.444648      0.885802     0.0424028      0.302274     0.0400963    0.00060089  -0.000441714   -1.3094e-07      0.174458      0.176595      0.106572       3.40729       2.83023       0.24488      0.108366     0.0394894       7.39006       5.76138   0.000852837
 3966.05    0.00106872      0.153116      0.154185    0.00845628      0.443672      0.888217     0.0462325      0.302591     0.0442038   0.000859234  -0.000435661  -1.39324e-07      0.174995      0.176708      0.106986       3.35936       2.84935      0.244904      0.108372      0.039517       7.38828       4.28035   0.000993721
 3967.09    0.00103371      0.154022      0.155056    0.00844607      0.438943      0.886232      0.045469      0.302873     0.0431052   0.000684486    -0.0004622  -1.53129e-07      0.175512      0.176728      0.107227       3.31592       2.86423      0.244929      0.108382     0.0394888        7.3861       11.1677   0.000846221
 3968.03   0.000862138      0.153132      0.153994    0.00842652      0.431424      0.880109     0.0415244      0.302594     0.0387477   0.000446258  -0.000528451  -1.62216e-07      0.175004      0.176721      0.107744       3.28987       2.15203      0.244954      0.108393     0.0394646       7.38201       5.97631   0.000714258
 3969.07   0.000820261      0.152066      0.152886    0.00843363      0.426458      0.876622     0.0405034      0.302156     0.0379457   0.000495035  -0.000646332  -1.57909e-07      0.174394      0.176851      0.108906       3.27561       1.55091      0.244992      0.108403     0.0394663        7.3786       7.48014   0.000775085
 3970.01   0.000898587      0.152008      0.152907    0.00841965       0.42591      0.876866     0.0423931      0.302027     0.0402545   0.000673483  -0.000771938  -1.41668e-07      0.174361      0.177044      0.110059       3.27257        2.1022      0.245036      0.108411     0.0395013       7.37431      -14.4306   0.000856693
 3971.05   0.000866464       0.15173      0.152596    0.00838641      0.426327      0.875269     0.0416285      0.301991     0.0394746   0.000471096  -0.000907162  -1.19309e-07      0.174201       0.17725       0.11067       3.27233       2.49665      0.245057       0.10842     0.0395746       7.37017       7.65092   0.000774827
 3972.09   0.000843491      0.150651      0.151494      0.008402      0.428134      0.873593     0.0410729      0.301694     0.0390362   0.000425443    -0.0010204  -9.71726e-08       0.17358      0.177464      0.111738       3.27763       1.61165      0.245065      0.108428     0.0396022       7.36705       1.70629    0.00074546
 3973.03   0.000863276      0.149552      0.150416    0.00837096      0.431512      0.874137     0.0415518      0.301425     0.0397174   0.000428459   -0.00109436  -7.57138e-08      0.172946       0.17763      0.112642        3.2832       2.66554      0.245056      0.108434     0.0396139        7.3643       14.2199   0.000742548
 3974.07   0.000891988      0.148098       0.14899    0.00833172      0.436819      0.876309     0.0422371      0.301226     0.0405581   0.000406581    -0.0011356  -4.97715e-08      0.172103      0.177787       0.11254       3.28822         4.053      0.245028      0.108441     0.0395748         7.362       9.22438    0.00071883
 3975.01   0.000881515      0.146539      0.147421    0.00831416      0.442798      0.879979     0.0419884      0.301042     0.0403159   0.000331779   -0.00113053  -2.70695e-08      0.171195      0.177993       0.11199       3.28944       3.98252      0.244988      0.108449     0.0395678       7.35989       8.51386   0.000662175
 3976.05   0.000842221      0.144435      0.145277     0.0083048      0.448858      0.884595      0.041042      0.300712     0.0393578   0.000247662   -0.00108046  -5.90291e-09      0.169962      0.178352      0.111627       3.29181       3.64049      0.244933      0.108457     0.0395776        7.3583       6.57688   0.000617822
 3977.09   0.000860739      0.142458      0.143319     0.0083041       0.45436      0.890912     0.0414907      0.300406     0.0399277   0.000265588  -0.000997247   9.91641e-09      0.168795      0.178838      0.111302       3.30292       3.81523      0.244871      0.108466     0.0395789       7.35751       7.77448   0.000627977
 3978.03   0.000897089      0.140922      0.141819    0.00830301      0.459165      0.897356     0.0423577      0.300219     0.0409035   0.000275947  -0.000902599   1.72385e-08      0.167882      0.179364      0.110994       3.32187       3.54396      0.244807      0.108474      0.039571       7.35713       9.72937   0.000639502
 3979.07   0.000976763      0.139908      0.140884    0.00831837       0.46346      0.903802     0.0441987        0.3002      0.042874   0.000341644  -0.000783236   1.62338e-08      0.167277       0.18005      0.110941        3.3543       3.37776      0.244744      0.108484     0.0395441       7.35638       10.6829   0.000733792
 3980.01    0.00113844      0.140647      0.141785    0.00835299      0.466389      0.909765     0.0477167      0.300621     0.0464948   0.000537296  -0.000669748   9.74335e-09      0.167718      0.180745      0.110774       3.39599       3.84482      0.244707      0.108494     0.0395365       7.35537       7.22939    0.00091811
 3981.05    0.00126243      0.143264      0.144527    0.00840348      0.467197      0.913204      0.050248      0.301559      0.048874   0.000550107  -0.000550438   -1.1612e-09      0.169272      0.181502      0.110066       3.43908       4.68527      0.244686      0.108508     0.0395504       7.35146       9.88126    0.00103297
 3982.09    0.00130867      0.146645      0.147954    0.00850639      0.465044      0.911617     0.0511599      0.302488     0.0495271   0.000505255  -0.000443919  -1.50636e-08      0.171257      0.182186      0.109327       3.46768       3.95028      0.244689      0.108523     0.0395266       7.34737       6.57966    0.00110104
 3983.03    0.00139822      0.150562       0.15196    0.00860237      0.462088      0.908381     0.0528814      0.303287     0.0511696   0.000643722  -0.000361114  -2.82909e-08      0.173529      0.182644      0.109259       3.48041       3.38914      0.244723      0.108538     0.0395239       7.34307       10.0384    0.00122714
 3984.07    0.00149306      0.155656      0.157149    0.00863795      0.458334      0.901622     0.0546454      0.304272     0.0528019   0.000753067  -0.000280438  -4.06915e-08      0.176441      0.182818       0.10909        3.4798       4.22268      0.244786      0.108553       0.03952       7.33889       4.95852    0.00128536
 3985.01    0.00148217      0.159521      0.161003    0.00862112      0.453318      0.890926     0.0544457      0.304991     0.0523341   0.000664266  -0.000206118  -4.76281e-08      0.178617      0.182681      0.108225       3.47758       5.28091      0.244839      0.108568     0.0394881       7.33471       15.9264    0.00119735
 3986.05    0.00142631      0.162262      0.163688    0.00857608      0.447033      0.878347     0.0534099      0.305416     0.0509935   0.000615869  -0.000121958  -4.97498e-08      0.180145      0.182333      0.106458       3.48455        6.2509      0.244878      0.108582     0.0394858       7.33162       5.72701    0.00109002
 3987.09    0.00134859      0.163686      0.165034    0.00853209      0.441887      0.869377     0.0519344      0.305599     0.0492051   0.000597473  -4.13018e-05   -4.4138e-08      0.180934      0.181886      0.104738       3.51465       4.82213      0.244884      0.108592     0.0394636       7.32881       9.21826    0.00100572
 3988.03    0.00120994      0.163828      0.165038    0.00850599      0.438593       0.86465     0.0491922      0.305512     0.0461254    0.00049546   2.34309e-05  -3.15242e-08      0.181013      0.181485      0.104498       3.56152       3.10995      0.244862      0.108599     0.0394524       7.32717       4.43251   0.000892946
 3989.07    0.00104416        0.1628      0.163844    0.00847847      0.436645      0.861227     0.0456982      0.305079     0.0423815   0.000359038   8.70591e-05  -1.37437e-08      0.180444      0.181167      0.105272       3.60613        2.0309       0.24483      0.108606     0.0394913         7.325    -0.0574338   0.000799924
 3990.01    0.00103813      0.161801      0.162839    0.00847329      0.437133      0.861673     0.0455661      0.304647     0.0425533   0.000397411   0.000146495  -5.64539e-10      0.179889       0.18096      0.106632       3.63732       1.49501      0.244831      0.108612     0.0395575       7.32285     -0.388862   0.000833173
 3991.05    0.00114774      0.161314      0.162461    0.00849203       0.43835      0.864878     0.0479112      0.304354     0.0454417   0.000453523   0.000211466   6.73678e-09      0.179618      0.180783      0.108263       3.66503       1.70154       0.24484      0.108618     0.0396067       7.32031       1.36661   0.000898287
 3992.09    0.00126258      0.161291      0.162554     0.0085048      0.438923      0.867305     0.0502509      0.304187     0.0481807   0.000439575   0.000269978    7.3674e-09      0.179606      0.180676      0.109459        3.6769        2.5724      0.244836      0.108623       0.03966       7.31933     -0.917275   0.000917334
 3993.03    0.00136075      0.161315      0.162676    0.00851209      0.439062      0.868077      0.052168       0.30403     0.0503861   0.000434585   0.000318714   4.03362e-09      0.179619      0.180637      0.109866       3.67279       3.52987      0.244819      0.108626     0.0396705       7.31879       10.8264   0.000920832
 3994.07    0.00148989      0.161434      0.162924    0.00851017      0.440592      0.871852     0.0545874      0.303926     0.0530545     0.0004953   0.000369777  -8.88239e-10      0.179685      0.180586       0.10972       3.65873       4.20414      0.244785      0.108628     0.0396382       7.31878       8.11167     0.0009578
 3995.01    0.00159725      0.161893       0.16349    0.00850759      0.442697      0.878422     0.0565199      0.304034     0.0550734   0.000544836   0.000408887     -3.27e-09      0.179941      0.180516         0.109       3.64198       5.28758       0.24474       0.10863      0.039636       7.31844       8.43547    0.00100822
 3996.05    0.00167689      0.162998      0.164674    0.00851553      0.444088      0.885835     0.0579118      0.304392     0.0563999   0.000574702   0.000432542   1.87743e-10      0.180553      0.180467      0.107266       3.62553        6.3595       0.24468      0.108632     0.0396307       7.31682       11.2098    0.00106575
 3997.09    0.00169912      0.164885      0.166584    0.00852228      0.444069      0.891466     0.0582945      0.304952     0.0565083   0.000567457   0.000427392   1.31984e-08      0.181596      0.180491      0.104728       3.60986       7.33833      0.244632      0.108636     0.0395677       7.31455       16.2185    0.00110265
 3998.03    0.00164923      0.166932      0.168582    0.00852297      0.442474      0.893485     0.0574323      0.305514     0.0551811   0.000498477   0.000395184    3.2216e-08       0.18272      0.180574      0.101956       3.58873       7.27216      0.244599      0.108642     0.0395267       7.31227       12.5311    0.00108171
 3999.07    0.00154276      0.168949      0.170492    0.00852073      0.439529      0.891783     0.0555475      0.305996     0.0527448   0.000435126   0.000332913   5.47962e-08       0.18382      0.180712     0.0996653         3.553       5.49472      0.244561       0.10865     0.0394981       7.30747       9.60511    0.00103298
 4000.01    0.00143612      0.170404       0.17184    0.00851325      0.436298      0.886805     0.0535932      0.306276     0.0504266   0.000401835   0.000262433   7.27445e-08       0.18461      0.180836      0.098902       3.51011       3.80112      0.244526       0.10866     0.0395195       7.30415      0.600558   0.000987745
 4001.05    0.00133382      0.171516       0.17285    0.00852082      0.431807      0.878141     0.0516491      0.306398      0.048278    0.00039473   0.000180715   8.98782e-08      0.185211      0.180864     0.0992215       3.45778       2.49577      0.244493      0.108673     0.0395671        7.3004     -0.659644   0.000958928
 4002.09    0.00130237      0.172514      0.173816    0.00856614      0.426014      0.867459     0.0510366      0.306405     0.0477616   0.000421557   9.64018e-05   1.07643e-07      0.185749      0.180665      0.100234       3.40432       1.85676      0.244477      0.108685     0.0396319       7.29773      -1.40188    0.00105151
 4003.03    0.00145185      0.174691      0.176142    0.00865611      0.420368      0.858394      0.053886      0.306593     0.0511067   0.000591489   1.20624e-05   1.26993e-07      0.186917       0.18022      0.101448       3.36227       1.45865       0.24451      0.108697     0.0397142       7.29633      -1.39355    0.00122717
 4004.07     0.0017111       0.17852      0.180231    0.00873688      0.415039      0.851871     0.0584996      0.306942     0.0562073   0.000820243  -9.85425e-05   1.52423e-07      0.188955      0.179405      0.102659       3.33855       2.52619      0.244633      0.108708     0.0397666       7.29656      0.955162    0.00135584
 4005.01    0.00188396      0.182276       0.18416    0.00872818       0.41223      0.849749     0.0613833       0.30735     0.0592342   0.000924739  -0.000218652    1.7881e-07      0.190932       0.17844      0.102169        3.3471       5.56768      0.244774      0.108715     0.0397751        7.2974       19.2587    0.00138102
 4006.05    0.00190694      0.185635      0.187542    0.00868382      0.408735      0.846976     0.0617566      0.307817     0.0594137   0.000863034  -0.000371663    2.0943e-07      0.192684      0.177363     0.0999598       3.38953        6.1799      0.244897       0.10872     0.0396508       7.29816       5.83199    0.00130143
 4007.09    0.00171919      0.187277      0.188996    0.00865426      0.406262      0.844567     0.0586377      0.307891     0.0558041   0.000643423  -0.000544815   2.37146e-07      0.193534      0.176497     0.0981941       3.44405       5.19787       0.24499      0.108727     0.0396597       7.30057        6.1044    0.00110972
 4008.03    0.00149039       0.18722       0.18871    0.00862996      0.406987      0.844841     0.0545965      0.307503     0.0513995   0.000540528  -0.000705813   2.57234e-07      0.193504      0.175936     0.0972733       3.48071       4.61572      0.245049       0.10873     0.0396591       7.30144       9.15963   0.000975042
 4009.07    0.00125658       0.18584      0.187097    0.00857174      0.409982       0.84546     0.0501314      0.306824     0.0466231   0.000444513   -0.00086514   2.76069e-07       0.19279      0.175427     0.0964422       3.50813       4.50141      0.245088      0.108728     0.0396226        7.3006       11.3696   0.000873134
 4010.01     0.0011161      0.183664       0.18478     0.0085179      0.414295      0.845369     0.0472463      0.306158     0.0436822     0.0004092  -0.000974618    2.9291e-07      0.191658      0.174904     0.0961232       3.52678       3.35838      0.245112      0.108725     0.0396101       7.30057       6.32028   0.000827341
 4011.05    0.00108072      0.181106      0.182187    0.00848712      0.420481      0.845847     0.0464912      0.305562     0.0432174   0.000475896   -0.00103659   3.11456e-07      0.190319      0.174223     0.0967646       3.55113       2.10993      0.245149       0.10872     0.0396476       7.30026      0.490472   0.000872561
 4012.09    0.00113665      0.179462      0.180599    0.00847165        0.4263      0.849067     0.0476791      0.305282      0.044795   0.000607506    -0.0010404   3.28999e-07      0.189453      0.173566     0.0984461       3.59218      0.904443      0.245209      0.108717      0.039708       7.29986      -1.61002   0.000935604
 4013.03    0.00113714       0.17833      0.179467    0.00844656      0.429301      0.851785     0.0476894      0.305169     0.0448566   0.000578197   -0.00101573   3.40346e-07      0.188854      0.173105      0.099979       3.62803       2.60167      0.245252      0.108714      0.039757       7.29857        9.6784   0.000916249
 4014.07     0.0011288      0.177243      0.178372    0.00844698      0.430833       0.85352     0.0475142      0.305052     0.0446943   0.000565103  -0.000976396    3.4207e-07      0.188278      0.172774     0.0996211       3.65416       4.85187      0.245302      0.108709     0.0396782       7.29667       20.1937    0.00088536
 4015.01    0.00108505      0.175803      0.176888    0.00846025      0.430693      0.855797     0.0465843      0.304688     0.0437795   0.000500181  -0.000942291   3.34383e-07      0.187512      0.172586     0.0990044       3.66607       3.88468      0.245359      0.108704     0.0396291       7.29327       9.46675   0.000778259
 4016.05    0.00108425      0.174047      0.175131    0.00847583      0.430224      0.861411     0.0465671      0.304136     0.0439708   0.000526771  -0.000932115   3.22389e-07      0.186573       0.17249     0.0993683       3.67348        2.7176      0.245438      0.108697     0.0396157       7.29056       9.77325   0.000846175
 4017.09    0.00125687      0.174354       0.17561    0.00850111        0.4321      0.869597     0.0501372      0.304157     0.0479695   0.000753855  -0.000953732   3.12449e-07      0.186737      0.172481     0.0995779       3.66609       5.34912       0.24555      0.108687     0.0395692       7.28813       22.8883     0.0010835
 4018.03    0.00144924      0.176677      0.178127    0.00851416      0.433356       0.87407     0.0538375      0.304825     0.0517893   0.000870679  -0.000988597    3.0657e-07      0.187977      0.172479     0.0969884       3.65611        8.5459      0.245663      0.108677     0.0394205       7.28825       36.6018     0.0012264
 4019.07    0.00154562      0.179589      0.181134    0.00855317      0.434007      0.874775     0.0555989      0.305634     0.0533164   0.000776307   -0.00103202   3.03668e-07       0.18952       0.17245     0.0934875       3.65469       7.42106      0.245781      0.108665     0.0390702       7.28827       45.3969    0.00116215
 4020.01    0.00150507      0.181015       0.18252    0.00856552      0.436461      0.875104     0.0548648      0.305908     0.0522317    0.00066134   -0.00105814   3.01417e-07      0.190271        0.1724     0.0913479       3.65608       5.91171      0.245867      0.108655     0.0388274       7.28865       39.3348    0.00102497
 4021.05    0.00136841      0.180956      0.182325    0.00853429      0.440491      0.876672     0.0523147      0.305791     0.0492437   0.000481321   -0.00105457   2.97063e-07       0.19024       0.17232     0.0903668       3.65866       3.97328      0.245923       0.10864     0.0386328       7.28737       20.3746   0.000889028
 4022.09    0.00125279      0.179823      0.181076    0.00849276      0.443441      0.878308     0.0500558      0.305447     0.0468627   0.000438066   -0.00102052   2.89382e-07      0.189643      0.172291     0.0906373       3.65548         2.567      0.245953      0.108619     0.0386048        7.2866      0.778449    0.00081805
 4023.03    0.00117663      0.178503      0.179679    0.00843906      0.443113      0.876784     0.0485103      0.305154     0.0453779   0.000423869  -0.000976585   2.79577e-07      0.188946      0.172345     0.0917048       3.63605       1.70972      0.245964      0.108604      0.038644       7.28628       1.19331    0.00078945
 4024.07    0.00110786      0.176832       0.17794    0.00841115       0.43905      0.871428     0.0470714      0.304846     0.0440321   0.000400651  -0.000933288   2.66253e-07       0.18806      0.172467     0.0933631       3.59694       1.28925      0.245954      0.108584     0.0386931       7.28682       2.29048   0.000755217
 4025.01    0.00106089      0.175237      0.176298    0.00842113      0.434146      0.866907     0.0460627      0.304473     0.0431652   0.000420651  -0.000914917   2.49136e-07       0.18721      0.172619     0.0951292        3.5543      0.899391      0.245949       0.10857     0.0387693       7.28686      -9.62667    0.00074835
 4026.05   0.000990909      0.173324      0.174315    0.00841075      0.429129      0.863398     0.0445176      0.303922     0.0417668   0.000430311  -0.000927809   2.23782e-07      0.186185      0.172824     0.0972821       3.50659      0.722319      0.245954      0.108562     0.0388774       7.28723      -3.74136   0.000684764
 4027.09   0.000864706      0.170479      0.171343    0.00836608      0.424445      0.860894     0.0415862      0.303152     0.0388506   0.000378259  -0.000977591   1.99414e-07       0.18465      0.173074     0.0993601       3.47447      0.972664      0.245941      0.108556     0.0389575       7.28806      -3.56506   0.000597232
 4028.03   0.000755096      0.167246      0.168001    0.00833309      0.421671      0.860534     0.0388612      0.302377      0.036136   0.000340806   -0.00105361   1.83941e-07      0.182891      0.173392      0.100896       3.46361        1.5533      0.245902       0.10855     0.0389385        7.2886       16.6419    0.00056929
 4029.07   0.000671917      0.163586      0.164258    0.00830719      0.421438      0.863258     0.0366583      0.301612     0.0340011   0.000320862   -0.00116087   1.72324e-07      0.180879      0.173849       0.10218       3.46723       1.88624      0.245836      0.108546     0.0389088       7.28947       6.35903   0.000573766
 4030.01   0.000636719       0.16046      0.161097    0.00830829      0.422986      0.866826     0.0356853      0.301039     0.0332024   0.000306094   -0.00126706   1.61789e-07      0.179142      0.174344      0.103332       3.47426       1.71195      0.245771      0.108544     0.0389254       7.28955       4.72302   0.000613186
 4031.05   0.000698254      0.157981      0.158679    0.00833871      0.426739       0.87232     0.0373699      0.300653     0.0353282   0.000362659   -0.00138002   1.46601e-07      0.177753      0.174941       0.10476       3.48916       1.62439      0.245714      0.108541     0.0389282       7.28993        10.315   0.000729371
