    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 17377.2    0.00113647      0.108786      0.109922     0.0158228      0.493329      0.986657     0.0476755      0.294195     0.0476169   0.000604337   2.05919e-07             0      0.147503      0.234878      0.148761       1.83023       1.78982        0.1849      0.172315     0.0917425       2.83505       1.12173    0.00163039
 17378.1    0.00114251      0.108675      0.109818     0.0158303      0.493321      0.986641     0.0478019      0.294218     0.0477433   0.000609988   2.06263e-07             0      0.147428      0.234975      0.148893       1.82842       1.79928      0.184803      0.172322     0.0918084       2.83503       1.07005    0.00163951
 17379.1     0.0011498      0.108674      0.109824      0.015839      0.493312      0.986624     0.0479542      0.294245     0.0478956   0.000616387    2.0664e-07             0      0.147428      0.235065       0.14898       1.82706       1.81012      0.184707      0.172331     0.0918756       2.83501       1.05081    0.00164986
   17380    0.00115821      0.108787      0.109945      0.015849      0.493303      0.986606     0.0481293      0.294276     0.0480707   0.000623396   2.07037e-07             0      0.147504      0.235146       0.14902       1.82622        1.8221      0.184615       0.17234     0.0919429       2.83499        1.0664    0.00166119
 17381.2    0.00117002      0.109087      0.110257     0.0158627      0.493292      0.986583      0.048374       0.29432     0.0483155   0.000632743   2.07542e-07             0      0.147707      0.235232      0.149001       1.82595       1.83823      0.184507      0.172352     0.0920251       2.83497        1.1378    0.00167626
 17382.1    0.00118022      0.109452      0.110633     0.0158744      0.493284      0.986567     0.0485844      0.294357      0.048526   0.000640425   2.07935e-07             0      0.147954      0.235287       0.14893       1.82639       1.85165      0.184431      0.172362     0.0920875       2.83496       1.23784    0.00168862
   17383     0.0011908      0.109922      0.111113     0.0158863      0.493277      0.986554     0.0488016      0.294394     0.0487433   0.000648026   2.08304e-07             0      0.148272      0.235328       0.14881       1.82745       1.86514      0.184364      0.172372     0.0921455       2.83494       1.37606    0.00170081
 17384.2    0.00120408      0.110642      0.111846      0.015901      0.493272      0.986543      0.049073      0.294441     0.0490149   0.000657018   2.08713e-07             0      0.148756      0.235359      0.148598       1.82961       1.88149      0.184298      0.172384     0.0922094       2.83493       1.60018     0.0017152
 17385.1    0.00121437      0.111307      0.112521     0.0159121      0.493271      0.986541     0.0492822      0.294476     0.0492244   0.000663493   2.08983e-07             0      0.149203      0.235366      0.148382       1.83198       1.89373       0.18426      0.172393     0.0922521       2.83491        1.8166    0.00172555
   17386    0.00122402      0.112035      0.113259     0.0159223      0.493273      0.986546     0.0494776      0.294508     0.0494201   0.000669075   2.09195e-07             0       0.14969      0.235359      0.148132       1.83487       1.90483      0.184237      0.172402     0.0922861        2.8349        2.0606    0.00173451
 17387.2    0.00123476      0.113005      0.114239     0.0159332      0.493282      0.986564     0.0496942      0.294543     0.0496371   0.000674506    2.0937e-07             0      0.150336      0.235332      0.147782        1.8391       1.91666      0.184231      0.172413     0.0923149       2.83489       2.39417    0.00174331
 17388.1      0.001242      0.113804      0.115046     0.0159402      0.493293      0.986587     0.0498397      0.294565      0.049783    0.00067745   2.09437e-07             0      0.150867      0.235295       0.14748       1.84286       1.92423      0.184245       0.17242     0.0923264       2.83488       2.67431    0.00174823
 17389.1    0.00124785      0.114601      0.115849     0.0159454      0.493309      0.986618     0.0499569      0.294581     0.0499005   0.000679072   2.09441e-07             0      0.151394      0.235248      0.147168       1.84684       1.92994      0.184274      0.172426     0.0923271       2.83488        2.9571    0.00175117
   17390    0.00125219      0.115377      0.116629     0.0159489      0.493328      0.986657     0.0500437      0.294591     0.0499878   0.000679371   2.09388e-07             0      0.151906      0.235191      0.146854       1.85092       1.93372      0.184318      0.172432     0.0923172       2.83488       3.23412    0.00175214
 17391.2    0.00125543      0.116287      0.117543     0.0159506      0.493357      0.986713     0.0501085      0.294595     0.0500531   0.000677978   2.09251e-07             0      0.152504       0.23511      0.146468       1.85599       1.93576      0.184393      0.172436     0.0922905       2.83487        3.5605    0.00175073
 17392.1    0.00125631      0.116948      0.118204       0.01595      0.493382      0.986763      0.050126      0.294592      0.050071   0.000675588   2.09096e-07             0      0.152936      0.235038      0.146173       1.85988       1.93533      0.184466      0.172438     0.0922585       2.83487       3.79768    0.00174771
   17393    0.00125573      0.117533      0.118788     0.0159478      0.493408      0.986816     0.0501145      0.294584       0.05006   0.000672231   2.08908e-07             0      0.153318      0.234962      0.145898        1.8635       1.93319      0.184549      0.172439     0.0922181       2.83488       4.00799    0.00174323
 17394.2    0.00125315       0.11814      0.119394     0.0159431      0.493441      0.986881      0.050063      0.294567     0.0500089    0.00066694   2.08641e-07             0      0.153714      0.234863      0.145589       1.86754       1.92838      0.184663      0.172438     0.0921572       2.83488       4.22764    0.00173595
 17395.1    0.00124976      0.118519      0.119769     0.0159379      0.493466      0.986931     0.0499952       0.29455     0.0499414    0.00066205   2.08408e-07             0       0.15396      0.234782      0.145373       1.87029       1.92303       0.18476      0.172436     0.0921018       2.83488       4.36606    0.00172905
   17396    0.00124536      0.118796      0.120042     0.0159318      0.493489      0.986977     0.0499071       0.29453     0.0498535   0.000656763   2.08162e-07             0       0.15414      0.234701       0.14519       1.87255       1.91654       0.18486      0.172432     0.0920418       2.83489       4.47017    0.00172145
 17397.2    0.00123865      0.118998      0.120237     0.0159231      0.493513      0.987027     0.0497724      0.294501     0.0497191    0.00064983   2.07839e-07             0      0.154271      0.234602      0.145009       1.87467       1.90708      0.184985      0.172425     0.0919623       2.83489        4.5518    0.00171127
 17398.1    0.00123249      0.119044      0.120276     0.0159155      0.493529      0.987058     0.0496485      0.294477     0.0495952   0.000644182   2.07569e-07             0      0.154301      0.234525      0.144904       1.87579       1.89863      0.185082      0.172418     0.0918967       2.83489        4.5788    0.00170279
 17399.1    0.00122576       0.11899      0.120216     0.0159074      0.493541      0.987081     0.0495127      0.294451     0.0494595   0.000638558   2.07285e-07             0      0.154266      0.234452      0.144836       1.87639       1.88955      0.185176      0.172411     0.0918307        2.8349       4.57262    0.00169416
   17400    0.00121857      0.118841      0.120059     0.0158991      0.493548      0.987095     0.0493674      0.294425     0.0493142   0.000633036   2.06988e-07             0      0.154169      0.234382      0.144805        1.8765       1.87996      0.185264      0.172402     0.0917656        2.8349       4.53431    0.00168551
 17401.2    0.00120911      0.118528      0.119737     0.0158884       0.49355      0.987101     0.0491754      0.294393      0.049122   0.000626363   2.06592e-07             0      0.153966      0.234303      0.144817       1.87598       1.86746      0.185363      0.172391     0.0916871        2.8349       4.44313    0.00167479
 17402.1    0.00120127      0.118185      0.119386     0.0158799      0.493548      0.987095     0.0490156      0.294367      0.048962   0.000621255   2.06255e-07             0      0.153743      0.234246      0.144867       1.87508       1.85716      0.185433      0.172382     0.0916281        2.8349       4.33738    0.00166638
   17403    0.00119328      0.117767       0.11896     0.0158713      0.493541      0.987082     0.0488523      0.294341     0.0487984    0.00061638   2.05901e-07             0      0.153471      0.234198      0.144952       1.87379       1.84674      0.185493      0.172372     0.0915737        2.8349       4.20441    0.00165818
 17404.2    0.00118322      0.117151      0.118334     0.0158609      0.493528      0.987056      0.048646      0.294309     0.0485917   0.000610644   2.05439e-07             0      0.153069       0.23415      0.145106       1.87168       1.83371      0.185552      0.172361     0.0915134        2.8349       4.00332    0.00164832
 17405.1    0.00117523      0.116593      0.117769     0.0158527      0.493515      0.987029     0.0484815      0.294285     0.0484268   0.000606363   2.05062e-07             0      0.152705      0.234123      0.145266       1.86964       1.82346      0.185587      0.172352     0.0914725       2.83489       3.81783    0.00164081
   17406     0.0011674      0.115988      0.117156     0.0158448      0.493499      0.986999     0.0483198      0.294262     0.0482648   0.000602384   2.04687e-07             0      0.152308      0.234107      0.145455       1.86733       1.81351      0.185609      0.172344     0.0914391       2.83489       3.61394    0.00163371
 17407.2    0.00115802      0.115179      0.116337     0.0158356      0.493479      0.986958     0.0481252      0.294234     0.0480696   0.000597886   2.04236e-07             0      0.151776      0.234104      0.145731       1.86409       1.80176      0.185619      0.172335     0.0914085       2.83488       3.33884    0.00162554
 17408.1    0.00115098      0.114502      0.115653     0.0158287      0.493462      0.986924     0.0479787      0.294214     0.0479227   0.000594724   2.03906e-07             0      0.151329      0.234116      0.145978       1.86127       1.79313      0.185613      0.172329     0.0913937       2.83487       3.10752     0.0016197
 17409.1    0.00114449      0.113809      0.114954     0.0158225      0.493446      0.986892     0.0478433      0.294195     0.0477869   0.000592012   2.03615e-07             0       0.15087      0.234141      0.146245       1.85829        1.7854      0.185594      0.172324     0.0913878       2.83487       2.87084    0.00161459
   17410     0.0011387      0.113113      0.114251     0.0158171       0.49343      0.986861      0.047722      0.294178     0.0476653   0.000589822   2.03376e-07             0      0.150408      0.234179      0.146528       1.85517       1.77876      0.185562       0.17232     0.0913908       2.83486        2.6331    0.00161036
 17411.2    0.00113264      0.112254      0.113387     0.0158116      0.493413      0.986826     0.0475949      0.294161     0.0475377   0.000587937   2.03167e-07             0      0.149836      0.234245      0.146897       1.85114       1.77229      0.185507      0.172318     0.0914072       2.83484       2.34081    0.00160652
 17412.1    0.00112891      0.111592      0.112721     0.0158085      0.493401      0.986801     0.0475164      0.294151      0.047459   0.000587214    2.0308e-07             0      0.149393      0.234311      0.147196       1.84787       1.76878       0.18545      0.172317     0.0914301       2.83483       2.11568     0.0016048
   17413    0.00112631      0.110965      0.112091     0.0158065      0.493389      0.986779     0.0474618      0.294145     0.0474041   0.000587282   2.03072e-07             0      0.148973      0.234387      0.147494        1.8446       1.76695      0.185383      0.172317     0.0914613       2.83481       1.90225    0.00160442
 17414.2    0.00112484      0.110252      0.111377     0.0158061      0.493377      0.986754     0.0474309      0.294143     0.0473729   0.000588599   2.03177e-07             0      0.148494      0.234495      0.147852       1.84061       1.76719      0.185287       0.17232     0.0915112       2.83479       1.65701    0.00160607
 17415.1    0.00112522      0.109753      0.110878     0.0158074      0.493368      0.986736     0.0474388      0.294146     0.0473807   0.000590719   2.03353e-07             0      0.148157      0.234589      0.148121       1.83755       1.76952      0.185202      0.172323     0.0915591       2.83477       1.48188     0.0016092
   17416    0.00112705      0.109331      0.110458     0.0158104      0.493359      0.986719     0.0474774      0.294155     0.0474192   0.000593839   2.03608e-07             0      0.147872      0.234687      0.148365        1.8347        1.7738      0.185111      0.172328     0.0916133       2.83475       1.32876    0.00161404
 17417.2    0.00113147      0.108929      0.110061     0.0158164      0.493348      0.986696     0.0475704      0.294173     0.0475121   0.000599174   2.04028e-07             0        0.1476      0.234811      0.148628        1.8315       1.78188      0.184991      0.172335     0.0916883       2.83473       1.17288     0.0016225
 17418.1    0.00113672      0.108722      0.109859     0.0158231      0.493339      0.986678     0.0476805      0.294194     0.0476221   0.000604569   2.04436e-07             0       0.14746      0.234909      0.148796       1.82933       1.79044      0.184892      0.172342      0.091753       2.83471       1.08033    0.00163116
 17419.1    0.00114343      0.108626       0.10977     0.0158314      0.493329      0.986658     0.0478212      0.294219     0.0477627   0.000610905   2.04895e-07             0      0.147395      0.235003      0.148921       1.82758       1.80071      0.184792       0.17235     0.0918206       2.83469       1.01977    0.00164137
   17420    0.00115153      0.108648      0.109799     0.0158412      0.493319      0.986637     0.0479903       0.29425     0.0479318   0.000618075   2.05393e-07             0      0.147409      0.235089      0.148998       1.82631       1.81251      0.184694      0.172359     0.0918899       2.83467      0.994329    0.00165294
 17421.2    0.00116338      0.108846      0.110009     0.0158553      0.493305       0.98661     0.0482364      0.294294     0.0481779   0.000627975   2.06048e-07             0      0.147544      0.235184      0.149023       1.82551       1.82898      0.184577       0.17237     0.0919766       2.83465       1.01637    0.00166889
 17422.1    0.00117397      0.109142      0.110316     0.0158677      0.493294      0.986589     0.0484555      0.294333      0.048397   0.000636393   2.06577e-07             0      0.147745      0.235247      0.148983       1.82554       1.84313      0.184491       0.17238     0.0920443       2.83464       1.08001    0.00168242
   17423    0.00118526      0.109559      0.110744     0.0158807      0.493284      0.986569     0.0486879      0.294374     0.0486296   0.000644983   2.07093e-07             0      0.148026      0.235296       0.14889       1.82622       1.85773      0.184412      0.172389     0.0921089       2.83462       1.18613    0.00169618
 17424.2    0.00119987      0.110236      0.111436     0.0158972      0.493274      0.986548     0.0489872      0.294427      0.048929   0.000655524   2.07694e-07             0      0.148483      0.235336      0.148701       1.82799       1.87597       0.18433      0.172402     0.0921825        2.8346       1.37851      0.001713
 17425.1    0.00121153      0.110891      0.112102     0.0159101      0.493269      0.986537     0.0492246      0.294468     0.0491666   0.000663431    2.0812e-07             0      0.148923      0.235351      0.148496       1.83014       1.89002      0.184279      0.172412      0.092234       2.83459       1.57791    0.00172556
   17426    0.00122277      0.111629      0.112852     0.0159223      0.493267      0.986533     0.0494523      0.294507     0.0493945   0.000670547   2.08483e-07             0      0.149418       0.23535      0.148249        1.8329       1.90312      0.184243      0.172421     0.0922772       2.83458       1.81346    0.00173686
 17427.2    0.00123566       0.11264      0.113876     0.0159359      0.493269      0.986539     0.0497124       0.29455      0.049655   0.000677927   2.08836e-07             0      0.150094      0.235327      0.147892       1.83713       1.91757      0.184221      0.172432     0.0923177       2.83457       2.14928     0.0017486
 17428.1    0.00124468      0.113495       0.11474      0.015945      0.493277      0.986553     0.0498934      0.294578     0.0498364   0.000682359    2.0903e-07             0      0.150662      0.235293      0.147575       1.84102        1.9272      0.184222       0.17244     0.0923382       2.83456       2.44124    0.00175573
 17429.1    0.00125225      0.114365      0.115618     0.0159523      0.493289      0.986577      0.050045      0.294601     0.0499883    0.00068533   2.09146e-07             0      0.151238      0.235246      0.147242       1.84526       1.93486      0.184241      0.172447     0.0923474       2.83455       2.74389    0.00176065
   17430     0.0012582      0.115228      0.116486     0.0159576      0.493305       0.98661     0.0501637      0.294617     0.0501075   0.000686781   2.09188e-07             0      0.151808      0.235188        0.1469        1.8497        1.9404      0.184277      0.172452     0.0923451       2.83455       3.04747    0.00176331
 17431.2     0.0012632      0.116262      0.117525     0.0159612      0.493331      0.986662     0.0502633      0.294628     0.0502076   0.000686488   2.09146e-07             0      0.152487      0.235103      0.146473       1.85535       1.94431      0.184344      0.172458     0.0923263       2.83454       3.41396    0.00176351
 17432.1    0.00126523      0.117028      0.118293     0.0159618      0.493356      0.986711     0.0503037      0.294629     0.0502484   0.000684687   2.09049e-07             0      0.152989      0.235027      0.146143       1.85978       1.94505      0.184414       0.17246     0.0922991       2.83454       3.68663    0.00176136
   17433    0.00126556       0.11772      0.118986     0.0159605      0.493382      0.986765     0.0503103      0.294624     0.0502555   0.000681659   2.08908e-07             0      0.153441      0.234946       0.14583         1.864       1.94382      0.184495      0.172461     0.0922622       2.83454       3.93372    0.00175739
 17434.2    0.00126378      0.118461      0.119725     0.0159564      0.493417      0.986835     0.0502747      0.294609     0.0502205   0.000676442   2.08683e-07             0      0.153923      0.234839      0.145472       1.86879       1.93974      0.184611      0.172461     0.0922037       2.83454       4.19915    0.00175028
 17435.1    0.00126076       0.11894      0.120201     0.0159515      0.493445      0.986891     0.0502148      0.294592     0.0501608   0.000671379   2.08476e-07             0      0.154234      0.234752      0.145219       1.87214        1.9347      0.184712      0.172458     0.0921487       2.83454       4.37289    0.00174321
   17436    0.00125652      0.119311      0.120568     0.0159453      0.493472      0.986944     0.0501303      0.294572     0.0500767   0.000665752   2.08253e-07             0      0.154474      0.234665         0.145       1.87498       1.92831      0.184817      0.172454     0.0920878       2.83455       4.51049     0.0017352
 17437.2    0.00124977      0.119617      0.120867     0.0159362      0.493502      0.987004     0.0499955      0.294542     0.0499422   0.000658215   2.07957e-07             0      0.154672      0.234557      0.144776       1.87774       1.91872       0.18495      0.172447     0.0920055       2.83455       4.63095    0.00172426
 17438.1    0.00124341      0.119734      0.120978     0.0159281      0.493522      0.987044      0.049868      0.294516     0.0498149   0.000651983   2.07708e-07             0      0.154748      0.234473       0.14464       1.87931       1.90999      0.185057       0.17244     0.0919364       2.83455       4.68642    0.00171502
 17439.1    0.00123635       0.11974      0.120977     0.0159194      0.493538      0.987076     0.0497262      0.294488     0.0496732   0.000645715   2.07447e-07             0      0.154752      0.234392      0.144544        1.8803        1.9005       0.18516      0.172431     0.0918659       2.83455       4.70632    0.00170554
   17440    0.00122872      0.119639      0.120868     0.0159104      0.493549      0.987099     0.0495726       0.29446     0.0495196   0.000639511   2.07171e-07             0      0.154686      0.234315      0.144488       1.88073       1.89038      0.185258      0.172422     0.0917952       2.83455        4.6916    0.00169596
 17441.2    0.00121855      0.119369      0.120588     0.0158987      0.493556      0.987113     0.0493671      0.294424     0.0493139    0.00063195   2.06801e-07             0      0.154512      0.234226      0.144473       1.88052       1.87704      0.185371      0.172409     0.0917087       2.83455       4.62616    0.00168398
 17442.1    0.00121003      0.119046      0.120256     0.0158892      0.493557      0.987113     0.0491941      0.294395     0.0491407   0.000626111   2.06481e-07             0      0.154302      0.234162      0.144506       1.87979       1.86593      0.185453      0.172398     0.0916424       2.83455       4.53761     0.0016745
   17443    0.00120125      0.118636      0.119837     0.0158797      0.493552      0.987104     0.0490153      0.294366     0.0489617   0.000620482   2.06136e-07             0      0.154036      0.234105      0.144578       1.87861       1.85455      0.185524      0.172387     0.0915801       2.83454        4.4184    0.00166515
 17444.2    0.00119004      0.118012      0.119202     0.0158677       0.49354      0.987081      0.048786       0.29433      0.048732   0.000613759   2.05671e-07             0      0.153631      0.234046      0.144721       1.87655        1.8401      0.185598      0.172374     0.0915094       2.83454       4.22895    0.00165373
 17445.1    0.00118098      0.117433      0.118614     0.0158583      0.493527      0.987054        0.0486      0.294302     0.0485456   0.000608639   2.05274e-07             0      0.153254       0.23401      0.144877       1.87449       1.82849      0.185643      0.172363     0.0914599       2.83453       4.04783    0.00164485
   17446    0.00117195      0.116794      0.117966     0.0158491      0.493511      0.987023     0.0484138      0.294275      0.048359   0.000603761   2.04863e-07             0      0.152836      0.233986      0.145069        1.8721       1.81699      0.185676      0.172353     0.0914177       2.83452       3.84355    0.00163626
 17447.2    0.00116084      0.115922      0.117083     0.0158379      0.493489      0.986979     0.0481839      0.294241     0.0481285   0.000598031   2.04342e-07             0      0.152264      0.233975      0.145355        1.8687       1.80301      0.185698      0.172342     0.0913765       2.83451       3.56112    0.00162601
 17448.1    0.00115225      0.115179      0.116331     0.0158293      0.493471      0.986943     0.0480053      0.294216     0.0479494   0.000593783   2.03934e-07             0      0.151775      0.233981      0.145619       1.86568       1.79235        0.1857      0.172334     0.0913534        2.8345       3.31855    0.00161831
 17449.1    0.00114406      0.114405      0.115549     0.0158212      0.493454      0.986907     0.0478344      0.294191     0.0477781   0.000589886   2.03546e-07             0      0.151265      0.234002      0.145909       1.86244       1.78239      0.185688      0.172327     0.0913397       2.83448       3.06616    0.00161117
   17450    0.00113642      0.113613      0.114749     0.0158137      0.493437      0.986874     0.0476742      0.294169     0.0476176   0.000586407   2.03192e-07             0       0.15074      0.234038      0.146223       1.85901       1.77333      0.185663      0.172321     0.0913357       2.83447        2.8087    0.00160472
 17451.2    0.00112785      0.112613      0.113741     0.0158054      0.493418      0.986837     0.0474941      0.294143      0.047437   0.000582765   2.02818e-07             0      0.150075      0.234104      0.146642        1.8545       1.76361      0.185613      0.172316     0.0913445       2.83444       2.48687    0.00159786
 17452.1    0.00112197      0.111821      0.112943     0.0157998      0.493406      0.986812     0.0473702      0.294126     0.0473127   0.000580528   2.02585e-07             0      0.149546      0.234174      0.146991       1.85075       1.75738      0.185558      0.172314     0.0913623       2.83442       2.23481    0.00159353
   17453    0.00111712      0.111049      0.112167     0.0157953      0.493395      0.986791     0.0472677      0.294111       0.04721   0.000579001   2.02422e-07             0       0.14903      0.234257      0.147347       1.84694       1.75274      0.185492      0.172313     0.0913896        2.8344       1.99189    0.00159043
 17454.2    0.00111273      0.110135      0.111248     0.0157915      0.493385       0.98677     0.0471747      0.294098     0.0471167   0.000578242   2.02323e-07             0      0.148415      0.234379      0.147791       1.84214       1.74944      0.185394      0.172314     0.0914362       2.83437       1.70652    0.00158854
 17455.1    0.00111071      0.109461      0.110571     0.0157901      0.493378      0.986756      0.047132      0.294093     0.0470739   0.000578669   2.02334e-07             0       0.14796      0.234488      0.148136       1.83835       1.74899      0.185305      0.172317     0.0914828       2.83434       1.49666    0.00158881
   17456    0.00111016      0.108852      0.109962     0.0157903      0.493372      0.986744     0.0471204      0.294093     0.0470621   0.000580108   2.02423e-07             0      0.147548      0.234605      0.148465       1.83467        1.7506      0.185207      0.172321     0.0915371       2.83432       1.30628    0.00159083
 17457.2    0.00111167      0.108203      0.109315      0.015793      0.493364      0.986729     0.0471523        0.2941      0.047094   0.000583424   2.02643e-07             0      0.147108      0.234758      0.148842       1.83033       1.75558      0.185076      0.172327     0.0916143       2.83428       1.09978    0.00159595
 17458.1    0.00111471      0.107791      0.108906     0.0157972      0.493358      0.986716     0.0472168      0.294112     0.0471583   0.000587335     2.029e-07             0      0.146827      0.234883      0.149107       1.82715       1.76197      0.184966      0.172334     0.0916826       2.83426      0.963109    0.00160219
 17459.1    0.00111941      0.107485      0.108605     0.0158032      0.493351      0.986701     0.0473162      0.294131     0.0472576   0.000592367   2.03222e-07             0      0.146619      0.235007      0.149333       1.82431       1.77042      0.184852      0.172342     0.0917556       2.83423      0.854928    0.00161033
   17460    0.00112575      0.107298      0.108423     0.0158111      0.493342      0.986685     0.0474499      0.294155     0.0473913    0.00059848   2.03598e-07             0      0.146491      0.235127      0.149513        1.8219       1.78083      0.184737      0.172351      0.091832        2.8342      0.778379    0.00162027
 17461.2    0.00113586      0.107241      0.108377     0.0158233       0.49333       0.98666     0.0476625      0.294193     0.0476039   0.000607504   2.04129e-07             0      0.146452      0.235267      0.149666       1.81959        1.7963      0.184595      0.172364     0.0919305       2.83417      0.732303    0.00163499
 17462.1    0.00114554      0.107345       0.10849     0.0158348      0.493319      0.986638     0.0478653      0.294229     0.0478067   0.000615655   2.04585e-07             0      0.146523      0.235367      0.149726        1.8184       1.81033      0.184485      0.172374     0.0920101       2.83414       0.73932    0.00164827
   17463    0.00115643      0.107584       0.10874     0.0158476      0.493308      0.986615     0.0480922       0.29427     0.0480336   0.000624419   2.05053e-07             0      0.146686      0.235454      0.149727       1.81785       1.82546      0.184381      0.172385     0.0920885       2.83412      0.788823    0.00166251
 17464.2    0.00117132      0.108071      0.109242     0.0158647      0.493293      0.986587     0.0484009      0.294324     0.0483424   0.000635848    2.0563e-07             0      0.147018      0.235543      0.149644       1.81815       1.84534      0.184264        0.1724     0.0921826       2.83409      0.914239      0.001681
 17465.1    0.00118388      0.108604      0.109788      0.015879      0.493283      0.986567     0.0486596       0.29437     0.0486013   0.000645007   2.06065e-07             0       0.14738      0.235594      0.149513        1.8192       1.86147      0.184182      0.172411     0.0922525       2.83407       1.06689    0.00169574
   17466     0.0011966      0.109253       0.11045     0.0158932      0.493276      0.986551     0.0489203      0.294415     0.0488621   0.000653825   2.06458e-07             0       0.14782      0.235628      0.149326       1.82098       1.87728      0.184114      0.172423     0.0923158       2.83405       1.26535    0.00170988
 17467.2    0.00121213      0.110206      0.111419     0.0159101       0.49327      0.986541     0.0492367      0.294469     0.0491788   0.000663864   2.06869e-07             0      0.148463      0.235646      0.149022        1.8242       1.89588      0.184051      0.172437     0.0923829       2.83402       1.57313    0.00172593
 17468.1    0.00122377      0.111059      0.112283     0.0159225      0.493271      0.986542     0.0494726      0.294508      0.049415   0.000670731   2.07121e-07             0      0.149036       0.23564       0.14873       1.82751        1.9093       0.18402      0.172448     0.0924253         2.834       1.86019    0.00173691
 17469.1    0.00123432      0.111968      0.113203     0.0159333      0.493277      0.986553     0.0496853      0.294543     0.0496281    0.00067628   2.07298e-07             0      0.149645      0.235617      0.148405       1.83137       1.92099      0.184009      0.172458     0.0924563       2.83399        2.1748    0.00174584
   17470    0.00124346       0.11291      0.114153     0.0159423      0.493287      0.986575     0.0498689      0.294571     0.0498121   0.000680322   2.07396e-07             0      0.150273      0.235579      0.148055       1.83569       1.93067      0.184017      0.172467      0.092475       2.83397       2.50699    0.00175247
 17471.2    0.00125255      0.114094      0.115346     0.0159507      0.493308      0.986616     0.0500509      0.294597     0.0499946   0.000683103   2.07414e-07             0      0.151059      0.235513      0.147596       1.84153       1.93964      0.184053      0.172477     0.0924805       2.83396       2.93027    0.00175735
 17472.1    0.00125777      0.115016      0.116274     0.0159548       0.49333      0.986661     0.0501552      0.294609     0.0500994   0.000683499   2.07352e-07             0      0.151668      0.235447      0.147225       1.84638       1.94421      0.184103      0.172484     0.0924705       2.83395       3.26197    0.00175855
   17473    0.00126112      0.115891      0.117152     0.0159568      0.493356      0.986713      0.050222      0.294614     0.0501667   0.000682355   2.07231e-07             0      0.152244      0.235372      0.146858       1.85123       1.94648       0.18417      0.172489     0.0924483       2.83395       3.57667    0.00175749
 17474.2    0.00126273      0.116887       0.11815     0.0159563      0.493394      0.986787      0.050254      0.294611     0.0501994    0.00067899   2.07017e-07             0      0.152897      0.235268      0.146421       1.85706       1.94624      0.184273      0.172493     0.0924046       2.83394       3.93355    0.00175332
 17475.1    0.00126209      0.117586      0.118848     0.0159537      0.493425       0.98685     0.0502412      0.294601     0.0501871   0.000674995   2.06807e-07             0      0.153353       0.23518      0.146095       1.86139        1.9438       0.18437      0.172494     0.0923582       2.83394       4.18234    0.00174805
   17476    0.00125989      0.118182      0.119441     0.0159495      0.493457      0.986914     0.0501974      0.294586     0.0501437   0.000670086   2.06574e-07             0      0.153741      0.235089      0.145798        1.8653       1.93958      0.184475      0.172494     0.0923031       2.83394       4.39407    0.00174138
 17477.2    0.00125523      0.118769      0.120024     0.0159423      0.493495      0.986991     0.0501044      0.294561     0.0500512   0.000663015   2.06261e-07             0      0.154123      0.234972      0.145474       1.86948       1.93215      0.184616      0.172492     0.0922241       2.83394       4.60342    0.00173153
 17478.1     0.0012502      0.119106      0.120356     0.0159353      0.493524      0.987047     0.0500039      0.294538     0.0499511   0.000656872      2.06e-07             0      0.154341      0.234879      0.145255       1.87218       1.92476      0.184732      0.172488     0.0921547       2.83394       4.72583    0.00172279
 17479.1    0.00124421      0.119324      0.120568     0.0159274      0.493549      0.987097      0.049884      0.294512     0.0498314   0.000650501    2.0573e-07             0      0.154482      0.234787      0.145076       1.87429        1.9163      0.184849      0.172482     0.0920815       2.83394       4.80855    0.00171353
   17480    0.00123743      0.119422      0.120659     0.0159188      0.493569      0.987138     0.0497479      0.294484     0.0496954   0.000644057   2.05451e-07             0      0.154546      0.234696      0.144938       1.87578       1.90696      0.184964      0.172475     0.0920058       2.83394       4.85248    0.00170396
 17481.2    0.00122805      0.119382       0.12061     0.0159075      0.493588      0.987176     0.0495591      0.294448     0.0495067   0.000636083   2.05084e-07             0       0.15452      0.234587      0.144823       1.87681       1.89428      0.185102      0.172465       0.09191       2.83393       4.85463    0.00169181
 17482.1    0.00121999      0.119226      0.120446     0.0158981      0.493597      0.987194     0.0493961      0.294419     0.0493437   0.000629874   2.04771e-07             0      0.154419      0.234505      0.144777       1.87699        1.8835      0.185205      0.172456     0.0918342       2.83393       4.81564    0.00168208
   17483    0.00121154      0.118967      0.120179     0.0158886      0.493601      0.987202     0.0492248      0.294389     0.0491722   0.000623876   2.04436e-07             0      0.154251      0.234428      0.144773       1.87663       1.87228        0.1853      0.172446     0.0917605       2.83393       4.74184    0.00167245
 17484.2    0.00120058      0.118509       0.11971     0.0158766      0.493598      0.987196     0.0490016      0.294353     0.0489487   0.000616727   2.03979e-07             0      0.153954      0.234342      0.144825        1.8755        1.8578      0.185405      0.172432     0.0916732       2.83393        4.6027    0.00166064
 17485.1     0.0011916      0.118046      0.119237      0.015867       0.49359       0.98718      0.048818      0.294324     0.0487648   0.000611306   2.03584e-07             0      0.153653      0.234281      0.144912       1.87409       1.84599      0.185476      0.172422     0.0916089       2.83392       4.45583    0.00165144
